w,p,d,c
891.3702253302545,372,0.004616003261689134,7.078556083768723e-05
316.9114746005747,359,0.045550927546429164,1.3973135708436127e-05
359.7328970180215,739,0.09723375499190977,5.253870704831653e-05
54819.00716937331,590,0.056974221896850544,0.00557178790194503
1160.3494484528987,250,0.06734771476972606,0.0027678818382587574
94328.51544318556,519,0.038182194367493844,0.00033496465129255405
62217.49730355827,147,0.010489992755295998,0.00014596598445503644
14946.963399561508,774,0.0038133926756701384,0.00023169736855305141
36791.430004967806,444,0.02652922009308964,1.677550998235177e-05
6437.333405545203,795,0.011901709652376656,0.00012429513852762968
204.1767754213794,639,0.010856628020521947,0.0008821125655586111
137.34408272776554,964,0.013288511566199455,0.0028262617760793428
106.00629350991389,198,0.004565501277967388,8.396621674774975e-06
2712.7261366639837,7,0.13446704930676356,0.0007123052820351827
4336.210254637394,123,0.018265367572387208,0.0012046627928872578
3923.0117617107862,252,0.0032956066572658376,2.7644856761622044e-06
8564.236693795245,794,0.02861981405001327,0.0007001739163532153
198.23702263446242,959,0.0033049655059939564,1.8596053565917153e-05
248.15835676948632,266,0.1620755340253685,0.003924202570792259
1622.8264430578756,574,0.0011723577240253893,2.497903269324094e-06
48736.08149779435,229,0.0498476707656397,0.0002880958122800862
7585.504123643285,330,0.0011572763443841287,1.5027944026576873e-06
485.6196578584734,663,0.0405268726387565,0.0005708974734498157
38382.216151441484,559,0.002433483064508143,1.1435946398149774e-05
9241.34457211131,399,0.20763949844089222,1.9994121852449093e-06
498.6095389384421,59,0.09613510682489346,0.003862834538014366
11118.004763750712,791,0.003930255893299216,0.0040870108781963874
9998.743723354044,519,0.22352959789246904,6.005853998779831e-06
97273.34217695419,125,0.16664023299516104,5.773742994565167e-05
8511.647329062547,186,0.002623056422367529,0.0001043255662621739
2295.1839893563765,947,0.010468308055732853,0.00044498454538673555
4686.172712586935,83,0.009357224834831607,0.007607957629675845
405.62605570792067,64,0.1404349795109225,1.1045595229275584e-05
878.0507254229562,433,0.0726117913103103,0.003972550670951775
2342.484413826601,141,0.026142368016651065,0.0003273589351749496
1906.9517037812604,671,0.0027749775217052004,2.127900023793288e-05
213.0541331480187,534,0.012753299246461456,2.3239274614533776e-06
13794.5429658447,522,0.004618874564496322,0.0018693078474122423
930.697629074142,121,0.006306493815391928,2.5715561706776243e-05
817.781076362904,377,0.008547521458344049,0.0010064703551263528
6327.452561227352,356,0.002478067526068834,5.012437832849869e-05
111.04369440693745,631,0.008965818517244992,5.583814982795943e-06
7933.05521674258,229,0.1306107529200627,3.7309187683802556e-06
8552.790378185493,330,0.016739933822342686,9.795506949179991e-05
4782.4109777759095,621,0.12021728550480162,1.3397605474855094e-05
34826.2555996445,909,0.002743071804889999,2.5542065324945635e-06
33201.59910935627,104,0.009618861433666505,0.005210988979982956
7219.804956068852,926,0.0015679074193549853,7.661048160753356e-05
5081.204012442436,248,0.007652601103812709,0.00012801237989537367
7577.456798560697,361,0.007699941254871939,1.391067146845367e-06
2749.5859702026037,377,0.001415088191769237,1.5321854455279806e-06
161.95042012776761,977,0.003327082643608637,2.3464753233857344e-06
1922.4509113712193,910,0.023992537605424177,0.005133137210999227
14874.799276727046,245,0.015489138128873096,0.006280982297178471
21501.685636495393,828,0.004270784126350091,4.982258677743006e-05
50941.50530584272,514,0.005972353699812391,0.0004292612796770154
139.53405071403682,204,0.06522982376656739,0.0025941658507787945
1235.28437002133,652,0.23733369022124737,0.007142481818697845
598.2996144369085,935,0.002930497262438286,1.6306583998989606e-06
3948.9980582387343,116,0.0014025829990212272,1.9342234409281795e-06
105.54673245889961,639,0.0013628288647198176,0.0021894705498736776
8838.61298360719,26,0.0031398118911990726,2.597128237378083e-05
7279.26680158489,912,0.0010913130205219502,0.005703748650034987
2486.9894304608265,837,0.0124033141453257,0.0017869410677257222
41044.80744256936,769,0.09828860977383352,1.7222990001273283e-06
33157.79094555786,70,0.04066493663786532,0.0009789884757767553
1576.6720265399213,681,0.029722592191436387,0.005061013778103725
41284.31279170371,84,0.0016960521960096631,4.7193728903029e-06
