w,p,d,c
51320.8449824591,974,0.0030022756191603744,0.00044970913396286095
13346.366114382368,375,0.02077029996121483,0.0007035369005223022
82508.9441783497,589,0.20452114722783826,6.122384948372309e-06
27483.776381021962,831,0.07670831903096086,3.233634041214819e-05
1658.3920997297116,843,0.10749854419729647,2.8335135920413113e-06
6536.173685812026,646,0.08433885989820887,0.0007934713419847439
320.7982145641132,487,0.07271452722485504,4.148163345996033e-05
543.2370581958247,137,0.036654805185050994,0.000267491882984873
2038.282577606104,574,0.002007729521387606,5.580811020295556e-05
36350.490437303044,313,0.0019413689936566003,3.8044699774544747e-06
56844.65743179519,385,0.08674304558207922,7.985457432952334e-05
22056.441658793618,1024,0.025327910044962487,0.00022314522134024787
12117.361781598076,883,0.026505087896374426,0.00022597385796574259
4236.412632182336,63,0.0030009605786701105,0.00021234094335670017
30187.39930469747,699,0.0015797179226326274,0.009495290285410862
12228.047656537092,701,0.0039594465939564736,1.7253630883834882e-06
10542.921255983587,868,0.001799332540902165,0.004537526666879817
12770.477886345876,767,0.004636951074869091,0.00964386589491671
5924.567334733623,621,0.10231828270068917,8.183686922868e-06
5384.217533456729,122,0.002295905034869323,1.3324533979214522e-06
59079.04021676174,545,0.010942903473277987,0.0016776987804522625
1688.9277795183903,1011,0.06780300834079073,0.000706769624329532
105.82046590284881,911,0.02929467609656091,0.0003267710002802797
116.8269496560517,944,0.06958610106048288,2.3716756772540335e-06
5693.469286614767,339,0.0046385957728422526,0.0046049314146338945
383.420171171551,321,0.0013282509357532314,0.006339657034808347
385.95335619829046,555,0.021841210286367232,2.1193737216404153e-05
69897.75669329721,936,0.1161840615433323,1.8429722580425161e-06
115.29645745056423,158,0.07099672604901455,0.0015383796510865411
894.6445580196254,913,0.02088009186733523,0.0008535714191936054
31249.678417461233,891,0.025058235403793434,3.992580800935574e-06
78004.18460886487,144,0.033718086971843496,0.0001746573372735433
28975.6694296029,598,0.001133806656482616,0.0003459651570968476
8726.186583470237,403,0.04518772908020366,0.00012473337414711452
49183.564688034654,366,0.06415570105848306,0.0011701739964914558
5664.623748969695,516,0.14137802256700394,0.0003734675158393474
6786.007448839731,121,0.0025590679161999422,7.210607320163231e-05
1145.2298415955693,460,0.3103006387469754,2.0665472243684326e-05
7387.51209249116,833,0.0010820511404065645,8.124605390274722e-05
3896.9862254488853,732,0.031191683452131202,0.00011568641736829089
1797.766123756946,317,0.0784356125517395,0.008176218874929468
11835.158494293582,844,0.04977587648028333,4.6179639670271185e-06
507.3084654228156,85,0.03870719397451245,0.00012279973058128814
16211.28853016696,312,0.005506554608340226,0.004353233264168073
4799.601484087466,173,0.00853105156210477,0.00013413661661010155
14664.941874016587,1009,0.030592117613107723,0.001844069187237847
