w,p,d,c
25153.455877034838,524,0.21564959240915724,0.007054851421940678
20040.486762452398,732,0.06989438659152969,0.00062239541505886
1429.9619415159996,455,0.0019514859915458762,4.23404694559077e-05
445.5098366561441,59,0.1259300768494351,0.009629042233496112
1276.645753633913,942,0.017933462256986225,4.128255604891615e-06
156.31542384037544,368,0.0014019442110512128,1.0925684703336246e-06
1927.3120681747955,27,0.0015295154022398351,1.0910398572830843e-05
400.0880587190065,389,0.16015113174342377,0.0010943946709313535
259.61205566380835,688,0.14781187461233553,0.00962751753724654
4143.182068255154,978,0.0019488677672447688,1.785144308509359e-05
32842.13647012509,187,0.25549689923525054,1.7497123213123724e-05
10861.273277769173,376,0.10762035015978885,0.00020054112827965894
678.7969447593753,52,0.00125568647385524,0.0025032210984002536
2688.496855012876,966,0.3085421721093289,0.005906618599032025
69765.66600687668,587,0.0017420540305505064,0.0016532856769823174
12437.269107256072,28,0.0012361206801047258,2.3878111816532602e-06
16500.364404084074,636,0.015005491911643765,2.320040775885155e-06
21093.055335932535,451,0.001487521889009871,8.791130117967364e-05
16137.379293377984,525,0.0029422160518242486,0.0033794987957515383
20858.18128358726,998,0.012309877953445451,7.628044086192379e-06
43566.54136106779,321,0.05372726345660779,1.483009805818995e-06
1508.5039535184073,503,0.013531400837449277,0.00022387886630546153
862.7473073957431,123,0.1765445516270547,3.27906217539657e-06
3073.5035578672846,27,0.0017284689137668234,0.0009187230121630579
1902.8829965962736,745,0.007400451250910768,2.099638435059357e-06
615.1419846074922,671,0.010558365120481852,1.9990119148373757e-05
586.1869825301538,434,0.05009490849509839,0.0044573510291233435
196.1503267030402,553,0.014677742070770732,0.00011801777027936597
22026.47527836826,269,0.004407089544743122,0.005866199592019786
16312.129299644392,516,0.012990287158184202,0.000851992911736106
54851.96661907508,201,0.0014194824872463953,3.284438430673198e-06
2378.4317177086964,399,0.01919085476730005,7.452554746629258e-05
477.5011484389128,133,0.005386610132112315,7.02796466628382e-06
26503.296862346946,645,0.0675853101573743,4.3087061798482966e-05
964.8767678320105,885,0.08352475342930511,1.9786454599039924e-06
316.69350222668015,1015,0.006716064706013679,0.0009020405540624954
1145.2659747469536,887,0.007866566302657644,0.0019303006990226063
143.06927910931066,919,0.005092338027097822,1.1138844977850562e-06
123.67912570543719,138,0.03742942721393553,4.723712817350152e-06
474.92455659302146,318,0.04512606230012905,0.0008137582893006176
2843.8293559401845,546,0.04003329108177967,2.1600918743301746e-05
45663.528776564264,181,0.14133996705367508,5.533035966951118e-06
1395.570082160466,344,0.06898496205454382,0.003238421559149719
58097.087761381634,603,0.003636064859120658,0.0004974935442287055
4575.218458311106,620,0.0026949115944810346,0.0035361420947212646
492.7743775890099,965,0.002803807807369636,1.0912189567920607e-05
23123.690404521807,1000,0.03971767719499657,1.1093382825419049e-05
5464.127220897515,446,0.2692713753871506,2.3017929625230867e-06
1637.778291436987,94,0.09675352026606701,3.184537643967858e-05
484.55060565043243,6,0.005734447460469364,7.595641725633368e-05
3722.3857646020247,552,0.005220912160798531,3.5927482073572984e-06
604.4446007491917,11,0.05515666806329119,0.0031290910575363395
898.3940988813756,88,0.04545372303653453,0.0030463297385668825
169.36690131293835,87,0.0024265919330572,1.4212472044009515e-06
174.99933178195144,783,0.17211743388553533,2.167415364846857e-06
13817.345865285472,215,0.0021117135145257058,0.007076577732721918
3496.6908079553,317,0.021563491931438503,0.00022882473240704848
26774.116163618437,68,0.004245599765368798,0.0006030448699146787
65113.15570136111,495,0.16912890506558126,0.004892784858372297
38318.18474587721,345,0.017986652234152318,0.0055295883074844955
669.0158290789075,897,0.0030972333134095947,0.0002607253871981629
833.5093019995564,788,0.0023038858267303273,1.5909479512865835e-06
156.78878522400842,920,0.18261583581325727,3.885383876900419e-06
11764.479663733066,126,0.0018492493369945116,1.4176949729374816e-05
808.4787362768068,165,0.2817476193805723,0.0006797277265589441
24342.89446129755,1021,0.0017658631641794573,7.361231714492471e-05
1168.1241483589265,740,0.00478631964804154,8.212437618053534e-06
3340.0549955639185,683,0.04900194810559657,0.00040428495077026946
612.7087196201207,337,0.01800521512730111,0.004272340958584414
219.62169043454426,371,0.0028097791094454923,2.5493136734646315e-05
3249.9802152379125,1019,0.01246138672926768,0.0005296664755795156
3846.1229031022717,19,0.17988857785392562,5.906592249052196e-05
1654.4510900657763,420,0.0010500580246718158,4.922083515136399e-06
281.3004734967716,247,0.024835176119881508,5.154724348829649e-06
582.8707644088562,589,0.02901862638541946,0.0008562320445048139
8575.154536927796,432,0.0031623562474254268,0.0007661888163894405
33511.98025962085,832,0.09759139790135032,2.33387513810666e-05
179.8962133507745,220,0.002613456603847711,1.3541379145297499e-05
937.9102231855177,188,0.0039259840788259575,0.00012567789055358604
459.154061730486,517,0.10243121855663538,6.154719994584499e-06
8471.804448686562,44,0.1923898525912522,4.256601355861567e-06
763.3498600241668,364,0.01012615918618642,0.00018819540955544213
19077.378291718545,690,0.0607253379931617,0.00012357627157466298
1272.557922742066,142,0.002737664983380518,5.209336537864953e-06
75589.7179190789,619,0.06293368178729686,3.417957042847231e-05
649.7388261441748,208,0.006529632781705378,1.3315640033050222e-05
4970.3601060064675,309,0.0012806022301601009,4.082479645981333e-06
516.0890432795603,528,0.11215626484444215,0.00020551214600413224
2133.5881424186045,549,0.08512778610572998,4.227337471758917e-06
4802.688592452229,625,0.0017748725123269162,0.0002429591472862476
189.0168133995564,84,0.19162208123541455,0.001345148364277028
1143.9183133208612,928,0.0012329520115195666,0.0004044449881883771
614.4981076116952,27,0.0038363024119722118,1.342922256398798e-06
58033.19680340755,508,0.27465428857929114,3.346772410439562e-05
26579.093717592707,624,0.2837280607298755,2.7533490192229942e-05
5382.605176588811,185,0.002964151690970854,0.0017296430079301237
1741.5672414379908,113,0.0018845370492780048,1.8236155345402817e-06
28429.29964228909,831,0.2523003137263044,5.198804494994919e-05
150.31838933095344,500,0.05251598096554736,0.00033362266118283147
55132.236889978994,547,0.03956583979303695,0.007451005050321485
7803.233498230179,370,0.008481067170152559,1.3530388494337825e-06
14199.48950611107,655,0.0026856972936422406,0.0007439204723476712
400.8947338468965,375,0.003633861580275245,7.283038823839098e-06
30662.48076025176,137,0.09559267048272098,0.003657292899140946
608.8212310971142,571,0.041642019408061476,0.001029483876921897
