w,p,d,c,speedup_model
127.29763134187424,751,0.1041587711166143,0.001390925914888,0
1641.1581028228566,515,0.0017723648135439,0.0057475965741742,2
232.9198391247892,310,0.0066633855348237,0.0002336102295351,1
835.2019652970714,526,0.0018585988838552,4.048120955220178e-05,2
16752.237506508598,368,0.0022837434303831,0.0001022495412409,2
1488.935362653767,821,0.001592928946661,0.0005724161433494,0
32513.86057958363,724,0.0035824534545618,0.0001476405591927,3
736.5844617304085,505,0.1987580173660521,1.0239063227843592e-06,3
3311.736851629117,78,0.0012404273861291,0.0001588320313356,0
84290.57491916994,38,0.0047574437646809,1.314955439405094e-06,2
6168.594249367964,945,0.003159397891474,0.0019998052360638,3
591.407716649593,314,0.0178718833006781,0.0026789952944142,3
50979.26456934697,821,0.0104335659657381,0.0008230775590633,3
122.6848053165288,219,0.1687134134765406,0.0078567847145437,0
2608.373398086797,352,0.0061954554239897,0.0001985839236132,1
20153.06137413757,802,0.0022492673068937,5.924834575402462e-06,2
228.45783487515013,11,0.0058645211099874,4.795980278201855e-06,2
288.3428713095824,369,0.0393294372377842,0.0011511462557564,3
1567.9003098104629,489,0.0575464567572216,0.0027708544342449,2
17655.329358057414,975,0.0318455873558989,5.462943720327792e-06,3
17075.369115091155,801,0.0010739666355737,0.0005151478454874,0
138.21111878026542,204,0.067605824435506,2.288219921667226e-06,2
26310.74937128595,244,0.1445120712761785,0.0008292672196454,0
194.60475879893949,240,0.1600425407119363,1.0420863245443077e-06,3
4247.267472256412,112,0.0023342558304524,1.8201726983575438e-05,1
220.8409309215039,364,0.0071562128860113,0.0003266178154896,3
188.3748684220359,898,0.0353152741742887,0.0001947591047104,2
105.5247626985994,799,0.0066708673721757,3.1996450639350044e-06,0
835.280201355963,629,0.2757395814136877,0.0001361044253117,1
3118.0889366388496,156,0.2454021578631097,4.588375126892545e-06,3
2929.693228649023,172,0.2335600651661496,1.11382886954626e-06,2
5958.3009999075575,959,0.0163801210345022,2.6442486878132907e-06,3
2858.709336557936,398,0.1110343385631701,7.1861675327724766e-06,2
3765.90963210688,533,0.0054454417677826,0.0005783127494159,1
44306.68658015509,138,0.0110236684662745,1.848484677247656e-05,0
2389.131993760227,806,0.0458372749102805,2.8282890721473696e-06,1
7934.777439406652,450,0.0060360290250981,0.008571057669507,0
7640.828170168796,407,0.0064477265878384,0.0001668441931362,3
811.007479292505,859,0.0423733091502368,0.0009198263436993,3
385.1724345539709,1016,0.0011696733819847,7.696095664506967e-05,0
360.97494135274974,556,0.0023250916376509,2.253537792299374e-06,0
370.7961678958268,184,0.0035915780564184,0.000568136719381,3
614.3761287742551,876,0.0185288081496742,0.0012179831884293,2
3353.0389089364567,662,0.0034331007305977,1.4274456644907586e-05,3
13868.78713847944,975,0.1331620364335359,0.0056735290026447,2
2511.964583387065,695,0.1954646395274809,0.0013685454029703,2
13599.180302550829,334,0.0334623200478816,0.0001051959657324,1
119.6785394457218,851,0.0051482639771999,0.0019718643526164,0
30144.575268406275,240,0.0054196237627343,3.125737552120228e-05,3
146.62487349094957,181,0.0641849378797757,0.0003476187873617,0
52983.85422854227,316,0.032540232490828,2.792346726144595e-06,1
2594.980441292758,779,0.0047156578302729,0.0054699507208202,0
23379.250608717568,433,0.0018412255503651,0.0012016790534677,1
981.2801268509688,736,0.0697245049095436,8.039823643704064e-06,3
1136.0868176805425,571,0.0024794507941165,0.0025255165266044,2
383.0468254476977,32,0.0165047867029713,3.916154557672493e-05,1
78947.41413502031,239,0.2923494157717188,2.6176323335460284e-06,2
37456.19616770828,270,0.2102271810446548,6.631000473807666e-05,2
946.9908439510284,273,0.0117712193898344,0.0003117393697373,2
30268.506228641832,560,0.0440003998502165,1.0513313810538855e-06,0
63930.352834002064,950,0.0035694092608544,0.0021297656816575,0
144.86997230743674,493,0.0817933913774229,4.332993843664151e-05,1
554.6954385719089,608,0.001789543362147,0.0002324641782837,2
34918.01985062846,672,0.0443362012454145,8.763603614257534e-05,0
25078.818176322387,911,0.1461404884210151,6.60128634688537e-06,0
247.16031474006007,711,0.0047461855854338,0.0001141840543959,0
48239.01402627251,270,0.0180888534149984,0.0005216200645656,3
235.5120914045357,970,0.0041303171709253,1.1214855497154629e-06,1
8311.63126426653,376,0.0067122654048907,2.3015513512178217e-05,0
3506.6523116200715,393,0.1166396673190851,0.0011223183778287,0
1254.1916316486652,172,0.059196161833108,0.0057102497743101,2
9589.985991873938,725,0.0145414265700046,0.0004685599232554,2
4111.910212631082,405,0.0489445693173492,0.00010846437405,3
700.1023519081906,433,0.0271779582886872,5.977297509495126e-06,1
134.2788179944698,341,0.0041243938449442,0.0002471658197648,3
269.9165651245748,42,0.0086574070256239,0.0002794570664461,3
121.7629859277573,323,0.0235113118113067,0.0011997101980087,3
7397.885292771737,450,0.254012901692165,3.718727745337285e-06,2
3805.091670377983,868,0.002004697510481,0.0003088857374256,2
2140.4062736865226,240,0.0012949444424914,4.838413990002657e-05,3
149.94979500988632,458,0.2282350786296407,2.274325437023087e-05,0
10634.614127327284,850,0.0384056985502422,7.907903832662067e-06,2
19809.04141548338,334,0.0167127861686211,0.0001484815628671,0
2555.808224166135,715,0.0038507213647564,7.093949077856991e-06,2
1021.7483715758616,376,0.0012291916431772,0.0011248600609709,2
2375.5720818726045,924,0.0015570437238821,0.0035852638225827,3
635.9106464620963,139,0.0118133623414428,9.79472036236911e-05,2
2591.2725135122887,909,0.0020078963316496,0.0003290117462847,3
270.9167209891688,900,0.0020204728029325,0.000634662822915,2
24534.39422972288,71,0.0074862588505073,0.0001042365964696,3
315.67928784727843,338,0.0016979947215327,3.058637871798509e-05,1
9694.31721720756,967,0.0420522942067576,0.0081169970757335,2
8155.713463099724,1008,0.0017027251628593,0.0040270099233256,3
7366.891462692775,607,0.0017653072556922,9.698124853356891e-05,3
2969.5521505018387,1012,0.1600810626274207,0.0002748618073438,1
48214.60339552215,740,0.0126890265437807,0.0001206539608014,3
3564.315260210684,764,0.0030481697963053,0.0002671419671216,3
60012.737696945136,531,0.0011937211726706,5.7330723346587214e-06,0
59231.77493757653,572,0.006202677735166,0.001587878526823,1
371.8571266969648,802,0.0015708905802976,0.0004446290024318,3
7032.197926332359,148,0.3120318027097702,4.690830705388386e-06,1
62894.21996309606,157,0.0015072758055135,0.0016931617850552,1
16567.314117855447,849,0.0136270617226435,8.509939003290375e-05,0
117.41614994407205,699,0.068514845709282,2.5135121020049697e-05,1
84288.3462566229,546,0.0050936182685948,0.0006331098263738,1
3625.92378157118,354,0.1107445664841788,0.0003051821790822,3
3518.0865089938798,999,0.0072984470772732,3.540440164286268e-05,1
324.8187467311678,500,0.0011222478651314,0.0007742799471798,2
274.4479735769508,183,0.0067405069692966,0.0003152495920012,1
73435.78720655561,26,0.0608961170005353,1.5927289364238296e-06,3
17778.618444703996,291,0.0039085587852365,0.0013267816301796,0
65256.08837462744,832,0.0103747487404446,5.512364072102527e-05,2
6143.195982200557,722,0.0491375944359727,7.194397475747536e-06,2
711.0542478790638,734,0.1942031199957532,4.77204797901433e-05,3
7620.534043907724,689,0.1619740675047963,0.0001405049209987,1
15920.960828979496,340,0.0032452752853169,0.0085968729286391,1
223.41746950140256,602,0.0038101639269422,0.0007636014512194,3
1170.176777066432,428,0.0016975321820127,2.3934417593032173e-05,3
1653.8230242211798,94,0.1815794416364129,0.0020083574281157,3
362.0394916718579,884,0.004635016596256,0.0001483910730345,1
6478.888049902297,951,0.0013714003979608,2.88325420350983e-06,3
30686.75935522462,183,0.0157598632020417,1.4046266480106292e-06,0
