w,p,d,c,speedup_model
2198.1109768151714,130,0.0865549508439336,0.0037027636188942,3
1046.983746476446,62,0.2096129411011115,0.0007692403633159,0
172.7257114828767,1008,0.0601284105490691,4.2317598234631546e-05,0
103.3359487708911,878,0.0160500866655911,1.06503220379821e-05,2
393.8964905794994,1012,0.0498653464076567,1.6261502049970504e-05,0
4073.88750311564,367,0.0085462021655506,2.7925721356444112e-06,0
17115.727518265052,452,0.0112126435731386,3.5734746979195345e-06,3
1794.674754304419,889,0.0096730238699968,2.8109907785844052e-05,2
32423.405489054843,626,0.0222875625377298,2.1805568036289472e-05,1
931.5691203528728,192,0.005057529820059,8.175558400089447e-05,1
4498.645241332438,261,0.0545673959510042,1.3990875488881874e-05,0
3674.995094608048,160,0.0320359292794589,9.507961223308616e-05,2
26444.184077177884,71,0.0305944611169517,1.8294049266763014e-05,1
45640.2323909267,80,0.0020193895555724,9.805759033244432e-05,1
51162.09890038546,475,0.0057504195623819,0.0001579266378197,2
251.46407744428583,393,0.1345685430037383,0.0007616157451039,1
49530.6918099218,646,0.0138964786431461,8.023750566879306e-05,2
9569.77507100439,862,0.0589878713789512,0.0012393818201799,1
37369.00925448542,703,0.0980566678441053,0.0003775275965831,2
21150.57298872858,938,0.002238000334863,0.006742011466855,0
253.86878139560133,286,0.002144440302828,2.266063619406152e-06,2
27468.881505969388,108,0.0267709728045855,0.000509863408804,2
8982.019490310226,209,0.0011821106471067,1.5250948499976046e-06,2
196.6368787266817,398,0.2721823236347638,6.291434309924172e-06,0
19263.547023466585,640,0.0013587279561365,0.0001913459787438,1
1550.865721200693,697,0.0010331490601882,2.2903624322064493e-06,0
4585.266998777695,885,0.0259542989641659,0.0020583624555994,2
664.2210049054082,166,0.0413696043401521,2.3911229223840384e-05,0
6170.747206296792,633,0.0031481858198009,0.0001331244862084,3
3009.6361021992216,756,0.0088932222355183,0.0001069470971654,2
20853.70385770097,301,0.1516619976800341,5.510929156448541e-06,0
348.7595168490878,984,0.0017075138379852,6.628321629112751e-06,3
5532.64971007336,7,0.2890539577420973,0.0098808940856379,1
6529.735991271421,2,0.0325834158139798,1.4517938810568952e-06,3
21695.42406070887,913,0.0018461380202294,4.7649633592477e-06,2
11906.620682835288,344,0.0404964115383336,0.0002505136199218,2
615.8621545235039,245,0.004244270593977,0.0003208828903356,0
105.42970065958627,165,0.147156523801982,0.0042861009114474,1
212.21297287871977,78,0.0093003302556068,0.0001474434502272,2
14299.24323832779,430,0.2538405834755514,1.6088306995668252e-05,0
418.9776376563078,713,0.0418025611506191,6.398266535614146e-06,3
229.64215471278,476,0.1939408755244262,0.0009201749547153,2
6205.892544303067,843,0.0020237439691881,9.158156825389132e-06,3
742.4372081985963,730,0.2623729967787251,0.0037722286729437,0
9578.373727233073,537,0.0021562864376711,4.87065384213922e-06,1
6329.226358590073,976,0.1342958389434592,0.0026695977002867,1
86947.67631700159,781,0.1827866019581276,1.7822078701390225e-06,0
505.1326559822525,552,0.1025997822518485,5.890925742406194e-06,1
215.47006540022173,154,0.1019076747227041,0.0054495400477049,0
3753.941250194665,820,0.0060317364851046,0.0045482922423152,1
15897.359229086203,797,0.0749397815721497,2.4045985060472056e-05,0
167.7033197479873,256,0.0049478683973477,1.5738628252688275e-06,0
5283.996436846092,641,0.0543313234661024,1.7770781409617955e-05,1
6305.602577933636,852,0.0211172124450334,2.938997767707011e-06,3
42803.415452843365,942,0.0020129527032938,1.8162230342909255e-06,1
22971.60476159034,554,0.0114859013269292,0.000534361984451,1
14162.200677225432,117,0.1046878470312331,0.0013602686878193,3
22226.17802614472,945,0.1702611196173088,0.0042230423451882,0
532.543179291508,126,0.0010427048155713,2.374722388841794e-06,3
135.88279410354102,943,0.0403668911729515,1.8878075611870177e-05,1
24848.415467108865,271,0.2983649095695421,9.46678149721748e-06,2
4123.825973500613,100,0.0634473126751258,0.0026364959672712,2
189.1975050995148,892,0.0198461257089434,0.002983643033014,2
86413.87641408585,714,0.0622715179995478,0.0009719724363442,3
396.9339702575691,533,0.0036107016730428,8.110071412634536e-05,2
21709.41550418981,59,0.0014248282445488,0.0067914593981806,2
139.23367269300968,863,0.03392950173826,0.0001474475814336,1
11512.86202386408,466,0.0126864674901276,9.592896821590404e-05,3
37044.7217611566,785,0.0539880295218454,0.0066111370181961,0
58914.02842549831,793,0.0449168992608254,0.0026711201276347,0
816.1561216267022,165,0.0708500730795567,0.0029318129142146,1
26139.133788805844,79,0.0163694297457228,0.000276465887758,1
293.3003070876563,181,0.0360947693477888,2.4118696408688768e-05,0
41397.45370016776,508,0.0313133372449306,0.0014136095771866,3
57152.95643386647,20,0.0218714650381559,1.0091434566979832e-06,0
2955.804360209449,21,0.0370399662140772,0.0007885944276056,1
1729.0060245429515,478,0.1679903754764344,0.0069203895239113,3
978.3370430931834,181,0.0011796847551794,1.1291018704204838e-06,2
17330.851420984232,643,0.2436708267101052,0.0014345928230019,2
8897.170020283469,262,0.0994778824847405,3.0889438179189543e-06,2
12674.35202388843,214,0.1809416707904396,2.3783026185628874e-06,1
615.2535070001504,820,0.0872247794038966,0.0041961947866233,0
11261.06681166157,126,0.1576501010698697,4.0642675383576507e-05,2
698.9638271524013,885,0.0496002015855189,1.6660044664291203e-05,2
453.8923731332364,503,0.0135708328131232,0.0033461999524164,3
4748.681339887257,465,0.0214880018483128,1.0443087470726686e-06,3
60484.39387782192,45,0.0522240260034296,1.6495746906271343e-05,3
6009.187734641506,35,0.1977667647675844,0.0036237750742927,2
464.6559247548556,91,0.001986992422634,0.000119476760188,3
1112.9693696513057,121,0.0133166968882818,1.14916002853742e-05,0
10107.092443402336,185,0.0018178888665788,0.003182412266858,0
1126.8282974298188,518,0.0293681676865689,0.0059768574071453,3
3893.091262113988,1000,0.0053188569079556,0.0045297459937246,3
220.32555906766825,368,0.2429269059382097,0.0015683155140136,0
1625.1649317878537,607,0.137802392902084,6.246744508911736e-05,1
177.44424867311744,600,0.0543505053801728,2.55091821222892e-05,3
24049.40042239777,678,0.0726782846880912,0.0034311840730201,3
24546.92156507884,628,0.0098469563547782,7.477433450344045e-06,0
738.2351003978339,418,0.0368534870924271,1.3739662210361951e-05,1
4821.911021486536,798,0.0068476150990462,0.0002136294291647,2
807.294597776268,945,0.013314993281225,9.86457825543026e-05,2
1249.8486709780157,321,0.0968006615459929,0.0013465476805859,1
13175.668483754773,660,0.0015063920652011,2.0292000786500818e-06,0
71228.64954279104,168,0.0837894150085658,4.805285243399007e-05,1
747.3799346060196,265,0.2164176785570095,2.197217001860997e-06,0
