w,p,d,c,speedup_model
3024.6980417645177,537,0.0034186510114823,0.0001857456796905,2
28236.801169600498,492,0.0230889426117791,0.0005377682127343,2
4285.833304362372,704,0.0356950877208372,1.6805996363293364e-06,1
161.59832531915416,465,0.0231738621897347,1.775412354648965e-05,3
22471.699782887863,254,0.0205218904798322,0.0001866215599108,0
818.8634187726115,575,0.2246577506768124,0.0006474210619063,2
81567.14318459586,932,0.0030669067362791,7.528323470383432e-06,2
95179.30888721909,204,0.0180369288827798,9.484587831513078e-06,0
276.92312321282407,861,0.0010432927096314,1.347782713950375e-06,3
4224.618359284632,268,0.0596682983646595,6.120801655621362e-06,1
11670.795803984203,122,0.0466387283337397,0.0002836057940174,3
94580.24920185511,574,0.0413858299137955,0.0007664031447146,1
133.68339261287358,189,0.0104365405436341,2.4448182817787875e-06,1
494.696792946046,128,0.0267994656319697,3.713780823811524e-06,1
650.5322232890261,154,0.0036885002140411,3.0262530790684025e-05,0
438.57429060136826,572,0.0187831040682738,0.0001415675957185,3
15854.154878065194,984,0.0010880884632356,0.000169196245589,0
177.3375089967892,632,0.0974915817787049,1.3659625755832108e-06,2
20582.55485688915,242,0.0036233087396753,0.0021783195978608,2
4343.4356681107965,511,0.0627268930513371,0.0024225175391697,0
54193.79855432916,658,0.237905454354689,1.1466074716515566e-06,0
382.7030053772602,112,0.248552848622807,0.0002311973729359,1
499.7551502060898,204,0.0094651044597297,0.0005893603811442,3
245.9574716566252,128,0.003976514251556,7.523249097977179e-06,2
15454.83573526356,830,0.018473943628928,1.1683799849344031e-05,1
14403.621349710793,388,0.0024159986970332,7.536596406348778e-05,0
366.4856336609602,542,0.0042777001877428,9.485820944626638e-05,3
547.5691127530205,448,0.0031986060067464,0.0036263386046286,0
1825.323874412953,190,0.0114936771858089,3.661369644951788e-05,0
52342.29367557153,860,0.0028339183803401,5.562720017586161e-05,1
768.5973002066983,323,0.0155677839106067,1.271881582337129e-06,0
107.26597223695698,77,0.1281267170442588,0.003195669118336,0
787.1906604585146,701,0.0432466703326486,2.17586266728832e-05,3
808.3049520351185,577,0.006434390808668,0.0048145055822015,2
752.5110860749908,720,0.0022991914786141,0.0044152489780664,0
3026.294968541773,796,0.0805918238160904,7.080745179509997e-06,3
9339.00983988475,640,0.0646963750514706,2.0915975138043736e-06,1
58787.60888381063,599,0.0059878749217157,3.532374698465688e-05,1
7593.290227816301,229,0.0661327521516757,4.669915782269086e-06,1
49985.71486912867,836,0.051714398784044,0.0002615613784847,0
2098.8062058933983,608,0.0023546050257008,1.0353471641304088e-05,1
272.66434291722044,335,0.0010572655845194,0.0066075227742176,3
3344.3330068921587,679,0.1873485834373338,0.0001600783343079,1
11817.1176047262,450,0.0024342420827007,1.5325474196513568e-05,0
3773.732132782604,72,0.2215931054272241,0.0002262576255685,0
1677.863763290455,146,0.1591636696453811,0.0007682065262562,1
3398.68438954796,638,0.2101526589361539,0.000143450487558,0
4810.21087903157,943,0.2361824183015354,0.0006774965669789,0
684.2677605797579,233,0.2740120821144508,0.003395413214118,1
368.317233894315,59,0.0029485720499031,7.589360115000619e-06,3
302.496459828547,386,0.0638951028417461,0.0003200533462809,0
9164.262296521443,410,0.2704892038424799,9.45987448698124e-05,1
14201.852043871932,766,0.0834433783414218,0.0005128234387765,2
9391.368094965475,815,0.0092058215296711,0.0002688789961487,3
1556.1528503094996,644,0.0068596965502273,4.99350987225931e-06,0
3217.4500415710795,348,0.0051741171111725,1.776660850875584e-06,2
242.50429920765453,383,0.0241807768654798,0.0081193072240218,3
31988.483129961223,429,0.0174406114213418,0.0003593033250913,3
12637.699041678508,131,0.1164917866473535,0.0010707543381363,2
11235.246102013609,241,0.0098723204436323,2.2611320372569207e-06,0
1048.9793729396345,739,0.0047124866206629,0.0011387982820091,1
90368.59105737125,943,0.0063428155518276,1.1864259700742e-06,3
3192.260659327034,216,0.0039327067894615,0.0087995573697328,0
8298.620093479034,789,0.2928371301411821,1.879093786489125e-06,2
1765.1840270623554,980,0.0329028354304986,7.971269110351598e-06,0
317.8608736928592,352,0.0784146418324674,4.488093928383519e-05,0
41753.23919612064,788,0.0095119960294626,0.0017125462608607,3
4151.144263662472,288,0.0316746649794466,3.7570537214428175e-06,2
27384.369995219346,225,0.0023475060188997,0.0004778032448171,3
566.6435236641831,118,0.0082667436182882,2.077478843067891e-05,1
5770.106296928747,565,0.2274186404858972,0.0061396266438491,1
1460.1485260888269,565,0.008534268037057,1.0265674678249108e-05,2
311.7400821294909,275,0.0123989531903478,8.751261259951051e-06,1
6305.761052346476,681,0.0106250913845946,1.986120837275676e-06,0
1556.327862026833,750,0.0436982279776134,1.726337933997711e-06,0
1609.8646170279596,944,0.0307991422982458,2.013803690267136e-06,0
688.4671712346328,216,0.2657787909966245,0.0013593055282352,1
9913.16680091653,949,0.0023333931652656,0.0007136314073632,1
21722.265081081605,923,0.0916243845497434,1.3863035247629552e-06,1
12423.323022506916,630,0.0093652388352333,1.288427212197426e-05,0
530.7771681487526,282,0.314917833659233,0.0017783734900045,2
11165.902798133082,876,0.0020395710951769,0.0002246789904489,3
10582.853694285312,297,0.0952898983023666,8.702372556711954e-05,2
309.7812809088159,457,0.0131091473025261,9.694109637397392e-06,2
32570.025666447014,225,0.1486070571135808,0.0025453489321118,2
4438.778711496419,983,0.0216397083303764,2.038960485252076e-05,2
142.19599155750925,1001,0.1926768637809826,9.631214405407836e-06,0
1429.867215073231,631,0.2127958836105835,6.459505214495848e-05,2
5852.614576434433,924,0.001286385272842,1.1439888512835327e-06,1
82606.67071475832,704,0.0075621439480908,0.0050242366023548,1
6317.652023336533,748,0.1388710564898334,0.0001389507374844,0
69199.58099508194,619,0.0029285405913067,5.856117752269693e-06,0
236.1711555121365,895,0.0176839640782445,2.662071389704754e-06,1
4129.352420895544,248,0.0729138435397653,3.631921933772472e-05,0
5382.028433768059,41,0.0049377412378619,2.9574239187496466e-06,1
26588.627271376405,909,0.0781609083624468,1.7695571936940464e-05,2
4336.92800600436,722,0.0655532503391743,4.55245549602986e-05,0
248.7761674472676,197,0.0037018084247025,0.0001728279520219,3
1691.7366437891897,327,0.0202263782994832,1.8258185873597952e-06,1
2614.3098414810534,908,0.05065199623251,2.8318426688153352e-05,1
4600.418100650804,893,0.0930248238334294,0.0072402625276089,1
2779.038952374444,847,0.0162312434352528,0.0003324909168642,1
7416.112748411569,261,0.0706216991452285,3.743461169075171e-06,0
371.1817357131212,658,0.0023793338959523,2.132560786625108e-06,2
1210.0677520747952,831,0.0015312261201266,0.0019755101242993,1
2570.5113100883373,442,0.086475615476614,2.427400027861711e-06,3
704.3114390598929,467,0.004330967548194,1.1753219635388395e-06,1
163.5326264119634,885,0.011244874898381,0.0081377203996698,2
143.6126354575909,911,0.0178539966923339,0.0001005234927996,1
89469.82026397566,388,0.0313833236645771,0.0015277051731828,3
1150.3416032889818,302,0.0734360844292352,0.0028837072522394,3
1744.6420510767443,303,0.0099938499130981,0.0014197038439811,0
22641.446441562763,24,0.0037870748150065,0.000561560887882,1
30113.827149029326,321,0.0015620932524456,1.273440963852754e-06,3
454.6136339476118,465,0.1436667262227254,0.0010250900606029,2
620.9017375952029,114,0.0049246523986263,0.0008410034378936,1
3056.789065252401,163,0.1008932440473337,0.0006839208375023,3
195.55593292648507,666,0.0013091024670548,8.37623357199463e-06,1
3280.4554393044923,273,0.0298925262620991,0.0015996388850744,2
37136.57555269168,1010,0.002449573057366,0.0002445111317194,3
242.41158405377345,667,0.0491204236548737,2.2770134816664706e-06,2
378.3615450428439,223,0.0456591529297316,0.0098311258004016,0
574.7945801221829,488,0.1960661047441739,5.0874404731191694e-06,0
211.0136626832508,794,0.0096060967723445,2.129463074463904e-06,0
27608.71717618997,428,0.3085479469724526,1.98435102932231e-05,3
338.20580923534334,293,0.0048641579899072,0.0057281777125308,3
517.4270233061316,239,0.2156233786390774,0.0014559319392238,0
31858.518819720503,992,0.0079211024328081,0.0008509443035107,3
1164.6378539862317,269,0.0122014058107835,5.708130860243663e-05,3
2297.403719069232,78,0.0207060568210977,0.0004748814916959,3
24784.51698944369,673,0.0947504401204755,0.0005171273441233,1
237.19869565006013,860,0.0500090910242534,0.0089742055771686,1
65802.9377311638,82,0.0471329951635688,9.230395927690955e-06,3
15534.314101129628,711,0.2990722863824077,0.0094494104356613,3
14156.998294068497,310,0.0036466274024014,4.1518389304315135e-06,1
4511.578887601569,478,0.2553751826486236,0.0002287973048485,0
1268.354243978591,355,0.0068544090837853,8.603007733485017e-06,2
2623.081966317225,905,0.0041277388229858,4.047068356115972e-06,3
812.3656687481927,627,0.0056031920339883,0.0003533040896003,0
9231.208750804042,474,0.0017207898541921,1.4602632526272833e-06,1
4430.321471128766,418,0.0605927226444258,9.353461948030504e-05,3
67705.64292569432,984,0.0014348099849863,0.0001763676619744,0
12864.813949301366,6,0.2141135369465862,3.946321109807494e-06,3
3992.17590185805,353,0.1607612297281416,0.0004721143571311,3
1488.4348230566106,183,0.0026071614457551,0.0023400408602199,3
432.677189568397,201,0.0010149451302487,4.741149221753536e-05,0
