w,p,d,c,speedup_model
167.38883802409435,371,0.0016793859132861,0.0017464486795644,3
975.4353582845896,322,0.004059548360562,8.110908339258944e-06,3
818.3101244786723,381,0.0219055791982647,0.0004814206844219,1
220.36689728118975,290,0.0641851743663474,0.0001368409383858,3
86280.96420029148,406,0.2447327589043547,0.0030766377491172,1
3481.997469034417,582,0.0127449890275663,1.0782386251314672e-05,1
1248.221839561293,381,0.0737925315579193,6.082785168862424e-06,0
2776.268890525488,600,0.0550237886480533,7.33844697818333e-05,1
5110.434153696555,1020,0.0254498052860287,2.668519140715287e-06,1
3278.563533485985,214,0.0380687314367876,0.0002259867114463,1
16207.15405846482,901,0.0051378447918875,1.832078594748934e-05,0
11721.952862617924,821,0.0067282230336765,0.004180973658634,1
53872.46976601507,716,0.002908123708864,5.107743976406524e-05,2
10395.134000928434,614,0.2586883975541487,2.245365544667228e-06,1
151.3594712706658,235,0.0293780827596229,0.0009849986749058,2
2094.184509844813,599,0.0688630728920479,0.0033152248735231,3
355.3638750279451,606,0.0165647329296858,0.0046502526334764,3
3061.804545291442,928,0.2884420372575094,2.85206927684068e-06,3
989.2083851564678,590,0.0980659944896072,0.0001445581393622,2
655.1146909190307,663,0.1390396568133891,1.5133445082064472e-06,2
1367.57998839378,323,0.1533996905186182,3.930557785456945e-05,1
144.0935156136105,864,0.001943905929598,0.0003403760456825,0
85237.46370876458,320,0.1186803362037333,2.45439245632266e-05,2
60828.213197892685,61,0.0032856888222071,0.0003240134655095,1
156.95124956987885,681,0.1222310233373072,0.000202481438605,2
303.66721105701447,162,0.0016577789921686,4.174604915988268e-06,3
397.2893691351362,788,0.0889739492661438,0.0002945933788313,0
434.1620401541065,99,0.2062687640643629,0.0003491291691642,3
460.43855342750186,836,0.0080517410861098,3.6684786325991904e-06,2
15541.743926945232,751,0.2765967057845263,7.639434999278634e-06,1
874.306861035894,506,0.0409243201977748,3.530223155843171e-05,1
945.0517915354706,601,0.020661599760257,0.000170306477769,3
956.8127224983044,296,0.216502364218245,5.303305097979056e-06,0
227.96455538446187,913,0.0284781892055632,5.239632252960701e-06,1
526.6500896161591,67,0.0734816443753383,2.381852021056748e-06,0
60849.39046651623,569,0.2586173058968,0.0003397286290764,0
4404.847215673371,583,0.0033500710895011,3.0263962698274087e-05,3
118.82487343287396,552,0.001320555382396,4.071664188925852e-05,3
17119.752829415655,529,0.1422501443348765,0.0003029539344642,2
7923.688330117486,100,0.031307260411995,2.4003441020330583e-05,2
31793.743006484056,690,0.0018664548086963,1.2154645800016334e-06,3
4495.308451798692,260,0.1114412528134254,0.0081374132912654,3
82307.42214655058,812,0.0391566472720098,0.0006373208780821,3
3087.582527817948,457,0.0098900884091224,1.3072645170582154e-06,3
50968.64882040898,431,0.0025576175109297,8.429419167267631e-06,2
403.7031197396245,833,0.0040489397968621,0.0010395926085834,3
714.2632845297093,615,0.0059838499102157,1.6703550867636435e-05,1
4681.92990248629,620,0.0018270680321666,4.3112443584078645e-05,0
228.5745965719057,462,0.0240114341533853,7.481447420587917e-05,1
1862.394253483822,786,0.0154551380843543,0.0001815402406033,2
79845.90573227708,566,0.0092405724792158,1.838356576235048e-06,3
4887.426580063513,189,0.2743264061897479,9.896982392211564e-05,2
160.766336112299,69,0.1356925787117376,0.0009270269312067,0
29436.91229631838,836,0.0244480691722619,0.0018025771075692,2
9077.555385840697,490,0.0227966812705536,4.527692703769606e-05,1
368.4143681249496,325,0.1227687431610272,3.052999032533934e-05,2
5643.126796275152,121,0.0756951428454231,3.0071528745643664e-05,1
