w,p,d,c
5683.29107420215,359,0.10488875776420722,0.002999114468684491
3003.001283123329,771,0.04290661911225213,3.330069991791086e-06
1964.711868313174,175,0.07211963612993219,0.0015786049764509678
913.3189754042063,178,0.006034935256587568,0.00010122203671295973
531.3580599762814,475,0.043026099313512665,6.826373845930742e-06
152.57532025580946,583,0.25573193310605236,5.1653790205299015e-06
87601.34520643452,373,0.1559074863652398,5.772869820330821e-06
734.1203814308182,230,0.09301584340994758,6.952938936444796e-06
876.1430464557643,175,0.0813534571668051,3.2730685766240926e-05
2852.46949271671,777,0.07371465347082715,5.766958214460705e-05
3142.0313550287983,63,0.005556376889348771,3.651374502213091e-05
12513.652915059385,612,0.003221057972122697,2.4132369992731963e-05
5311.881686544897,1004,0.14092123016678562,6.593431001397518e-05
53738.58680251399,65,0.05998522146674598,8.258379026660811e-05
6265.417606487558,595,0.01073402834775551,0.0008952756775687536
3749.1580608070535,425,0.0014969998548431795,0.0018249095040556184
19843.187462105798,658,0.0523016358692646,0.0066088126249498665
4587.980547516426,511,0.02792157889613653,0.0005006963885798831
14101.409702386289,161,0.17495263948224307,2.3948562985967227e-06
135.94938836685765,119,0.009569111025783963,0.00019362513314120846
5255.451191452945,369,0.0216401256081896,0.00032377660688949933
763.266770176146,750,0.0020127110997524254,8.587617398137731e-05
1010.6124493672265,964,0.03718633618750276,0.005566779156920323
1266.77764628509,974,0.0038629288062800153,4.296899584054966e-06
146.52191310000367,73,0.002700030382997521,8.470566192235363e-06
1686.7477101452741,313,0.039352609394523855,3.6071636911551725e-05
13292.10378882688,374,0.0024299124863218194,0.0005621078261496799
3410.8191605984407,424,0.07326359706940008,0.0028713050348234165
1463.9496778874295,796,0.0018587607659453493,0.004751946581524335
5270.141008266196,89,0.005911423839509375,0.0011449782827929519
2708.0006880704627,778,0.006690002657754345,0.0007201159242938073
949.9720879599906,667,0.10310257575478783,1.0362128438843291e-06
3714.6379047480186,975,0.03987696616729266,1.6257053300786775e-06
210.63994518704945,13,0.00455715711871263,1.0294014202887824e-06
2962.2629355144945,998,0.07124559607187593,0.00048344540812147747
76966.81046594422,83,0.007281425751729192,5.685309111405652e-05
128.65224490230935,827,0.31275733633483277,0.005531134726662793
93615.8438002954,32,0.06631140837655262,0.0003700235813882021
1282.6801831381642,829,0.0015363347780753907,0.00024860399814432025
9931.70214679594,795,0.016526864203269348,0.000370774446543715
754.8039601672002,864,0.07999501418738503,9.7632319531972e-05
2695.924437723552,865,0.09298967396677374,5.186885103963845e-05
