w,p,d,c
141.82048074407527,824,0.021505159644170085,0.0008589807831951345
135.3598909676296,270,0.012671585348404969,0.0014705132634063515
53419.23105037468,901,0.012932092978296039,0.0009673616279651257
6825.533819932262,631,0.010503871669445627,0.0011442645903277533
4246.221120791568,471,0.01631730624787052,1.3338759467065424e-06
29789.471286331867,295,0.06738337094514446,1.6238342865841685e-05
4405.1364541444345,607,0.2068494560297487,0.004176785597044026
256.65646218752636,844,0.004323271676682469,0.00670349090061285
494.7430167580137,899,0.024255648405371356,0.0010590873151685935
372.48802710687613,952,0.09621480475122547,3.270333308728022e-05
507.4791230048481,78,0.005654006271993079,0.007493057475828656
2272.0992900080346,212,0.001465188846689494,1.1330409954804267e-05
1386.0142488724507,224,0.0030975714503091254,0.00015496382457325198
175.59338576455477,41,0.0010020695709031789,0.008072701963268
3058.3968919923364,977,0.003416920084236198,2.064413452225759e-05
339.2244714981148,426,0.009112076134084024,0.00013583848481952076
5045.397289471158,520,0.01539296942374289,3.931907257350915e-06
1474.2632039023636,793,0.0013149889762001583,1.5875595124126143e-05
107.68721430225044,706,0.02345050570018106,0.006707106504295966
20833.99281465349,213,0.0032166736505766028,0.00017369724596614974
15087.652156150007,527,0.06428040417086206,0.0009847275778068522
11999.265454881064,216,0.028666273421139983,0.0025715696800519563
54852.08989110593,615,0.2023723879898069,0.008193741350577835
154.78274453735935,304,0.03542644041752663,0.000287184516258343
89170.94004327878,46,0.0017865194913743658,4.757208562765449e-06
244.4130671728432,414,0.0023180303493874066,1.6957916182731542e-06
916.8191688113442,798,0.005329312890096268,0.00018843410342174097
21638.990170944217,719,0.005199397990101294,5.991206788330683e-06
20862.301994888574,1001,0.0018058258326029751,9.26050776668818e-05
3976.5916885050156,785,0.0071834574480646295,0.002317055562529772
369.41021830935875,805,0.006797562183332624,6.057473647399311e-05
92638.73072752003,423,0.04604059361257214,3.2378364147599994e-05
38940.13825056595,227,0.0028632472572700744,0.0007895229687384094
537.9148299377482,361,0.0020500716231491014,4.579479633290068e-05
60583.2765784176,1019,0.0010599418229502618,0.0005757220957381022
4003.040090331606,259,0.04051159473073202,1.0519228817037344e-06
59738.17999962237,173,0.002544496881195199,1.4487743701941392e-05
109.02530653545018,634,0.009934275378938213,0.00012675016966587173
16644.976231092638,541,0.2531078743143307,0.00036466072003609373
2181.309406434265,515,0.029342435929319767,4.431075871891106e-05
4669.893025858201,275,0.029554913965928454,0.001012430426054344
68868.29965134298,352,0.012919095642983807,7.787765815662123e-05
4409.665554525607,761,0.04514061828446556,1.2560288590624093e-06
