w,p,d,c
79164.55522935263,148,0.0010472624403778537,1.0840505015962264e-05
1370.3259387255084,398,0.005697817319085073,0.00023250972480542344
118.99608230229605,587,0.22076303495906158,0.0002898435785756747
19483.176125342627,326,0.03366033067379593,3.017136141314478e-05
83772.84058842773,108,0.00985413349805567,9.362379664691156e-05
2100.9724384546566,546,0.2571854949371131,0.00154531535732143
829.4489276405815,672,0.016186031767474008,0.00013593859560817508
451.5374959985452,847,0.07306200830577483,6.544560734471725e-05
269.85605941400377,810,0.031876717728790804,3.576948405792816e-05
45554.25848858128,716,0.08872414168418948,5.942087197176447e-06
2349.6785337926813,74,0.0865253993395083,4.922750109137147e-06
2511.7284559076415,748,0.18853796194969266,0.00019736199859817603
40927.09884982592,230,0.005724065869960852,4.81320438997691e-06
7982.51867491275,556,0.028072237069788668,1.5939183948171813e-06
19236.38567020402,780,0.019399471390210254,0.0005734242211104794
481.49489580553603,24,0.009437247853265931,0.0013664259993850045
268.2021364013299,702,0.11795653773025598,0.002207411373143671
8642.663322919785,33,0.01000121056307161,0.00012120874063853335
9683.916830710165,754,0.06068793558421663,3.413791104092779e-05
11058.879806881578,218,0.002902825350033824,1.0404616095146246e-06
26866.46815244139,348,0.013116818572118171,4.483410413993401e-06
80172.9726168139,251,0.03306053377773266,5.082077757382959e-06
2773.147257082038,666,0.012683022416383069,0.0013818633139960623
1927.2819964318076,58,0.07513173216854255,3.867768046686679e-06
983.5601821497532,698,0.007715518076158896,1.0901141860088182e-05
100.3601190118503,130,0.02441567033485919,0.0011002319621917103
34398.4131023373,793,0.061225026462243676,0.0001071697233579071
682.8041206251377,148,0.017316599253908167,1.9864447439684097e-06
81491.94269029135,109,0.0501594271529154,0.0019086364446072137
13161.448375520351,1021,0.007595124065644236,0.004540407750126633
18074.495475076506,70,0.015591085219656403,1.0050989686928446e-06
49217.51039186229,330,0.004279475986648116,3.958627796605413e-05
129.29433611716547,370,0.021745738914829994,7.2542648263524625e-06
895.4799288579048,229,0.16257592082215608,0.0004434200220853481
748.6040920325953,468,0.27933033109216215,1.4549225532854537e-06
1356.2064382516296,362,0.005047981464023289,0.006712349933595117
588.4474418610135,169,0.003583710472300116,0.004067408450885525
6975.4080679766685,523,0.012018540454620124,0.0005078926042585277
14624.196013234283,1011,0.052228944144214216,5.331054122050188e-06
1268.3718073944908,696,0.23031493188979643,3.0514293864996396e-05
2336.369033751425,782,0.005907935099906872,0.00011022919168912702
1237.1221236629583,292,0.12198571910580201,3.6345492606817633e-06
14526.362483913386,967,0.12055677605146975,0.0003574178887630153
29192.630048450836,455,0.0012763069061442328,1.2088429197791718e-05
156.61526678629096,629,0.012114900117926788,0.0003147476444715523
