w,p,d,c
1287488.628603637,3272,0.0036820894932640645,4.1660301872343855
744500.5081939026,3017,0.05110563735982065,1.1254575257991857
126251.31823578537,1318,4.6188253967853756e-07,5.925313807214463
1949219.4755310218,506,0.09941793594916865,2.4322108906395483
1284841.5023102642,2377,0.0094608909389049,1.06816723111328
2475268.535103753,3832,0.0046965162537867524,3.884535526889443
1185477.0703050043,3637,5.166364082126503e-05,1.5550990673585199
3362087.3688282534,1312,2.9558735617216335e-05,1.4514833540427987
760585.6972005534,613,7.652203823879087e-07,1.4785345450321516
1330818.272016151,3162,8.770250722569336e-06,6.289630284466963
528752.5633271863,1453,7.993528780991178e-05,1.1354738032121432
3541150.8274136814,3396,1.69392964055588e-05,2.087545600110345
1351100.9716337682,1467,0.0007857391535466365,15.285703855240786
2501.083236146139,3362,0.00044858662038831126,1.8141141576374933
1736137.7170753754,3847,4.5735300230534213e-07,1.5874344273907135
3588821.699385512,1880,8.284603240403306e-06,6.72086258456153
2411086.4560368685,3414,9.888175969892795e-07,2.039950597172332
357207.2836463154,3372,7.56987317217839e-07,1.999708325689792
1337425.1048227993,3530,0.06656567598839079,4.7397055300020625
687421.2715433972,2388,8.191822283828432e-06,10.80749132209611
615069.202823053,2488,0.03441693758630443,2.9436369450436066
618926.3873257639,3801,6.585674170390221e-08,7.45019716152609
3183357.6127029182,3423,5.616358813578025e-06,3.738164215325741
396567.3240758158,103,7.365029685734871e-07,1.7387608244849344
1563179.8824042373,1870,9.87422775779161e-05,1.0827806866564114
2555356.573428697,1442,0.000833475256115485,4.411677339246122
3987014.640370766,3335,1.7995697965306858e-05,3.74596660620566
3683904.6094821696,3622,0.0010674360120984515,4.759610004717004
1072383.8701001715,1863,0.004747419676515568,1.101332906394892
3106881.790929,871,0.06108669725071038,11.961938973009236
2934851.011951009,2969,4.1547489731749307e-07,3.629955703686874
3136150.5473696203,3241,9.80232642312754e-07,12.9359149269385
2911858.6738813613,3480,8.369275279104904e-07,14.281157733765939
125837.37582844014,1534,0.08623467385798522,2.1907555701677985
3813709.4379081996,2170,4.925478013881249e-06,7.701364025722145
2163966.3450367614,725,0.014664534754616454,10.20959366477699
3345439.102659109,2785,5.8010568760989445e-06,2.7877101595960987
1298898.3675291354,1488,9.338193175873717e-07,10.435527849430567
525822.2387902156,2553,9.30580927909073e-05,15.550194971951996
2183491.953299413,2199,0.009316438753729887,2.3535309016483286
540521.8611532471,2908,2.057077560609085e-05,3.8714654263144306
2492538.2567547956,1503,6.39640718668259e-06,5.4739648565077985
1696193.1226427783,2326,7.810206122321306e-05,7.165277117074088
1850616.2084881265,3835,0.0004954420831263651,1.383460602774389
1132650.1990214107,1788,0.07255424840024868,8.706291835939066
2165703.4751641774,1282,6.114666866028873e-07,5.943718151310908
3428429.2561372626,2128,2.788859335937037e-07,1.5777182090850812
117646.57912989616,3330,0.029074257093011636,15.313655426262569
1556628.5953295496,2714,0.00749997325680225,2.2132637072133203
3032891.8188896975,1299,0.040685496823365044,11.142770456274592
708914.6183511168,2879,4.581326193020296e-08,2.1719436914334214
834234.9453773721,1451,9.784890974040572e-05,6.135065738282119
2741231.2480546865,329,9.452883493359194e-05,3.9580811989803517
3180251.203153763,3696,6.791471152953004e-05,7.4799041581113865
204948.21539295831,201,1.4991941429645284e-06,11.036989458062706
