w,p,d,c
2207300.0733524896,3172,8.189499727855836e-05,1.6408985780047494
1544389.3462877015,723,8.234600807309878e-06,7.660616244605297
3777991.569240699,1598,0.0008246841068559455,13.445095106207466
1409080.9863347432,1329,0.00838869754254522,3.796954880125707
1428176.184196174,3291,1.3929514514699316e-05,6.64451299444937
3300176.089644192,2914,2.877464864682028e-07,6.337427504014873
246871.4473638206,2806,0.007234276508049609,2.545677701834356
3487374.0013270574,3043,4.93179099502516e-06,1.6341906335191156
1205022.42015786,2897,6.373007216599595e-06,3.9771207369225308
2292185.123655137,2965,0.0075939492219566414,8.037722074038989
3685088.2819823106,1631,0.0004585587568277937,2.7651135920985648
2203434.893813668,2927,0.0005670195312398282,1.6325965972505019
3319445.6431783484,3533,9.538242094728807e-06,1.6353873405538133
731787.4461369369,1260,7.086069605915596e-05,12.738597943636865
3310328.292800294,1334,4.502748060023265e-08,1.8745984825559519
813527.0902549634,538,0.0034582853903492284,2.7646133140332925
860998.0314562317,711,6.788786078947968e-05,7.231124392049012
2535503.098022954,1768,2.8487152988224573e-06,2.100744815934034
3858065.361350187,2857,0.00463929142340663,2.0119096282748314
2378386.264318551,1158,0.03170708193940009,1.1469832730788947
2076924.5420345713,2565,0.02216771869576848,2.209420714899499
1666775.6200386428,3867,5.4351351381636036e-05,4.371061705844957
1263189.181218681,3420,2.289003071501974e-06,3.0810002990780974
751011.039775479,3783,4.262163782201234e-07,1.527322406391609
2792625.60298981,2847,9.239174648179407e-07,12.065833472004002
1481044.4968181674,671,2.33337694992752e-05,1.4970186389676958
486194.8364243052,3747,0.00036421121085383426,1.058262529900929
1578724.859261101,3217,3.1117282317382733e-06,14.973404062404988
3145068.2991517717,2874,0.00034518885423674196,2.9239477563008114
644241.3518232282,369,0.07699008140937982,1.0586887417038402
1647469.657920044,3957,0.0002511542458295275,1.1371930250927662
170870.14078790497,3213,5.8604433756064995e-06,3.351035344479527
1111213.4124737144,1688,7.165266545750557e-07,1.0397787701758288
1691573.8691915134,1759,0.027471830881588034,2.064347522853891
1867773.4917050316,1237,0.0018584028143127263,13.6332924380884
2394997.4370551393,1212,9.532333853129671e-08,2.0993550717105993
1265116.3835700618,1642,0.05100950700173829,3.175294681444036
1555005.6945941562,2624,2.640194853208669e-07,2.812111026656172
312781.4478622452,1802,3.6997029375002155e-07,1.3320770907536477
3298283.702125288,2527,8.761792620165687e-06,11.16486815853374
103723.60140379159,1731,0.0014647528947735477,5.939341306506254
3233865.3337817793,270,6.533828288818433e-05,12.096329452996343
430871.9650640685,3105,0.008117972762295641,1.80786513273708
2300245.6434777365,281,6.197992433743954e-07,3.0612429509391292
1090821.1896040335,868,0.032492617204195905,2.168712815843443
760310.6917890715,3762,0.007227966034079461,10.794052243382211
2715774.5746625136,1732,6.858111256711237e-05,1.4052300582161834
3371952.116385622,3281,0.0004104656108316784,4.635111920407418
3492580.702449351,2059,0.00097322369363426,1.7427271020561963
1653059.1903711236,1850,0.000556133678919198,1.225702545943896
3228351.873928236,196,1.8861202445169102e-07,12.062223439086377
2213149.9113602233,1730,0.0008140450675106589,10.914124039189861
807481.426751683,3662,0.006443787420613077,1.5797131286705453
1954354.2655214753,286,0.0010148151929260318,5.719142886442462
3024965.555332882,917,9.782712655211077e-07,1.0200125842706982
40496.86219060469,1573,0.05754296699764834,1.8168358328968854
2116196.277713527,2540,3.838729192117682e-06,11.436075719170384
3570655.6700809957,3252,0.0615562714977532,1.8371517751592497
283336.92383675196,864,9.323993126255306e-06,2.786095925507169
3065624.240452794,1109,9.834166520512879e-07,1.5727532553163472
2717695.9978418457,481,0.00684516014421687,11.423111953371318
1079112.2984313497,1448,0.004603516062592435,6.745448200862437
3485570.190393197,3514,6.044841844259281e-06,3.348513729489786
2494771.1473376267,3142,7.866993250698466e-05,8.00159528909883
2971458.6960955034,988,2.3843822564913564e-07,1.2679305525026696
481099.41326187865,2518,5.734999604395032e-07,1.9844504408591668
31992.756904066642,3637,0.005985644819467625,2.4334135124785714
3266414.068383792,1148,4.2764813070104055e-06,3.0811228931932786
994948.1402232855,2849,0.0006865745065657859,7.500690971133777
2370646.510271099,981,0.007939495469778875,4.013127476750904
2764381.1123300777,3512,0.08885756272756899,14.778864503306213
