w,p,d,c
2980903.0577753885,1088,0.0002944299887984363,3.8827994489621274
3014469.1978282807,3613,4.0517552721766764e-05,2.5228531033795694
1791570.158098333,2230,0.007814661961103872,1.699548195345388
41974.21689451626,1267,4.022800811298191e-07,12.295741661554963
2993941.2303192276,3296,0.038849095731795937,7.472731425698398
2623870.657536498,1765,8.39934543675912e-07,6.871810073831055
2710690.230097877,585,2.0075404183059243e-06,3.9954612533793714
3705061.680514164,1859,1.6658882810239693e-07,3.3550338780862923
2754594.296357836,3218,0.000506315275002772,2.7816080529012552
285434.8793651708,1625,1.4898794229098078e-06,14.079121976818978
709352.89692983,937,0.09854310362850524,9.850146041247145
3547938.332277162,3093,0.04000719387017905,3.139577441492297
1632956.652669004,3404,0.00034987736697682535,1.9364554235078613
3792628.7360705873,2828,0.09257556512411023,9.216594003021044
2920282.262854472,3494,4.074550727902069e-06,15.320801440520526
3608902.4570166664,1227,0.0028095506091858247,2.4932701653854807
2208229.223425897,1862,0.0006132123903018384,1.8940568614324795
3672374.2578690476,1335,0.008379068447482554,8.999828684251009
3888577.0062662186,2545,0.09542180525841434,1.305107835942916
306386.7299226591,3231,0.0008991286565304873,4.846910312294375
2700883.545470084,2349,5.073834412611133e-08,3.5843197110667333
1218475.939471464,3378,5.558242929053464e-05,1.4653265197166343
2179903.2700141636,816,6.935472742702727e-06,1.5386913829292763
3358038.7033162457,3830,3.68902805794443e-06,1.7918420799134906
2615714.9102063645,279,7.75136913319583e-05,15.840693114427863
992708.754431156,748,8.557242284652472e-05,3.8333201079660224
3965999.593131505,3671,4.933928086412306e-07,1.151179482851485
260946.101545707,496,4.491269882917361e-06,5.687179564365614
2728950.2940925816,1606,0.008004325268334753,15.972490711544474
2118190.952698127,1854,0.0005809714192325923,13.905019022746714
2739464.005782764,874,1.2588213157717809e-05,10.34344193894729
3343219.4426199184,706,3.7138273177020535e-07,2.764973448162914
2853295.692041829,3770,0.0008468504835701156,9.832582644453584
165584.18119886811,410,1.8666572140146752e-07,6.933071921091564
3432031.3756065257,3538,7.973012323757446e-07,1.3763500841396032
2429559.825334295,3894,1.5830827929745084e-06,1.3048544398055582
3088776.3031337266,1124,0.0004972360537220823,7.2452713157028334
120442.77606535942,3274,0.005132737077853801,1.5872235388815275
467850.33198122,1714,0.00048360955359645993,2.0133652798800625
1973248.445206561,607,0.043187996650269636,1.2611108333640484
2708601.1406368767,3441,5.362338185596619e-07,8.816409869257509
898667.589550934,2708,7.624065662511469e-05,14.874815772260368
643850.5798355888,128,0.0007866691619409569,7.789209981024834
2048440.339238798,3950,8.812223754057734e-05,15.293826011745217
2920050.853962784,3389,0.0005679519517938201,1.4969383147284685
3644290.7089791084,2836,7.009688585563042e-07,3.843521982363878
536373.4898850214,407,5.210935628580504e-05,3.265281669697147
2243258.904264565,1609,0.09210043131293785,3.593141027969188
342018.48606872925,167,0.000927837248063563,5.937718416962923
2413811.4467204623,622,5.616055547011356e-08,1.265925874016568
927655.3634128709,3721,9.267177751391108e-05,1.853150068962099
1536645.0951440176,1368,6.888192173372917e-06,7.9973895827624055
2719397.5259143757,234,0.0588068044337839,10.788260209855583
1775735.2989235986,777,0.006992081884061591,1.0782955458184609
1828434.8559847302,545,0.0008603867489209192,5.48692147507308
2942292.121274291,718,3.14597956656252e-06,1.2930180169259384
534760.8258974564,2355,7.219624525779988e-07,1.2918158123495571
1659357.2474050366,1786,9.30478286779155e-07,5.4999543339895975
2786877.013494812,2279,8.490120162710614e-06,1.1533417498918155
2475217.64059718,2282,0.00019763752847335914,10.87653778616393
344018.37317944557,3749,9.737284301688843e-07,6.515039727160626
953925.2653714964,3565,6.876543773046962e-06,3.2869860376837403
116789.73042838126,2668,3.8953387676822324e-08,1.1736804443685738
3978660.414975473,307,4.0370447218380426e-05,2.886741643370163
1244455.0242081038,2634,8.977630939620024e-05,1.9266310188884708
2025806.2578866864,3635,4.5741632343452465e-07,4.538961379951985
209632.57837500185,2130,7.517608200707934e-07,1.6717824921476683
1857382.390770913,264,0.009518907370743113,3.3871195452219727
147471.62726987328,3500,0.09849740549462215,9.94185171889485
2013715.224223425,3109,9.091218839949917e-06,1.4474339940694088
3576876.4212417244,2802,3.722020149583986e-06,1.7503554040374665
2407038.584133089,1690,2.5595890406572286e-06,6.585666389023351
2151578.8051207904,3288,0.002372084057243975,3.3171327397188177
2319110.7715012883,2188,0.0038272762633811963,7.978030214882482
3996086.3722499222,1850,8.234127376451434e-05,13.852917493078873
3416178.0549344663,2748,5.80591236605418e-07,1.590242424265487
1011435.2444320872,1457,0.04244877356640126,3.6026664612546986
2130568.7372677526,508,3.4078701439622297e-06,1.1751911180002834
2199175.229779462,836,6.14375825527651e-06,4.747451246676073
2141857.3660748205,2672,5.797328475401808e-05,4.640301325132411
3171272.7242018925,2234,0.0009703898909751241,2.460020112376239
408615.2497816243,2516,0.027716761107362996,2.3833166573705045
2806750.6507647154,783,3.1793157146753413e-06,2.7937217207721803
1172297.172353197,3095,4.2957325232077146e-05,11.030677173416532
3224552.6467904802,1205,0.0008016269188642962,1.098233921291699
485597.69992224686,2644,7.80626545407337e-06,3.9260716724279723
1485017.5255693754,2891,7.336803842219263e-07,2.966666247002963
1759685.1143252642,887,0.009829298214444785,3.9070805707718934
734979.6958914419,169,0.005338696479435115,7.720018315637015
535555.6654900525,123,8.858854086520284e-07,1.6538560553347255
3614557.929647464,2961,8.883152365401676e-06,2.9715650577062966
2621727.3945331243,1808,6.988545185483965e-06,3.773436692984548
1542290.7706221752,467,6.594303147971444e-06,13.264658370176644
1848976.2742250268,2521,0.0058582012541114285,9.277314176068288
1239710.1563573189,1082,5.831454076555331e-05,3.980594468771679
173703.5376687215,2761,7.16767372160595e-08,3.642616070542615
2167565.4671263625,154,4.663021965634966e-06,3.9519936720781033
2234797.907750254,2487,0.00031871949296588824,2.959233024585685
1955638.0961711358,1938,0.0009113700471656749,4.069225641317429
1409160.1211351226,1982,6.652741999333984e-05,10.457576338020244
1010131.9810688781,1269,7.958044047840667e-05,2.688619105088997
2459206.851077904,1274,3.3910577361587247e-06,3.5414761500153116
2655942.403824277,454,8.676994058180105e-05,7.28448667370337
433673.7447182015,2446,0.0006016590832278729,11.008224634752466
