w,p,d,c
2744011.5127987764,327,2.2583924974414825e-05,2.8126119657781032
1843480.961726254,2379,0.054530417854996294,1.3234982165227476
3620291.1964092436,2439,3.596123680060919e-05,1.8609915669037047
711960.9668751761,711,6.494090019173249e-06,6.54435000605741
337126.9311878805,1415,0.00893826633641702,6.303096164642188
2769537.01715014,2849,0.0002004273792961626,3.8949761218837127
358930.63421826495,1167,2.331456981555161e-07,9.21622867043092
3605606.6957834754,2265,0.01961546372420293,12.83405073665017
562645.1399117975,3277,7.494411424647817e-07,6.404828896386378
198960.8026167755,422,1.5962312843755454e-06,1.4866472788738652
3215511.794395828,1669,3.228512046649818e-07,2.406595259674461
3542303.4247099846,2599,0.00039575526551775586,14.114362090174705
1179566.8844244736,3242,0.036091946639667374,3.4582159910225556
3056939.839234795,1763,5.539414679839373e-05,4.8523994579279695
3326293.829075152,3081,9.794559408780723e-06,3.9776038908379387
3276714.5954926857,3248,9.746189322334063e-07,3.760671163855753
3120353.842618899,3685,0.000428630477349877,2.337999172844811
2502156.6360948007,3687,0.0955303025285668,6.692940879181801
2419833.4000694575,996,0.052479379736205145,3.9355772213583844
3749818.9523712276,325,1.690461271228022e-06,14.740136516357557
1151698.962124912,2007,0.0077349354694374725,12.012299394904355
2471261.9423113344,2690,9.978968923310398e-06,1.7952240882610917
3808874.8472174234,2706,6.539965067597534e-05,10.841570743144223
1351011.3294999015,1589,0.001036671205808064,1.1985164409050375
2898179.50639379,1512,0.029666198422748404,7.431120843368465
2530288.218626649,1608,5.785222869909919e-07,7.4683229079151205
3273236.5766658187,184,0.009307877596297608,2.584251587862144
2745743.1762771145,2053,7.67154812132358e-06,1.5039534869722044
685445.5119439074,2382,3.083806676375426e-05,5.671201515896799
796942.4669976754,303,1.0626302178147462e-07,1.1783144772660354
3728610.596260525,1372,5.205918099491191e-06,7.072376696162825
3729990.839634745,1061,3.732784861699053e-05,15.914131950986594
427173.2167868167,2894,1.8278670922325934e-07,3.374763848103515
3099692.0978478105,402,0.07329819833895651,5.971056578851904
1108874.6925624106,3898,3.830127322964467e-06,8.827478581613466
3892232.7747510956,2082,0.0005116128903550608,2.73774239191478
500585.0748435805,2682,0.0004694397801283653,6.169137768004461
765780.8333858247,3285,4.3479157560536505e-05,2.235901115809187
63672.261933030015,3556,6.737427104448388e-06,1.689886329615164
433767.27032724384,1113,1.5643220668569603e-07,6.198497424022355
1176935.3199719512,2491,1.0989845609947524e-06,1.0526619804858866
2093834.4989708518,3768,5.64431871463138e-08,13.501868816354168
849893.37386326,1106,4.0616949113553035e-07,1.3532355502720885
1386899.3974066442,234,7.441776309851015e-06,13.041331313748593
1959979.3064486147,1439,1.9991784353254837e-05,6.506125458800657
485679.52157158346,2166,4.227276354966029e-07,3.504207835435408
437400.9404723157,154,0.0009179896853751426,3.497772950746042
1867395.478771613,1485,0.004354007645128576,8.041500287467787
1023327.7217065396,1233,0.0005520882653122285,9.879052293506152
702561.3786516922,529,0.03417715107303065,15.04345249419363
294268.3520087517,3832,0.0009943813529456947,3.6681103213937405
3387337.4267859464,1337,3.2554918330293116e-08,3.5588027216577096
