w,p,d,c
3690464.212328522,3570,0.0004450494464178477,7.090356340290253
1393328.367925314,3488,0.007482179234592246,15.403855971628174
1703029.7677491342,1789,3.398676501667545e-06,1.0957672650812964
2686786.925340896,525,3.10175764517695e-05,7.458407986819899
2572146.9189192536,976,0.00045462712943979415,3.6699456892781663
2615583.0743363104,2989,0.01806009453493639,2.4693932219616332
2491524.2951662852,700,0.07181852947293103,1.422521752959308
824091.5131052001,2273,0.009390769876521671,3.6720043700819627
856890.3385447055,1725,0.0066350589601387,9.946522707975827
3250892.6314966567,1575,4.5326662510802304e-06,1.1033118977884668
1033790.8924735242,2063,0.0009260639520848566,1.539085960402618
2629918.0560701685,3632,1.907217445227777e-06,5.843674648816897
2578760.050856413,1567,0.005225168480546672,2.6669102844331354
1517234.799572076,967,8.558316938005555e-05,6.099994216440111
2446021.606333169,1040,0.048668717742589684,1.1839273293271468
2104338.3766697533,1673,0.004079414028963915,1.758903900168808
2934293.323945613,2501,6.875750697643174e-07,4.971109539432318
297787.17602993024,1467,6.617076426163626e-07,2.3520864362777103
1609762.0514058354,816,6.043154816085939e-08,5.012114721339476
1423308.0636962666,3640,7.782652743115006e-05,6.038655386409674
3952712.694323983,3140,3.0795330894697993e-05,2.8134474862869125
2140856.3274935135,2479,0.009262559148657278,13.348555816598566
1773700.5737817015,2104,6.148275969208927e-07,7.854859848893398
3488797.8538671546,1884,0.0009061290571181073,5.1412643318919855
3100438.085785075,3417,8.765384215826708e-07,15.474093102749224
1630491.3378988896,3406,0.0015412457082541109,4.495142431667361
2975821.571779118,2668,0.002172440170857817,15.78842771862355
1960190.6339771994,2479,0.008396660229113695,3.905086770509972
5084.456433423662,2715,2.2912735662520566e-05,11.056387762217941
39657.33297284041,3015,3.277430493192535e-07,7.302776597185609
162751.1344092022,2036,0.0018610068383332,6.351386719073224
501227.0766523815,952,3.259459681182083e-05,5.830508276187954
2227976.0978346337,677,0.09201488451530342,1.4043949288585456
212954.97935400467,3470,1.804977045871352e-05,6.759812747503185
1126053.1763709134,2977,0.016396157581971393,1.1736691813238158
3214266.8280660096,2416,4.25285243354696e-06,2.3498033362830033
671066.0482703001,1658,1.5785069102791728e-05,4.6498114566064945
2018761.1787676788,976,0.008797273681784568,12.280290404399834
1067533.2073783646,1403,0.0905017706605043,3.9048942729791847
2763869.747517829,825,0.004215327344877533,5.728248456492388
49478.92227063524,3997,8.056674097559467e-05,5.292701074858131
3613008.433318806,2187,4.837623093848649e-06,9.960218836912869
3501749.1275031725,3026,0.08340909162470954,3.7107565524336916
1557980.0711584038,3411,4.200208748807057e-07,1.3928043729301325
3910115.944289585,2722,0.0550950252967958,3.965959216193797
227758.66608357738,1950,0.06345133109217796,1.6271017515915909
3560812.378778063,2055,7.895406480105019e-07,5.786938193735074
235270.77410214848,1253,0.0003021446496426709,2.071661414836194
1350376.8441503274,3819,0.005918717484955528,1.3832301886763778
1877948.9932860788,1879,4.244630393574978e-06,15.271008411931634
394699.82911512005,199,6.617413572982792e-06,7.149670363769884
2401766.8596816785,1473,5.274884180057789e-06,7.255383774158775
3088281.2027097163,198,1.3887828386737744e-08,1.2405302699911704
153495.10147986104,663,2.186016930983303e-09,13.13890760040946
603902.7971691232,1544,7.725580254950481e-08,7.142604023599166
3499334.743158647,2462,0.024490018629598244,3.188863180968341
3993244.2046007267,1281,6.078215803965595e-06,6.1016765314068415
3972233.372052279,1022,2.0596687262347534e-05,8.76021733264928
382633.50128642574,1302,0.0006683910749675297,13.928504140150043
2386760.5577670494,3017,0.0009396627712732298,9.897176277687814
3712169.4270236315,3594,5.608155163247175e-08,13.56775492493966
3328195.186853,3133,7.827669547723344e-05,5.520755831625388
3246785.7173991525,2938,0.040714150419003795,2.9612939928608855
81951.57908623763,981,0.0009762662241498344,1.3815365300845537
2585768.519254183,1792,7.274268446441443e-05,14.17644659552705
491393.95604130183,3796,3.672686185103813e-05,4.028934412751521
2916032.237461637,1188,0.009662466546107109,1.967810721522899
1679303.773981679,2119,8.765154678606186e-06,5.614294474652455
3912802.044423481,364,9.708131144565051e-05,1.6320723009184892
3201563.755732869,2509,0.009195556154582703,3.3187994636457554
3981646.544243731,3837,1.321955562604441e-06,4.190071151403242
3249792.296620509,3351,0.06639896813833424,4.628331079457232
649232.3586218115,3928,2.8148337881608833e-05,6.389021223201443
826757.7158861381,143,3.570339538776084e-05,3.1713524549024976
2795242.5638248636,319,0.006645908974464759,4.778986879793022
890065.9880428492,3880,4.930136650981065e-07,12.64866439361274
3195601.778759337,916,4.935851451361772e-07,6.139350088127957
3488648.0932234167,150,0.0023956402083768823,15.106275634246092
1705515.8513598032,2833,0.0507061992073778,7.257001141763229
3677058.7158063925,1326,0.0012749616968854504,4.3181148318980815
246619.89923577316,666,7.802751388566632e-07,6.680149196267462
3611026.0846019946,3664,6.918487038026994e-05,4.033149652896508
2094189.2561418924,287,6.710226450034065e-06,7.2349127992789395
740737.740294123,2023,2.526393435820655e-06,4.8822558922428545
2951005.549786332,609,0.003727221872474238,14.258271425818688
1750858.6391349374,886,6.871316148939569e-05,11.051568912475155
667059.4969335445,203,9.77861052310901e-06,5.720647594377357
794137.8437825686,3469,6.0283277276053665e-05,1.0104781303319545
3681247.399149675,757,0.02236535859449619,6.682690506666059
1000497.6617744069,2458,0.09412852516347177,2.6203568273870577
3398418.9867009516,1919,3.4570434336127208e-06,15.564720535898992
2063590.3992717841,1538,8.920353483522153e-05,4.172455352796504
3126156.8815873046,2616,1.533813595471647e-07,5.670192271954137
1895144.7270615562,3861,3.585226763373809e-05,12.583121050820848
2615029.86422942,504,0.00024969524789995477,6.435189117032225
1463346.4042601686,3846,2.495019538240697e-07,3.776070181192685
2602636.3239841103,2207,0.08038874031847454,3.835683999039129
2226969.946435786,757,4.3823665484916993e-07,2.9532086310685934
3119842.412623615,1297,5.499468841485963e-06,8.68736228342846
3870507.2448065053,3648,9.493409785359471e-07,1.9187838072673917
1126284.1146802248,1144,0.03035347226401819,7.987864161170592
929062.1505042062,870,0.008584648815500624,5.551663718551252
2872043.0472378894,1973,7.946663993212022e-07,15.349192201892404
130228.12378260367,2617,8.512273138821884e-06,3.8956434564128735
3073355.9269649927,1285,2.0141476611537955e-07,3.6947266472776645
1226105.9732522166,2935,0.06949876958582682,11.163150173417238
3986455.658036778,3167,5.27893158095604e-07,8.668776395922656
3648430.289056972,1002,0.01831521875520061,4.552284502448805
3173026.539226495,2270,9.576970482872116e-07,10.595153579529747
623617.4115422686,711,9.74200627354964e-07,5.483695326514315
921380.3218921091,3753,8.227884135554855e-05,5.725920709055959
2149003.6001140038,3116,0.00013110469590034258,4.121604058270044
775919.0793204365,1246,0.033527824990261926,10.9962219632994
3461290.5552612976,3896,5.689090059392699e-07,5.747557923992289
3735772.463927864,1159,0.0008837988729755821,2.4204145906238206
2191544.342305365,3287,0.029793735586810376,2.859078818136717
113624.44749442655,866,0.0002179343776732481,1.552133132342552
625426.8174900298,3880,3.832278676868462e-05,10.746161221836363
3718574.0623920285,3073,0.000284068027165314,2.1587735188198165
3426324.8574509686,3438,9.494955872076647e-06,3.929547929305835
434704.5709072071,3999,7.76352645139633e-07,15.185112797749287
1516775.194843325,1175,2.2509179817322755e-06,7.117278385389736
3457399.9079657355,2706,4.7405302403736246e-05,1.4720423193238639
2580257.4093887084,1876,0.004058791445338398,15.160635971423048
1572199.9456328906,1449,0.009112408511628776,1.4350528602008485
4385.250340622114,2854,0.008857628533317528,6.042954033204429
3982507.685792827,3786,6.152052543876046e-05,14.668748530255423
3573539.2929268605,2462,4.804833468682386e-07,4.050449605172229
3153788.7444729847,911,4.736752002937456e-06,8.944949866105855
3083692.08102891,2994,0.0008640992966111508,6.2876578199863875
839763.9001385584,2178,0.003142352338765729,10.92486415885514
874271.4720249177,3710,0.0835330634120862,11.84282274333089
1536420.5846762054,1076,0.0006554538606432074,1.2732955314706516
1099422.0941215407,1549,0.03349457161379385,3.4214545051199856
2394942.378620927,1092,5.4772826906210155e-05,2.696320849760611
2150408.862763094,361,0.012757470017553474,6.4996479856368214
2640777.05910984,944,4.93811707913252e-07,6.053939478869333
597975.0454769046,2482,0.0006330182624434736,7.643114995803192
143494.8228343486,2000,2.8168558000894164e-05,1.1567087845016928
1716851.8969421424,1058,0.009071197078728027,2.1921654943656907
1468995.9096481288,1251,0.06793336050030842,15.729557292965916
906705.1976182067,902,8.409254775866777e-07,1.9076506580084072
159481.2310202899,3265,0.0011673573486226695,2.2828037784692894
2344123.4890798354,1019,2.9760059757981817e-05,1.9012059910431205
3922516.216284404,1986,0.0008053849914859091,3.119159339295006
2244021.4973262195,539,3.8056763820643525e-07,5.134831149323164
3124578.6996904975,314,0.00043839997407903544,11.201833065953839
1312245.6161864498,1267,3.264338738702941e-06,1.5314844244599182
1898706.4197105553,3628,0.06379776193893395,1.3889429861640248
1799436.7156734609,3650,0.0005959188384115759,14.064874798142966
2466785.4859955125,3026,0.013131308358382077,2.9155904483051533
575525.8523279356,3550,0.032770644932994177,1.1249002187247625
925902.0014506662,3484,0.05191594324529749,13.626433744806167
1432056.4632382775,864,0.0004332438758041288,1.1183776450502
119618.87290741946,3136,2.5481865919981396e-06,2.8475082394969817
1578896.5921152467,2714,0.0009370867417528611,8.472682457800731
664581.2584817968,2905,9.197636231792883e-07,3.0735668747520517
2214876.082423584,426,5.154209945679712e-07,2.7672366606227814
2163188.777427665,1813,0.07649799351980895,1.3439695505400153
82249.87927303129,1660,5.79581356726672e-06,1.9628990357093286
2265134.1803139867,327,0.00012763543519714305,8.935585702129657
2968742.671399035,1449,0.06670378063949105,7.133052562094626
481934.8423022774,443,9.526904818676751e-05,1.8906269751002158
3261530.600560503,3434,0.00035700184154134076,7.304544551039806
3765970.830969339,696,3.789374138436386e-05,3.077087342515246
1973762.216560866,3589,0.0006434120407485003,6.247761101122
3140939.897249361,2470,1.3461037536852538e-05,3.6341374257100076
2152892.7138822903,2235,0.00045895043492986807,1.5585130416869157
205085.1339294667,2387,0.0032702263788173393,3.9313325979567075
3732058.1792199393,2672,3.434971041334387e-06,1.5159768954905952
2549008.2677450227,1510,0.003148720799510216,2.6480502105145485
1082630.0654025578,1916,0.005420628872818784,12.25670696407406
221861.64228792585,428,8.068667252170817e-07,2.7695079011789794
2479452.603668228,994,0.05341523592503965,12.48529190282843
506148.33032218006,2742,7.511454223507349e-06,9.8660766816447
1682314.8794267015,2743,3.1352491229871404e-06,1.88962763179648
2092667.1596829363,1080,8.644736398466244e-06,6.385503146414829
2450534.3262640582,3464,0.02656702001867287,12.401768471177283
2788702.7733431305,3361,0.006487296911374343,6.7544141203837
3007404.8288153526,1312,0.0002954463776233337,5.916041478400092
3625343.5752577567,2917,0.0003231821407870243,12.585182036352528
293577.88395507843,2488,0.0028340039686408245,6.480209342095925
3568015.597914454,2717,3.2365688172374994e-05,9.576095591686588
2948359.980440303,3193,0.008447681351622733,8.968234866296452
449302.620555854,2840,0.004199077240835996,12.352371863178778
3669994.140448004,495,3.594230299482748e-05,2.6115571841154273
3527697.3760373956,2433,0.004585010882510331,12.757624526730671
2464335.1750253323,967,0.0006669231600140788,4.989167224733021
91867.93386623543,521,7.11187424404744e-07,14.684953190155184
2319843.230125528,813,0.0002627833030153984,12.558795755756995
2926314.5347234383,3963,7.623603320379352e-06,10.51769443305129
3495223.977283889,3803,0.07080932179757111,2.9438687176580074
712987.2733917924,3410,8.261753332918429e-07,1.913570368695634
2308098.862225386,2195,0.0017374247155297674,1.6766236320539027
700757.9354546332,1652,0.011644717023612462,3.8276359752543385
1845935.0939459754,2699,0.0005473559068650142,8.47066449591357
2044583.4471700427,2800,0.0005114556387170573,7.1724406043114435
3020574.979852597,1628,3.3099379721964773e-06,9.921379789708926
3789366.4567902205,1914,6.337883737901177e-06,8.144434053787897
1077070.178057131,397,3.484016441944021e-05,9.53232232503089
1085493.707686103,3633,1.873923024175095e-05,4.837998702239204
3752107.763046496,914,0.010616170257734758,13.681198118432665
1110699.2797872166,2578,6.415335873321018e-07,1.7343024836139476
1103507.166844405,722,7.659728154851747e-06,7.747262489510222
2545447.803714628,720,2.0131364711842713e-06,5.518829584037642
555365.4071878,1493,6.04978777505668e-07,8.72062279010554
1451330.3339008414,379,3.4955901709087345e-07,8.862910278324602
1796033.1876997547,3709,0.0055620216347338,9.009186314345655
893569.4617236317,2946,9.802814476042969e-06,1.8687800124353782
2068731.878604485,1351,0.0006699636555262938,7.097136833734448
2505548.869597435,1278,7.916181547247919e-05,2.14039292294303
1609672.8385275626,1264,0.008428663575386837,1.8366432307848466
