w,p,d,c,speedup_model
3683.359060691078,463,0.0261487538656909,4.926701445178531e-06,0
441.5843287060827,272,0.0399172535168996,1.2655710303966976e-05,1
5679.441032461024,955,0.112577592368419,0.0021012330943393,2
1605.9829625824652,812,0.0039587248294775,0.0041331000567962,3
878.168777898622,1012,0.0638306060015549,0.0093925869138534,2
6449.454418340491,825,0.0297133486746598,0.001427853917468,0
1113.9881608038415,214,0.0355508636031887,0.0002705878783303,0
73468.27403331986,383,0.0060941510730752,6.192733594618207e-05,1
1157.7125963155413,711,0.0017659039918056,8.333685950531182e-05,2
504.2445620155697,464,0.1322480331703812,0.0011810419042771,1
33518.429421258435,1000,0.1736407666618341,0.0006833142350881,2
3036.0673039571566,347,0.0039373692490723,2.664155968233347e-06,0
203.2938270671565,503,0.0336772542904273,0.0016396922532328,0
143.50365524968848,701,0.1113476699402892,1.0227819469494485e-06,1
6368.754680674776,766,0.0018085274185759,0.002555646468851,3
4800.912932280343,590,0.0015527402011644,0.0005300875914639,0
2437.5335512418333,974,0.0397912731675774,6.617293058648966e-05,0
98713.7234317982,784,0.0239174379434565,3.0073622641587244e-06,1
90500.01215791532,692,0.0828073243865396,0.0003510860729279,3
3933.58606933954,84,0.1606235635162376,0.0004055099545707,0
401.8826008359819,307,0.0082585583703431,0.0034304475236275,0
9755.526034011267,880,0.0096958255769369,2.4700187331808734e-05,0
65452.67668908493,784,0.232907236333502,0.0003006325051006,3
1154.052937018122,278,0.024116298345015,0.0001392561681651,1
1632.813832350858,1000,0.0930464082933872,0.0002815958324176,2
14284.633395890238,376,0.0249236631836489,0.0011462560531822,3
672.7756136081591,531,0.0226529390759411,5.561023043333231e-06,1
4991.610234071692,572,0.2561815254813614,5.280759025690941e-06,0
409.9591521831877,1017,0.0193878937234133,0.0020589953196866,0
59585.72777503021,365,0.0343857255529662,1.545273433985042e-05,1
11156.258597740032,614,0.0161655430933588,0.0014848290016199,3
461.6931296601832,68,0.0178695108856672,0.0084053313791159,3
14409.72672736284,339,0.0019082880570527,0.000740520830216,0
4093.457021176024,381,0.0049963735570907,0.000249664928415,3
29715.191523209814,650,0.0014208313347426,0.0089691219503481,2
1645.24815433386,354,0.3145025999105689,2.5427583567955687e-05,2
197.92638965812355,102,0.0012493951178756,5.125440849271826e-05,2
136.79630122954688,268,0.0092348846487015,6.9252714731600034e-06,2
169.26685480196755,710,0.0520214853034459,0.000347708135115,3
9034.26899016091,927,0.0038662245039241,7.024656147959693e-06,0
230.2037747055368,190,0.0037203119781149,1.708425409172382e-05,2
8816.479725857207,583,0.0046141606693651,5.035228156348947e-05,1
25616.914038292365,243,0.0014569917130501,0.0001774478721145,2
3116.917646215982,494,0.0051368615794637,0.0003648029813471,3
1618.7991476560544,1006,0.0039344474773221,9.160471818701115e-06,0
2778.523692550912,719,0.0176358006848925,6.159897968470427e-05,3
1820.1439285820015,506,0.0013264922261667,3.5068222938395874e-06,1
5096.89737274899,78,0.2462516055541683,0.0001962333962844,2
404.6641404463923,159,0.0051979844776984,0.003100974762778,2
11569.82626866896,554,0.1494187419002108,0.0003027019981665,0
9863.516686407493,900,0.0026056244485058,0.0082841057986367,0
67478.82093747638,487,0.0064072025334161,0.0072301897663998,1
3123.930294904191,984,0.0016669374812102,0.0070506241513697,1
11439.758193213343,837,0.0248094201762586,7.045800944307526e-06,3
53538.193485386735,27,0.0383659566000817,0.0009828614002645,3
53840.58188041043,736,0.2626950367978635,0.0011152298756583,2
6886.242071361899,514,0.3006359769849661,0.002387808352648,2
2718.066486742277,726,0.0027095569597634,4.095031824946373e-05,1
207.45543791000367,644,0.0191308324442339,5.577187101990561e-05,2
7704.546259461883,555,0.1041557230415845,0.0022548552539419,1
10696.270131570134,778,0.008293303348522,0.007149786696514,0
99856.58342154953,445,0.0424501514981215,0.0003661000264568,2
517.4894365687885,862,0.1434588619490686,0.0018568264404375,2
