w,p,d,c,speedup_model
187.43933358335428,1002,0.0129889242898955,3.3302357707558094e-05,3
5341.322960678849,779,0.0013537401166863,6.625257328683135e-06,0
15415.914893230583,841,0.0146460635890981,3.2011971604543178e-06,3
71878.59752632116,787,0.0195416818248779,0.0006062523892753,3
364.9520767657736,457,0.0032528266444899,0.0061890443002061,2
34040.17220714027,329,0.0035042669394383,0.0024235149899669,3
37633.28180791451,227,0.0221428146959581,8.421259873205067e-05,0
854.1551253291004,471,0.0035908793767389,7.137166847257876e-06,2
283.1752092504533,57,0.0458897291442259,0.0003565079689959,1
19895.856412192134,151,0.0458240324011156,0.0001080593768211,3
5808.837162044549,519,0.112910171043539,1.5635868192488692e-06,1
78750.06447327649,969,0.2785647318620902,0.0018516917496936,0
3924.560588163414,690,0.0857912210771764,6.006197041983189e-05,0
364.4633118384485,424,0.0663738997106897,0.0002226663113694,2
7448.716889156406,755,0.2420110042223504,1.6854451409016786e-05,3
117.83540131848426,821,0.0774095464922611,3.662241211779503e-05,3
154.3059139298049,963,0.2398124556006989,1.8446225621017887e-05,0
22441.848227539125,940,0.0032968198308016,0.0037479429301005,2
3140.8569283526613,350,0.0647908837759933,0.0016200311436394,1
971.5690725484782,385,0.0134881393893606,1.9671371553219624e-05,0
11246.214121202169,80,0.0035496673353686,2.7778994027251024e-06,0
1092.846350331827,420,0.0106105463657295,9.64100483725252e-05,3
236.2483208080498,348,0.0823478930044335,5.014501702724327e-05,3
10712.582440783886,718,0.0073585774112856,0.0002944124380046,2
100.94404213201426,292,0.0056803085954976,2.4535071473795074e-05,2
948.673187893756,92,0.2310396250692013,2.740979745701869e-06,3
10572.59141614999,125,0.0039849475450731,0.005978977092438,1
289.15921388276803,151,0.2347431807105887,0.0020686932826627,2
66145.61469164216,579,0.0052855353695623,2.4779702599846776e-05,1
416.2144789439927,646,0.0217792474515886,1.1681760276907768e-06,1
44657.24448173893,370,0.0036887487502691,0.0070571449060716,2
