w,p,d,c,speedup_model
38517.886211081655,7,0.0012431872394346,0.0017642388062362,3
5470.1615512027065,620,0.0260959018934497,0.0018414011479369,2
98721.29350446984,390,0.223476817572566,0.000245614006437,1
14851.517414485636,66,0.0913563847554007,2.0435812552534133e-06,3
11821.754306156614,405,0.0225351936332617,0.0042464915479566,1
2732.1176075230856,192,0.0559697066276865,3.599411096557796e-06,0
323.7159753063438,442,0.0288806926715316,0.0018593485828241,0
385.35176763400585,984,0.188384247045766,0.0001511317849796,0
13777.229250673694,150,0.0083051886387555,1.6123145423324913e-05,2
1780.169119400961,197,0.1208142777063207,6.784070177428002e-06,0
674.8759419996172,287,0.048156217395479,1.965300120472445e-05,2
20273.53677166205,58,0.2767229519396531,0.0004391578650741,3
425.5181723960043,442,0.0554470777386537,3.488471086097521e-05,0
4588.575115031686,1014,0.3143255376506372,7.062999043498726e-05,3
184.8107203289653,22,0.0113202311537991,7.645528394713794e-06,3
264.3083868833147,364,0.0017300687220995,0.0008529728276545,3
8059.326060243042,771,0.0973124915294072,1.3253382850738618e-05,0
65186.78193863593,790,0.0155275331832352,0.0002626973744231,0
249.9497187695564,231,0.075928713111292,8.877191903682254e-05,0
67602.68221594389,689,0.2572083678329422,0.0015959317277103,1
119.49676058152288,75,0.0053761434914677,1.1502281835161517e-06,3
344.8338041680467,761,0.0019511358498926,0.0032853564235089,3
447.0717687719072,68,0.0219675297959249,1.3990805458222089e-05,3
9400.139173193556,50,0.0616714900024163,0.0053809465366107,1
1959.0108605882965,1018,0.0052570503138698,1.0481787925696471e-06,1
40457.53693021706,1010,0.0138432533057737,0.0065498047099643,0
216.02521813648764,210,0.1647827552362467,6.391455103774417e-05,0
145.3279174203397,397,0.1296837252338054,6.992934486808788e-05,3
6294.919118524055,380,0.0084006577520168,4.237709445415645e-05,2
62052.36484509514,77,0.0658410008294363,0.0002284328976792,3
253.40297029834207,140,0.0323109381522969,0.0002468925312311,3
455.3449567097306,419,0.0015631365139353,1.6312219925023423e-05,1
507.7480026845039,477,0.0201511299481251,6.680836080235861e-05,1
9747.885023180366,333,0.1408461890215411,0.0001732049723384,1
37192.31938553481,630,0.0354517189153453,4.77073614001817e-06,0
19847.471252726125,906,0.0278573264059822,0.0001065633483482,3
388.03444843600494,390,0.1885548712194621,1.172531008798886e-05,3
100.74897136655105,860,0.0297009775453847,0.0082702707788928,1
62322.22926184514,35,0.2604608799745451,0.005277592058185,3
1900.245451509403,884,0.001052319224176,1.2486891555569122e-06,0
544.1945499105052,627,0.0072035512927881,0.0036678037239201,0
6158.530212412604,1019,0.0528326819470585,0.000142665464614,3
2510.0169682588307,170,0.0029897647395186,0.0026871894955221,3
25877.872127672537,94,0.0054470803747579,7.219493966917963e-05,0
20457.36572510213,438,0.0013058576633639,1.0634921462943257e-06,3
38036.04278388788,194,0.0585612307687527,0.0046231280009043,0
2207.5795697467524,252,0.0031240825661219,0.0080518494980567,2
2779.802285052372,113,0.137041856315407,0.0001107620388532,1
8958.091257119924,231,0.0089632598842839,0.0016958678614486,1
137.46676142734208,565,0.072654779120909,0.0057297457589432,1
1605.5053108955972,774,0.0230286251176692,0.0003769494369072,3
1890.635623935137,461,0.0095866230850848,3.985565182950647e-06,3
341.8780715493152,158,0.007590845135306,0.0003654756328439,3
147.40323171493588,917,0.0087448322664625,0.0044792264540726,1
1896.3104409554503,789,0.0059290495089707,0.0093469274207366,0
89284.91539105815,848,0.2027954120699627,0.0019532426286615,3
406.2449687235099,833,0.0010712345394206,0.0012796715779124,0
4907.695250047296,393,0.0074245652402275,0.0098818316904422,2
3590.997198537639,403,0.2718848056889289,8.865172308295693e-06,1
370.5398055572035,264,0.0090429112712458,0.0002697581800825,0
115.35864526613088,804,0.0466798567614995,9.793025470367009e-06,3
3012.0487164935644,907,0.1266680543252057,8.64145982828487e-06,0
1103.2872224870582,384,0.024868244050593,3.633648006483145e-06,0
77501.87670803552,890,0.1708458228420246,7.492249487849651e-05,0
