w,p,d,c,speedup_model
31070.63752509845,584,0.0026824566372942,8.474907752741665e-06,1
5960.811700828724,864,0.0268064952993275,4.904099897275873e-05,1
272.92098217456913,607,0.0547874348174041,3.341607193488064e-05,3
14127.838602103338,928,0.1320381403547873,6.403614764227467e-06,1
478.9827044497848,606,0.0056325387532441,7.82566020223077e-06,2
61156.647531025,665,0.1997812539118933,9.344086951248184e-06,3
963.6955418302472,235,0.0330639342861075,1.626370612742899e-06,1
5689.671783748885,1002,0.0013139306444877,9.256810459021118e-06,3
1069.0286673264109,772,0.012869102512934,3.102586953695357e-06,1
6926.742568740553,897,0.0056347145015697,0.0002420070666169,3
156.3150907665349,534,0.0114030463966225,3.059921980973009e-06,1
216.5352111224291,987,0.310895341920989,0.0011398053683075,0
6023.192332844969,622,0.0964156531892711,4.298974453306578e-05,0
65923.55912993227,485,0.0910814891023513,0.0004162862221797,1
1047.2001408627525,239,0.0608853238201866,2.176003556267094e-06,2
15248.595789043837,785,0.020248743223622,0.0032134626573214,3
3272.315106258028,175,0.0032351966014763,2.0392293978309665e-06,1
1088.6952814578542,998,0.0014385991904519,0.0001059953986175,2
363.6628556014737,199,0.0016153615692519,0.0001129595574928,1
16726.190886777546,601,0.0113216727471815,0.0076103011691157,3
19587.93387549147,179,0.0282894859444222,6.216691894857964e-05,0
156.2180034161396,354,0.08012965400707,0.0057871670760292,3
565.3082043435129,242,0.1788218362584487,6.350065414826793e-05,2
16226.410418053874,520,0.0023109169842679,0.0033596159409322,3
33411.13514715684,959,0.0502337864048356,1.3763847249598416e-06,0
46759.45382520348,319,0.0833788668471151,2.8967583244976937e-06,2
6787.869967936673,14,0.2266808132932444,4.9141272345879006e-05,0
12609.125561168805,744,0.0050231800641743,0.00015472943857,3
2649.7623237862213,410,0.0014066380531946,0.0001048671163614,2
2720.756624138427,828,0.0649744236640622,0.0072158431086842,1
11191.861053239974,62,0.1379657872007024,7.665310248044913e-06,1
387.776018430435,938,0.001878710402263,1.0222796710730276e-06,2
658.8755378540136,280,0.1658124482170967,0.002786692804308,0
2862.4330171191214,735,0.0442043956437608,1.835177440207841e-05,0
18170.74978543234,676,0.2565953446687555,0.0008804021353315,1
14231.734347177256,167,0.2613177537745503,4.52567023928964e-05,0
26610.482396463456,513,0.0090285733342143,0.0013303188840496,0
275.0423745188604,462,0.0251116726115627,0.0036221147984843,1
10210.87285017146,764,0.0010314783098541,0.0029582105379842,2
5871.8390029674965,915,0.1824788094228218,0.0029896205852504,0
1451.3799385042084,588,0.0178626196213392,0.0003612866241243,1
18051.25769631235,872,0.082911997779947,1.1934763892098027e-05,3
4348.198217026049,886,0.0014369088379709,1.8066058400449048e-06,2
15171.081069725937,440,0.1082689112489699,0.0027790914238455,0
104.5740161605495,589,0.0014193146624023,8.224658374744537e-05,2
14873.504220158282,140,0.0962737946726799,0.0001316041502799,1
5216.295289365514,792,0.006092808422861,0.0020475502322766,2
1819.40012041457,417,0.0172573556583167,3.4518696459354948e-06,0
1720.8816268698174,263,0.0258092133015573,1.759609771810854e-06,0
