w,p,d,c,speedup_model
37700.7571961549,209,0.0066011848335745,4.688672151028185e-06,3
3655.027805615591,617,0.0109791590992682,3.086186860880719e-06,2
1686.5427500764213,968,0.0028449029543375,4.787445377582792e-06,1
13135.071199200866,934,0.2915648538001859,9.64079785357934e-05,1
242.05709680745065,335,0.047559209788581,0.0005787367141798,3
696.4794065546799,9,0.0023460542091426,9.321838077326536e-05,3
128.9326794825618,213,0.0120808635291749,1.0030335792068549e-06,1
138.78946953890855,824,0.0107760714803493,1.1376294301454006e-06,2
572.1729124551639,910,0.0655108489879144,0.0011447426870675,1
1073.341494651648,658,0.0021718253584009,4.804134622446086e-06,1
135.50015192429652,874,0.0038819862740954,0.007081365659796,2
20463.022266784552,36,0.0083584978179897,7.157486576570016e-06,0
6121.800551685997,705,0.0105255643667769,0.0055115656168486,3
440.2400179968033,681,0.0015085499800173,0.0008541212972634,2
137.74946041681633,974,0.1971223325703368,1.1013947039378668e-06,2
159.46310776023805,378,0.0011300719752667,4.741467549594556e-06,0
4319.716718815054,487,0.2994478494409648,0.0002230440598013,1
2132.6198915981345,649,0.0012995053867763,1.0031626427040271e-05,0
2261.831752996476,1005,0.0143512197721806,8.621542163676921e-05,1
21201.637093375964,804,0.002765155368206,2.219019030928761e-05,0
55757.72760924528,740,0.0010304204043418,1.9980482976093064e-05,0
149.67564899827437,16,0.054682036391141,2.7888565424987777e-05,3
29356.29698120841,531,0.0182158999471475,2.505662176221194e-06,2
1254.1601490759892,702,0.1032719085075794,0.0071313587485512,2
186.3068101129598,924,0.0061435212539697,0.0097829325288425,1
283.3098220431537,918,0.0379806567953094,0.0001684956421141,3
414.2984321454105,684,0.0101667821704753,7.94553499515638e-06,0
94647.18208828068,425,0.0077374256988989,0.0001362360202114,3
500.040954902503,469,0.011348241891841,3.3357720317841024e-06,0
3320.1684427438354,211,0.1934627252948808,0.0062312970541764,0
168.12087003972044,246,0.0089071274523074,0.0040280344044787,0
106.5475339810894,447,0.0055384320324171,0.0008828568363074,1
33594.42940383277,181,0.2217844007651657,0.0021101428040828,0
44938.16487196936,615,0.1758363799022602,0.0009337455127613,0
15110.62380123984,823,0.0964820049660134,0.0016771069938522,2
6916.351467817583,814,0.0360632405468345,1.1711781567746462e-06,2
737.9661506170554,150,0.2858289929259365,4.726033646264144e-06,1
10144.322942358882,159,0.0035050241770034,4.732509634279427e-05,2
511.24591877984267,709,0.0056901729266789,1.3048075010598694e-05,1
12206.47791474344,244,0.1458024579523824,0.0024968155709077,3
79018.56549551741,429,0.0084511536532387,8.827015902577514e-05,2
53728.87711896522,493,0.0101566263648533,2.6404070124566537e-05,3
362.3821134494623,972,0.1646100935536158,3.040620857002097e-06,2
18806.46992213575,22,0.0032986265662759,0.0007675492666848,1
322.20253225842964,509,0.0332114481367776,7.052900527794285e-05,0
2617.117749645729,477,0.0478764608611496,0.0012857675006944,2
249.79976670944217,95,0.010092688163004,1.491859609075735e-06,3
6766.236703278355,562,0.0200678519400829,0.0006365043609758,0
3206.3746716374108,745,0.0072772531116662,0.0003878842111954,2
6409.5931960701,911,0.1578783482726784,0.0050441071050594,0
71605.40924365188,103,0.008206338982753,0.0004365548318611,2
5635.255347601683,835,0.0068350727457513,5.014084122638944e-05,3
234.6250106377088,539,0.0022911245279826,0.0018883353932194,2
18917.00897377633,140,0.1898180005180576,0.005726423040117,2
2289.181603704028,544,0.0350298198364283,2.6538523017125945e-05,3
182.8134870467159,310,0.0053193738734877,0.0001135394228262,2
