w,p,d,c,speedup_model
141.82048074407527,824,0.02150515964417,0.0008589807831951,3
135.3598909676296,270,0.0126715853484049,0.0014705132634063,3
53419.23105037468,901,0.012932092978296,0.0009673616279651,1
6825.533819932262,631,0.0105038716694456,0.0011442645903277,2
4246.221120791568,471,0.0163173062478705,1.3338759467065424e-06,3
29789.471286331867,295,0.0673833709451444,1.6238342865841685e-05,3
4405.1364541444345,607,0.2068494560297487,0.004176785597044,3
256.6564621875264,844,0.0043232716766824,0.0067034909006128,2
494.7430167580137,899,0.0242556484053713,0.0010590873151685,1
372.4880271068761,952,0.0962148047512254,3.270333308728022e-05,2
507.4791230048481,78,0.005654006271993,0.0074930574758286,2
2272.0992900080346,212,0.0014651888466894,1.1330409954804268e-05,1
1386.0142488724507,224,0.0030975714503091,0.0001549638245732,3
175.59338576455477,41,0.0010020695709031,0.008072701963268,0
3058.3968919923364,977,0.0034169200842361,2.064413452225759e-05,1
339.2244714981148,426,0.009112076134084,0.0001358384848195,3
5045.397289471158,520,0.0153929694237428,3.931907257350915e-06,2
1474.2632039023636,793,0.0013149889762001,1.5875595124126143e-05,3
107.68721430225044,706,0.023450505700181,0.0067071065042959,1
20833.99281465349,213,0.0032166736505766,0.0001736972459661,1
15087.652156150009,527,0.064280404170862,0.0009847275778068,1
11999.265454881064,216,0.0286662734211399,0.0025715696800519,3
54852.08989110593,615,0.2023723879898069,0.0081937413505778,1
154.78274453735935,304,0.0354264404175266,0.0002871845162583,3
89170.94004327878,46,0.0017865194913743,4.757208562765449e-06,1
244.4130671728432,414,0.0023180303493874,1.6957916182731542e-06,1
916.8191688113442,798,0.0053293128900962,0.0001884341034217,2
21638.990170944217,719,0.0051993979901012,5.991206788330683e-06,1
20862.30199488857,1001,0.0018058258326029,9.26050776668818e-05,2
3976.591688505016,785,0.0071834574480646,0.0023170555625297,0
369.4102183093588,805,0.0067975621833326,6.057473647399311e-05,3
92638.73072752004,423,0.0460405936125721,3.2378364147599994e-05,2
38940.13825056595,227,0.00286324725727,0.0007895229687384,3
537.9148299377482,361,0.0020500716231491,4.579479633290068e-05,0
60583.2765784176,1019,0.0010599418229502,0.0005757220957381,0
4003.040090331606,259,0.040511594730732,1.0519228817037344e-06,3
59738.17999962237,173,0.0025444968811951,1.4487743701941392e-05,2
109.02530653545018,634,0.0099342753789382,0.0001267501696658,3
16644.976231092638,541,0.2531078743143307,0.000364660720036,0
2181.309406434265,515,0.0293424359293197,4.431075871891106e-05,1
4669.893025858201,275,0.0295549139659284,0.0010124304260543,0
68868.29965134298,352,0.0129190956429838,7.787765815662123e-05,2
4409.665554525607,761,0.0451406182844655,1.2560288590624093e-06,1
56843.49538923716,741,0.119992760258076,1.9333485184207897e-06,3
128.51499431656163,697,0.0325578542217467,2.0296294515016016e-05,2
101.43551167746168,998,0.0164396838166021,0.0026976436248104,3
534.2008255577966,898,0.0534426366411217,2.378837656777567e-06,1
4810.243201362551,473,0.0258177921813453,1.6905046001147523e-06,0
3381.1059127865665,290,0.1498195867240355,0.0045969330202873,3
105.31780665161496,10,0.0020879085019446,0.0010048152699923,3
1251.208646885333,599,0.0037038971809399,1.7934071933668747e-05,3
8889.909473254136,1002,0.0056916835047766,0.0003135757102941,1
2404.5259495328155,733,0.0010505310301628,0.0022519451789845,1
4568.680183673393,381,0.1931155834069355,2.6157557348091263e-06,0
1812.1660756586448,512,0.0651035638701257,1.241733344544799e-06,0
1339.6466253209455,283,0.0126594769367327,0.0003810830898519,2
1190.9330960492314,518,0.0011167959860795,0.0020466975369381,1
19111.110726518265,517,0.0394367311576332,0.0002420900901339,3
509.1587590282249,688,0.1127457615929104,8.204842803634107e-05,0
1089.5244146224684,834,0.0034904013300598,0.0007756630030418,0
82996.27893854582,572,0.0537954745308701,8.685803239524321e-06,3
12848.989481283055,744,0.2126271861406733,7.82453508372092e-06,3
1462.475932544141,592,0.0240650753945899,0.0002589868109456,1
1009.6781552274877,733,0.0126011319018961,7.578512287688575e-06,2
213.8269405756883,99,0.0168157641360065,9.166393296173056e-05,1
741.742579365678,472,0.0314680821389214,0.0001027930084389,1
926.203862056912,869,0.213142505094446,2.396154306677741e-06,0
191.43353448174892,316,0.0455075652560933,0.0008989806511426,1
389.31330902606425,371,0.0960785688844263,0.0027512973438174,0
3191.2011169539755,853,0.026148340651493,0.0030841274089631,3
1312.0393345339296,724,0.0693112376820747,0.0023848144288014,0
1131.591002347226,32,0.0385542899345667,8.248119022232416e-05,2
1708.0401056985686,93,0.0047269862316893,1.5972486486133164e-06,0
349.18365261430813,870,0.0428226971120115,1.5832409958636046e-05,2
776.8533557326823,234,0.0428904452102695,0.0003469994187627,3
1597.2131198535133,349,0.0283522076642816,7.138286255546732e-06,1
38489.99132652649,945,0.1502511916279965,0.0006584193682539,0
147.50684271732518,883,0.0118602673635389,0.0045604843667323,0
5009.875250515129,525,0.0059426618931022,3.6447042621580496e-06,0
131.67934913778947,507,0.0065340086059013,6.691931624400646e-05,1
9941.79110052874,94,0.2124973703381946,0.0003023505525809,0
341.2428009112462,371,0.0096903273821423,3.938124811561462e-06,3
897.7115099466813,400,0.0372229293654276,0.003776046974661,3
2939.0369846466165,884,0.0433500062154267,7.31466597878552e-05,0
154.2435550193308,43,0.0046392965014309,0.001346858640092,3
116.93475913761466,458,0.0026890274710091,0.0002500387301058,3
12340.397800928604,53,0.0049321223247115,1.1121355153141063e-05,1
11509.24799718527,746,0.2048832555242909,6.530338352826375e-05,3
14590.221180180068,88,0.1771020004664794,0.0010184021622882,0
40770.50658787991,615,0.0027746688552337,1.057302772766588e-06,1
1369.0439463204202,83,0.2349832852243681,2.1166834805846897e-05,2
6397.561402036252,277,0.0026107913192121,2.1423360079841647e-06,0
331.85021997067787,256,0.0062625600626012,0.0002918796819884,3
9050.472743827551,668,0.0607441015254236,0.0045627776227422,2
150.2705688105025,205,0.015090449634431,0.001459630941084,0
440.4654892942304,846,0.2448333369386972,1.7063661689132464e-05,3
13622.441129073375,926,0.1722933233942841,2.079794396115699e-06,0
31441.685458161544,451,0.0040507625434005,0.0001630074975983,2
792.1365104125886,899,0.0373450696843355,1.2863408163933086e-05,1
536.4433682909881,552,0.0097859581871484,2.531503047741825e-05,2
1107.8852031097824,236,0.0034306765545324,0.0005662523378761,0
1745.8640359119802,798,0.0010295493530528,7.0154648997835375e-06,2
299.43221384985,488,0.0011689342328314,1.3595546844207452e-06,1
946.715712875976,217,0.0065591587597154,0.0003761567452611,0
60390.521874132704,72,0.0080250781621371,1.3228974115325702e-06,3
74327.55174307675,764,0.0158297605651383,8.561478433204659e-05,3
67279.4994895252,286,0.0063908212681617,0.0067664349838899,1
8934.361801065465,456,0.0026502677246596,0.0026327853340436,2
12403.033933833049,416,0.0028976067956895,4.7937226982051344e-05,1
6004.420472458775,184,0.0049106382101057,0.0005237990181491,2
73923.78699147337,498,0.0282496869172034,2.1034565684382565e-05,1
789.0318602711276,116,0.0088180926804138,0.006348054236891,2
78701.3779635961,988,0.0077548753968973,6.35886404879808e-05,3
1496.7363258103735,595,0.0086706393257731,1.9478445737173764e-06,2
4560.640065586705,622,0.0031889213437024,0.0001679104345448,2
2408.771268815492,739,0.0215249794377112,9.475750587731524e-05,1
6873.816922710153,117,0.0015719336381135,1.1242622464815935e-06,3
2023.0957862574885,608,0.0435414883729208,4.5736536701316247e-05,1
9420.657937252165,755,0.1677321210669863,0.0092615988724715,3
5211.621701058969,605,0.0010286528432417,2.857941791596992e-05,3
20068.76998134958,283,0.1530120539774956,0.0054623591336175,3
2494.20849903668,442,0.1525945194596421,0.0003833667060453,1
1248.7717509008346,781,0.0016987108432833,1.4237408745012866e-05,0
4277.07916486085,831,0.0017839730942841,0.0015864674266345,3
800.4198282442445,46,0.0027270788982888,0.0094727187409713,2
13541.54510105881,1,0.0143113572108353,0.0006597471081324,2
318.750577498234,204,0.0927898324297949,8.436268174291699e-05,3
441.6998224161366,709,0.0039757691978365,6.185955700619593e-05,2
10367.021385162516,837,0.0020675093131931,0.00064301629719,0
12362.862346103106,892,0.1204868406024837,7.4241555792446256e-06,2
1023.934248929288,893,0.0043486857280454,3.198946822692879e-05,2
4353.467595977779,467,0.013503815882831,1.257829818501992e-05,1
33248.89869622556,216,0.0835842647189361,3.602983818239531e-05,1
2442.929586892104,297,0.0030225228300335,0.0005085781586858,1
221.47705864753317,966,0.0032407463344192,0.0002880989287143,3
5017.2325935710605,363,0.1036024881395969,2.3824133925258213e-06,3
654.2435641872588,185,0.1565674217351468,1.540686534806603e-05,0
234.33240925489832,257,0.0063169126099972,1.0852153840016938e-06,2
117.66782058213089,77,0.0021929779606181,1.47377152777662e-06,2
116.0853521494956,693,0.075079992193518,0.0005309038819135,3
1093.749657482943,678,0.0049136694930351,2.0472955656346334e-05,2
6262.49292731776,792,0.0186033680798187,0.0055556088708756,1
29600.91149792681,891,0.0092240007176323,0.000623024154456,2
91596.4050670233,385,0.0039600490860051,0.007866995002374,0
48210.48199140658,683,0.2906545046178531,0.0001848686833247,1
5514.907193269148,676,0.0066249687591456,1.2144632909200923e-05,0
1150.7586361726262,863,0.0655114176903009,1.3506170100384046e-06,0
209.2253113978961,217,0.0520017064129156,3.757267030862037e-06,0
212.52638136964896,714,0.006304792343133,1.194093191026184e-06,0
21920.939154168293,892,0.0069549009293261,0.0071435669220456,2
388.8139106642404,125,0.0029479968392512,3.7355210695787535e-05,2
1614.7464071522463,866,0.017048675667559,0.002618319436942,3
334.9295392216688,679,0.2429240791918899,4.026981704718506e-05,1
18205.8114866582,297,0.0035930718212307,0.000287268859023,1
55311.650432918,669,0.0014204805174428,7.773764364488155e-06,3
11507.393150276812,564,0.2437015765477612,1.028238157408435e-06,3
249.70237948651663,356,0.0151595188529493,0.0017830846174548,2
927.3249648853296,574,0.0198440647154107,4.146436646439911e-06,0
62045.31996449958,751,0.0024755457671344,0.0004192523315687,0
550.1465446039865,940,0.0021843469814584,3.536993534958568e-05,3
33092.20391031447,125,0.0150654569487592,9.70815370299815e-05,1
7946.211814414294,593,0.0484311628399317,0.0007688423884507,2
18037.409546439303,513,0.0485256816774737,3.338143528212788e-05,3
336.2489607909464,396,0.0039548397863162,0.0017973081690757,1
666.868024620355,561,0.0027484916894493,0.0004661792587044,1
48978.74310246415,574,0.0090791846368267,0.0003414428719522,2
6625.1006460253,417,0.026739519902974,2.400585401782024e-06,0
967.8402084604404,330,0.1371875174861453,1.6355403475406738e-06,0
647.5385920923595,567,0.1149026107622397,1.1369948792029445e-06,1
1196.4337820082749,387,0.013215029474452,0.0003722769379178,2
3678.5747587187207,890,0.0643545932214623,0.0066627968788021,3
2373.0284613504487,104,0.0081317403067665,0.0004339950639899,3
6219.879737937355,491,0.006305924578193,1.5731447262569804e-05,0
643.8283839108226,1014,0.0037453581179241,2.7232930236215165e-05,2
1708.1990940612932,708,0.0761978514552857,0.000183925034101,3
24308.16747512608,750,0.0398578423947412,0.0003216421079673,2
1133.8138608893414,429,0.0075145823508799,2.0797396993531406e-06,0
382.6191772753453,753,0.1578382530041895,2.218245523279857e-06,0
32948.37097770089,375,0.0375170221748114,3.766974453855038e-05,2
2158.2235119426664,390,0.1414605731910015,9.384842184611524e-05,3
2405.573943785638,777,0.2373257898364201,1.5338337301618045e-06,3
26423.27359164328,188,0.0048651817518002,2.9735500879149133e-05,3
525.7397487566884,338,0.1878859469642959,5.926378989538528e-05,2
