w,p,d,c
3927836.23414528,2771,5.3455967196204754e-05,5.928566345011829
3656547.284441388,3978,5.1888912051173e-07,11.934031938127285
1744406.9481509423,998,0.00550729490276688,2.4337023759831364
668746.3012959746,2038,0.08027878015163814,2.620800892528637
3215832.213682727,2825,6.6706285136496265e-06,8.834748557760653
603661.1541131586,3611,0.0005060108923884776,3.974047888422783
763961.1904276725,2424,0.04106512184860108,2.6754158753604615
3838555.7228635447,3097,0.0006652667311594436,11.36085209185
283652.810411373,1976,1.812506208681056e-06,1.1312232742342294
2681468.9455344947,939,9.142070384707134e-07,2.0466149603657273
236630.0799638049,2412,0.00404538444102053,12.57315975931795
2361577.269031815,139,1.9580108704092547e-07,2.0812567627461838
3556884.280128692,2854,0.0009586661292697947,2.200613958352408
2907244.1437437073,1190,0.00016732613752973757,5.02322760593291
763812.4977960512,3597,0.0004884336569963839,1.5464835342572165
3854836.1460971986,595,0.001371490605024267,5.295286940745921
771816.7149830508,3499,0.04054330385096902,5.7592543762990465
3732102.9890092695,363,8.689813880212132e-06,4.22267659326625
3036355.4131021905,2602,0.02573365762184138,3.8386081055799735
3452993.11953823,3725,0.05831484726664499,11.577307430232015
399218.220198435,922,9.152248296383198e-06,9.053454685834176
354105.6583973018,2865,4.565557879084318e-05,7.714749862990779
3719627.174354211,3089,0.0008736260083079085,1.2210982320931194
368788.9431324583,2110,5.529621373033821e-05,1.4395773700732408
2258184.929618655,3025,0.025236041272251777,5.0010533464915135
3202156.4960905644,303,3.8324576587785053e-07,9.723205330390563
858604.4542570147,2964,0.0004202070891501908,8.15108250118069
1786415.958116939,950,9.544902391925727e-06,2.456191330786643
1404753.0410840977,2834,0.0004588883765570072,5.074868625315107
1613211.4328851246,1483,7.628032198951269e-07,1.362757440316627
329726.97272293776,3458,0.05743481908475594,14.47867343581251
826940.1901664028,3847,4.02350802381026e-07,1.7407449905311836
689125.5997767181,2029,0.0028306176818271222,13.913003171582163
637000.6739940582,1907,0.00040841193237415327,1.2436718765279684
101359.16332744133,3274,0.007151046350088611,5.644494848640635
3732548.7454169607,1362,0.007205673261791409,1.3569922004192887
3971443.800327623,2541,2.2000140633387954e-06,4.702841706084804
1187496.8643346606,581,7.79187724229116e-05,5.163382419216179
2790123.347932176,2013,9.073083621499343e-07,9.505577524621387
793348.1513780404,705,1.4617148645187837e-07,5.039669983728137
2263826.445332687,3447,2.443823905469812e-05,1.7351726472586608
3053965.366659922,160,0.0008643027886151076,6.461687858644492
1685759.9870333609,1279,1.838290494487508e-07,12.07883162169065
1141556.3417934608,2329,9.962289588995364e-07,5.271317882612745
3220380.401553181,3106,5.2863860913287096e-05,1.139509316686237
193963.09494345498,1546,2.3221168370349377e-05,9.884252649743974
3991770.3593327454,785,0.0009814541940735228,4.471469511705811
884928.5234263893,264,6.496785680557645e-06,1.052172858785077
675323.9675447465,695,4.968661466905288e-07,14.546268002908398
1932529.2949214624,2446,0.00046720609789236675,4.422652752788803
980089.4486581736,3087,0.006321939576852072,2.331773303388668
2741400.059086193,3977,6.388143866870349e-06,6.963211061704058
961402.0142609001,2747,8.608405593741323e-05,15.14321072527844
1799317.5889587188,1791,3.426755678824107e-06,3.5955551158450945
529032.757999761,3344,0.08125539505173605,14.222426475751416
3131239.4712393894,218,0.027265927078774243,1.8658738558010928
261265.06836263844,3307,0.07735439343349121,7.798364423249758
368403.5714802329,1638,4.849614781620072e-07,7.21340841138819
3669375.0496970583,1421,0.0008247080512318866,6.1744200782711705
438006.881735047,1072,0.09421976231103668,1.6269851388155452
3653525.33170132,2598,3.1057210431035485e-07,1.6790412207188545
267671.64013299806,2985,0.000809077105641261,3.90530951577521
2588864.7490059263,2564,8.764153587455404e-05,15.483610995350208
185663.6967748212,3000,2.61152608532952e-07,13.861270006715076
3419189.6161973146,1102,3.1966247957625925e-06,13.154998122723846
790635.2381523172,1025,8.86113898044879e-06,11.002186033733938
2720695.6592248078,3135,3.5758741509454277e-06,1.4611413330623333
1835834.5355301963,2658,0.007765406444919337,3.8269833080507962
1961121.4852088864,1135,0.0009980596586396098,2.6107029936480597
2760894.216107088,3000,0.0036734075204609153,5.405189970785086
3275522.3746888177,472,9.586424628207443e-06,1.0925729428316604
538795.6067332297,2320,0.00030395090895957134,3.204450723123206
3067050.6207864727,3810,5.723229029506434e-07,3.670879010958645
949027.7037429281,3940,0.00853549594741457,1.0423681273467205
2623140.1366394614,2943,5.830968640985072e-05,1.6860082313010833
2965593.671978756,1525,0.00019143686988245788,7.896681701856784
3708905.9071144257,970,1.1828583252696456e-05,1.177962257334786
