w,p,d,c
705937.4518774046,3870,0.00799329898584414,1.9002867084060688
1090819.5357644141,2751,0.0007051743285715904,5.265952865387176
3860046.3854123373,474,3.055734334781962e-07,5.017368711346286
2762314.0904478026,2304,1.634781879697318e-06,11.536643284821746
190939.5849407554,1354,9.9117350072889e-05,14.408368381027215
372876.552593275,1533,4.072800762204557e-07,6.634044491973732
1219941.9300940922,1466,0.00027797020829653946,4.0007920550817095
1272452.6259826648,3937,2.7150004436165243e-07,11.052462125179566
1977923.3240531036,3561,2.4645998576732954e-06,4.7236030218967695
3940503.5867759115,327,0.0006746184353947795,2.8480672944524468
79682.11312156025,2314,0.03126417359173571,2.335871049480214
839637.6975207517,467,4.530534357487731e-07,2.4367106408699213
3906824.6473993286,2848,0.001041064397187429,3.9772716166244377
2106712.2995193587,2661,5.079593410498635e-05,11.709324105405711
863483.3045558862,3635,5.065015712209177e-06,2.0675434916994613
55665.7168468411,3394,0.002431227141017529,2.3023382884140844
2366253.166062557,1279,2.6915712894304314e-06,2.354514438125114
806416.5211114121,2025,2.8431068571351624e-07,15.767057766396753
3455340.7004418727,1293,2.7009003747528104e-05,1.1702337071170406
326242.80229023093,2428,0.004377579186337917,4.7748542656741755
3627887.733367807,2185,0.009870445700542295,2.1714471599947602
3120274.598652874,3419,0.0047925793566421125,8.411255811028413
2110330.354910861,2266,0.08881048287404372,5.334016041922854
1902004.864294636,1491,0.0012156573046423979,7.070676412285785
1888697.578258779,3782,6.336114188009134e-07,6.119813936162485
28573.28983588444,3690,8.754470222085405e-06,5.517180274572253
1335520.3973239523,448,0.06851043607515023,15.926105495725663
614773.5903746606,1947,0.008174036345546793,1.1930709675987785
1263232.8178931754,1630,8.785670766747759e-06,1.3451184938703769
1543535.3386957466,433,0.0007568617346854201,13.229217989971232
3018004.573813925,1627,8.104975860400938e-06,3.61747566009908
3008423.997655481,144,0.00016605813664293922,1.1341999924900183
3224221.1452552797,3564,4.785384244357472e-05,15.487135848314864
3271834.6531544314,3187,6.829162513099267e-05,7.028114568531046
3390058.999202924,1118,0.08832843080189781,7.7295559550643045
2458329.4614214143,1679,9.233487543792369e-07,1.565350021894563
2516148.3026629756,3274,7.977020777400283e-05,15.808727399470712
1206325.9755635525,2011,7.04430239633242e-07,2.8679903501348694
3609968.166897885,2044,0.08034246830877866,1.8533923512457284
63916.23003871806,2846,4.734707464471422e-05,3.092237747981695
762400.4273458442,3790,4.6970197617672617e-07,1.0393564884800162
1727654.1577063804,2861,8.12974374712467e-05,11.209881046987627
1392213.7333448767,1335,0.0007430158670131303,2.187365136591998
3357748.7765211626,1466,0.07991646412216945,6.627280402702052
3698726.204845735,2071,7.381745631422529e-06,1.8513857570538996
1856788.1986408164,1315,0.06712467398081091,12.837099863329811
3091930.8750775484,320,7.271818398271354e-05,1.72347063374245
403561.89233494917,2480,0.04581730567187635,3.440075736195534
487679.71649880876,2378,0.0007269607846410856,1.8377093299541012
3084624.1648856504,2743,7.896899583415777e-06,11.386550221527122
