w,p,d,c
3404222.7006221917,2541,0.0017214731356911784,1.8656994142014158
3928704.43077795,522,9.899492724400697e-07,11.509573811756358
815664.3427958168,1562,3.232112023086975e-06,9.940299987765865
2290911.590066249,1848,1.2475984899832348e-06,1.2232199567204487
1883439.2330028764,1091,0.0004102255025627791,8.785924546471943
327940.019942401,3520,0.000424894943368268,2.933138447291379
3766003.5900285384,664,9.959741933609326e-07,1.586803650010041
2523995.4053619117,1327,0.0019415681999027268,10.123077467609924
2536937.2454078207,1323,3.171235287693879e-06,7.83815953876258
1767275.5619174922,3464,8.96973569646803e-06,13.12346287325712
2954195.968634559,3451,0.0032890264593613415,7.365874693960238
3995549.619081756,3489,9.270234778792126e-05,1.7329574857150234
610734.4821355453,3402,9.715494048048035e-07,13.363675190066235
1960002.2661959818,368,5.992838112208778e-06,1.5090648147812336
1650961.41029775,1173,7.2954063826056965e-06,4.992912783897235
398808.75800431357,3961,0.0064472230049563845,3.7244330901598914
2800747.033616667,1450,0.023257400347490288,7.973880811081061
290607.38796271855,2080,0.0008517293512693753,12.505183848543009
2990197.8492435,2651,0.003763588889145246,13.008444573385674
1380371.2600551501,3637,0.09056189322877707,14.673202744992075
3173446.968140932,3649,5.919697655530566e-07,1.455122441591076
931046.2948375006,2542,1.0001571223192452e-08,4.63517851239143
3806304.8334873533,2100,0.00547356459875462,1.6359072983156497
2644837.6821428933,3588,1.8288515157639485e-06,2.4881483879410626
2510455.305859062,139,0.0007540511648653024,11.862266822383233
1006519.807369937,422,3.6856431619573796e-05,1.7591532631020204
700353.8776870497,2559,0.0879438755304183,14.051461085099582
439654.206732695,1419,5.794921486974669e-07,7.4176483779396225
2015226.6613181382,3389,0.0008884945861980732,3.2747330111363135
1888980.3639649886,1196,0.0007845324352498928,5.388745780633446
2872945.5478347074,1638,0.006311081963938002,1.5221254911301183
1697434.9917014567,2993,2.3191523242771738e-05,7.31735310382034
1292683.0706437055,858,0.005888252873819207,2.19661119892396
1934938.6855640195,3834,0.0008938736409056895,4.956845812478214
1421818.1987312117,1934,0.0004248590177670819,12.107661378366839
1518666.5622611619,2412,0.002869177780657781,6.779667105779854
451449.3535858659,1053,0.004213979918233768,6.887545859109681
3092518.185862449,1825,4.6502809476805676e-07,15.401874948169826
2715112.881397202,1704,2.5978507815427753e-07,3.727888521233049
1648556.2044442124,1469,1.9056555729132517e-05,6.330253526643148
