w,p,d,c
3985377.2151713097,3032,0.0033171807156363977,5.876874751712143
243725.2445477492,3056,2.320019218523628e-05,7.579409359230114
1522629.910807152,2674,0.07825431068380678,9.344814262063277
144460.12487820876,2230,5.578050033336051e-06,15.471752352708247
2238020.330987946,1526,9.193087051011339e-07,2.2926400759943224
1375539.7517973685,201,7.684164622566013e-06,7.28770982682927
962144.8354989714,215,0.0008942951072529404,6.709293732007768
3782607.1843307335,571,2.8320407764265143e-07,2.517064590444239
3996447.297888542,2955,9.863368861071888e-07,1.7223803359742962
2500350.2659713663,139,0.0004177005833604596,4.044542698929218
407505.8697097291,392,2.1883653947462012e-05,1.7902061905050504
1660451.87698467,904,0.04374514281677313,2.0716715552920024
991484.7886490976,3313,0.002634996578235993,7.829847643082655
2997681.885724896,3181,2.992492201547323e-06,14.873672036167292
1047039.5963723368,3003,6.68075374214747e-07,1.420395180972887
1757529.416576243,1435,0.06246718504108283,2.6535046159274702
1390016.3769772223,472,1.6017361232092298e-08,3.8122618090208418
660526.3580537913,1469,0.08800133584423804,2.9582199221098078
1383424.7147220909,1410,1.1890204336509391e-05,1.3616388948645197
946066.7063073036,1364,0.008799425630278248,1.010647850714581
3770384.937358534,1852,7.694771907037722e-05,1.028080793581778
2671050.139655396,1077,6.587641705405834e-05,2.342138852112343
991559.3713943702,343,0.08799983024486872,1.0479692748780054
74223.27218468204,3509,0.09608206251486796,12.177956378921776
1004010.8361400787,3092,0.05039424319507899,2.217681899561375
3523324.862836889,768,8.655245764787931e-07,11.907804773841201
1515705.4354581842,2820,4.131622831574086e-06,3.296984199670752
17959.127532926475,3751,4.384818026737768e-05,1.9835736673534083
1567306.0531852318,1986,0.002689979687204418,2.040748389887519
3773719.027444583,757,0.08322903615711244,4.619098740848443
1758731.6684837127,1465,0.0628619050563513,1.3679654689798888
1178871.3255760118,2837,6.885151965285301e-06,5.8824433957940965
948883.3094459986,949,0.04138860214020732,9.500615060139538
3031152.307660712,1748,6.512139936981694e-05,8.727379896631973
2071711.128356734,1402,0.000453238155590547,1.843706259916042
690555.122155428,100,6.049572535966252e-08,1.7144938053900836
1167886.3469508444,719,0.009856414226999611,7.826237858607552
908960.7928189277,2621,0.06727788706249431,15.60305922749265
744660.5592553683,2854,1.4453360484934551e-07,1.8217040521963166
2837543.1356476154,1173,0.009069661816829193,1.2794472010420708
752275.1317390506,3609,0.08765813625222627,6.878041830341061
3128597.1213189377,983,7.707155696007203e-07,1.239329135515467
1573850.3348699983,2339,0.0001775378934465971,1.7003280671102419
1665690.8211212389,1536,0.003190020931393521,11.107018856022219
83821.19035751413,1974,5.661484566873043e-05,1.968820747980862
3621536.57224313,2704,0.004558579792533764,1.221984732856865
1698572.4578339907,295,0.07799175579950585,3.188387746639985
1812802.218663621,1667,0.007351889291995416,10.045260554383875
1109675.12711214,1072,0.0009957667853834977,1.9385129774709622
1824127.5601797616,2337,0.0003538487146207788,9.833085469898869
3677677.1368866437,2484,0.07004886036618202,3.1819392205476067
1928726.8235646803,3482,0.0004021595696885053,1.7308542328970287
48337.620447707624,2529,4.230541370581241e-05,15.201294269703569
3501298.117520866,1077,5.823596438126144e-08,10.034022548538182
1844524.3000304624,1043,0.00848696498607015,3.2732445740662026
3295291.1166709326,253,0.001884050451816589,1.5277367403352144
74856.33188901149,2191,0.02675173118516063,5.653102977655925
2244690.6475283327,1234,6.309134943822964e-05,1.6698781171515749
652710.0875491792,3557,0.0009095987429904236,10.241058939384693
226072.45145844895,914,4.0755845606163667e-07,3.190347216646484
1779629.5916037634,162,0.0031522651165357914,3.954885812936946
724734.0990332266,2142,0.0008059039524506148,1.5500848657427109
3140707.8504056567,3921,5.8988115124142036e-05,2.0897578862235924
3159080.3245759453,1310,0.0009260037075775368,9.358994312193037
411051.69804832165,2543,5.254301116233498e-06,4.904553266486342
1251909.859309433,2903,9.244940817630187e-06,1.4658306008041522
3419277.3238068996,2911,5.610091777283006e-06,3.844437677554689
853042.3729516478,1646,3.8315344789345485e-07,1.9676106914425482
2045915.9288491595,2937,3.707964995941708e-07,2.2766374011663
1004283.425851492,3382,1.319555183570913e-07,3.691936455261314
1784710.700078735,2746,0.0009891025236232077,1.0881500691701473
2779362.953938265,3775,9.569879421215445e-05,1.6852047352266568
1401859.6070620562,860,5.786304336396655e-07,9.459466940942372
1639624.6117564193,3649,8.181714395908253e-06,2.248109479766778
3132219.823267876,3757,3.164572810848564e-06,5.087183172594653
1522966.5265697627,1160,7.58095902859203e-07,1.1077676585199399
2385139.6041147206,1118,1.8188473100132653e-07,1.4559002445898939
1537962.4839888783,2444,0.0009223567090240806,11.864576935007568
2899367.960985633,688,3.6045149525706465e-06,3.860053343049608
3245032.8618522803,3341,3.1886733735638675e-07,2.661085321176721
2429193.731831857,3347,0.0001425805607219307,13.492664608281647
329745.69474781497,1452,0.0023746031602972974,1.1532450551570514
2602431.674796498,3931,2.9246345151887666e-05,12.883787023596074
3470842.728682002,2481,4.2413238528222126e-05,1.0406062214924217
1150370.5179821951,1496,0.0008860710907444418,15.6799148496284
3602629.3715692726,920,2.4684702139960404e-06,2.70086400124009
211730.37073645712,3447,5.032372918298412e-05,2.190093044772289
629981.7202967879,514,1.4162996996911092e-06,9.832269667436297
968135.5235561815,3704,0.000143335195086969,7.122305363500748
249186.02328522745,299,0.046048379423612805,1.0146468832278495
2975750.1922994116,521,0.007067863162426633,8.716565907109707
478886.7313436654,3521,2.2812918421229832e-07,1.5024311429343946
3471257.6952290577,1440,2.825393842551435e-07,2.497036606726131
1590803.6006516712,1748,6.2219963327662435e-06,5.336254282853035
45189.31178129508,2055,5.585156650074405e-05,7.885874897684447
2787263.2228587125,1127,0.06116341435387631,3.7880085393852005
3862933.2518410455,3881,0.0051319808636522265,3.37003431051415
3594373.089778951,1755,0.05979535422371028,2.8513884559655276
1262198.9507299017,2767,0.005643271572025341,1.8982876272078348
1004956.356762155,3031,0.04653585841515512,5.372479570508708
1768799.7505629964,598,0.004988857034081971,5.805832208838973
2461344.6197807323,811,7.963965125948624e-07,5.537760015036584
3641800.571821796,3747,3.828563283648638e-05,2.3620154165205394
746806.9636449167,2635,0.024650304916733944,1.8258947427235448
129538.83510823126,3820,0.0007170030169328711,2.6597071518024853
3301113.38555512,308,2.808956198727004e-05,7.021377489173782
2950684.9892403176,804,2.4956708733436827e-07,4.225693207581125
2069094.1800989339,1772,0.008796839475013288,1.2701069599539208
3705247.0620894837,1006,0.007854556006842983,4.537483465651054
3029539.8808392156,3522,0.09500413912041916,3.573327637642752
556254.3438842201,1578,9.49622958863805e-07,1.1987596060836057
3121571.766876822,1866,0.00045642390356053007,14.7007992066724
3459672.66489995,2583,7.112201977854339e-06,9.826883654774242
3623880.124378345,1848,6.319571971112692e-06,5.767991331925513
1681711.0832963109,2846,8.875633498253043e-05,5.927981234229472
1990327.797438352,2613,5.770756804314137e-05,13.237827692936037
2664401.3801373383,2936,7.867148533456432e-06,3.1112477704388857
925629.0806295795,1114,7.840168994860828e-06,1.4359334974883058
260950.8402683933,1449,9.175245435811847e-05,4.16353735638421
2940136.62562504,481,0.03265566967563793,3.7773729885170884
3869392.303213866,3818,5.3792336243145844e-05,4.962431711890769
1223366.472735927,3751,9.801025227573886e-05,5.444524024281341
3920985.270285949,3541,5.909100898860978e-07,1.528883686151147
1867798.968509939,2912,6.829664760450316e-05,1.6769014940292735
2374421.3660368794,3496,0.00047337262991431494,1.1466111347176957
398676.3298607738,1751,5.059170649178524e-07,1.1975875402070124
29562.46008892271,108,6.20616794904318e-07,7.503059967314258
1075175.0471153997,1313,9.419429565773483e-06,12.092915558458646
1018540.3408475283,2784,6.951988585225621e-08,15.573351724125288
556964.5904953666,2030,4.3535645575623425e-05,7.178967291330611
699852.9086883669,1591,8.029676059980984e-06,2.411888643027315
1207995.6151217371,3918,7.504792723574488e-05,6.900758515858971
3789913.5137198395,681,6.824609901262424e-05,1.1983082132785678
1166531.8370153522,2586,0.03379234052171618,2.80153276803704
2477883.5701069827,923,0.04760815453020142,11.06237761851067
245508.3931505187,2028,0.03806092986739652,1.111728373955003
2563029.7136243023,445,0.009650955861079613,5.563533371799675
1119064.8928578654,411,7.90110314161884e-05,1.3068172101141666
3847369.387997325,2949,0.08648964125561827,1.4729308780739123
1020267.7841087835,2243,7.102473221960946e-07,15.50741525223182
1076954.8278214762,1253,3.1084883885797886e-07,2.0284546558220606
1914808.3176754296,265,0.0008351510989142573,2.9455753820968575
503675.5015871186,3466,0.00034870588118893317,3.265748518513103
279664.6838548983,444,2.9051771209373522e-08,1.299770288167422
