w,p,d,c
5394.84790476061,982,0.18764877092897986,4.52360674306992e-05
12363.364274049827,923,0.05083292417633074,0.00035031083350870053
10086.09586887905,309,0.00364150900820621,0.005474849420686179
5831.1090327171605,670,0.18809861413375162,1.7150339626454852e-05
3501.548997608353,570,0.08142379634949076,2.559559300717498e-05
175.79232688001738,476,0.10617342666750264,0.0007415285710617135
22790.78256221041,782,0.12302209130163472,4.009352600893073e-05
47074.54601806511,108,0.037343002110634425,0.0001885880010282434
42707.1455940819,820,0.013300711560895193,0.0009431421048481036
632.5877645450125,533,0.0015813356003931574,0.00014680458266714028
15046.370733503536,476,0.02510893571322782,0.0032031063609701577
468.2355372092108,971,0.007484633106295033,0.009369100354030137
989.868501952312,202,0.004164038425595708,0.0021766857871290965
236.1113333305907,223,0.046912098759618825,1.0910239959876892e-05
45006.7476836823,615,0.018750815941386004,5.3902770825275876e-06
13575.265305785646,732,0.0010683629779700268,2.817136885242932e-05
1634.1608847554194,37,0.0032361964850863003,1.3619679192107117e-05
198.5005396976827,976,0.055327106256648724,5.471610499165504e-06
7267.1681194487355,121,0.009163626983469595,2.3613287382691587e-06
215.2632721072755,991,0.010920419897530969,8.694473551341632e-06
11322.750348321057,300,0.05239733531882508,3.281414149838044e-05
9778.8461036321,151,0.0017438836069793421,0.0001565120200704197
93170.59155035445,964,0.012842743240422927,2.084638433424475e-06
7935.853091032056,987,0.10215180848772554,0.0009765530128071747
4107.836027713464,881,0.002802293506397601,4.599191943238681e-06
41020.714188394275,111,0.0898690746926224,0.0004120045443261334
117.87858878476858,972,0.2397158887081612,4.900508567901507e-05
8227.8325339888,896,0.0470301668041332,0.0005149980544510849
3281.4327146079586,512,0.006163881204501996,6.970361572971165e-05
61970.25298841121,482,0.017020192367567823,0.0006801431099099245
1592.6665714420099,620,0.007039707070991885,1.7087649816791638e-05
1014.9401114816792,150,0.25999555635401334,9.095195217742122e-05
1362.8645348649486,222,0.012763848456163083,2.837583662789204e-06
8338.09975195974,393,0.010588521334243662,0.0038573007671847126
30401.567312531042,321,0.003318079019365501,1.2190668698496622e-06
629.8370277918874,991,0.02920605960331149,0.008536816158583833
300.20887063736564,1002,0.0016119686472187537,0.0019370334760699759
2346.507864474901,78,0.01908591124263586,0.0007886882541630267
14895.614620753933,416,0.014282660722706633,4.501249476387108e-06
8775.84414205296,18,0.13790637652381532,0.0003725981815746032
120.44925911650208,10,0.0016351300623151804,0.001744969163268321
1085.7587019480054,500,0.02457308809935134,3.751834372085098e-06
12329.076089448146,696,0.03803693994514464,0.0019650024825211033
7102.541828963939,1002,0.02176789482186561,1.2127899404902384e-05
16750.68937568195,455,0.010624676446774181,0.0011205464592708738
2689.619201103048,1005,0.0022577491133413882,0.0009064341639672182
2575.7389474463384,866,0.005935508282446914,0.0005830901956604825
2448.2208425686786,552,0.0444902796029397,0.0020718322752842615
8839.051189264363,388,0.012851660635184545,0.0004410810879560255
10506.497226954978,244,0.02833342914339556,0.0035714737909827614
1766.4613517145647,423,0.0016535421914337903,6.705235605599489e-05
1908.5190822923612,436,0.0012147540252945056,0.0002263643526891066
250.1605836284412,121,0.02109511891141909,0.003866911183684859
7029.491936775887,678,0.11652412419193546,6.49112291402818e-05
178.96619403408118,274,0.0019723358964603157,2.6818923730924467e-05
183.90109565315632,876,0.04006517733651129,2.005454307520083e-05
142.24203219620972,542,0.007249658300057316,3.7567678907635273e-06
90034.79929040407,872,0.010208528971553605,8.962206017057897e-06
268.5463868689376,797,0.13834395756634246,0.0008382232267693748
1898.276719510451,894,0.0029256946313364236,0.004168972028960446
2515.2366815713754,673,0.0200103465392389,0.0007926635145854447
4129.7208446482355,565,0.008450941821089844,0.0006217210180859418
1746.9149626058752,918,0.004212271275975831,5.2231590093918006e-05
10949.145924283266,722,0.0022531528469056433,1.615457521754647e-06
53374.59141699326,498,0.027548305605505634,8.902763844774579e-05
172.58611408829094,468,0.0075660321518070525,4.7579356615333603e-05
