w,p,d,c
348596.43138167064,3334,0.005178725333894373,4.808938824621576
2276884.7633173876,1721,0.000440093157577507,5.944503359835107
1230737.4272261418,2456,6.606219284626502e-06,7.455377610991757
3747352.3735432373,2227,4.78869357522449e-05,6.524770133554599
2231378.9874584638,2323,0.0007694779510727022,2.066362314604154
2260268.8364389366,3418,0.008589886377541945,9.83201775781501
2529296.816335595,1026,0.006583960398072276,2.0790829540549787
639301.5541213844,1448,5.209909393190078e-05,1.7765409840479918
850273.2736704856,2564,0.003908200816493378,9.205984923094416
3664842.341869075,1448,0.049084082060304714,8.80116842167297
1981299.7181921494,2537,9.67678144097106e-08,3.8187378841986623
209466.18919068217,2148,0.0004768594293821026,1.6350759705487814
576830.6870772885,487,0.00417097195203037,10.708587261476719
1025119.6011309403,3216,8.292069918153298e-05,1.3931326148988754
2180381.652853726,2862,0.004655245622513443,2.5268899686005835
1841872.569572953,773,0.0021099566509677745,1.2982005734154103
2120420.7349329707,1550,0.0008492520830481464,7.411197717811404
1888735.570472031,1011,0.0059317244093014575,10.722387445920656
2528192.852682365,1974,1.0849643125096065e-07,2.9974629371028345
1292437.7348141116,3476,0.00039116438023770075,3.712774576332242
3661571.151342405,1417,0.0711901434073362,9.826722700924417
2039925.7728700365,1753,4.0608922686612237e-07,5.691387938440999
1983097.5903909435,2138,2.804018733080834e-07,1.354044436549604
257394.06006809053,3729,6.319201281130686e-07,15.216446129174857
301675.51656920277,2192,8.541731302140731e-06,2.0604923040009986
155727.210076402,152,0.0027034584125122498,3.08178501340636
785838.1414305168,2557,0.0005994955696199745,12.264502467896163
1479430.248913559,1916,0.0004220977584087975,7.217360958519724
1610822.6541556546,3978,4.360047438096776e-06,12.327368541630605
3657067.83041086,329,0.044521349041945886,1.2680782329837048
3056447.010925494,1981,6.0301007710057084e-05,8.05065857263497
491295.2733795289,3523,0.08951050524336225,2.9235795375534233
1028234.1925708702,364,3.121646164824614e-07,5.562325056229167
2112399.9868499427,2095,9.3800758459086e-06,3.5649016138740817
1976193.0718472146,1035,9.774092161464359e-05,6.103437879589641
591384.4070917475,1039,7.2200245658016e-05,6.620785550409002
2591495.5159257073,1874,0.0009404096018553412,2.214316898136718
1932791.3626488203,3176,0.004740834472703692,15.958415485452738
2055529.5639885697,1764,0.008859921648366081,1.9844134138724219
3811719.2537887827,3371,3.5731435138292954e-07,10.949972084018817
2034247.3728354233,524,0.004424997433859941,14.96961877648593
1217213.4958510601,2924,0.008880741186761354,6.426350132462748
3248984.1861090194,1629,7.676233645671777e-06,5.2394390363119205
2685439.2131450637,2364,5.954159539664796e-06,8.737605331215903
75693.19216903245,3996,7.452556725713269e-05,3.751696440671552
2591128.331094888,3530,9.906174984559965e-06,5.294708184052659
2593290.2623085496,1706,0.020024420742763924,5.459641519095894
1028708.5683234356,270,8.629629079174009e-07,7.794275907821981
2097554.241358556,2310,3.116759078787869e-05,3.234643831215233
1515055.7714625916,3384,6.0758774361494255e-06,1.4545037475070388
867959.6616775256,1747,7.923118581182212e-06,1.6005221345992169
3509812.558854353,2950,0.009874256680408934,2.7823740976344347
2421063.730775784,2570,5.210847966247968e-06,3.365459575085459
725590.9722422421,930,3.513154416545006e-05,4.2601797977180365
1720001.1573574268,3893,0.0027973967321005466,11.170173345777453
1022310.840694809,1844,0.0234684462048347,2.7374739458489037
583815.3969082376,2629,1.983932109255926e-06,6.723109006663364
3225587.7898951215,330,4.73552755304969e-05,1.9260419786987568
1959149.5622912592,1724,2.528430741619052e-05,14.292567077910057
1782938.436010613,803,2.9962393780490415e-05,14.274263701044521
1671792.2782695303,960,0.006720480342213442,1.0670073762595997
3468140.930038962,2427,6.237034224411532e-06,1.5613867078725627
2812392.215277734,665,1.1754005106636378e-06,2.464642238486422
501618.72378463444,2988,0.008778233842439708,1.8489306468710431
3704700.00146473,2306,8.843046570307699e-06,3.7391270171625024
3374670.3691435875,2548,3.9676851446270766e-05,2.527130091826316
467615.256531301,337,4.459519776717304e-07,2.2191779776920972
3037106.909813073,3890,1.6648934567399266e-05,9.693757622497879
3616742.9345882153,2757,0.00032540642384851096,6.221699596558004
1893421.6834694606,2681,0.08885552126308768,9.107277229591737
1191511.399930119,2964,5.884080411921726e-07,10.58215512185709
1889691.4242894184,2675,1.8334709759711999e-06,5.449358594614493
3951434.859903873,2012,3.6046018092543434e-05,1.1256609270191258
1823667.7740803238,2297,5.953257967122682e-05,2.703935159415521
2650970.844773301,2380,1.0086055356773738e-05,2.0038491205565894
2485371.994058576,2584,0.00011418041597316896,3.2037699052212334
277883.2812315181,422,0.002024901397713367,8.38547245565486
1347307.7259846432,2922,4.571450133348371e-06,1.0566090116037734
2802866.01798186,1641,0.0008596457049598644,9.511228330701606
200058.67670183262,3420,0.014612228295824392,4.427491202297934
262460.5909082414,3273,0.07125485843656126,9.753038274313752
3571137.8569449554,3781,9.212557048209678e-06,15.374143560534298
373248.6492635614,869,8.831296924473026e-06,12.971551008721272
3271871.6725527914,3774,4.5292128298693155e-05,1.2544527868218203
2827804.4225311284,3134,1.4564330713882235e-07,10.996665038321623
3882676.6899108407,2745,0.0012850248336637405,2.231804708156429
490352.7862094342,799,1.6527000577995865e-07,10.57307648782129
3735608.1124406694,2550,2.2485342839497236e-07,4.652212189279476
481380.6658387551,1772,0.0059057165777726,9.78803965348944
1691109.7802410226,2347,3.583424310735309e-05,3.616937469519755
3192710.251478913,1992,0.0005208012313161323,8.493258747201178
2798962.4173796102,1683,0.0017901849637059842,1.2534167210783558
1018582.6205203454,2109,0.0009744628976612788,1.7285370846574761
23936.506639302843,2001,1.4564375512714134e-05,1.7746145191077005
266047.78677123867,3128,0.003848054764281894,2.0157589934917737
3842559.402552754,1714,0.004087605101212519,3.475451068841039
2636277.9896270903,3463,0.00013853699514670604,7.351207369685868
2320123.766520958,3067,5.072739268832633e-07,3.285467067160992
2553062.6060313685,2589,6.244960642385449e-05,2.11364290250274
265769.0145097604,2601,0.016541876057281458,1.2882705905295535
2446041.9516861783,2159,0.045561530328390366,3.466323959223219
2463398.4706715634,3611,0.0007782903052567559,1.26196836080346
915165.302828801,3694,3.389302968358766e-07,12.077215537737722
1902188.6368888079,2258,5.429608033476113e-06,1.151247032279513
2649001.4876810974,3833,6.87265902481411e-07,3.6243655201170624
3717792.147917641,2518,0.005672095061253822,11.946585361794842
769856.1116901452,2288,7.213257417688074e-06,12.859284683475883
1649593.7196768632,2820,0.0007873468839583764,14.6007447605893
3429628.9088081648,3583,0.046441641028882596,8.326958722403447
1675749.9706175353,869,0.004701080318730334,6.992564308907562
1384676.5761315515,1851,9.707703888516233e-07,5.40615938878161
2812557.5631486676,3683,0.0007396832063794735,4.5678420916859634
1694173.5374633898,2207,3.962765490590709e-06,6.571883694745216
3567209.037925166,1715,0.0004829603381908223,1.7802014366578158
3394706.8896040274,3161,9.381921781341928e-05,2.532177527930244
3489793.381719187,3099,3.8271336875826e-06,1.6016408344004516
1708200.843392973,3129,0.0008817820992211958,1.9203233765614567
2421945.5533901327,2500,1.8652215022594243e-05,6.431666847543218
2358497.199563957,1357,0.002115887804843001,1.5648593529738486
3281754.203709075,3134,0.0024994781532656145,1.90328587284871
119343.27079740257,163,0.006208855289128255,1.657760677924004
2388907.986314618,1659,0.00030724161394772895,1.5414150256274124
1918764.0313946784,2319,9.380077640062555e-06,1.906867923270634
2826445.8888093205,3760,0.009966937785398007,2.168091233820519
3268692.552088634,2746,0.00577564785837997,5.705773128047035
2320800.0027382523,2998,0.0846147829966724,1.5331127136649727
754366.2330224473,816,0.07078677494725426,7.125390100976117
1121437.801680929,2951,0.07907310529912172,1.988352759307968
3369018.5960812,1398,0.0006938150185186494,1.8191785908736282
2049802.765937765,699,0.0034183080143142864,7.363016239596927
2905797.663167901,3101,0.07748836981316899,7.353719638100808
719553.1504831986,2290,0.000889319264148873,2.7267564723218722
2152626.016419761,149,6.7884567274245724e-06,4.9996252834945905
1980466.787957737,1676,0.0006719940112018723,9.35303470790852
3211541.360974899,631,5.5377584946470215e-06,4.7804764470155
2543075.570434926,2182,0.03400409720311836,10.526794092728906
2235763.3136205254,1346,0.0007157751429771812,3.606969070629841
2814005.402820344,2161,0.000431858779287516,5.065125432250702
666231.1542905302,3045,7.77397469530171e-06,14.041608764318525
2825442.99667843,2644,0.0004978651559626607,4.497544095511467
2724044.445089937,2434,6.530670380374549e-06,4.205477072357601
2736991.915049071,3947,0.04631903598589005,1.2943026300835934
3718726.8798113265,1968,9.673891611123207e-06,9.560746754147463
3173710.009150135,777,0.0006864731068984921,2.4352748707015897
2230433.791525384,2598,0.04187375726567263,5.858672024272195
429004.5221034939,1593,9.667277360843203e-06,3.1567784612496457
3492661.013191861,1348,4.55789554010884e-06,8.167015971269024
1870081.7859036338,500,8.235310683536509e-07,5.583723286680939
2336818.582255621,2306,0.00012051493769771138,2.7228117617255565
1002573.5819800837,2683,0.022382223546927406,14.887478767694585
1081436.3694978233,3944,0.040654576873861974,14.081945509183438
981893.8583389947,1116,1.5337199634270748e-06,2.8131323064353833
978373.807593406,3896,0.052277831567395794,12.962373829708156
768010.5998535631,1144,0.09516111712216103,13.971879228381857
1381592.5482317342,3417,0.018902631361062062,1.3376980992009715
3524354.7739133984,3757,0.02906180248941521,1.5562283685025629
2994230.2094945987,1337,3.374327579955328e-07,2.065836510923795
806549.4351482611,3867,8.342998946707043e-05,1.4092126517767616
2114096.9834960117,2392,8.844307478634073e-06,4.215220776471743
3240418.0265945937,3329,3.7926501388333867e-06,15.959686741180754
3403968.3373228405,1283,0.0033128070278728773,6.33218929264366
2939787.452700061,900,6.135536769643956e-07,7.4725908103550545
3839506.408455244,2434,0.003538219722094512,1.768322000687135
1828352.9803790061,338,0.07438379847609693,1.58465320259356
2262480.326724181,2668,1.3132059718670519e-05,14.627594663872689
2485328.549537709,3937,0.034010494378311856,12.59831536907853
2763857.687250777,372,2.6489375160311947e-07,4.375774377451306
3920663.266594867,288,7.54964767014226e-07,2.2896333009197067
3516267.984128216,3624,5.919310728153757e-07,6.040303648678434
1759701.9046163638,1451,4.031840575197081e-07,1.180410118321341
2773687.743919049,3180,3.335814139823357e-05,1.6803707489155664
157998.25698224397,2355,0.06556526419928625,1.157123710922157
2902811.996852849,3593,0.0034186496796951705,12.750196677550402
1518240.2735880513,2389,7.698053119748053e-07,6.777394962053414
3896529.5618283655,1557,0.0006316613575278058,3.0244530034481603
209322.11836627786,3798,0.004112941723307459,6.5642597029093475
1178729.8194333792,537,0.00039915164656517595,3.077634711917992
3953461.60816559,3329,4.0634180828198364e-07,9.996351816598033
1166954.013158667,1780,4.6843906734147576e-05,5.716480880555417
2926955.63715124,3680,0.00014720961330528758,1.5205552907757234
683441.3708011993,3047,2.098674000117937e-05,2.7575312589003502
1044190.0023460484,394,5.584145904561377e-07,2.1357743510792977
3586289.7723592245,2518,2.241857540827159e-07,1.1755485430786967
3107322.7818714133,3930,9.417161057326096e-06,3.0225873474178178
2846951.3596566785,3351,0.0007873162138699793,2.1513439220660477
3019578.060443111,3328,0.00683733499102388,2.4598424538191317
1526554.5460904434,828,1.9280657303488224e-06,7.4785910687995685
924642.4132603402,3322,0.0008762984391369636,11.647919913673741
1872557.847207615,2564,0.0008353476209708466,9.85509687715836
1033650.5192814143,3514,8.224990837198448e-05,12.732991542343122
2707457.918948677,2755,0.00027004976504652804,2.2502984707102436
3866438.7728989637,1989,0.0025919081869295937,5.6010112176344276
937051.1850265241,1026,0.0009965188725263678,1.8053394452695148
2472089.0696476083,931,7.411328560495506e-05,2.6855829511792537
2555776.8436522917,2085,3.5991712458157156e-07,3.198521310498136
1262965.6245221577,3596,8.417830948682349e-07,1.6129070902795881
2340530.8097799076,1808,7.715299538410646e-07,2.5091598223752314
386207.12210175715,2324,1.2477815278174776e-06,4.157850729237146
3703029.1995732193,3346,0.0018001897024359592,3.6653421540493363
2150911.4202431105,2108,6.711424517306063e-05,1.1962895941776166
816234.8533917095,938,8.312706441038543e-06,13.639110008871018
2890918.2915620096,3454,0.09969739696718996,3.896153859249239
