w,p,d,c
1966290.6754778195,2146,0.00011557100787538566,1.546495675107372
3766054.470715412,2456,9.729735543855976e-07,3.0116303992649085
1857972.10915734,1350,6.526349638601714e-08,7.69667545776366
3387938.4068813096,705,0.0004764695776915192,1.0369685648695262
3994177.8968443247,510,0.00344388328611481,10.384798336247375
1635241.2501892445,3066,0.0942328897743568,3.781847308268368
2480286.4950178126,1551,0.0037242700408182537,11.156647944125494
1832078.156389808,115,4.055642830262478e-07,2.9833044548104835
1752128.9635362497,2794,8.951809415220856e-05,1.534342094829718
1858215.073124368,165,0.00512811853224373,6.9921523885857795
915340.0423859325,1801,0.000853525942907308,3.5241813985410984
2865684.326951159,256,0.0004898859238958997,1.3259160751768118
819363.0537828384,868,0.05390776182819587,2.1052300314071237
3002781.4578084573,2766,1.1869977411549182e-07,7.240271494680856
1966131.2235491641,3555,0.0007157581817892967,2.4614229448733305
1865274.4852587911,2047,6.887164264964483e-05,11.58436698600896
1555169.5232231726,1140,0.00900903288422045,1.0744828366260322
3010637.6751900106,3319,0.009095813153782483,12.964487372043205
642448.4693483546,3032,0.0024719631470638123,4.194961666067109
1582159.204782779,1032,0.002343452179140013,1.4030083966370652
3972501.8044596044,1967,0.0016299253601936958,2.1040459178051596
2248718.0431548483,3804,8.696410022881178e-07,5.47434519518128
2526796.918645104,1210,3.014788354243478e-06,11.093635649509569
1144900.776937439,3924,2.086986643679242e-05,2.7581527733140176
2504129.606736844,1080,9.254506361706845e-06,2.6730879157927667
690054.5172552514,1817,0.000774117836220118,15.841458260902252
2490243.737574486,1777,0.000795293807112829,1.1158043858917366
1135296.995967781,1777,6.711055482288796e-06,3.3573313475501747
2009989.1161445817,2757,8.776061752867388e-07,8.617056829780623
703759.0127882352,996,5.298954443385881e-05,9.08132418584271
1541289.565816565,1556,5.625021461907799e-06,2.3365048824327452
1178216.908514725,3651,1.7048217956089717e-05,1.350032789254421
740559.413909664,434,6.0180943695584164e-05,8.825193295309905
1633102.1816883883,2269,0.00835358167158905,12.68563945352059
555746.206496208,1010,4.872120981344772e-07,10.65359913599071
874241.5572720655,205,0.03634291118315243,1.5650075286472283
1038050.978493183,3856,0.007999129372824819,12.018952240247788
1668889.5332048754,2018,9.213678706364356e-07,1.552348784016033
3654187.0068766424,727,6.074945268480258e-07,7.182718839122023
2239594.3905565822,1918,0.0003721772501303579,5.626260835464517
1702871.1574751874,1662,8.131190523892968e-05,5.777645891932241
3028268.0692901392,1131,0.009346182802697328,2.278648311560925
253144.5054243153,2183,2.912047244930215e-07,5.761746336247608
3007336.2751177894,3847,0.00012556737187174971,3.1422071951148873
2267914.019785815,492,0.0004888284334025594,6.566533172007562
70475.9474386687,2016,0.0008904235600185467,1.1004687536655124
2444876.3299573157,561,1.1200618925590323e-08,2.860859185990117
3250117.6182327815,3025,9.302907748946383e-07,9.356417103209953
352914.1792240197,3580,9.084364432491828e-07,3.3082747078423433
3700414.178879599,3055,0.007466579579298813,15.388542485696679
2974856.791325852,2130,7.552694137000532e-07,6.857252182730717
596110.8541625392,306,0.00469798791790096,10.074586375678063
1088027.7753955962,956,6.343514519720318e-05,10.192865715004512
681824.0149945255,1312,1.9835207768482166e-05,11.229065415875986
2164732.6041058735,2727,0.0775032568575949,1.529532253222264
3576047.3812192646,514,0.0007482920434028329,8.20803917544363
3311451.220358282,2262,3.7687742840914564e-06,5.742609995184877
2009886.525243859,3580,1.7736553659366772e-07,3.4306591563875983
3508074.758230329,1152,3.8797789852089515e-07,1.9392119542725026
2192004.801338775,1667,0.004958727966748349,15.505643687586966
3839098.9288716745,942,2.6318880553859715e-05,2.936616642246724
389969.1346786248,3436,0.0035006727686042634,15.76743404281758
691107.3975019853,1388,0.0004751314635649764,1.7089523920791794
2458351.291344503,3510,7.950306106571123e-05,3.376804867402445
3802504.339152898,3686,2.8764823445520605e-07,12.4449116498847
3179802.3587048845,437,1.43689741720745e-05,2.1290929713456777
992331.5558579213,312,0.029776973487508355,2.1798359728282426
1539322.4550676811,2190,0.009006012020296635,10.119915829923924
575917.1931491845,1169,5.575327878301877e-07,1.540370639027844
3074607.4133276176,3654,0.032962811125506884,4.097617441900331
2949334.149110444,3785,5.057211147541451e-06,3.792675544042809
355879.1008356838,2359,9.80627606030845e-05,6.146315644147746
888313.2517017964,2503,3.0112460103802287e-06,4.524564495494348
2511950.983337226,461,0.001268669138814612,4.290960116790062
2519919.500880034,1307,0.0466529334474094,3.7889725010649897
2237039.324994366,3817,0.0009707855837135286,7.888271261311068
2523083.386922586,2909,0.06567698174454825,9.763669842840804
1010072.32751895,642,6.480151260985741e-06,9.201424882615882
2299276.1024894468,1048,7.708674750188143e-07,9.873631780573627
2219414.9952688757,2505,0.04127681293951694,2.4295102344783723
1584520.7617390538,971,1.2022487311073682e-05,3.3256047027145046
2343498.987481165,3146,0.003301701175712617,1.8872678814334827
2737052.7761261803,1268,7.718389008136627e-05,9.850369254252522
1920351.8029493606,2962,5.784592595499739e-05,1.4162486192389117
3283863.348349057,3772,0.016707451264510377,4.798395642192212
3127348.336302065,1277,0.031267684101406415,6.327246175762276
2887753.2980003124,3508,6.091723528663486e-07,2.5104034368279917
546904.3696328275,2727,0.005669462214708118,15.893513306914649
3568383.0507648764,2959,7.682748252647467e-05,1.000675069307658
3215579.8059033793,780,3.316611031975776e-05,1.5577858256229686
1621150.821867511,978,0.0064431147765414976,1.298660519135828
1540113.0160593565,3735,0.025329781481152815,1.9394194691583397
3765256.0524814697,591,9.33805447448209e-06,12.61210245462049
2348950.150932198,1724,2.2324364206300072e-05,6.230936454301167
518434.6297647997,2198,0.06719534762519626,10.317078429042574
2744223.7805604017,1834,7.63144573937173e-07,7.415443211104893
466431.3718700416,297,3.5488601071271867e-05,3.489241172964695
2900550.800457089,3667,0.04215424212494535,6.095163852247591
3085864.235755795,2458,9.355195040656114e-06,7.561975438113013
3043061.167429118,3900,0.0007210800485364089,12.864695957128909
937333.0491313003,2718,6.0079690420173336e-05,8.767908522117441
907667.9156430968,1603,2.6109323373677882e-06,3.7399037636338543
2299284.015256515,1177,5.147248404744279e-05,7.690506469895469
453441.60859072977,3463,2.3147243129914897e-05,1.3336986856528785
992680.7411142194,2341,0.0005331543352985804,10.557510340279476
1249951.411014275,1698,8.14058573508466e-06,6.233965311124743
3644263.0690685213,1062,7.283413801208255e-06,2.2852878258888154
1630016.436495292,1805,4.779701355953108e-05,4.312511791706161
636208.2682625582,732,9.512447418106024e-06,4.244398183241602
1056341.780728729,450,0.005088190708930896,1.5578978271835393
2412941.5744390767,2791,0.0007011563384238237,1.814462400017094
2930873.0188171607,2940,9.04576355133888e-05,3.0506245472749196
1424265.3833986584,2637,1.9635726898725502e-08,6.152009099004679
1730135.6148749744,2861,0.00018732874128052945,4.190178460714303
3951485.314938712,2648,3.915807573320817e-06,2.6391113809876874
190792.44835719588,897,8.09010594274735e-05,3.2488812405590224
917188.4162059685,883,0.0006810891226893478,7.072516091963073
2798087.013055879,1178,7.25655001626242e-07,7.234285074203971
3212103.4996140683,1816,8.710333310111109e-05,1.277454670274523
2082660.535173238,518,0.00031438490168574746,4.479617194514006
2604740.832172523,118,0.00031416220493152557,15.518523517643906
3903328.4601425715,1436,0.019921966122932643,8.10416597744391
2971341.3053465323,3212,0.001973739453804756,5.803087194281025
3787288.9158620914,1369,3.649436699841868e-07,1.3666460955510633
3042058.312090656,271,2.078009499774681e-05,5.153473755635941
2142969.7275728816,1840,0.06754399600719843,1.254708976952302
3861079.1436997214,1145,0.0008363207797153806,2.9690533396432137
2201309.9235799704,2399,9.644769229598126e-08,10.910412892268177
3288288.7233116836,2536,7.199659273109222e-07,1.8566869257050285
731362.8787376509,3139,4.232406252352603e-06,4.239525815249753
2384107.208581111,3347,1.1863092524792829e-06,5.968931931026763
2875057.0083005354,1725,6.1520918647110436e-06,2.490118459446321
3413603.26481033,2474,0.021419798849879913,3.9546062502440984
1431638.8557581701,2635,4.384871253383547e-07,3.766826078739781
1638287.015463574,323,6.361435561811684e-05,3.331819861130053
2959170.34730423,2202,8.861891051556361e-07,3.5051182639294582
3179732.844313785,1378,6.401297660923539e-06,3.541704785995167
1640095.1032244663,3385,0.0001492530970326562,2.0302920049687225
2402995.242578472,2350,0.0003383180489145258,9.715486835611308
3586891.211047833,191,1.311901599385088e-06,1.9559643802322975
167643.98274342337,1834,4.980710456594903e-06,14.423224195262863
812585.5487539915,3576,1.4423432813228833e-07,2.714928501084436
653828.1693419659,1005,8.758726948724071e-06,15.280259385889
778413.677696706,1708,2.3122782268165443e-05,1.1812562486778178
3031398.420173281,3996,6.534791231885234e-05,7.9652849554404295
2181441.0336073255,3018,0.0019214916615210298,9.338291616020571
2072394.9717781006,2588,0.008067163811849644,3.0541069851620106
3624096.885263829,2092,1.6454802165708483e-07,5.088010794671692
2275701.920409342,3791,7.046475397260441e-07,6.080366375229477
3777911.718020289,257,9.306350269019789e-05,1.2159892603038298
1968760.441565311,3586,0.07656790313010543,3.586937899260061
2547814.117685812,3734,1.6570265669144813e-06,1.2778140717448472
681581.6306585183,2062,0.0031634835099271755,2.9506677240011783
1183109.725481289,2536,8.368802143397303e-07,1.1371073097798465
2570424.240072314,3569,3.2532121128856327e-07,6.135619103344362
2571345.8556751306,1199,0.00016858260484718324,3.7035784977037842
3014110.880611122,1326,5.074679516197831e-07,7.240164976281784
1536957.6208392547,1695,9.518802900730322e-07,15.792752430139899
1241928.676494347,264,0.000369924026759595,7.153464083562882
1342153.2068888017,573,1.3812071554975424e-07,7.215965044497907
3078315.520973716,1352,0.0065612095415322055,14.155641671063336
3944374.821499195,509,5.8354388298243575e-08,1.528188223778108
106793.17959326212,2451,8.109119488962727e-07,1.5553827477647466
1698820.6658564634,3834,0.006915389065851177,6.868707034814065
