w,p,d,c
2332419.752755789,332,0.00022932689593465504,15.49694526795869
1881568.8772593606,2217,7.692836768143751e-05,1.486113193011596
3850791.5656981748,2756,9.186110973827015e-05,7.267034163301355
3472958.355550411,1305,0.07351840161885974,2.929620317820298
3873932.3806477836,1873,2.144300961127969e-06,7.141023236777555
3858927.051992901,643,0.0007140728930296231,1.0307706969008876
966642.1638433515,323,0.0002880474291382484,1.3990379437374862
2005222.2582845977,3917,1.4813716566834401e-05,15.657145190463417
210384.97225295613,1620,4.622257985383449e-05,11.58549932997775
475254.9339330723,575,0.0008669845762365521,1.4815549976082107
356328.5729421533,3327,5.879875987158857e-07,1.0556320671863233
546085.84138994,3927,0.00040461930863327345,1.9759733853762758
1966083.6036512137,1683,0.04134291288755239,15.26870782000086
3115172.756361775,1141,2.768960286061557e-05,5.4075189506808865
541835.936865052,2636,7.996536223966562e-06,5.5285031088359196
3042823.101612502,1346,2.8441984041445157e-09,2.950705513798111
2714835.631273138,613,0.03335314577889701,5.401021704808704
1392306.2628608837,2522,0.0005051302253935007,1.2733758438115472
1233945.1377312026,2905,0.0056251856075154455,12.931650316441305
3826814.7577373628,166,0.08458526141225274,2.5612618682181654
900704.1474877648,3284,1.5916174774585356e-05,3.347975928417366
2918333.655136478,1794,0.005278498885540285,5.531910549519047
3895117.8603022504,1898,0.0003034353614524634,2.6977344572987803
1962962.0718918052,1517,9.162642970791504e-07,10.974378201824546
2311397.2824181616,576,7.228830572970714e-07,4.362875918689273
2363804.01661476,828,5.344830045562235e-06,5.285112967627786
2304491.6796758906,2829,3.3232536518064516e-05,1.5565831372159904
3991622.0800386006,2728,0.007349550405532994,5.030025516247949
1725765.3455840035,1295,9.52174511463722e-07,1.5053173879665773
2113460.170377112,1773,0.006174964310938396,1.4753154477944992
1794708.1785505402,1778,0.005354683987383088,7.92059791445282
1036898.5207745036,3314,6.57076825324426e-07,14.030049704945736
3971730.9403829095,569,3.9166044049953827e-07,9.918250899634627
2733735.9941150085,1061,4.120973915064591e-06,4.111946169845465
3487844.631373675,1183,0.0005640825454522364,2.716229813143222
3732891.9966153875,1163,0.009290965143859518,13.446528743827695
3549197.6853140835,2483,5.580234429473608e-06,7.51745908955083
2260633.8505294556,3601,7.504160094926615e-06,8.238311441822518
801729.594393238,1665,0.0005527484062039038,4.110580030398024
3592482.3013728024,400,0.04513572356330286,1.6608164611531047
221640.60525601255,2502,0.0024868431800259315,8.179353680482285
2395946.0544113265,2984,0.0018359501168745563,5.120274876305348
3107063.929476318,2066,0.0009721599658233906,5.118877522073765
471500.7313624967,3984,0.00039639438470347144,1.9714044317870587
905603.8169714287,3756,0.0006065507331843723,7.289793541720677
1550730.3345068628,2291,0.004599967677646113,6.227382036868742
2193386.58531831,3248,0.0911930513497545,11.426853941115292
1340552.977055834,525,0.0005938314400203369,1.667850231272123
985429.9278924911,727,5.4636611485152535e-06,3.264282226988191
3805469.827451764,1409,9.489952831219233e-06,7.935372529646845
1500732.6096392558,464,5.132578947347755e-05,2.9230425068018837
1341134.7189541678,1167,3.7499875407832894e-05,2.7826857972297647
3610745.7493577967,1919,0.004602676849409367,1.9024446160118607
530471.8277695717,197,0.0007889698573567327,11.081037619936144
3514430.3205771674,3061,9.853160020869366e-05,4.887674516667499
115894.98941545823,3385,0.09266396851538099,3.4151214069698623
2060290.4470083823,1708,0.02367034871563595,12.027041013390823
1608697.8575038647,3631,0.0003609170699165769,4.3095885340133275
2855781.2296039383,2947,0.07410319255741778,3.558246898688204
2600316.652108249,3847,8.084494228984996e-07,1.3050461592407578
607070.9283447308,3215,0.000803112805319959,1.4499019816173377
3893429.3104437348,1982,0.00040766486064009,14.683563923828004
522381.33070996683,2068,0.00091006652488042,3.2269174513307712
3506635.4174143034,130,4.683355572035811e-06,11.311759089102283
356407.0942389839,409,0.0025231327167626904,5.717243776522277
746553.5248846106,2234,0.0840428247255568,14.986454259888296
3864366.0693245367,3711,0.0002324060326346512,1.3510973708028038
2827317.1300266376,1257,4.5600999436517125e-07,1.8273319442535518
1837664.1398861848,3929,8.718573884039663e-05,1.6896991324904114
3294021.830124969,456,7.563687997479961e-06,12.064568211962168
3246406.7064908347,1302,9.300473440470907e-06,2.541895550560717
3205719.029944521,959,0.006050626000636977,5.327157229454876
3143448.516667201,2723,1.2950715490540199e-07,4.024190815123102
954628.8595090358,1814,8.353568408055796e-06,4.941175735622997
3112874.0783714275,1193,0.0009302901053728141,1.2443200225788438
2165555.6667353786,1202,4.4338741340832006e-05,2.350853289419855
2016683.0605587298,857,1.4823843826468919e-06,9.662316763835928
2160088.642135041,886,0.05575918913149267,3.585945149927822
2358914.3822686183,2144,0.005546175924844295,2.634375471901606
2130861.9562471476,3857,0.007880663801988893,8.869359883788633
3369759.5165122086,2712,0.0008909472944059809,1.8190545471485893
1742525.953943879,1230,6.12024166008015e-05,4.034614894845324
3367614.8820255036,2993,0.04094881527403564,8.827234176089318
3559762.3719430575,2899,0.009606777332686839,10.918793539680918
2104950.8068473767,2608,3.872234968478494e-06,13.720780228396723
1672825.8473761799,3368,4.131595286431368e-06,5.487282852301036
792100.8243422656,424,5.107090719738787e-07,3.5571716760694247
2997371.4553748,1084,6.557011762632582e-06,9.43154705629997
1685617.171443575,176,0.0005766669161775095,2.9388217249543835
1643130.7953161318,2336,0.00033262879388552526,8.889417685228024
3889767.853140719,3059,6.324651894125699e-07,10.867827353962374
933227.9856867148,3447,1.157823957880959e-07,6.4651858402571225
1027968.1062271525,857,0.0005817508458212163,1.3010400072319637
3296985.13734331,3084,0.0072331416755929395,2.59256393387404
1672147.211130602,610,0.008515147828927339,10.286168368883576
133842.39294187014,266,3.060005351097852e-05,2.179923072025465
2289928.671111995,2979,0.09779000513462079,1.4430440440589354
3575010.2257219623,3614,0.0742741677013872,5.595155423647022
2808452.478362267,2262,0.0001009545309346881,2.133335203323446
802488.5902721097,142,0.0015764546060866424,4.9150901529491575
905232.6058729626,1732,0.0006406334142478905,1.247970515782605
162108.31938714324,3022,8.457901750826246e-06,3.8758945538044802
3864576.4300245894,3884,0.00774706001298556,1.9957807726745278
3194994.2488650125,3930,0.0028121726885308716,5.829927182977162
1451418.5169621946,1663,0.007451414383993962,1.0450768858757895
3439882.771436436,401,7.864648110525847e-06,1.0740440027051998
2707225.348741621,1945,1.368276820296388e-08,1.8841177465717025
3076920.314982027,1147,2.9778794996076942e-06,14.759308440030594
1276091.8615391843,581,2.6790566326657447e-06,1.3629670546700168
1219103.5203813831,3566,0.002581119045853482,1.367160533291501
3995367.8234589053,1366,9.318406160860002e-07,9.097856014765922
3369871.3934706803,2015,0.0007332617688530708,12.605787628778472
1810533.8017270085,799,0.02985625446987924,2.7232815897274665
3043808.6175710326,3490,0.07552495128088685,3.654158697796123
3316221.25103085,1743,0.0006743315322167428,6.973656349351552
3656036.636219933,2592,0.06899499114400869,15.438672672968172
1692628.5707543453,1806,0.004623293349056494,2.2737989259228675
3257409.6809033956,2638,0.041711179848987034,1.7970437619358883
1487780.8616329022,3041,0.0488673737454635,3.506044235034005
3975704.7610801784,330,4.564259886225969e-06,10.06256878891164
2083354.631057117,3673,0.0040576030975907505,3.6574689997336955
1418310.3709940845,3720,9.866027454265045e-07,6.693608316890883
3420048.7018756997,169,0.0006445599512886461,7.37398203749123
1339754.1987958103,2579,8.58647324960394e-06,9.155251907486619
1947555.3181649516,1286,0.0006538517873758968,2.2020045234846135
2638812.0843381435,2769,0.0006112997775910348,2.3568503706913115
3337149.653312336,3616,0.004088206691784102,2.711055359884818
2453890.635165686,360,4.0051843642561205e-08,10.630691867297365
