w,p,d,c
3187800.403037921,823,8.02849843613693e-06,5.160437366608823
1914721.8157515468,3854,7.344254951953875e-07,3.8486117550304146
586056.1233836474,3720,7.377466994693049e-07,1.5903877746872608
2796565.2695337483,2726,7.513737827055662e-07,12.50041618070993
866806.2800836859,783,2.7319854505303044e-05,1.787526276520059
3245980.327892038,3774,0.07798001636905831,1.7440753339176158
2938021.981754622,1638,0.02842496015021826,2.372739481560539
2599885.516627766,2887,6.0676958352610155e-06,11.685830511218029
3900914.05692892,419,0.0002781721270200785,14.630044700055151
2711924.0481254007,1688,0.0018267260080734081,1.6713757137446181
3717655.4105007323,807,5.388946144966192e-07,9.34711102898821
1766478.79440553,2961,4.096547933327567e-06,6.2446093579921875
1465481.5476702452,523,5.1191481108653735e-05,3.8739309660663155
21334.020943360603,2765,0.0672219846748643,1.15158091032762
2363380.7018753565,671,4.2965044840611475e-05,10.888059369190952
2072042.8519611366,3271,7.222925459382016e-05,15.02771809119271
2751921.1215522196,2881,9.625063655587146e-05,2.057770616342169
1152858.9934663102,3029,0.009772767178173929,6.362871357045281
92381.57701663475,2137,3.604863152251476e-06,6.329495520448613
1118494.4398988762,2173,0.06897208277805224,2.9605323817909066
1112341.4578230695,1491,7.000449196524268e-05,1.8526336200471962
2609648.786411497,3847,1.1092364676812716e-07,4.9090646063013335
2843864.9572172794,1484,2.007643300732016e-06,1.0763910390643805
549169.7946286753,883,8.217909909318529e-05,1.37653135342379
571222.3738754618,2592,3.355796755168124e-06,9.295209331543438
843988.8497090996,3590,0.0007763911669620223,3.2438221154145817
1810200.210434602,3556,1.9741264577776242e-05,14.951001434207265
717264.5593426083,1519,0.0028027694385734454,10.606419451964264
2159129.8140637176,3685,0.08468649833690543,1.3384947195976675
3022418.1674718983,1536,7.336036630245174e-05,6.444677689694808
3628121.8556687236,3170,1.199515575968778e-05,3.850482732739236
2747324.9641921455,1172,5.647583382224334e-05,6.683970541559579
55976.7721251287,3864,0.033443525168631694,2.830019077127341
1352359.0278015996,1959,5.628131690730588e-07,1.798471793290819
760695.783547887,1732,0.0035120525788655934,9.037078141536938
88898.45383416205,778,6.574724101823531e-07,4.466761131710626
2593463.438721609,220,0.000984632471576117,9.210033754744892
445491.14194572956,431,5.677093434147748e-06,8.135838069102114
3779709.135249026,2245,0.00028137931710728905,1.3799279000155236
412162.4767290811,1078,0.0035096158737315908,6.0648311604485325
3610934.557263568,2506,8.425543435123265e-05,7.828876197042229
3955997.539983873,754,0.061237526162926006,1.4377213732880518
867527.1113079636,1941,5.267000548186951e-06,1.09474728237032
781829.807049733,3499,0.07116228118080037,1.7494170896920027
913419.9035236333,3645,8.603603665828444e-05,5.069013725839014
3420636.033931153,3030,0.00032571727199405255,10.52059998799082
1699843.6052158743,481,4.290981546838317e-05,13.21424531413552
861137.6570636914,2158,0.0005273274289614308,1.9309132172444414
2282541.1322268303,1382,0.0009295271309680572,3.7551284147217117
2767546.1127847163,2735,8.322668346767863e-06,11.576772552663664
3691323.0672605443,3524,0.003140144921171232,1.2261556322476905
246329.06178564014,2128,0.05607675035749091,6.242647763339
3798183.759150705,3399,2.6378244361844684e-05,1.1133228781862194
3235986.103247681,1638,3.215884296945535e-05,14.34389017112213
1514640.6072024473,976,5.032366730468019e-07,10.22958135322847
2335171.828642494,3812,6.647404682837572e-05,2.3270760298489153
2628536.389754371,2489,0.000844360285163633,7.579261756600509
2642454.96364467,1422,4.886565086206181e-05,15.69361399385064
2816009.9129237724,2195,8.49903053159491e-06,3.258720069222527
3252845.2411121572,2213,0.0005915602243142831,1.8452161300527976
1964002.7347882558,500,0.008768509567460397,1.7799898305668012
735086.9150532896,1620,1.1828157529287819e-07,1.4600102070904801
38719.157582186184,942,4.203822636895158e-05,3.3556679803620524
1573416.3350853918,3946,4.437124880851347e-07,12.972025293497937
1674652.2808838035,2548,0.00016159496797534545,1.2997286138385338
2713986.9574455144,470,6.272541557820125e-07,9.577964702494512
2518398.068137925,2794,0.0007296045464443246,1.9721891557125208
1748835.349605414,2227,4.169606642104958e-05,1.2406513280273637
866116.4076701249,893,6.644249892934353e-05,13.309403555916438
2544900.1785662635,3051,8.480457702826108e-07,1.3439997161258936
1117465.3430076125,2830,0.000792676659564483,7.422792925325186
16997.284294014124,3566,4.01007678602367e-06,15.563537377219177
827064.7895230309,1418,5.595536492668551e-07,13.502974757627037
2118948.112408351,3023,4.404392385553681e-06,13.142165435455672
54489.51682969822,2031,8.204934004000706e-05,1.9970818250176379
2567080.4785206844,544,3.6003438890189316e-07,7.3808767170526846
2990443.2181083416,3317,0.00032740366322310765,14.755786169941732
897907.0925447143,1904,0.007912056628038918,6.213735020149901
3449892.2841265816,2221,3.330906208452444e-06,15.602907789107666
3228442.3287809226,1400,0.06438203913603519,13.556238411233014
1331156.8649285845,2219,8.676597671569628e-07,1.1711700049984808
2423327.582562234,3611,2.269387844878763e-05,8.885365303806655
2248888.8873785227,3210,8.857688364678557e-05,15.84087941060369
1362520.6352953597,192,0.0005725089189513296,7.475593970772444
1922.6325032303735,2108,9.406313974419053e-05,7.653056349133013
722625.006386641,2215,1.7869372570254115e-07,4.6699023855566395
88786.71158084554,3140,0.00038805918870983113,1.867848798983529
1102011.7428394274,1186,1.745343362701024e-06,13.818419984484407
1373592.7376851176,1239,3.5322212992628586e-06,4.393626393528466
674643.4672675523,3581,0.05378808628928176,1.3053903127917452
3764439.761608603,2561,0.07002300320263903,3.796790306941316
2796064.280986443,1569,0.00011417371441072133,7.388581950233167
1480567.2724925748,432,2.287126416578026e-05,3.1272394021030303
17776.06446166279,3294,9.136740117818034e-05,5.59280568030759
2166535.7167137777,2510,1.8236918141279967e-05,6.220342287582304
1814843.567154668,1813,1.1207163183652614e-07,3.479007130220157
3718406.7214728813,3441,3.4644490377597573e-06,1.8028991468631408
1818737.3890038945,407,0.006811659643167172,3.4265278397278776
42258.78563691399,1784,0.05303108132286351,1.640410762600241
873811.3935665523,2531,0.007540674601228099,2.663704742028224
2571309.9550042436,2352,3.171113954116378e-07,6.771727155456947
841095.5479332679,316,7.483254042573558e-05,12.218846520171207
426434.5438097105,3247,3.8732011339529306e-05,4.55174137629184
709866.6672216445,3306,0.0027623084708067445,1.3619226751286404
1663186.2710697432,2429,0.004522086107034693,13.974182464023638
837857.1112610468,2187,7.781077208383723e-05,10.073009890330773
1093379.5417590262,389,4.3731305679091104e-06,3.451385383613185
2222795.186749487,1475,0.00015573485998447522,15.641993392987214
1173218.8055034594,3033,6.0036079899524076e-05,7.260960845864644
1783951.1195023109,2355,9.43692470908165e-07,2.9903330193037636
2186260.6760909525,1466,7.641200062799576e-06,1.9005921167373376
1510706.9195022427,1854,6.859013963607385e-08,5.9244838970181455
3573078.6522056577,1013,0.007009910103483862,3.332472209480903
3933046.033729903,2678,8.046261940975171e-05,1.3409023707127952
2986673.7157806642,1604,4.643174890850251e-06,1.5744391980703187
2026428.6100824948,606,9.12598362779952e-06,5.323955186730359
1392174.2849329552,636,6.297648080724988e-07,15.029713408559033
221237.76224771907,2888,9.126753508633407e-07,4.28742943072133
3102249.9526331336,1276,0.03630130251358119,1.5407994882708373
2895342.188319773,2913,0.00090261562125696,11.323942223046146
1111635.9290462306,2136,6.561511386296135e-05,6.700691176429354
3769392.8326310525,968,0.00254780729395796,9.839959227361172
582865.7280163199,539,1.344469747373941e-06,7.308883121373631
2919219.9647564725,3751,0.0008263103478996218,13.466985032273254
68122.21556090369,519,1.89304817620376e-07,4.953116867802161
1371599.916728455,1508,0.00046575467135928915,1.6754749153223856
3136160.0217923834,1263,7.772476382034899e-08,6.322977939329368
2373159.8178357217,2131,0.06031046633393499,7.672676378176278
1148856.3700930104,2000,0.034174288899144624,7.571964561575518
67278.01409031027,2875,7.815202906636506e-05,2.504668401298991
131888.37769763093,2947,5.275914319290784e-07,5.700271554205871
1443459.6114601393,3451,6.093720985112282e-06,3.0364511212108916
1309904.1148046406,1219,6.60297095866201e-07,7.273170693571769
2124181.6610076563,2263,0.032881241898197,3.626072740172194
257075.09189835368,494,0.0006668987267155674,7.498181405034396
3150586.9157416997,3427,0.08185126247276456,1.0935021583063205
1551698.9613300655,892,3.067671703097123e-05,1.2517733162771871
3568783.9522444294,3455,3.1759665167199585e-05,12.070989502605244
1183977.641358414,837,0.000699150629072955,7.722971247433486
2817202.5242520804,3313,4.082457578942167e-07,6.889727828113704
3141621.3450219026,2578,0.0002926810553583359,1.6595997648726248
694281.6020664767,2002,0.02314437613192264,3.3988615261612507
1274509.3402224348,1050,5.936901823486376e-06,1.7249029173442885
1894428.9993795238,3720,7.486763984141931e-05,3.863627442263666
2913337.5483232546,3509,2.6081120307701166e-05,1.0147180306400454
2598349.8464770624,1179,6.485778615261164e-05,3.969810988101927
3181688.612931069,2472,0.0001663782956765073,11.346043013626186
3657280.8711664476,2429,7.687737401319261e-07,9.760180842053146
2343568.873227358,140,0.0006644668270796177,8.786958416615889
11957.046206431089,1248,1.0831593663782823e-05,7.783978490372858
1056295.718192105,1605,0.06219211350689403,4.3963553246288845
995734.4887380181,1644,0.006086465688577042,5.732525147140752
602972.6145387692,1803,0.09886881359234223,2.891868849042999
2274031.0148563553,2691,0.010627887030624505,3.3741448644623837
1758499.3125371481,3132,6.07245850904389e-05,14.419780179127113
1284723.8366213131,841,6.491636153897623e-07,15.89492775606125
1182447.1125391007,3772,5.328425550623111e-05,9.310889768576793
2014491.5721634766,1736,0.0008437312912791628,3.5611080884531603
1577947.4158126165,3942,3.4142061935794243e-07,6.662580005773382
3062526.3530425765,1548,0.0077730764391595025,6.810554132215666
647240.6948353003,614,0.0032586416350381987,3.942589059485809
179621.08694900174,1490,0.03801432434228716,13.748021837846057
2344739.760306915,1131,0.023800823759138813,4.29030576006838
1910174.765135231,1484,0.02670867539399703,11.959017720709099
3121242.4444566593,1852,5.080823580767817e-06,14.618785014267797
2703549.2381217927,1975,4.205943925262634e-05,5.212661581636403
2416827.109619599,2006,3.9523780904692776e-08,2.0301173701650654
1352751.868248491,1512,9.114671909010424e-06,1.7547106953091263
3094247.1852785572,663,0.00020488412797523958,1.235274018973869
2861149.5431616376,1273,2.419648275994514e-07,1.4001765430407345
1716308.2701121666,540,4.911592827543046e-06,8.462006853430994
1491376.395858012,3948,8.923202865588202e-07,9.775999576775778
2678535.372274943,3494,4.2136310048187813e-07,4.689410185526132
926169.2107416091,3258,0.005232209991716312,15.460412328787168
2596772.967378507,667,0.006193005876600499,13.288749267055573
1603917.7736237578,1668,3.7468333292319257e-07,1.0854404389989434
213849.93261903228,3960,7.458096818861274e-07,14.113828602246048
2572278.6929485938,3975,0.007647724503902158,8.584563806092664
1577411.205196563,3438,1.0197906100149357e-07,1.132940384082795
2435502.2862726217,2671,1.7729871973768897e-06,1.0480425985823123
2620761.3439874593,2080,0.048622107390708734,8.286013669023909
323842.06020021555,3477,0.05133587314419568,10.85002640282643
3104428.970573825,2097,0.021494768614576443,3.364946430992271
101349.85983841203,3221,5.918772471641743e-06,3.926075130006084
2649609.3536821282,315,0.00028087988274116125,2.3284994532119714
3233016.585696702,2141,8.000264868799758e-06,13.951352023295762
2120782.59357202,2471,0.009091060490154707,2.219889863738575
3627770.3010209263,3701,0.008469664730379849,6.7698880239685835
2448801.7598469174,3142,3.625504440450186e-06,3.566318247638879
1946.6548762202403,3766,6.638733264056199e-06,10.898103810974934
3818546.223856109,2388,0.0030572217242474816,8.762418499338091
1794431.1503711909,1753,0.004326224808474761,3.1760356359864774
2578939.1735728923,1514,0.009142531115800033,8.80153031968283
309338.34649481275,2313,2.579960698010878e-05,3.32720562882525
2744481.978031195,3923,6.962121704836372e-07,1.9451219291828692
1566520.9699121574,1546,7.843129848957168e-06,2.516090876529415
642005.2445118566,3609,4.2282481082703506e-05,8.04399641004812
2900793.6029246966,3860,0.0005036797033115191,6.298453843397551
1138714.1093170193,3114,3.7472443227671735e-07,5.637546204519509
2399599.282506254,2564,9.682542037448271e-06,7.879503975890913
698931.6460607308,234,0.06415224588362768,1.09880765889555
