w,p,d,c,speedup_model
11175.67910510188,682,0.0028737804645073,0.0017361587982551,2
149.9243252213558,231,0.0694964531218695,0.000328677855043,0
40647.02048870673,493,0.0011666817492801,6.235640942973161e-05,2
124.02462101281196,79,0.02583783036591,5.6589460109248366e-05,2
366.5266155573268,206,0.0221819970903997,0.005860892449755,2
319.14507677285144,1010,0.3123274419659074,0.0035837725352111,1
200.2626681622812,718,0.0012222730747747,0.0098420303022353,3
43741.761666891245,727,0.2342686814804546,7.567771667318506e-05,3
7546.875013589365,281,0.0161948104719598,0.0002622375392018,2
3651.738468097131,757,0.009125042564102,2.329136208183662e-05,1
3171.903597646534,773,0.0017925235966961,4.276516543619428e-05,3
20336.40380050077,118,0.0014534924535514,0.0001441383106619,0
9369.492308555118,388,0.3104296368850515,0.0001514818643764,1
72916.76338725333,393,0.0018334447456387,0.0070842240318143,3
72918.09826977615,5,0.0053946986040164,3.5435069182630065e-05,0
149.32638447011948,730,0.1710062038653139,0.002532656038614,3
165.27912426379615,174,0.0417578776073285,0.0001407232123516,3
270.7908007209295,974,0.0057242561477434,0.0005858241212646,0
84106.64232131385,996,0.0178558747736561,1.761628421056094e-05,0
7795.10514895791,867,0.1048557433385156,1.6356321381331396e-05,2
21706.508635124064,178,0.1313154121734752,3.910290492279495e-06,2
3679.8071013400254,682,0.0527945726503128,0.0013863148944721,1
69924.82620616334,1001,0.1396511480160332,1.5025163623806725e-05,2
825.9088954441731,344,0.2385430301657164,2.235962093702049e-05,0
41511.05056588254,272,0.0022952923269228,7.107739180728397e-05,1
1179.349182038519,279,0.1649614330226438,4.899965943276103e-06,3
1176.4736546949605,677,0.052800211656694,0.0018481694545762,0
17641.075569518605,420,0.0023786870675492,2.839104803803411e-06,0
33043.18233410779,13,0.0012758307309362,0.0086466908574475,2
3608.187275357304,795,0.0034375699995489,6.783667224490115e-05,2
5635.927473917656,694,0.0109958203150642,1.7487902041894155e-06,1
67493.22759415126,910,0.2125148993925558,0.0003184339936616,0
2082.001425817268,403,0.0825413177501009,0.001015789670181,2
2150.6892641197837,575,0.0039192426179189,0.0061641083768206,2
1309.56743456624,766,0.0030385014180107,4.03440316003129e-05,3
3604.0295582799818,643,0.0034320044336923,0.0026995723057139,2
11452.371335437794,376,0.0021566034961269,0.0005668389031595,3
12614.545766270065,185,0.0045648933156342,0.0002995574763403,1
29371.70645773703,837,0.0946599312387891,4.301837850260436e-06,3
4554.318130844521,684,0.0056753941666548,3.3320676401770606e-05,0
36938.22774228925,21,0.0039450277467405,6.3738151250130015e-06,2
39577.91817551547,45,0.1146418887242875,7.850572978926198e-06,0
2774.4961187278805,355,0.0725231540713537,4.343720896683684e-05,2
1995.211107920889,551,0.0199607021308792,0.0018158150892571,1
1639.971101576749,1009,0.0457486957435738,0.0009273243570131,3
1739.58897861145,306,0.0059200773789182,0.0003824413376772,3
95362.56237486572,317,0.2665654423525964,1.0091115575922145e-05,2
37414.82053704611,365,0.0014406497431385,8.442927304120812e-05,0
284.853770522308,610,0.0059183921423088,0.0001647149818926,2
54858.79039741743,525,0.087986600319214,2.655049275538359e-05,2
6938.648934370277,423,0.1483905298210088,9.29284147501016e-05,0
11408.10003718808,1023,0.1584825395387642,0.0001176459222205,2
112.16167889530712,448,0.0013594083294164,0.0013698438928949,3
83625.39571881387,443,0.0129040318031834,0.00024283301392,3
14539.653983785502,629,0.0021021072044403,1.0987928357854203e-06,1
535.4442146483825,742,0.2356940122105278,0.0011440848164384,2
283.3640376586753,227,0.1229732725084889,0.0007793805394484,0
6435.513803049176,654,0.3075572163888441,7.52455606701806e-05,3
58189.22276707007,586,0.0034001050101911,0.000676860168987,1
20720.666540402544,459,0.2520119148931885,0.00010839517719,3
204.5615921784225,779,0.0847374002818127,1.101729469059448e-06,1
3604.151977602328,416,0.0547363108667969,0.0003690207556668,1
207.20012246198556,405,0.0021571800231031,5.093699673815969e-06,0
816.0801860816771,84,0.0022687424441175,6.099017955359103e-06,2
3434.070720058447,810,0.0806784309229919,1.673997223126181e-05,3
2691.279823432288,579,0.0026519751016099,5.893019755936148e-06,2
11563.201985516813,408,0.1201101573288132,3.881493640731205e-05,2
973.2341504093076,952,0.1541795365815595,8.067334462247931e-05,3
241.5188759816429,55,0.0098233131997378,9.102678066988803e-06,2
995.3602634532376,822,0.0020320300428541,0.0005117707157812,3
1412.4598521958817,689,0.0089329912662984,0.0096955571303758,1
68164.70158501156,431,0.1748597484785094,1.8348254877266736e-06,2
253.78110424283827,163,0.2455288641210148,5.7502366112966806e-05,0
11952.60678120073,447,0.0034540495468769,9.205801331553333e-06,3
297.47545799563903,809,0.0029428184357604,0.0066258868738472,3
553.691282463437,919,0.2938261373090557,5.90548503786617e-06,2
20487.413583000787,221,0.0196263525486559,2.078780195028723e-06,2
1811.3889522510744,649,0.0070179051096467,5.235976395410676e-05,3
918.103817693178,628,0.058468029211247,0.0062690885415432,3
2577.2819624897948,485,0.0223414357439964,0.0003144148007771,3
7980.273674804636,142,0.1010133938163324,3.389606408117259e-05,0
3356.7100380534084,429,0.0097489167189306,1.1263228923196704e-06,2
110.83653934606316,183,0.2011518150293502,0.0065761105920119,3
2639.1507422392656,729,0.0033293623911446,2.109356582538692e-05,3
12570.741162562774,270,0.0048322873603325,0.0037827989578086,0
18775.444774918597,632,0.0030125346183381,3.439678992320852e-06,3
2017.268595023943,210,0.1934353486692658,0.0025716268037748,0
1074.009468928227,589,0.0298304760689667,0.0056535898149741,0
489.4589074187378,450,0.0040293111290086,0.0001129970768306,1
1056.8649144652215,288,0.0185525497446345,0.0013407413044714,0
309.41281110423773,668,0.0015604885686738,6.423530430963113e-06,1
171.17987353231317,479,0.0738524105486942,0.0014374664997167,0
245.13651901219336,598,0.1055306742460394,0.0024861184982404,2
138.06928372071857,513,0.0142935908688763,0.0035812053054776,1
5607.17185134462,893,0.0010445660949901,9.248859403342771e-06,1
21470.00447734873,924,0.0046308416139114,2.051064732395305e-06,0
24969.328492338416,241,0.0311260580160988,0.0059915481993941,0
1773.2119564564107,946,0.0018861676577468,1.3589795306590788e-05,1
12859.18676825819,308,0.0679170761143906,0.0005956924918207,1
9916.232507140454,27,0.0054562824519944,6.580534931571358e-06,0
3637.799879071672,516,0.0927639459556008,1.2929590598216158e-06,3
126.79950359101288,954,0.2968135505667822,0.0014076269419132,2
208.86330572493887,328,0.002707101619424,5.18481784196652e-05,3
1759.6334368731166,293,0.0766025688571464,6.260214625643846e-05,1
7116.458602948921,5,0.2732454682251427,4.1363804793057e-06,3
167.53698781891254,301,0.0194878504937535,6.39839378764296e-05,2
23488.254893096564,382,0.0865050812352266,0.0005946291247668,3
1537.3122446823152,599,0.0116526328153635,0.005880279046565,3
4178.716995101926,998,0.0064449687811775,1.4627387649307414e-06,3
8632.191618570643,867,0.0030130187364323,0.0054584860014835,2
4583.032324336436,66,0.0293809778796846,0.0002921282142572,3
83902.47572503671,329,0.0025116292784532,2.9232550670920824e-06,1
10478.843033004148,136,0.1545596708069992,0.0010564006268226,2
11673.25375014207,733,0.0130245313852113,0.0001951046897258,1
24404.64053360587,45,0.1052225914494311,0.000290463093011,3
2523.754351871764,1004,0.002276117461465,4.235080441829251e-05,2
75506.46743057223,178,0.0639029646580606,0.0006793309088124,1
3891.2918237394074,941,0.0491967752269616,7.432683931818912e-05,2
11502.307988748664,893,0.0373914914771129,0.0070757921318261,3
435.4276922227093,360,0.2972550603800531,1.5317870978956151e-06,1
11336.81738498429,449,0.0018136783125523,0.0014312718970791,3
3646.207211734746,5,0.0082873666762861,0.0002362852057484,0
25736.844797337995,862,0.1372216125594113,0.000881385921039,1
118.5845557890412,470,0.0045552936448533,0.0019521101995849,1
3376.976543545273,662,0.0030448192659725,1.11563926285588e-06,1
2202.758000597318,975,0.0012138647102849,3.0608523266251568e-06,3
1117.084972936922,751,0.016081540921637,5.6681648689653305e-05,1
806.512242009787,463,0.1037716772745048,7.085048455594049e-06,1
1722.030776881164,679,0.1167641059177385,0.0018143180565841,0
63826.90144450193,420,0.0029401365021584,0.0001193378726423,1
923.677254279364,880,0.0117698939218861,0.0040153819292361,2
288.8786493515307,616,0.018286111813309,4.5184832896063975e-06,1
1204.4643120725852,838,0.0013093667082813,2.3462593836149704e-05,1
173.142172836032,134,0.0010885052971971,0.0004340919745422,3
6208.061950288339,580,0.0276594070779012,9.76576810461062e-06,3
2267.908800315599,106,0.0019908746154667,5.638662467780322e-05,3
56678.821270918656,299,0.0106626471446339,0.0005364556189378,0
238.6177017470332,343,0.0521005953905607,1.0937190741094506e-06,3
1441.4022776913296,296,0.0296518014598149,3.025335688499326e-06,3
1168.0049902323658,635,0.1402617917020454,3.220698939381397e-05,3
110.9782985587443,764,0.1592788960254301,1.807089864419827e-05,0
39349.58804180662,15,0.0107015817574495,0.0011474928807021,1
179.60149070069852,911,0.0159451952765894,0.000497232346981,1
2697.725715514988,895,0.0015336547560489,0.0053954414642661,0
27751.094332059485,158,0.0070613544150054,0.0010521391387984,3
723.5906293400211,848,0.0212287031583489,3.354478884084437e-05,3
2260.5945333355385,674,0.0704757066773825,6.792496884431773e-06,3
12742.30548012317,358,0.1361342841928089,7.002556156458976e-05,2
455.8120159093803,744,0.1338777392751585,2.995664101801766e-05,3
363.5340455674655,142,0.0510699221080593,2.9945179311594336e-05,1
780.0339159407603,890,0.2543760375782449,0.0004040011075527,0
1644.0990934109252,19,0.0017010505057187,4.9245024074505736e-05,0
227.7991985124545,809,0.0248874464300212,0.0003012484565655,0
3177.438472125237,843,0.0133321186252704,0.0018742238039602,3
258.3582254814368,794,0.088691143036154,8.847441120876148e-05,3
660.6023779896802,558,0.0086794675235106,0.0002964120582988,1
9221.757976798532,598,0.003717714996886,0.0048808241674433,0
6776.751745202597,882,0.0037454561124541,1.1808000365880536e-06,0
14187.560722133208,194,0.0372110584460106,0.0002757782481329,1
164.8852053576468,224,0.053452518339788,3.5591850597858104e-05,3
2609.4678881624423,431,0.0052421129610225,1.4625658858051076e-06,1
196.46431623788732,712,0.1923922259067436,0.0002113472393337,0
197.9224296672089,849,0.0645678072741652,6.1007437881152514e-06,3
93513.44668554864,698,0.1196112023406051,1.2749279400130816e-05,2
35627.00436610862,294,0.0017456277207395,0.0001884047946017,0
18963.78275386633,308,0.1715285954548048,0.0011061156028927,1
225.20955870247687,531,0.0209054600371975,2.525363854793091e-06,2
259.1486821853891,617,0.1933556828668636,0.002044620483318,0
3039.7568037733104,798,0.0036770167868071,6.897055789475599e-06,3
733.8727932948941,41,0.1163068212138605,0.0011790270618289,3
416.8483985073317,145,0.010320949401625,0.0001295118051055,0
9105.962774340933,984,0.0379846407476803,2.0358202424983417e-06,2
10659.57356625451,475,0.1618880946434797,5.029452923244922e-05,2
19612.333615597527,209,0.0142076868563537,0.0018542699120159,1
3890.536410590315,449,0.0077706125460155,4.964908500873954e-06,1
44029.442060794165,866,0.002107638274609,1.4204423138851736e-05,3
1910.4682708146927,25,0.1709913478357562,0.0002638638866956,0
51557.1266668357,87,0.0901095484087504,1.3662109246028096e-06,3
495.0073159338879,349,0.001783026298728,0.0058560585841195,0
4480.807665708976,667,0.0085095378831278,0.0002395928040298,2
1485.322177201132,901,0.0283392085974173,7.793305192446183e-06,2
29117.30869086625,129,0.001046571679115,0.001399866735925,0
65391.9945086112,730,0.0174746273432708,1.928456319564885e-05,1
191.2299614954807,794,0.0933438590237046,0.0001333095698229,1
118.63320204747582,656,0.0012814613622264,1.4172943202061722e-06,2
3278.016314057109,755,0.0306567369763167,0.006576028535286,3
49119.56703293856,217,0.0013879795061601,3.7049343800805178e-06,3
23780.58111457031,815,0.0036066708538907,1.5225684124249754e-05,1
1049.1305955199928,638,0.059631777666322,0.0005515747840086,0
7921.431463663211,142,0.2878511117695522,7.156138571222168e-06,0
3222.038358185339,808,0.013310128729282,1.9049096551778809e-06,0
17949.784283883317,178,0.0478176151461579,2.038737867090528e-06,2
244.9556371551663,200,0.0125355394397634,1.184981267377483e-06,2
307.37758919628334,701,0.0017264293370908,0.002540634738065,3
