w,p,d,c,speedup_model
1852.589127424537,349,0.2112072837704301,3.0989554694218384e-05,0
187.2043161490928,555,0.0033030230257403,1.184416887423797e-05,0
5756.89187643957,711,0.0043968234711761,1.4671631822048528e-06,0
19010.13446508796,340,0.0129909117068674,3.85082035566506e-06,2
15200.229880154524,131,0.0459879126706206,1.0018855822318032e-06,2
6923.981924823468,34,0.0034608799777698,0.0018999218467931,1
24765.862229115464,167,0.1831774400916697,3.822364465097765e-05,3
3961.211315757967,3,0.0426346174431979,3.2220408246680207e-06,3
207.05086562698116,303,0.0038017596346974,1.9600401786409836e-05,3
8224.907891782008,163,0.0019033723485102,1.4552040711484187e-06,1
8580.561683076952,808,0.0011164630417432,0.0002460323128924,2
1749.8075530860474,66,0.0597408226168708,0.0068590096733806,2
286.6644634808603,116,0.0847815236835644,1.927981984214476e-06,3
110.21952925429672,747,0.0464989810183498,0.0001737928628198,1
19369.60513999404,485,0.0482263855019763,0.0003870917998176,1
5965.792814214501,887,0.1009402016066464,0.0019315554748933,2
523.5626078066678,154,0.0388616165696751,0.0021374236611791,1
84682.38777479263,451,0.0531675669814559,0.0005059737764808,1
17656.821438619318,419,0.0783519980078885,0.0010207052703973,1
1014.0401241220164,777,0.253851999064982,1.8917112862922936e-06,0
392.4652680165422,26,0.2012047270292964,2.267980157814046e-05,3
50762.22077302918,416,0.1181960582814667,9.12326348171116e-05,2
36812.01509982214,319,0.0255212556929191,4.697507428904949e-05,2
199.6888676308342,356,0.0061484271647524,0.0005216046564797,2
854.9159121769932,73,0.0477588858847291,0.0033847763525425,0
2687.9979932069778,178,0.1615388897845419,1.3645801879939015e-06,0
121.65690122237754,423,0.0079833761333011,5.162754293599003e-05,2
6886.755311450218,33,0.1416549005316078,0.0002537244779394,1
511.3493888366213,450,0.0045867672565225,5.1399616469755615e-05,0
3032.1658484260665,503,0.0100399676230581,1.3611505994110717e-06,2
41244.86310153002,968,0.0347717545243114,0.0016162854210571,2
582.6819529411234,226,0.0015610725519961,1.961841982114462e-06,3
18160.54671179262,556,0.1482706013849572,0.0012595874966227,2
3693.180964441714,54,0.1736709982560284,3.6092305347386624e-06,2
4227.196385367372,20,0.0870093766896547,1.4348824560149332e-05,1
77596.91559725048,907,0.0155599566864549,0.0016733206681083,1
71978.7214755715,457,0.0643325247214387,0.0036480777438298,3
20538.747392575013,144,0.1354968288622863,0.0016446161067924,0
22726.212368074062,628,0.0013081895362296,0.0012704125822267,1
26642.018700684624,415,0.0087049006068046,2.145183463539332e-05,1
19536.496751709867,324,0.0013186311126939,0.0029279134793228,2
8521.697772608431,925,0.0366907812001965,0.0064208633690563,2
15474.218633263648,219,0.0026527353708147,0.0035824151599536,0
1478.8148805092335,615,0.1842413153697766,0.0057108847256248,3
2631.2765296092875,298,0.0618388420911548,0.0005273928533476,0
