w,p,d,c,speedup_model
2443.493422778442,226,0.006031075856094,1.5859476228485014e-05,1
2440.24503203284,470,0.0047157508687922,0.0022468236747576,3
40202.29027894279,630,0.0663512329647711,2.630619918523499e-05,1
1284.925463502049,467,0.0040332461304401,1.1381447858443818e-06,2
22826.77800650708,388,0.0268683536784168,0.0016755398252195,2
22484.595455760773,38,0.0538025322902184,0.0003183339155076,2
13327.358946681838,433,0.1853292300750406,0.0001054859074596,2
228.27406585831005,1018,0.0287870081430582,0.0001591334867103,0
709.4714651208424,1020,0.0051406107762181,0.0067824456306619,2
472.1483594788616,373,0.1507224995456481,6.59839422734477e-05,2
56908.01217339501,705,0.0078576692884372,2.163595807108039e-06,1
1713.471221643355,698,0.0769820497956986,9.326006285875768e-05,0
3151.2803853109745,393,0.151655386237388,0.0005194146012076,0
5759.343959958013,933,0.0177123619022349,0.0001557047518959,3
558.5520878441148,166,0.0012103002795707,1.5710938792435809e-06,3
8185.445087711498,1005,0.017401285711717,2.500113141582564e-05,3
1117.577643548383,824,0.0014542596476941,0.0006465791901997,1
2084.859843028001,1014,0.1324077250523761,0.0023341438656481,1
769.9729205293219,223,0.2346015344628628,0.0009102973372556,0
203.2698792382571,826,0.0029833296071505,8.841423199137766e-05,1
320.72039401410257,104,0.2195670931543579,2.723711929490061e-05,3
347.72596583609567,395,0.049163222190631,0.000201236102564,1
7091.943065632012,760,0.0210159861901367,0.0098775391770353,1
61262.62419777074,42,0.0447140477431429,0.0011402473025064,1
3013.964865008905,964,0.0042124689984437,0.0083728521906519,0
43914.35091383333,333,0.1125579254825656,9.366246631410911e-06,0
40647.38958158703,37,0.0863201234788529,1.1248562159990649e-06,2
356.58589315333995,149,0.0104828597267501,0.0004062174965554,1
21019.286182995347,602,0.2083771803423335,0.002988429586276,2
1418.1565755139964,997,0.0145202800492461,0.0003894876640729,0
5152.71348460015,593,0.0091771129883881,0.001525829466287,3
244.3934694309707,548,0.0109301984441496,0.0009720107671459,3
109.9322165215598,59,0.131379351130625,0.0017731863687201,2
532.6478072484182,761,0.0015439677852118,5.183630689121326e-06,3
121.73437702252129,926,0.0147311244433553,1.0836707152404234e-06,0
5923.353658450985,895,0.0304605734049253,0.0021936227053718,1
596.8375217809877,165,0.0043482963990686,0.0010099678752699,2
25424.754932512897,68,0.0020893356214731,0.000122890186801,3
1977.2779239024744,167,0.0111514761207047,0.0049335586296128,1
11247.963665564275,150,0.0035630891600519,1.6489033401275492e-06,3
150.2512446183852,908,0.030874406335991,0.0010729924719123,3
292.8545678721957,502,0.1801079916975242,2.0593573918541635e-06,0
3719.3829714180297,165,0.0346856150079481,2.9839264999214684e-05,1
1230.882029836578,137,0.0028419400804554,0.0067951464463323,2
24126.51397472121,483,0.0029865611476516,0.0026899439413628,0
158.23252037260255,575,0.0031774101029407,0.0041870156675064,2
929.4292503031704,590,0.0339639886587137,1.2149502565193788e-06,3
121.84183081061572,795,0.0023059442336152,7.684573669217315e-05,1
1138.6472328210689,439,0.0641585578896405,3.191073394721536e-05,2
1547.6949257516223,582,0.0018018523748334,0.0002196598764823,1
38219.59055266989,479,0.2529838071359948,1.8362623709361372e-06,1
4120.24399316767,766,0.0468531257558046,4.956979260350521e-05,0
232.28688962918235,924,0.0033218696657964,1.0158751120486307e-06,2
74963.67805191007,837,0.0659975678560496,0.0009968607355867,1
117.63258430635592,932,0.1217489870341264,0.0074328709777348,1
207.703637846637,430,0.0029308257739643,0.0033059215894742,1
12055.631876796531,518,0.0022567565740277,0.0004199245881039,3
271.080748915834,237,0.0133043964070005,1.0218245248295e-06,3
241.4035524471461,827,0.0103649308842631,7.177261391047053e-05,0
3147.889962742569,105,0.0743353841224338,0.0071603082400144,1
990.1712192660522,539,0.090244904504831,0.0025031536909423,2
40723.929484566615,1,0.0291032634456237,0.0004420351763631,0
25353.01166545897,697,0.0160140971176993,1.5799122359469832e-05,1
354.56005385817895,1015,0.0229801421048625,3.7653984469968367e-06,1
138.65113641675742,250,0.0082410783873028,1.5730933921504852e-05,0
2288.774953132604,203,0.0508784926054978,2.345709310666382e-06,3
149.76612842360703,194,0.0012737268120105,2.107651399992994e-05,1
55166.07139332392,973,0.1489231643847347,1.9889082596734315e-05,3
140.25599962187232,695,0.0051080776869208,0.0097501749295989,1
14379.772013299416,222,0.0016848602001311,0.0001386865574228,0
1810.3331488458864,625,0.0249869102597917,0.0008387747613903,3
5405.289867668081,527,0.0016479618383849,3.593321054560851e-06,2
6149.558052232614,686,0.2314042503115007,7.87659666882841e-05,2
59151.55520505988,570,0.1848825870809027,1.6871761809915943e-05,2
139.24965863034387,227,0.0019353237333385,1.1703280046902628e-06,2
22930.425142345903,12,0.0637239654766317,3.6152543066625546e-05,2
591.9851349461766,21,0.0012174312472761,1.023562971542256e-06,2
1125.287820019335,576,0.0068253785774657,1.0372669795070832e-05,2
219.5430296947152,63,0.0327160729051848,5.194513960841712e-05,3
248.3659175667931,588,0.0084962264696498,2.019679535227394e-06,1
2528.0206916223565,647,0.0010660553976197,0.0033845661751228,3
4340.49448307562,381,0.0784009232661404,1.2445581776313168e-05,2
91423.12977066464,609,0.1830313526090762,1.3126516609786404e-05,1
33428.16973597954,320,0.0518213219440113,3.995616316794209e-06,2
92422.3971225403,205,0.1308614247500835,4.896081626600059e-05,0
25174.69632463278,477,0.0899722039590388,0.000454353211198,0
8060.889719764617,1007,0.0056248266475152,0.0003651226284586,0
46800.97630546215,671,0.0224265078433038,0.0002211595002008,1
1924.9675932525795,151,0.0100549896889984,2.2626301088100574e-05,1
2665.1046580165957,295,0.0015167768117009,0.0005097943369349,2
4477.792757735031,827,0.0196706817170855,0.0049676635320384,0
3311.312224172479,433,0.0132953013776781,2.73193137376218e-06,1
13173.735690758494,132,0.0098870340205567,5.931074270296304e-05,0
25477.9566495803,862,0.0014173463877399,8.400530761627035e-05,2
97355.9059384665,970,0.112371954670059,0.001399279139847,0
57511.74568324835,701,0.0176485944862321,0.0004767350931314,3
825.0098565908979,449,0.1681071930296593,2.6624780178274607e-06,0
93049.95205384585,119,0.0018329869444159,0.0009236696392483,3
2896.4671697194835,554,0.1671479545824138,1.0940663882428588e-06,1
5759.249044186597,909,0.0924135873000104,0.0002733248308332,1
1614.868461045205,944,0.041507721605856,1.5559442947571056e-05,1
88654.3912860437,522,0.01146698007425,5.390564965185243e-05,2
4027.730381500272,593,0.0083703634064345,8.001322699939624e-06,1
34821.2712906305,827,0.0045876629985776,5.818747365117376e-05,2
158.48920400046174,612,0.0041116229329228,1.0254541013837564e-05,2
138.4681639205548,57,0.0100184437998447,4.45160966240384e-05,0
104.21336295692596,217,0.0557730635583312,1.910076805539145e-06,0
79858.05070913328,303,0.0010481506035263,2.324971023806811e-06,2
1599.7026233356455,119,0.0034208674340396,1.579416287797032e-05,0
7006.3688415959805,887,0.0040891892282519,0.0046162970390903,0
33912.79926450036,463,0.0097728885646491,2.072960176761105e-05,2
21611.570433373992,833,0.2723880416276191,0.0001434273502103,2
457.0721511955365,668,0.0553860024183303,0.0004459408276886,1
