w,p,d,c,speedup_model
23002.45629685265,701,0.044556476721351,9.458955881058306e-05,0
207.0526022664689,74,0.0014156080173174,0.0007418397248823,1
233.80735729462168,438,0.0053095873275091,2.1253351397545012e-05,2
92182.89819432994,333,0.0044946511885854,1.2462498560252282e-05,0
347.3443533843894,463,0.2076655302014447,0.0012900008948855,0
354.29185191658013,322,0.0051567223895598,0.0010103004846893,1
38992.831134793385,307,0.0012168168835213,0.0001171161999462,3
151.6729587861348,56,0.0120497754482191,7.261433023370535e-05,3
20297.64246406005,668,0.0495948407345649,7.460696813203339e-05,3
3172.6088876379545,496,0.1927158966190757,4.062464441414131e-05,0
3331.098004877168,130,0.0544410249102632,0.0004127676772393,0
673.4532604959509,48,0.002408769990211,3.2505565104522947e-06,2
4533.479244892666,25,0.1096802432121828,0.0004511083349512,0
2033.2186087105704,218,0.0438134528827309,0.0023903376845757,2
21147.003561711088,861,0.2737422081562355,0.0001371597901725,3
37927.69228068664,735,0.0861540911000435,3.1973670091160102e-06,3
92619.00186002812,526,0.0070027248247757,1.0699605535320932e-05,0
8478.891469044062,752,0.0343063257355061,3.029740851402849e-06,0
4188.880950042241,433,0.0893936427435124,1.5169087651079637e-05,1
44619.04734106008,768,0.0016178317838825,1.9563153088629588e-05,1
230.8452232354783,650,0.2716319867289912,0.0009981822068532,1
20680.098491850476,221,0.2046699369730144,0.0053583124097911,0
148.60669842919256,772,0.004228928102112,1.059556402047163e-06,2
293.3879461470433,978,0.0234656555910011,0.0002099309560727,2
15665.580851917752,124,0.0139969247024165,1.0058022056147342e-06,1
145.87921918041303,566,0.1903248214613502,5.576498918833899e-05,0
1012.405296607839,680,0.0031858269293238,0.0010817384409836,3
166.27458223038388,738,0.0321620646709902,0.0028570606545841,2
126.34666824870668,696,0.0599822835408706,0.0001792965573979,3
417.0031911242214,621,0.0017484587087601,0.0024414884191974,3
37353.88265653598,479,0.0746523736868789,0.0024309798126586,0
554.1724966768397,655,0.0748596855309337,0.0001239125901394,1
44276.62609137636,418,0.0022066098985389,0.0003856302701305,1
64537.39950975672,253,0.0012399534538317,1.4490584340035076e-06,0
7297.852597620656,1022,0.118265899059138,1.2547899568123046e-05,3
546.9179029055429,622,0.1054995393436372,7.206087386710652e-06,2
4178.365124965874,700,0.0262667997658635,4.409665937763812e-06,1
5149.608275379684,1022,0.0022005117520652,1.3169968466813402e-06,2
6713.259317381647,741,0.0066731108391414,0.0012628558459879,3
236.82510414290724,906,0.0913174178717056,2.291388150331716e-05,3
18922.12394307717,693,0.13166276318392,0.0016675300921365,3
2542.3860517567327,289,0.0186270062543752,0.0005721464697175,2
1003.5043805459476,526,0.0789234518904835,0.0066888262620918,2
7541.028116488748,917,0.0012847604266031,0.0013364390121254,2
119.72345316044223,95,0.0036359972362528,1.139305968129639e-06,1
14766.76417375335,154,0.0017242415584862,0.0024133892620546,0
219.5228474171126,221,0.0051766968698602,0.0002034367116847,3
40219.442780722944,345,0.0245162573051663,0.001959456010995,2
1050.4165741061252,615,0.0151745981388351,1.1316583876641415e-05,2
6611.620963332587,1011,0.0086604430223596,0.0002898802100053,2
247.4782764798428,784,0.0775383221146598,0.0009390961938792,0
114.86845076223638,653,0.0011323355439195,7.336209761706393e-06,1
6347.551052094194,883,0.0045021822044978,2.580343012271966e-05,2
31576.71196309141,966,0.003751056978103,3.849616197443927e-06,3
201.1435737777996,949,0.0083393894943623,0.000699619237133,2
11184.109871128976,110,0.0012166255113554,0.0005010394674417,1
210.82169589747488,988,0.1551604440406192,2.7883461168907103e-06,2
86661.06297031388,432,0.001857988275471,4.420467273786924e-05,0
52625.67530830776,896,0.0134983710156638,4.590528372286293e-06,1
3940.2618121718783,1020,0.3012768500188172,1.5656615396453984e-05,2
41478.93841201285,900,0.1229578755723423,0.0053254084269142,3
633.6370113406999,652,0.0288132200375967,1.639912800547695e-06,2
334.58668725852834,273,0.0254679327218224,0.000336015985945,0
16356.328179122243,1011,0.0078270495339754,0.0042720203944454,1
134.43469545653303,574,0.0016193058988445,1.294153507707969e-06,1
1329.5259308168263,446,0.0035189300546059,5.6129008044068176e-05,0
10066.299144784043,726,0.0065801937771852,0.0041806887946183,2
115.34946991449844,636,0.0026996212231269,1.489482936757059e-06,0
2226.151542760409,976,0.0024259476667367,0.0091188361926774,3
43494.90100858975,987,0.0327840940462047,1.46852500803136e-05,2
128.7382872230101,858,0.30350987735163,4.8948195829766085e-05,1
57975.40420511203,758,0.0013820698152962,5.759908357163454e-06,3
5246.517584723062,272,0.0226053468697223,0.0001169953474069,0
1368.49209524734,74,0.0051439849718711,8.371015570298117e-05,1
13204.917968314838,610,0.0166195824914661,0.0004942809882824,2
1305.3347996378084,11,0.0839568776678268,0.0003395118698975,1
1834.432447601913,886,0.0017668134322157,0.001496933363143,2
113.31251174092304,402,0.0030832413047541,0.0042104651913678,3
2603.36833852382,236,0.0059803496542692,0.0092507459795652,1
91097.45390257332,835,0.0125351642030251,7.5024484939193424e-06,1
44807.8974718737,243,0.0690957206698208,0.0002323503543182,1
535.3547962791088,520,0.019811761229582,0.0003137042092974,1
3370.864953227337,888,0.0671283175238891,7.1596348021191215e-06,1
101.67297195950572,576,0.0134279118673291,2.1407545740212858e-05,3
1079.489416722195,352,0.0298035613442657,0.0019954546165436,0
54937.38916741275,330,0.2107663103498402,0.0001273915339297,2
2030.8872746550005,236,0.0140534753358471,4.949073152197088e-06,1
72260.74469036954,289,0.1153173915796369,5.553207147654651e-06,1
68440.09186681372,586,0.0865184502255272,0.0002059568696502,2
1756.1752992047975,861,0.0035698700529044,9.529172412604638e-06,0
13193.7924146164,908,0.0047416777447778,0.0002792865447204,2
7178.465598299553,286,0.0846770492322534,0.0023946437569729,2
29452.175982134595,386,0.1444325861175042,1.1049868647954025e-06,1
1265.4971390995213,950,0.0225879434060151,8.869005706740601e-05,1
145.3482440457653,196,0.0796404977954899,1.4874198986349644e-05,1
79796.8580561451,222,0.1390884060919008,0.0016136681748789,1
446.2051261730292,835,0.0016943450092919,0.0006125672410067,3
338.54916290105933,641,0.0023476133374382,0.0024625212226322,2
1104.5515931846755,106,0.0953231544846277,1.1675055122501504e-05,3
157.85480887111717,329,0.0020774562705611,0.0066852565880383,3
155.6496046351066,964,0.1237080372991952,1.601370927706864e-06,0
576.1883654327132,130,0.0022654875737047,0.0009553830572807,2
10895.229465254171,620,0.0011225373086835,3.143227735581922e-06,0
3204.142474410323,10,0.0399176416183294,1.687796824047534e-05,1
105.24522325525056,526,0.001148654717117,0.0053341309111012,0
15767.853230496245,784,0.0045464433968052,5.596437015078125e-06,1
154.53115605730167,1023,0.1277487600294839,2.1922388438042005e-06,1
1034.6476764845922,621,0.1376356759162533,1.2084594609654846e-06,1
2427.9849401609977,304,0.1215307863869429,2.5193679041843483e-05,2
196.64487568026783,13,0.0415334288888367,0.008833879298153,1
100.1074330666572,716,0.0047282241888617,0.0052882743998037,2
319.7831441388884,390,0.0050944923491256,7.993479440975074e-06,1
4875.672415501965,928,0.1212067700677485,0.0069211066367611,0
1121.697766892783,472,0.03855033964334,0.0030676593514006,3
10973.057049334588,765,0.0048791760454391,1.2113288570870486e-06,3
39842.269912625714,664,0.0127728812727223,1.5951699707348923e-05,0
6378.310450741854,779,0.0111965648415808,1.7254461305769586e-05,1
3325.61314195543,93,0.0085007542524611,1.5260040306863608e-06,1
681.4202132372354,647,0.0150463618687832,3.244479572201114e-05,1
839.6803865080151,335,0.1159711913129652,0.0014916643715109,3
16780.278301875664,511,0.0010060696871997,0.0001231333219898,1
4558.929040635574,497,0.0213246600719087,0.0008937264483922,1
566.6811392581981,534,0.0051644612024194,2.061602704919836e-06,3
762.0959491892601,209,0.0353588532798879,0.0003563756016433,2
1767.6247480966874,220,0.166635289750974,0.001643074985937,1
564.614791764303,533,0.0229667907005102,7.396714594497112e-05,3
39568.00511053345,328,0.008881701883668,1.3024449012910348e-05,0
28300.406320622515,958,0.0606164040089312,7.035849453443533e-05,3
1437.9233954901272,947,0.0188302638816279,8.769659375945937e-06,3
2057.508104349726,33,0.0093655447966468,0.0010324402484441,2
91309.34721630842,671,0.017930203415751,0.000796854203667,2
426.3926229088137,574,0.0459436980533995,1.89297172242062e-05,1
2009.255012855221,202,0.0019909649675798,8.072841749774588e-05,1
33741.15376144502,603,0.0025869502294266,0.0095586287431542,0
622.2760812658694,351,0.1905734345599845,0.0021712000286718,3
363.5561998268114,424,0.0189339672270178,1.852585692794568e-06,2
33171.839455389694,673,0.0090187582357473,1.4190682742826051e-06,2
684.4912452204613,1002,0.0175983257975621,4.765863581556465e-06,2
617.6052886807274,786,0.0086511579019364,0.0003085247667577,2
40974.764782896935,286,0.0077022551504747,6.62559141939265e-05,2
3921.325175508496,482,0.2040745707793076,3.2268247943550416e-06,3
12242.506530415314,153,0.0030719637018425,0.0001369317584935,2
390.67332404017424,23,0.0144946717995053,0.0004209707845954,3
84401.01046172541,808,0.1263100859642014,0.0066734387940993,2
232.245499084401,917,0.0034806331420192,0.0045722401024336,1
3118.073059132256,728,0.2673110722228078,0.0001563212433202,1
55060.99590751702,882,0.0018065790983032,0.0053344897040551,3
658.6268432214564,730,0.0043632218405166,0.0005964729615721,3
76727.48245855431,851,0.1473186616311728,3.786715185766312e-06,0
80405.36461457622,120,0.1311651003862372,1.8344668949094268e-06,1
6550.014403095994,232,0.0580511946655757,2.7736177695917186e-06,2
12925.15522344462,312,0.003013542372571,9.780605498629678e-06,0
101.53313589545547,590,0.003701049460233,5.548531907810708e-06,1
496.5948547173147,776,0.0097601943236922,2.0866149011867983e-05,2
22878.257767384457,27,0.0011843056899879,8.558476768092489e-06,3
1386.2735576458758,928,0.1677882380722513,1.7141813126219922e-06,3
332.9249743405813,373,0.0128227947861995,2.7140337836235344e-06,3
19774.2857520327,745,0.0040738653911587,0.0011889041512162,2
47956.148590209246,453,0.0162109468319753,0.0012623489921208,3
443.5911677198232,642,0.0401198237996105,1.4843541034799e-06,1
348.8696656662322,241,0.0109433683513259,5.384652165520883e-06,2
5139.725010048901,846,0.011660374942648,2.107872685584565e-05,3
2069.775063188348,859,0.3047689024512937,8.390994749630865e-05,3
89040.22922068472,310,0.2811553141475063,0.0001533977595342,0
1049.6448124484305,611,0.0553304943594972,0.0001029976514008,2
34208.28319555046,865,0.0043455049288992,0.0035406241348292,0
183.48116576759983,814,0.0018387603702032,3.339867424042456e-06,0
20409.52308449002,755,0.028797102732762,7.210050297470608e-05,1
233.4072171844276,991,0.0075845048754806,5.0064094892895645e-05,3
1030.0598862950849,949,0.0012547981748653,1.620202146240066e-06,1
2106.117908634104,887,0.2311249979583012,0.0007332865617816,0
136.4844162943643,423,0.0159293751706559,0.0001889351316235,0
13010.114706990831,900,0.3082216227145365,0.001370868498965,3
5202.276195757672,576,0.0040916460965121,0.0001230508707195,0
730.8963129748985,172,0.0910233896825987,8.47097082523508e-06,1
776.9965761445952,909,0.1549625885215424,4.158334925633233e-05,2
45449.30140287501,87,0.0108351460519608,0.0002910894759551,2
164.86841559618043,124,0.2560846388385379,3.603632987803343e-06,1
51083.69344689204,674,0.0030930851809955,0.0002780893164488,2
2252.0896673598027,954,0.0066573435454227,0.0013111061181812,0
882.4912207174837,703,0.0196739143257955,0.0001321469768236,1
22316.72827698085,866,0.0015948054585534,0.0003464942726129,2
48145.952231957264,486,0.0081058419279664,1.7290596742827694e-05,3
257.0145033692348,739,0.1505497604285124,0.0006600303438787,1
429.0687593745488,547,0.1270644141989828,4.059355901652553e-05,1
28625.44064186041,229,0.037385932445137,0.0089581334549532,1
215.99846961062883,407,0.2201117932581961,2.414201813658588e-06,0
22765.650677344864,463,0.0557692412333946,0.0069446738255281,1
77759.86566745702,84,0.2559157254142636,1.025822430202403e-05,2
11401.07646059498,160,0.1006130807351455,2.441634534142856e-06,1
1243.122899273187,426,0.0076812000980455,2.254061910688333e-05,3
94904.63804587166,99,0.0264498561509419,5.084405222594172e-05,0
9637.93678983619,573,0.1169637543932131,3.976689907573231e-06,2
846.9566343369846,133,0.0923657706997229,0.0009932855167667,1
97539.77531673262,423,0.002718026286739,0.0006511412095145,1
46809.53194097108,103,0.0518879043263542,6.4383636576680005e-06,3
27821.754722636702,25,0.0458878923623752,0.0021200369699374,2
261.4839182622988,61,0.0592438208472159,0.0022015695849716,0
245.00462377623396,704,0.0241110005936044,0.0008889947026885,0
36723.42760112511,29,0.0027453856390551,1.8506875638612277e-05,2
