w,p,d,c,speedup_model
239.38303455526636,195,0.0073715149364941,0.0003658262350638,1
758.1249978959481,65,0.1175873760581419,7.86488106793182e-06,2
2522.277336684157,818,0.0166811013399779,1.7749062446581846e-06,0
8459.037704823646,218,0.1381197128906021,0.0001555567615199,3
218.1788808960731,340,0.2398665618110898,0.0010754812017563,1
339.2683524555147,481,0.3037817335553828,0.0017711376400776,0
48906.73431917507,307,0.0759811253501325,0.0003027083386608,1
5383.77127523223,821,0.0106281225534894,2.6812458108461867e-05,1
2711.2321496002974,984,0.0138866365711692,7.82232721102241e-05,3
65593.99914469999,586,0.0011017458135039,7.338598543927927e-06,1
4662.685878660641,860,0.0178892625659619,4.867159476494875e-06,1
310.0230561230951,41,0.0015474559579554,6.307239980903733e-05,3
5201.4379424840445,406,0.0015514761279715,5.185258259114132e-06,3
7242.889930326607,258,0.0466535775392446,1.2536026474027468e-05,0
2334.359434642101,994,0.0208246630876423,3.791327843385613e-06,0
37186.2389087652,381,0.0085013299958993,6.150574083531603e-05,3
740.3974455002976,95,0.0083272839214232,0.0014478293069759,0
4538.549765857346,198,0.0325526261253721,1.4230797350248094e-06,2
977.0492622683704,105,0.0199147121782258,0.0004278416760679,1
119.20124101599586,829,0.0058203856029966,0.0011589824436529,1
450.50844825569766,799,0.0028524609986328,0.0001456435163928,2
27263.23705991568,375,0.0506048455720003,6.2734958380623125e-06,0
1395.4263415182722,554,0.0045112471447489,4.3277242951617695e-06,2
85775.46813233286,7,0.0281870844384985,2.380680640860404e-05,0
430.53104846682544,154,0.0862928689686071,1.1246067617074145e-05,3
1791.6695235808204,955,0.0016893910683502,0.0026914233851864,0
12381.786200836736,603,0.0650760340288385,5.015906292828014e-06,1
1757.8993537929275,453,0.0021501978494634,1.0390813306668403e-05,0
3052.5757654943527,614,0.046770470725197,2.198079564588014e-06,2
1528.558808784849,909,0.3153035612751301,0.0002804403936726,0
22294.67746453892,115,0.0056692954488443,3.543181785775143e-05,1
74037.81105329444,721,0.1069058889623685,0.0008369300495994,2
4297.756805804907,895,0.0085890390354545,0.0015623916261037,3
204.290598252366,743,0.3059765332050039,0.0049703880815219,3
144.31659412062467,928,0.0010815791069118,2.512663439398929e-06,2
4273.214827169052,503,0.0028816580326933,2.755809854737947e-06,1
29765.264298937363,579,0.0999562573708627,9.289324606154736e-05,3
40172.26820070836,286,0.2645982852512019,0.0008482289759969,0
21427.594481844324,39,0.0011092688175084,0.0001286594791346,2
39946.61274193099,147,0.0015898493654638,8.106403189869095e-06,2
1697.3562514721816,581,0.1144937294828252,2.3221086091121997e-05,2
1176.8793537406373,265,0.0184686387421008,0.0003831505450156,1
258.5641212683787,370,0.1257495762598162,0.0015187179056042,2
17724.160374863888,493,0.0088043592500903,0.0001316266512337,0
126.50464622325283,776,0.0721732820930334,7.255019487407188e-06,2
895.1875438719165,800,0.1506886939998616,2.330875888868885e-06,1
22703.7231272303,1000,0.2053467966281998,5.401756001614205e-06,3
57440.97587424455,791,0.0010212814395286,2.2394037869000503e-05,0
14251.716629692246,782,0.0228663918269581,0.007023309969762,2
82719.34737533603,20,0.0286326744603787,0.0047710693361163,2
4648.0579971628695,915,0.0240349934477485,0.0001459925235944,0
107.90901273166112,15,0.2089350550600966,1.672779314498076e-06,3
473.38653116431976,708,0.0063713663019589,1.1794478775251782e-06,1
37600.34612020528,81,0.0253839958918605,0.0002496214360106,0
17873.535379796107,905,0.006630931501317,3.0158474103236835e-05,0
5571.086142154981,876,0.0086993542261593,3.926807034938309e-05,3
692.4711638369762,585,0.0013010526303442,0.0009174174285621,0
3237.2995477091026,50,0.2835577124882552,4.024541128740604e-06,0
69066.42811098971,641,0.0017329854618331,0.004222925061525,0
71626.04197549452,192,0.003646612039018,2.672794205505937e-05,3
165.95428218102242,277,0.0024889774715394,0.0029928588740071,2
9210.86398587707,596,0.0025883796373207,0.0034975580370112,2
15320.119147494635,315,0.1732190274860026,2.771529599937231e-05,1
63453.056190978896,302,0.0681621225584467,3.3436354392180843e-06,3
658.5430931978341,635,0.0061718900708507,0.000972561726076,0
1144.894414315882,622,0.0474553353751426,1.0662022530881525e-06,0
1105.392738610699,670,0.0075959420385281,4.039086413005953e-05,1
11444.123574699264,697,0.2288128853626381,0.0001167871748355,1
29476.36959374286,758,0.0046523884065195,0.0013870817682511,0
193.4697685217216,771,0.0463269509996352,0.0008293287652959,0
15676.445631637747,523,0.072331701323235,5.2891680934824025e-06,1
8511.962486946513,970,0.0426985305315036,1.692506930808388e-06,2
5004.841681273038,70,0.0125469734658895,1.0399039720316793e-05,1
48554.10630033985,605,0.0013339643542186,0.0024051164368717,2
50289.6070063508,531,0.0165167597475046,1.0227888235504734e-05,1
16825.385197722644,277,0.0441096021430103,0.0055185514204483,0
1822.685413065676,916,0.0015410671849009,0.00014059920034,2
6179.246060271168,296,0.0039172021395003,0.0035177233386954,3
49909.81749415905,395,0.050053625712476,1.6578252530173364e-05,2
28126.39976370502,310,0.1241629230411547,4.033411004855856e-06,1
2481.505370513812,446,0.0036828925432887,9.228378773102315e-06,1
9524.389965242746,332,0.0044235907429857,2.861616397383793e-05,3
382.7270555980869,595,0.1714997987530985,0.0028188049606964,1
6528.86226541633,13,0.0112144464079903,8.091615191446368e-05,0
29047.15144314587,120,0.0702847056683664,3.2661629509339016e-05,3
739.4482071940879,877,0.0312132629663135,1.6150999554329503e-05,0
16094.51897281367,306,0.0065632313736895,6.463745048351376e-05,3
154.12929139863513,1003,0.1321248673589345,0.000611036852122,0
144.93862359191343,764,0.008223698041281,0.0001034534969945,2
205.52065544814,244,0.0110306611208712,0.0002872056973405,3
974.8938476011152,156,0.1118464327146535,0.0001011982245938,3
420.89146258457686,728,0.0037624272276843,0.0001347506247678,3
94869.01769568645,685,0.0012196773467334,4.925714693338781e-05,1
