w,p,d,c,speedup_model
337.1939679117908,824,0.2258304225414905,0.0002622236614348,1
30533.371489106925,401,0.0333890217717702,0.002598659924173,1
309.1980843628661,297,0.0016602559004013,2.342813132395909e-06,1
167.52168189035578,925,0.0023332848609913,0.009343842477463,1
43766.169597113454,378,0.0088985299634681,2.3648753457883702e-06,1
4728.421007117041,210,0.1267705289553223,0.0033973927105376,1
38417.34768257905,828,0.0016659160307127,2.1086588425304703e-06,1
28233.93315103331,727,0.0032243909289717,1.0354721159407896e-05,2
391.15305381551735,542,0.2001273114196533,2.084342430589471e-06,0
749.0955060609783,286,0.1750490500847497,4.518881237695449e-05,2
1467.515541731425,324,0.0104327646294164,7.0900321651141525e-06,3
1256.373103274409,248,0.1483245304734554,1.205350521321927e-06,0
42897.85317945199,643,0.0161342411858657,0.0002441690632496,1
20866.686338649582,636,0.0034334762537958,0.0016570371291281,2
407.9670214623504,85,0.002421289032929,8.960666286315016e-06,2
57173.10806881591,798,0.1042435462781849,0.0006899396906545,0
120.14205315403274,536,0.043708837495996,0.0024028333661981,2
75756.86822979926,118,0.0052887054893014,1.4513852701178914e-06,0
453.3680792228768,116,0.0022909748422042,2.950134223321349e-05,2
239.5731645578873,484,0.0058897112048179,6.583740225846247e-05,0
688.4659358960753,427,0.014093359836534,0.0042320026950846,1
1377.4340575145338,60,0.0039954604760414,1.666894841122817e-05,3
7041.342438249134,353,0.0111540018613505,0.0001033193000853,0
148.5963237354389,763,0.0144642214701871,0.000488418025206,1
18371.072863050464,212,0.0152966121633956,8.183497635510823e-05,1
32848.30748472813,348,0.0277187147039472,9.955002593160772e-06,0
166.5968967365387,708,0.0059910511994487,0.0007632428133642,3
22593.29559092827,788,0.0040653508994239,6.992880489006222e-06,1
4572.403386571293,809,0.0694996130138327,0.0001097516224695,2
3485.6236660611144,810,0.0186960587117452,0.0026614229505728,1
1181.612056746599,190,0.005873438305841,9.079565133687284e-05,0
17134.147341319054,658,0.1094688511382579,0.000175815649231,0
3242.1452653913,52,0.0157687773465699,0.0025095696466645,0
17200.775171049285,738,0.0399223329815165,5.267178334962797e-05,1
3298.5658495091134,580,0.0038185504983899,7.274474068527085e-05,0
2172.6547631401468,79,0.0328004548766242,1.3437268723941191e-06,0
91149.1155322238,256,0.0162140747974911,0.0001994176320866,2
723.44013139472,971,0.0066957687659868,1.6474491600999432e-06,1
293.3595095129447,808,0.0047003473399395,0.0002850417425593,0
2440.12477409492,481,0.0010175861723804,1.4545691038206276e-05,3
218.2197965590485,74,0.0017466713477211,0.0089491162306456,1
291.71616141193323,60,0.0027096271904981,0.0011802941985054,1
