w,p,d,c,speedup_model
2338.0418066524862,665,0.0775150341592521,7.364986571238725e-06,1
603.7492766633447,554,0.0409144439879029,0.0033199649940163,2
17473.633955373458,925,0.1008569979626062,0.0003601806387715,1
6255.287936861824,1010,0.0185359576219546,0.0080757096673301,3
260.2693096991932,198,0.0019556357681304,0.0002009433449665,0
120.2468528462554,329,0.0109248673898441,2.5712335249044997e-05,1
176.56283338563287,939,0.1378748728462067,0.0001879956027385,3
238.55240132100135,864,0.00879912203833,0.0003998234668541,3
36029.7336386656,861,0.2297407289770928,0.0001098408592186,3
1378.8964054007008,668,0.0291576271125218,0.003356466877862,1
5490.301497225812,603,0.0718796192707337,1.0499216154235863e-05,2
25465.296735721586,728,0.0055132541413512,4.114683954350631e-06,0
443.5909939846652,678,0.0012091294608262,1.276433720505014e-06,0
19141.64549609062,995,0.0017866572112062,0.0006307356000149,2
536.8451901167572,984,0.0164654252657593,0.0002706671820247,2
5471.829054503733,181,0.1164713557492861,1.2296826684195862e-05,1
27075.960949071432,6,0.0076088493886798,1.1594119777955655e-06,3
109.80205292645056,245,0.0174504916517603,0.0017311781576809,1
24927.499549888027,5,0.0148857388482567,1.142554102554952e-06,1
6040.202584162856,98,0.0025624026491216,1.3172410368295613e-05,0
29132.708627518063,196,0.0025243018425684,3.636419855843081e-05,1
1698.0869359167907,165,0.0232394168450769,0.0010315983832879,1
101.63115121425852,853,0.0018088643011971,0.0001695802457298,0
77550.76757776618,407,0.2439110951875035,0.0068202146025847,2
27817.56944563673,420,0.315415586781329,1.960263547511233e-05,1
240.71706126164736,750,0.0157943345566495,3.238937491626075e-05,2
33008.217625708414,1014,0.0447869995541914,1.3459930271921423e-06,0
5558.156419912064,105,0.001045773639341,3.5563618066956784e-06,2
3786.597906377139,797,0.0177334627944005,2.909612296289715e-06,2
487.1230573293968,744,0.1706024504373251,0.0008700850119267,0
6762.7554930065135,416,0.0320072029809741,7.919177840997952e-05,0
36837.25937783217,19,0.0015457234970517,0.0004703885633704,2
352.8772428842591,638,0.002277490053081,2.0001063841408387e-05,2
1613.8440668511432,745,0.0119434952460589,1.1608801786008306e-06,2
513.5705005937375,928,0.0130710481001714,2.0175259962546853e-05,0
354.2709040897174,127,0.0038120964302735,6.72474117956071e-06,1
1870.6491515900077,443,0.0030883609381642,0.0001708652974355,3
64750.44838316053,457,0.1831088108292571,0.0002580472556811,2
61618.31862671429,332,0.0936169469477607,2.2674781859763468e-06,1
494.37676377047006,97,0.0011398029961444,1.7541280824881623e-06,1
267.5120263164636,606,0.0011193641018414,1.897440098492581e-05,2
4072.4742670148494,13,0.0573305803002533,0.0017127562198074,3
150.322128567632,413,0.2033580647003417,3.0640585050832966e-05,3
190.1132912188677,594,0.0661360877138941,5.405454537214597e-06,1
1688.5250714549695,136,0.0018351941611665,0.0052725527188181,2
14771.635477251342,304,0.0023346966942962,1.842155530971908e-06,1
22539.35071492591,890,0.1228171834130158,1.9335199479633644e-05,3
120.9684360111775,809,0.0918973487681763,2.6526070338469573e-05,0
4686.908210884106,911,0.0071375876378823,3.088314437547296e-05,2
21075.443326593788,426,0.0177635335342161,1.4126408885590176e-05,3
310.26902946045743,933,0.0686197119118306,3.090795929078874e-05,0
4154.404228996859,398,0.0043321045623936,1.3379875056759298e-06,3
844.8797241263396,285,0.0392095655537502,1.3296893483417804e-05,2
144.16253038906706,555,0.2427184725670463,0.0005347738317217,2
