w,p,d,c
264.2788406633947,184,0.05112312035957565,0.0001569749435887388
201.70001043204428,343,0.0018624801922066789,3.645062166478366e-05
6984.019623163897,276,0.26433776654818397,0.004497216289556734
198.68073294696072,233,0.0018381768252289906,0.00665705701695231
2311.706394242475,984,0.002923690679508019,0.005468252497515517
204.65521946347653,218,0.0015855645581856035,1.5196039644602791e-05
212.36487410184438,987,0.06851807147866254,0.00020310968950544968
4126.720736956814,239,0.00243515871176551,1.2175035932767693e-06
10351.393323330563,245,0.0024810069326007813,0.00022549322640658578
2393.090042204715,44,0.0013302611191463407,9.954428986487724e-05
3770.5051312397736,545,0.1876051657419795,0.0007107474207481248
1682.683969215683,215,0.16259242302316385,5.432660369822125e-05
7220.325482690331,395,0.017567343715683793,0.000344771207354139
111.76296652382582,170,0.0016466105136793158,0.004609985407486307
801.4886164462092,592,0.020703362418582685,6.522076110139832e-06
109.5081782213426,588,0.1964713140139439,3.862921349198994e-06
307.3685509609354,988,0.016518308075616824,2.46166107150463e-06
116.22758784154473,729,0.0038768305258147775,1.3709662790331597e-05
1924.6469148659708,10,0.14369422650705557,0.0001950616765966408
58768.419281252805,83,0.007001122942525455,1.0426255456484923e-05
67937.6250978838,717,0.0024477429295894555,0.005278938560073359
33519.81624372779,838,0.2789211365337465,5.888071364582451e-06
82818.96358020905,740,0.01717946366594842,0.0003122759811923271
28014.29807960416,549,0.03282678449501242,2.777936230101996e-06
27270.246890386046,909,0.12000707361474675,7.3437448029993026e-06
1605.4034464296724,833,0.0013781791722204347,3.068003225594368e-06
9093.893352433915,554,0.0032036496177687123,4.236704769796741e-05
10360.721895507855,762,0.009726345684226131,0.00015483560881092873
4451.262755705462,599,0.20283358637199178,1.2007555483002157e-06
13014.186217892133,723,0.0030901601054676062,5.5912018908048266e-05
149.95313100689202,606,0.0029368787679996356,0.0004996935399493969
524.2938891688935,731,0.006212454129092108,0.007184984649256654
28258.53346009224,482,0.0026186614261290934,6.514828985628e-05
89544.54570799848,722,0.006922350644853943,0.0003734674373519645
1928.0376552465286,987,0.11525331406886082,0.001983290447150833
178.74102066867482,803,0.003168190537092811,5.035567737456328e-06
1425.490091880866,426,0.012940943371089503,0.00030148576229970485
85695.31062334054,882,0.002399708532921497,0.0009472725656098811
18138.487192613764,225,0.0019095054639551102,2.0819757068463984e-06
10937.062886296324,397,0.003168716110032267,0.008612968602997075
711.6225538977188,194,0.014749617705921236,0.008546264644053296
2023.5678603631482,306,0.10411385411660874,3.8591755525652556e-05
9526.509551491301,342,0.0033334036808335245,1.5961520598474786e-06
1318.1303672177323,851,0.0018135386356876715,0.00040106042748832015
1035.8088506049937,517,0.0038268135690204463,0.0003002084001303415
22410.32193330704,11,0.0019804434947388247,0.0032883819616129793
505.385892305076,43,0.10003575042391738,2.4205651570699182e-05
2069.2069445385737,399,0.002898553162417216,0.0014869099750755778
807.4095118681021,155,0.01698702926948929,6.463424610156267e-06
554.8459938965526,772,0.0010411687598620642,1.1471618837661266e-06
