w,p,d,c
485.5693043327279,212,0.0019648560459510685,1.2305874428647454e-05
88262.27911690543,646,0.01322992869871234,0.007758670142860515
179.02822139982615,721,0.08337950461265432,1.0102541942614258e-05
5712.503999760945,206,0.005014445964654917,0.0067122802852619705
7971.287915678647,175,0.09046179554712598,0.00021704824055060836
84390.0573136911,104,0.07101511304076731,3.3418675971819e-05
524.6447403174122,114,0.0018543771825760749,0.003394655713001892
802.0996297910035,74,0.07474849959262841,4.465947061408826e-05
330.085472662451,83,0.07893607676935403,0.00025440060525501495
144.30489389922388,700,0.0029216118197163423,2.2120658141045813e-06
631.6000593315815,502,0.06420855728560586,2.4440964630115226e-06
117.68794529467814,660,0.041823952714790974,1.4490057850351882e-06
4036.7960700122267,762,0.03220860160120378,7.948204666594073e-05
2265.5347905322405,144,0.3158473139355715,6.474007066472195e-05
30120.17101118989,144,0.04078512202615423,0.003483325279177949
9335.259340660801,455,0.1989556403726803,3.6288386483606792e-06
23146.932986279502,444,0.0059269154009349385,3.620099651733662e-05
42759.78175759675,642,0.001590825449914785,0.0023692193801396386
968.7767484749604,340,0.010513935501171748,0.0002062737222986657
546.969885003345,893,0.0016360428133989783,0.0001873519003055216
1379.3710223032876,181,0.12629077797291055,0.001214055864825663
301.97545303149207,398,0.042829809458943324,0.0007443546276650414
4929.811942461296,449,0.005322671985623352,1.8635332271486494e-06
3112.307097796141,416,0.17916199928301493,1.1919189578540026e-05
2147.180068362429,419,0.005161500771166016,4.8941063442825664e-05
19227.704264101907,515,0.005494101385307583,5.447749917843366e-06
5185.800863413508,677,0.17985216948909458,0.003778152799375899
10927.8517050396,468,0.0018141533669203173,0.0003965310684469265
33183.52068101778,641,0.012698148149148897,2.074136708049445e-05
6443.4229829865,729,0.07342352175295176,1.2021789763968769e-05
23520.2491648519,74,0.005148714824490613,3.165963381298861e-05
7589.862210577438,525,0.3055031964251046,1.9287299573248658e-05
28582.915862975467,618,0.05341316351786009,3.486657613304952e-06
39898.28583888976,74,0.004817935067259826,0.0018157860311143806
391.48190440597097,672,0.24026554718085968,0.0008261693924930622
14284.947494627315,97,0.011934960671114518,0.0002876790807720277
15875.176229401683,926,0.07376399408235597,0.00015430846058634155
45854.44702480462,943,0.08909711872704858,0.007154629378307663
2261.3925151151643,833,0.03685752339108179,0.0004762467949533943
633.5990859134185,746,0.013817878681497366,1.5554083686535627e-05
269.136019371957,741,0.03778976144424366,2.1315624000636998e-05
11414.39984160235,533,0.2948890688370297,0.0008693975057325684
4817.0114939963,659,0.002133784792109776,0.00011947870352762488
4231.6170648641555,1011,0.14191261691860657,0.00010569693844914351
13565.581384840476,647,0.021666883748673687,0.00013988595848021666
389.89584470165335,540,0.001594541424824681,0.0008606108317786615
625.0122473691474,875,0.12165146186174519,4.710470253661653e-06
151.6254441928219,1001,0.04047750664359962,2.240820768082905e-05
98284.44731229181,668,0.05698204989788912,9.420125973922498e-05
27189.107644452684,858,0.036066021129289444,0.0010123344441705293
16686.721538607177,114,0.0018062365175790674,0.00019112584069242924
393.21750994170566,837,0.003936568688953381,5.967521497660817e-05
580.0664565324339,165,0.02416500162599518,2.583485548485337e-05
9456.582658698368,784,0.04231079134879762,2.5239148580982543e-05
124.1046268212484,695,0.2843532865587521,1.2688683164867699e-05
36106.46584739586,430,0.00687519999342534,0.00037736719627544694
3750.6860622391573,665,0.2014310177753318,0.0012546451422839424
13217.535498493253,538,0.003927808877944541,0.006086211901241708
719.5200987431022,119,0.0011761875774622568,0.0015334534975860162
31148.49938639274,88,0.026368537050448268,0.00499304742481811
123.82152256414658,570,0.0024115476204086307,0.004935642297494292
17059.143656606135,388,0.015704328536125144,0.0025283837638757404
653.8879129952238,997,0.0018293334357174997,6.632057068870273e-05
640.0789580521629,431,0.003794122131379101,0.0011822405064226761
1125.9108036931286,531,0.02062845981210214,0.005012701629195945
28323.15608200232,466,0.004870316322999817,1.597494159599637e-06
1731.5819698295438,892,0.012735640291650084,2.7959304708505228e-05
581.6385325731142,107,0.0016399358561571477,0.0019975951695189883
1596.7849997104613,486,0.10423231103608364,0.00014529793104640516
2098.412187402605,659,0.0014939435886514212,1.4723863234462113e-05
2967.652390488878,959,0.04173732664889139,0.0005076515713524753
1322.3245836151416,777,0.06322316557141666,4.1893906901053346e-05
4545.865790289317,874,0.2577599340020906,0.00022907648308337814
1944.323143727512,453,0.0013438703106847623,0.00012101440873256954
936.8922153581403,232,0.06846931974689953,0.004434711290279087
2356.0951876700433,966,0.14845847854802693,0.004249955416737675
24366.249213582312,155,0.046389024135060845,9.154570948439253e-05
1837.4381017749254,523,0.023395761896535687,4.064988684909832e-06
125.50054546371089,362,0.002762779224456427,6.811093442687298e-05
93874.33142041153,478,0.13870617570988594,3.070654240050415e-05
8874.269541876207,922,0.004622306593454134,1.415287727368483e-06
279.5592706521574,21,0.007086162623443936,0.0008297526875603434
1449.722896728558,377,0.013644693933217992,0.0002766356103296622
21071.010640309316,576,0.09830473753353505,0.0003100567034766971
381.909153269473,908,0.08047971825625769,0.004983503853162591
1244.066670554555,739,0.001275412502834008,1.2355025435783019e-06
144.94458937937347,203,0.0011748577152903437,0.0007487884397387107
1679.5595061364932,31,0.005348169719968248,7.633650686216857e-05
757.0414014293199,815,0.03152642694112087,1.0012587870019195e-06
11909.488513677974,515,0.10810378055483304,0.008696219130697512
281.25189633979574,1023,0.08418339970332395,3.0284876790203895e-06
6631.1237665485505,58,0.009139769195398127,0.009414619154622257
1339.65438827126,409,0.0453522756705378,3.5537334992368076e-05
2704.3412773032896,755,0.1320538367957205,3.996691558212905e-06
1011.8483954927607,368,0.19928060000725276,0.0008957253412687892
7340.23042513136,598,0.13154558752375342,0.007142223305500044
12449.887674748903,117,0.05687668202680414,0.0002796874864880016
2320.2476745440376,321,0.03306831689599513,0.005628034236393633
1172.8265288802884,871,0.001303216301196104,0.0007333453456849023
