w,p,d,c
22655.73912188899,684,0.005341590357896924,1.85281391969854e-06
16166.119469636473,518,0.08267625921614893,0.0015067615473673814
165.97706435313705,764,0.031940091466255593,1.517298555762845e-06
168.31258679877254,208,0.18595020254979222,0.005916099979820865
20529.067114787136,130,0.07287288308793313,2.6943736380962378e-05
73003.02497333798,865,0.0036640835808938992,0.0010879061529817254
446.62973953844585,349,0.011951593958873156,0.0028833749287150083
474.2811124667266,725,0.0039000045176248036,0.0017116580799194704
672.408947438163,78,0.10120107287824989,0.0004891215893086668
117.21127010658763,1022,0.0015748930426288973,0.00206741663573246
3011.332669879849,807,0.001204928811194196,0.001175409362248793
3551.4994175676557,54,0.01430525020617568,0.00042932549241418976
924.9538188477994,584,0.10728380633377212,0.0017470871352182119
158.18720688644322,76,0.00544437468332568,0.0001087094051438508
52523.93993195,496,0.08885870244171981,0.0003661422597209187
1406.2452559425756,303,0.0033753003630994597,4.947844124922426e-06
24362.00642436358,912,0.14517905599939251,2.8346286262536678e-05
45276.49005036992,756,0.0025402958719644517,3.3635484913170536e-06
44992.273218445334,112,0.0015633585366637615,2.803357035230028e-06
608.08400985684,290,0.06512063570700084,4.136108481616171e-05
2355.8096367225357,782,0.0010508949183223515,3.0353866098427328e-06
884.8694309663015,531,0.023658247175952298,0.0028107606164694413
142.6720151755462,234,0.008231241016765808,4.780904326799325e-06
63753.23536502505,21,0.0841929772667442,0.00031430561573639565
5942.371619712292,342,0.23729652794097392,4.873231093277836e-05
31102.279016424127,320,0.0015287972513225085,0.0036902665608994378
21784.84162570861,234,0.24313596195909357,6.019623159205256e-06
7813.140425664804,25,0.01962926588898536,0.005547613548998695
28577.00130412385,433,0.09837580988479111,0.0008190760126224622
349.2465141444549,572,0.005226866896196568,0.004682975488982581
2124.3554991075866,201,0.0013844638668736439,0.0005374591647842864
10743.56426455946,792,0.0011082916650791109,2.3713100125464883e-06
508.42165500008616,103,0.011652141145247921,0.0015545433460666459
7678.897104942216,631,0.01812000702101531,2.328742725060207e-05
1469.5846917478782,79,0.002783534232529475,0.00014251537518070542
152.43453140352457,463,0.0033853931961964176,7.77188951651065e-06
5801.4481120671935,580,0.0015788376816818557,3.519885925872222e-06
115.61509677733986,116,0.008788022022985321,1.2062376299919209e-05
16816.841048791306,326,0.0038922356753140755,1.2093024587069923e-05
3585.050121937906,335,0.06954048676917671,0.000542037143489411
414.3146189202347,236,0.012213555560160344,3.9443017244668706e-06
432.69610251477695,496,0.1671485355117756,5.008684276827762e-06
6813.917260536695,101,0.010844081833025312,0.008507433709463712
912.342448465262,373,0.04733606747403917,1.1948695782884983e-05
152.31392093767906,705,0.006314974726641294,0.0033984050820556624
53217.03110810758,431,0.0012473008317985047,0.0001471456588820329
774.2295598906746,85,0.00201583166616747,8.039290548974814e-05
258.9818414562431,986,0.14804046781528868,1.0932817830572449e-06
875.2618406441532,571,0.0034729532342281924,1.9751200367326176e-05
578.8068907824935,707,0.0697011487416858,0.000622885491919132
10237.652221663162,295,0.012098862778086123,0.003847044675853482
416.03362182918477,196,0.0011202195850995424,4.934553085703489e-06
13088.155624118599,527,0.08813915700488026,7.69216557152335e-05
11078.45551421494,6,0.02934672888460602,0.00010364694038829132
4510.6673931158775,635,0.00988083899528583,0.0014743536139442668
1625.6989642608494,300,0.23170726443476147,0.0008354285081487213
18234.961763755044,847,0.008813509085161292,0.004851116390613075
7475.5829169909275,256,0.008986446081831256,9.406667040801642e-06
3919.253436818999,220,0.02310285602217065,4.72361054990501e-05
5789.509174056702,781,0.03655690780155709,0.006902806469384165
11965.65887145488,71,0.1190903833521842,1.1041068090297645e-05
761.3003498933923,226,0.007423586742133782,7.356320705433769e-05
87603.94099187634,585,0.020705325333126055,3.4163530101723407e-06
30792.794552579016,322,0.0020749256439336586,0.00012900031961365625
373.9036171210467,756,0.17407961675065822,0.0014223606384724877
165.6357774509188,571,0.005630153860621719,0.0005691632382288981
1258.3065242141697,971,0.006662777193615963,5.150796193111242e-06
78473.06398356397,757,0.09280829114589154,0.005725979016438558
599.5420090033958,494,0.025507438113121183,0.00013228025400228584
14989.983144165184,964,0.02837948343210539,2.5727936606699967e-06
1010.7844954313206,817,0.02736854100748464,9.47058055468416e-05
186.32686300648365,343,0.005904130336913783,0.0017257633671329043
116.14955763739272,5,0.11244154845261134,0.0026785783250792617
1833.4965908111847,544,0.031506330654438135,2.3122750746346584e-06
7556.502269811492,634,0.023054845788617703,0.00037102443261386624
2822.0264239925386,582,0.002952859201600224,5.5009578179097706e-05
1095.1609607006214,357,0.13964885505988597,4.123747931495245e-05
1004.0371371975091,122,0.100535137598335,0.00011181306099757913
9146.123892592754,555,0.03533482879299597,2.0913802030975048e-05
4525.920777895984,107,0.06724586221437748,3.757005423864597e-05
32230.59560612314,443,0.015168814247188567,1.4761907704498905e-06
1383.7174722540062,719,0.16971830290288784,0.008928556418060134
92815.12890634785,923,0.0010422453947463246,0.0005198757524477254
13429.811497155586,751,0.017297865351783112,0.00023115593875700608
3722.9414245723283,708,0.004846285630069411,0.00023358187150274975
43792.90481815935,282,0.04807504349377572,3.7257235449521125e-06
29291.293811663698,562,0.045122942189663486,0.001737902339096417
17741.67945967063,280,0.0020675367537842586,1.574509156760211e-06
808.5915725481774,763,0.012205722020455216,0.005296825816322434
4880.846087716848,697,0.009046754874027856,2.25342103003652e-06
22847.983515989425,681,0.08671749691116981,5.011912220469258e-06
3416.6353168820256,104,0.1899874124440134,8.367122390108111e-05
3314.2688195350606,884,0.08745114043610021,1.5437122286592977e-06
56805.81988816141,821,0.10886466713895629,2.1945509640378324e-05
149.262626679479,694,0.08164455528778489,1.383838817686076e-06
7605.975740341415,283,0.17832455064912253,0.0010849831720333902
253.80231973854475,495,0.09775537396729063,0.004727690913643147
2858.475157628689,72,0.16155112106285618,0.00473051850460431
482.45023132341254,82,0.038131625555416035,0.008297433734360116
21419.20792036028,557,0.0389888984165473,2.6961370447527175e-06
