w,p,d,c,speedup_model
37320.4521447164,646,0.0281193358845503,0.0063942984927386,3
7055.892631089636,492,0.0041575088919964,0.000249150603778,0
898.6838878355874,592,0.0012488262801318,0.0036390887996165,2
411.76393031402847,731,0.0562362758735805,0.0007689436392721,3
214.0336210508668,810,0.0021783285471137,8.142821055190762e-05,3
3942.3184932190575,119,0.0332378440545459,1.1249508132745784e-05,2
21817.24570624768,161,0.0199266071689219,2.3639422013159717e-06,0
69999.028185845,804,0.0064883642360672,1.2900454272543406e-06,0
18673.896815964552,323,0.0183696915331492,2.476709834051925e-06,1
12993.160601242344,196,0.0034650379330214,1.9187435718663298e-06,0
49761.81647607998,446,0.0043079738567236,2.7178703353050464e-05,2
14680.374427807748,524,0.0221765785281654,1.6938576465510111e-06,3
46168.228723782966,289,0.0015812664367589,3.697855167259688e-06,2
608.5834879009312,598,0.007447705543942,4.507730364227932e-05,2
5832.573310306044,576,0.2098428351912942,2.144711515093851e-05,3
183.62748194585492,6,0.0018003671187216,0.0019101421196443,3
960.9637835888568,482,0.2028774637984399,0.0036836974728146,2
55053.3544897452,673,0.0025336786380561,0.0007681754670181,1
85775.94035774677,546,0.1204931553374825,2.347025168347028e-06,3
20710.66323923159,584,0.0018202975848897,0.0001151383051064,2
20825.771826010237,252,0.0900855234652664,9.99242821593262e-06,0
5436.728443247819,114,0.0014073683643973,2.0024142850771143e-05,3
414.0554426899423,845,0.0010803701571089,1.292856558003014e-05,0
187.1704822872417,587,0.002059064809758,0.0003025196288984,0
15808.063922127709,180,0.0397475189875515,4.643583419775416e-06,3
48874.32046134372,128,0.0048408626778739,9.902275382883858e-06,0
733.6276366117431,733,0.0033034906291482,0.0064827512161204,0
302.5909391808431,251,0.0021480089206238,4.139942975292406e-05,2
125.36549526482472,407,0.0035220902234156,0.0001692822674501,2
42905.95503609919,983,0.0278313119798966,2.2917477511064785e-05,0
19874.14446672773,2,0.0298729628874338,0.0016426956434969,2
10610.692937282409,356,0.0034344744749188,0.0004730180055846,0
576.7894289658201,57,0.0830212978382302,1.826192550457194e-05,3
20401.582336041567,264,0.0052390919489067,0.0076590978493293,0
16836.563417776284,781,0.0078863057159834,5.879929323147902e-06,3
721.7252760756842,226,0.0390773845599796,1.3682702347423624e-06,0
4516.608534375121,956,0.0012301179604071,0.0002944012312129,3
2084.7630049887107,480,0.0336277146670459,0.0007942438259661,3
57472.271742460194,360,0.0333595280475489,5.277377709337276e-06,1
75599.2098727443,966,0.0011079737695948,1.5654704994019763e-06,3
4132.091038493583,40,0.0023460448981747,0.0022142941176139,1
69223.39887584334,697,0.0103922026264477,4.384902897143097e-05,3
16719.73835378986,682,0.0010700919789419,0.0001401902674009,0
198.07771883368835,39,0.0024307856471304,0.0007981745691829,2
10481.80284443632,885,0.0026623498627624,4.419274126824365e-06,1
4605.333674448281,710,0.0021305416237728,3.674994776709976e-06,2
2139.78833183675,292,0.0022862333348253,1.119145222523208e-05,3
1764.1564505945978,822,0.0855259200618675,0.0025569223479317,2
1389.333655985272,510,0.0014763615986345,1.9236224135824477e-05,2
57574.80515051031,137,0.0222674236446125,0.0001728350054483,2
4072.699052919397,660,0.0777235955520987,0.000592682237748,1
698.5012002360147,250,0.0010680879859691,0.0007324666177226,0
602.7587446690263,426,0.0018524455148059,0.0014111969573994,1
960.5490803773656,157,0.0031901531404742,0.0034583279051239,1
26543.80652132263,778,0.068396861772683,0.0011076635466803,2
16198.297671921113,574,0.0050047040380155,1.017596037975125e-06,3
654.3615691384507,259,0.001150075098199,0.0002240908301124,2
30625.1413827325,204,0.0043616107736213,1.6134454001716187e-05,2
1559.5931671171704,452,0.001098911842455,1.171829496097433e-05,3
160.14731771344364,307,0.0996742177125062,0.0021040604662728,1
944.9047887427552,895,0.0014354170108167,2.511487679579385e-06,2
20347.709130678333,688,0.0068245519822509,0.0002362935369854,0
4557.567215652761,83,0.0018083425108645,0.0030315561596286,3
7144.42520592717,547,0.0928961310084198,0.0010730112288188,3
88797.11893666313,108,0.3159806820498562,0.0043556143780936,3
290.61145525718547,558,0.0463411642408383,1.158248563470254e-06,1
39060.02374839776,598,0.0038434339681273,6.246924484077697e-05,1
17233.996120171527,574,0.001934693229845,5.121896329553168e-05,1
2748.855289991669,603,0.0301463363421751,0.0001043725382217,1
5889.931188099788,745,0.0010183388997695,1.3179110195032504e-06,0
39888.27592975016,327,0.0283254766454619,0.0018320708976765,2
1068.8840290233638,144,0.0416747464053315,0.0027671726142308,3
467.9009553421184,99,0.2570032148073078,0.0006529144682598,2
5518.404256220784,402,0.0551946958860471,0.006962560982935,0
185.27561255523364,875,0.00236245508655,0.0001128661994066,1
120.07935087989712,207,0.0018798401844867,0.0079053859432703,3
929.5735012471216,412,0.0082259384513027,8.37454682657288e-05,0
19081.99774775523,402,0.0156728117346449,0.0085384884009759,3
45540.60582503522,887,0.0025368221010104,0.0038476312771551,3
1204.7679872510105,547,0.0207157504511597,0.0003066852359553,1
559.8368065242777,428,0.1122208293047882,0.0001315042129585,1
1950.5995481537484,453,0.2579607898792202,0.0060133891990253,3
180.33400183052947,477,0.0522948146355097,7.152151635223695e-06,1
23800.494288156773,323,0.0010852067864649,0.0009055635964344,1
208.65953687935965,612,0.0120893792172293,0.0010466951532404,0
18869.666941446267,709,0.1975731029634593,3.5832301065079495e-05,2
128.1717741183177,678,0.0163403827029452,3.1884972414951997e-06,1
189.76352866500005,560,0.0015257766438566,0.0002210906506448,1
231.6143283827136,12,0.0041456767942914,4.922201735959903e-06,0
64901.714873468925,710,0.0257940607301145,1.1488486856481365e-06,2
54129.770492982985,563,0.0031136806268621,7.011810392336086e-06,2
482.2146879559699,443,0.0027238630597666,7.216259366977429e-05,3
170.86866119764568,93,0.0020169205732924,1.7109515069593473e-06,0
4510.042464571716,786,0.0507986902303021,7.433493286379367e-05,1
2663.9412788090267,514,0.0248092425866598,0.0003805072386864,2
8866.063265654677,798,0.0053943588911148,2.4509078215851558e-06,3
58329.76903316287,475,0.0468074896138525,0.0036854520134215,3
198.1448741499402,804,0.0054906522131936,3.0478575183978305e-05,1
867.8423404565491,601,0.0017339957608883,0.008410532617668,0
1103.907672506547,133,0.2362790769991521,3.939794874611419e-06,1
3753.84875831874,534,0.0418164002807588,0.0001228113528906,1
2807.296688439092,1009,0.0192005340634923,2.701380799747918e-05,0
4163.673986568154,170,0.0124247066807294,5.121085077896279e-06,0
407.8827196186944,971,0.0023953487100585,1.1958519803934464e-05,1
8642.213611051247,406,0.2508974741628546,2.803391081859886e-06,1
126.78841963624284,744,0.0098250413859903,3.181288729170921e-05,2
38624.30594260901,470,0.0031996109000749,7.754128483277912e-06,0
830.1259868756486,8,0.0144032084448,0.0008994467299099,2
20134.884790913864,831,0.0345852172332791,0.0008216067566752,3
12319.013805449378,564,0.0647069540033747,2.077664765182117e-05,0
662.8751120488885,615,0.0015488797390665,0.0044877516756181,0
2971.439565438701,92,0.0050415793377785,0.0010117488752227,0
2819.671165101104,429,0.1424972037119713,0.0019161967709416,0
1459.20973867406,752,0.0420452431295567,0.0050459785359021,2
177.36342117388244,819,0.0046351065183223,0.0046853329174614,0
5967.7275332812105,810,0.0270005428419587,1.0452074001874126e-05,2
96644.4085244924,1006,0.1765845015287514,0.0022263188320508,3
5334.8024373944245,455,0.1372086064899028,0.0055621708782023,0
259.9223064358606,119,0.0140239560081481,0.0001271714108551,1
772.6932567498433,675,0.0012646407630075,7.366684588599522e-05,0
4370.412980600122,58,0.0012353715178868,3.086822450504967e-05,3
995.3878331915988,877,0.1769531481134781,1.0787062983106937e-05,1
41977.5653374181,99,0.0769804738496875,0.0013584481517202,3
930.574747062291,468,0.0023568661478029,0.0090586837476818,0
98790.64228858853,705,0.001571714142992,0.0001022527063134,1
8157.26273078808,127,0.0026595700103759,1.772705789872835e-06,1
182.62919937115905,754,0.0036352756090721,7.15526279220952e-06,2
27112.92844114975,933,0.0121435982791627,6.2246844047046624e-06,3
575.9645705292734,813,0.0793581859619742,2.244190418169381e-06,2
4426.367622816786,754,0.0017707925975315,5.5484596161345394e-05,3
3840.380384757083,861,0.0517635076746305,2.854450412036008e-05,3
7340.372788587269,17,0.0113697377575019,1.1074254245995108e-05,0
59876.21075144616,654,0.067392610392995,0.0021905388529017,0
72691.29604364067,513,0.1698581820681973,0.0030249650956197,1
8265.907129019473,781,0.0311867984434768,1.72563410180761e-06,1
1778.7871670555182,652,0.0038210952597292,1.0688183764641826e-05,0
43548.95802598305,15,0.1010176949025385,0.0015088941889913,2
186.106327987174,854,0.1260468787594462,0.0001792202320946,0
7538.782600268817,66,0.0179277867429965,0.0018518598390373,1
69287.68540755719,117,0.0058749483539933,3.357575053270926e-05,2
18443.7113335875,314,0.001438082783142,0.0067399903746349,3
4541.3409678343,512,0.0091926372351428,0.0004084631474498,1
3410.43316485452,59,0.0202334545323301,0.0089500715200056,3
6208.990517889583,199,0.0463023201738926,6.727580624122367e-05,1
722.3980190056068,731,0.0045793717095099,0.0007004761288017,2
2776.138494878296,187,0.0023037365339716,0.0003649098879934,2
7577.214794948381,831,0.001404302114186,0.0016192064740873,3
209.52928252565627,551,0.0106187094651922,1.022205305243808e-05,1
456.2585414568281,295,0.2179667047271825,0.0066464607046657,1
51707.26429984523,922,0.1739315393282024,1.924070517052168e-05,0
114.48004455528192,49,0.2793177553035117,0.0004427726500634,0
219.12079179444,144,0.0059780690533646,0.0002811384557633,2
6888.445418220415,233,0.016003192150212,0.000252461848051,1
4029.892758664207,228,0.0010422158106034,0.0052947651977236,0
9560.769593270596,551,0.0252411945276465,0.0001489280448741,3
104.7265063216388,201,0.2155503235139314,0.0001846511412261,0
824.4715186096969,670,0.0021334820423368,1.7296874094651402e-06,2
141.1744770796208,699,0.0151193189724826,0.0038159402917551,1
20985.254887790383,599,0.1319565233384423,7.811117806962596e-05,2
64112.92054744883,33,0.0144081158328271,0.0006854714019878,1
97644.5898880766,608,0.1140720741266326,0.0030038200639575,0
6197.994425356419,21,0.1203345703248703,3.6412749753743777e-06,2
5761.049408908414,414,0.0029203965089481,7.746475097558532e-06,3
10289.429528793486,30,0.0435812047666934,2.241453567448728e-05,1
13554.266449514287,234,0.1291810121703644,0.0029212783416866,0
919.1109053574592,417,0.0349356283871595,3.4346579311190576e-06,2
708.7126469423125,517,0.003371158215721,1.3047217829628496e-05,0
8369.024831505572,311,0.0074149608120696,3.438473657401637e-05,1
630.2775934575963,875,0.0026941111851679,1.7914017906888477e-06,3
58126.092540171165,821,0.0922176843204744,6.164118422528675e-05,3
16859.60299488978,59,0.005554072315452,0.0083581842220252,1
164.29462457187432,820,0.1707804374043326,9.00158984601315e-06,1
437.8737727943737,7,0.0051895636373126,1.5713128811833682e-06,3
