w,p,d,c,speedup_model
1069.7000273503609,508,0.0060597139314585,0.0018161984029722,1
3915.515098002896,720,0.1106553522199449,4.421715828624832e-06,0
1417.0389628908265,928,0.0145923769359866,3.757586192302277e-06,0
15177.655507774369,158,0.0690674172683661,2.9741726156613177e-06,0
2651.6394986371674,550,0.0285039288919175,0.0031519618434932,1
8407.969377963238,930,0.0507379483886276,0.0016075401110323,2
2411.2233161555405,635,0.0239852058432555,6.457549874566819e-06,2
1508.0777527384666,502,0.0250372796444731,0.0035124386785855,1
464.6425119496034,884,0.2718365695657722,0.0014475998644493,1
6914.545912366064,867,0.0159306918898848,5.959163477396333e-06,0
5406.881768927745,133,0.0012142671467633,7.265389803946308e-06,2
491.7888057635471,988,0.2275074502094249,4.1494168817887545e-05,3
2689.443656745363,685,0.0046950800845919,0.0015808828248151,1
6200.820960074693,1005,0.0192899123414145,6.880223980994917e-05,1
2195.9564676021246,774,0.0013485914422194,0.0015631070607433,0
40757.89037561438,164,0.0128269074611527,8.598145341040257e-06,2
1231.9224338215067,854,0.1245535718773695,1.3223384990947642e-05,3
36158.19157418986,770,0.0105906465895372,5.1321892014665846e-06,3
47986.74903747137,57,0.0437570758054384,0.0005359832516086,0
4188.540986080747,741,0.098033776403708,1.830580120729255e-05,0
3922.8843420454423,408,0.0069754415991124,0.0002361154186109,2
4945.440085646758,892,0.0706925862287793,6.096669876762184e-06,2
61233.03826362504,674,0.0170482009091988,4.652701658123224e-05,0
690.0121877887891,441,0.0012644412636318,6.7035594372828326e-06,0
582.3968600800332,886,0.0128287634396746,3.379956076825415e-05,1
9394.465427266645,1002,0.0024980435512153,4.202656446927663e-06,2
26010.300862392312,1006,0.0676173828463715,0.0043239469047376,3
23039.99882894419,231,0.2236455714392863,5.648343396034895e-05,0
2381.441474170208,606,0.1139616029633924,8.972082531100086e-06,2
296.19076687294495,87,0.0026031797721683,1.9566231430882103e-05,3
887.1220995415863,76,0.0025366936597445,0.0001323842442982,1
126.92686174633926,932,0.001704562043216,0.0025480301833764,2
807.5031810245066,113,0.0275885029818919,0.0035800067016831,3
360.5773969816403,546,0.1416423049864766,0.0003637583301734,3
679.818166725592,702,0.1342286851166766,0.0064613129924167,2
34295.77605463709,367,0.012445496468418,0.0003812789687971,3
10745.464590560598,39,0.017889239496686,0.0030657067818781,0
3250.934210546311,821,0.005162825328146,0.0006654000133924,1
2072.970249884302,333,0.008216918869519,1.059302879835457e-06,0
2219.2210692787653,942,0.2481387233382471,2.021097869252395e-06,2
2326.74184252876,182,0.0390281816986731,0.0019069068317057,0
713.5178024933987,79,0.0512440561165933,0.0071089012931668,0
5736.885814782483,486,0.2452868731999503,0.0004976422783603,0
9978.60151577552,47,0.0160831484401016,0.0014745043911409,1
10710.009461895024,107,0.0532309384928638,4.268705780600848e-05,2
5437.758102590219,455,0.0257061937936967,0.0011441237857807,1
