w,p,d,c,speedup_model
262.8192610283407,673,0.0260755505901446,1.242022078342624e-06,2
236.70833549464865,797,0.0011941735449027,0.0012694254698223,2
144.53543122208032,74,0.0017272586471435,6.972608814690959e-05,3
1625.0965817045226,394,0.007671860307566,0.0099178575675826,1
493.08900272542746,321,0.0146015755510372,0.0007672072453573,0
1758.8360749991866,498,0.0251152943650112,0.0006480393456684,0
232.43129060726352,264,0.007199265929688,0.0084404690333637,3
23148.277772532696,566,0.0118724117130739,0.0003061629093182,1
26516.206783746387,843,0.0054699408915962,1.6200735383240658e-05,3
52231.40654914866,384,0.0021242426106014,0.0009030185880376,3
1359.8660792334415,284,0.0067697336099748,0.0046394116907705,0
2636.186126457196,107,0.0087405762070852,0.0061787370191739,2
81149.18854186455,484,0.0199405363909693,0.0005009333284035,3
737.0405664228668,269,0.0041360595089188,0.0002113014581776,3
51693.88365506844,439,0.0436040469374753,0.0001626817484392,0
18472.80323206728,242,0.0013290992427089,3.958497500605884e-05,2
813.2142739782771,623,0.056399037912762,1.4325186189820234e-06,2
1030.9547061321186,104,0.0092097848904617,0.003987759125731,2
249.3305870550305,1009,0.1499563286622984,0.0012836764916633,2
60877.49636324362,385,0.1042894480954212,0.0001696151773347,1
81204.63164157374,181,0.0520897575252808,1.7082072016928213e-06,2
70292.95841356674,895,0.0216290272952142,0.0004680766446291,0
27931.46491455156,9,0.0248731784323952,9.60198761223792e-06,3
141.28587572173552,221,0.0419795450866086,2.081663807194545e-05,0
1997.806229941743,813,0.012716660690136,0.0002789154392716,3
341.9428997903244,23,0.0745199440116731,1.7725270944343358e-05,3
1553.567491823993,693,0.0074736009290653,6.472179904169743e-06,3
6881.12213712619,259,0.0173074479835786,4.5585144504012825e-05,0
120.8484006777679,549,0.003668394393871,6.290949392119744e-05,2
255.20469137449624,458,0.0152591141027506,2.6530634870745885e-05,1
1336.7082641213851,909,0.0014068267759971,2.0341979804926714e-05,3
883.8772264991467,838,0.0392452493534616,0.0075498425549836,1
2910.262111542357,498,0.0129286945252778,0.0010874739453501,2
44207.24513543761,400,0.0046544917492469,3.492179414756902e-06,1
471.48030129826793,611,0.0558296872754944,0.0001058353571204,1
64997.61871520095,925,0.0344901873223633,5.604301848249745e-06,3
355.1663151148186,691,0.0202048684214209,0.0030895520571415,3
17499.074878286265,123,0.0023377717269462,0.0022339960627655,1
1618.427099374098,825,0.1061264065562676,1.3484490191586411e-06,0
74834.0144089004,764,0.0618787809763958,0.0004138347933068,2
33122.73910984279,421,0.0907092861358283,3.950456843144726e-06,0
287.3092193031105,948,0.0089544880042044,1.5823656876576764e-06,2
61935.00153560699,360,0.0029802649480555,0.0001690195456467,0
1734.638225753219,820,0.0277036508898199,7.39044283899668e-05,3
3597.0853888026986,277,0.0138862921917295,0.0001046348843418,0
38126.94551204892,151,0.1503033957491364,0.0002814419978432,2
9399.218507886935,316,0.2126675313938207,0.0046603730758454,0
10119.085938027894,22,0.0023667143022696,0.0002229346985639,3
132.7476851503214,38,0.2361247192214348,0.0077520414424384,2
5774.832018537558,889,0.0084345489393843,1.908861846116028e-05,1
3646.360838143182,946,0.0225432613035234,5.517249806322104e-06,0
37396.98584082706,106,0.0028010572980461,3.2626652341878643e-06,1
284.74587440798405,671,0.0288421497110726,1.6615017684860677e-06,3
10108.122732673712,211,0.0014437309542627,1.165479298019541e-05,3
91908.2297601166,415,0.0014080280578158,1.493658846762451e-05,3
17523.36608930742,107,0.0032062841496842,0.0035802850690941,0
