w,p,d,c,speedup_model
11145.155221243444,95,0.0140506433087371,0.0054803355214204,0
1747.1095850361494,443,0.0872754477602552,4.390873423602967e-06,2
6670.581374200966,287,0.2510664457702469,4.034385660977153e-05,2
12677.528054693916,794,0.0071196054514587,0.0001855151562823,3
459.7423018314444,174,0.0011593673316882,3.825799864738821e-05,0
2605.581336241517,849,0.0321254135572588,0.007323174733462,0
78254.65696803287,513,0.053811148263125,0.0083735074412012,1
626.6058864199384,124,0.116491110666389,0.0033627277676855,2
184.7726349235263,378,0.0268171589861797,9.2914555207721e-06,0
2925.35411811304,588,0.0106231119663685,0.0032754055175527,3
41056.551141826654,43,0.0019872514510392,0.0064075481459149,3
901.9397926211136,950,0.0015241803355162,0.000235743939062,3
552.2414311042966,443,0.1473991006971204,0.0001773748504768,1
842.7351700898449,777,0.0245034144839496,0.0051699397900559,1
3935.611489261592,647,0.0284006838784651,0.0006771427884632,3
617.9954774967049,856,0.0166902375521254,0.0045932754829899,2
1783.419623042568,304,0.0012920661835828,1.6805590417161616e-05,1
160.89963506471932,666,0.1473455283955112,0.0030435481411496,0
6300.636819673324,734,0.0235842059187735,1.5793144208812004e-06,3
16307.338311576015,655,0.1491792070019024,2.625254336568882e-06,2
170.9971656201863,1017,0.0284653642925418,0.0033002751147624,3
3645.205393325908,998,0.2880668575410882,0.0010582606500206,2
71514.12154242954,152,0.0124667444804135,4.853437867183283e-06,2
215.4848530025648,437,0.0438334144831801,0.0001833251527593,1
656.7494137055194,813,0.0034248661235287,0.0020729543029648,2
66333.1779366714,746,0.0011514967445102,1.138340996601432e-05,0
133.9582813920091,232,0.0063949085257469,3.484925357574898e-05,0
513.7661390751998,858,0.0020411679997374,1.1378662040055786e-05,3
7658.886143975707,707,0.0024189873190863,0.0019176563586753,2
37710.75363405138,445,0.0325752197642429,0.0001055913122129,2
947.4715561383764,814,0.0012031326026917,0.006627881017333,1
77894.09436270047,93,0.0574426681346475,0.0003685205683983,3
24946.94923603097,166,0.002203871231565,0.0065360987737538,2
2201.785788503116,873,0.0010945299788818,0.0001402666715665,2
17408.257568726618,514,0.0264191576112871,1.739106796961085e-06,0
109.56482802215147,572,0.0138931191713034,0.0042493281724106,1
1813.1213348659412,1002,0.001403095397757,0.0016834481539631,1
266.8749219108655,237,0.0617409126687545,0.0009732562713715,3
409.9899112552543,149,0.1314428694624745,0.007013684511535,0
49706.73767523153,88,0.0053840011962455,2.8230513834655645e-06,3
