w,p,d,c,speedup_model
652.9441897556911,91,0.0113375151296326,0.0012025028735462,3
44528.890201547576,58,0.0039321523233279,0.0027936151802235,1
130.34303809663706,718,0.0023337522366423,5.17654766908298e-06,2
126.35601607858256,524,0.0010355446681511,0.0001553408348209,2
985.8249649697552,434,0.1281921676461113,0.0022351022254425,0
1683.8260687998809,458,0.0339135944224616,5.376804883841681e-06,2
16537.701624102392,645,0.0280547942126555,0.0001352147387542,3
177.36019475965352,295,0.0076083314671589,1.4789116226310056e-06,2
14155.356295313288,297,0.0011369170607072,1.7735419162399467e-06,0
668.0463418191573,225,0.0470769464799904,0.0099564043324608,2
1292.4012457798174,89,0.0927779010364206,0.0002454304756455,1
54244.62622725713,576,0.1641351744191023,0.0045651090813652,2
235.35202780760943,545,0.2507429477514913,0.0015339421492644,1
152.5435958033178,337,0.1206422510982633,9.97271793499146e-06,3
206.22664461469597,802,0.1450049107262659,0.0039798063460294,1
65894.89509349412,655,0.0129569861102229,0.0007916726300338,3
3022.330626754796,268,0.0197806427192942,0.0001039411147199,1
8987.087471900235,39,0.0045252197874231,0.00152931363559,0
6230.963662373162,808,0.1811331785284094,0.0002263027224841,3
178.57913032093006,268,0.2529300178088141,0.000237579635876,3
448.6555557603232,858,0.1116920805707926,0.0021366108703185,2
23453.97303583797,215,0.0011941247698202,0.0003051187651967,2
57529.26616681296,853,0.0035483522050009,1.9586004969707492e-05,2
377.5412000589483,796,0.0681151818491671,0.0064852567860413,0
36884.89291710511,604,0.0023838467570054,0.0020411861113607,3
216.39263673808705,439,0.104364438298003,0.0001876778323129,0
263.49044969903906,287,0.0046361845871476,8.590504875485153e-06,0
2812.271524558335,358,0.0081147866609424,4.130098639009477e-05,1
117.14394837378532,67,0.0018457402783929,0.0088530277944539,1
7506.123639300443,893,0.0321596016120419,0.0049610504966078,3
407.2321596962345,715,0.0560888941038479,0.0007342934347082,3
1621.0848213904778,529,0.0021820540695149,0.0019163386246042,0
7599.817139391364,218,0.0075240235528684,0.0014014673220781,0
722.2987473657695,494,0.0074251093952032,2.855005632230084e-06,2
1282.0965556612516,501,0.150210821354766,0.0074681991456465,0
6911.369075076696,918,0.0015681336403043,0.0026342420769704,3
2773.5441243454216,885,0.0531266614555646,2.121870600044159e-06,3
12108.084245987817,334,0.0295549928194837,0.0002129154823333,1
4409.970378118001,625,0.0027575616277549,1.3158328569432157e-05,2
