w,p,d,c,speedup_model
181.5643803340548,369,0.0184738210948353,0.0009990384001642,3
329.52737369970987,827,0.0094594509921934,1.8518908334913112e-05,3
502.6421011461386,661,0.1886209821320597,8.32007332929449e-05,2
744.7093947971857,928,0.2298739738216788,2.690500971380678e-06,2
14887.787372787174,358,0.0770044027481455,0.0037719909961815,2
554.3905095688748,89,0.249389156095952,0.0010377022212553,0
44303.86994289536,892,0.0033135308473767,3.003307225209854e-06,1
96179.72736949543,755,0.0035413364297261,0.0031890950373143,2
1975.9862723455797,602,0.0680057066851232,0.0028363820432336,2
56094.47691189386,51,0.0019515102016703,0.0001572313172621,3
115.06485241416888,823,0.106560464909826,9.421849136484166e-06,0
26053.45384265068,960,0.0105646814515498,9.134557702179135e-06,0
338.8373104555495,286,0.2533923558824582,3.785112945299762e-05,1
156.97708368789935,739,0.0042419569629116,7.721937826759122e-05,3
467.13472847162495,571,0.0053916655332754,1.708615705563742e-05,0
24040.34942099933,645,0.0111583614252442,4.6035318450283655e-05,0
106.17783455763144,23,0.0053214824445306,6.0787322850749625e-06,0
3891.547694678951,84,0.0562223291230133,0.0001841842084249,0
71146.81228930615,556,0.003087401165525,8.83811490097472e-06,1
6976.8362156370895,816,0.0379455894010805,1.004389278503651e-05,3
901.5758834464692,676,0.0150752341216071,4.604778332336431e-06,1
11607.280689503425,646,0.1450707543549965,2.279800294926893e-05,2
2687.7362250312667,820,0.0444839167421635,0.0001689530294561,2
221.3459460096964,391,0.0080457729505334,0.0094574268283551,1
58775.74108280666,109,0.0013440546674748,2.3652251869054408e-05,1
1223.209748500218,255,0.0921068486285472,1.087821694483064e-05,1
1514.2961852869912,817,0.0040476154417261,0.0027670077107023,2
41570.24297845578,101,0.1401112364858153,9.647724442402843e-06,3
975.0528416822528,961,0.0361467128575154,2.89826733994569e-06,2
8054.317620736342,952,0.1898231352384819,1.5078306450744047e-06,1
382.6801805883328,271,0.0025175191146561,1.5605641744466195e-06,2
14258.564707778838,392,0.0247619518124101,0.0029700680982852,0
3808.92096750646,667,0.0016134863190848,0.0022071709773609,2
29135.74066541911,425,0.0254048791490427,0.0002028027046139,3
42340.09510551937,800,0.030211091979144,0.0011682195763134,3
636.6183391714517,615,0.0089451460346081,0.0025227719717342,2
1828.904230512749,956,0.037817269868561,1.6820250360528846e-06,0
15131.208654254546,778,0.0045078913910349,0.0011090513509998,1
914.935763206568,462,0.0022713115023834,0.0004331571935887,2
2745.797959979372,439,0.1343451038343605,0.0003655224138817,2
56383.23252169688,699,0.0576638054785847,1.6491722853566858e-06,3
110.57862542765048,108,0.0025601893397548,3.012531528135093e-06,1
29908.159079568144,193,0.2635132706519917,1.336925303043546e-05,2
622.6880526833429,864,0.1073348193130037,2.4705995512856915e-05,3
169.0156816821015,713,0.0291860673121483,4.497716020305659e-06,3
1294.2885204801842,208,0.2087748658086193,2.4639732075185154e-06,3
674.0441202885539,1011,0.0179987696120961,0.007934548554132,1
11608.57459485306,1005,0.0016202422707577,4.310142223383455e-05,0
835.1386473695331,22,0.1056592831167404,7.355006614059535e-06,1
10799.912880344504,111,0.2505865982194275,0.0001355994071887,3
3590.103263685598,1011,0.0523705246320373,0.0094872573879547,0
6440.301493000097,779,0.0019258820404385,3.088344408725939e-06,3
3860.872142475173,911,0.0624726199479405,0.0001187247456509,1
93031.44716506258,452,0.0017153209610896,1.885658354577088e-05,3
584.3180753662207,173,0.0696299111006165,4.10274925151866e-05,1
3079.048510822505,836,0.0056052790477787,0.0005563104754318,1
134.04841218183566,144,0.256781905384399,0.0039837925428634,3
793.9451814943935,152,0.1249722997096273,0.0001358313803921,1
65253.09568940457,654,0.0056760587150396,4.950173462557116e-05,1
81762.53373656025,239,0.0035052134904345,1.361004680603168e-05,2
888.5096844385907,602,0.0057840763035542,9.366515758852104e-05,1
10808.179827454274,961,0.0826665899983762,0.0074773972846698,0
4222.25912472136,267,0.0128903865796682,8.689018054997892e-05,1
91455.5062970634,501,0.0587943222792433,0.0006378121449139,0
951.1212718162096,873,0.0031951377839711,0.0001933141669228,3
2767.717331697987,704,0.0679060355055446,1.0684242449402715e-05,3
313.4924178259224,109,0.0022585355667587,0.0005154472986209,2
214.516965966433,731,0.05157927306328,0.0047184516919017,1
8083.119048387853,517,0.0012574374880498,0.0001250858078601,1
6935.76562565112,505,0.3058142394382172,0.009734569220519,1
24016.457153626983,266,0.1173569860817805,0.0069195094733067,1
1251.6258559460516,346,0.002855994742677,1.3462556273744718e-06,0
1165.6297215176742,583,0.0033442842803014,0.0063270660952657,0
12748.127412952965,692,0.2380048077167488,0.0002567551376903,1
9811.77202675659,189,0.0940504423059905,0.0012789221516879,1
5228.069928879809,38,0.2692203497883498,3.300999110317349e-05,1
170.7479603021166,421,0.0015602169616175,9.788108361934345e-06,2
223.14324355727976,710,0.0017870395398452,0.0059960732923287,0
74281.38222152407,644,0.0021966238167448,3.910862898814131e-06,0
58440.716893736215,864,0.1987610145854845,0.0023840879584991,0
46258.29792425863,275,0.0010903842434486,1.2344387261941055e-05,0
75164.54116598338,759,0.0011262645955745,8.644984889133924e-06,0
53179.066088780615,110,0.0021103041550317,4.299508870206635e-06,2
1020.507319545802,122,0.0018301294699723,0.0002164662097796,2
280.32419159705984,612,0.0016854978506788,6.007974206810864e-06,0
687.2463028452655,1002,0.2436066529368139,2.599688876414618e-05,1
1181.369501234706,583,0.093844490026993,1.336153093210257e-05,2
2267.269331839149,986,0.0076295658569871,0.0022209608129846,1
37552.577160458735,932,0.0750602070866516,0.0001973475525493,2
43199.9273409673,649,0.2646370735630472,4.012662886541738e-05,1
394.2246436873479,199,0.3137128825562027,4.737430620332664e-05,0
134.22675518695095,27,0.0015049297043425,3.148588568069625e-06,0
7198.739375673681,640,0.0025141682775285,0.0048171996264567,3
1896.804334765068,391,0.0076993998069659,4.376865041091046e-05,0
259.0470833431729,763,0.0122677414637797,9.172066060393576e-06,2
11696.476842138509,702,0.1234828416226587,3.745224147283906e-05,3
59328.70497097551,457,0.0064099973546008,0.0001069488043935,3
325.73507909272894,228,0.0048937421978363,0.0005251615139214,3
61249.24924907608,412,0.0017140454666038,0.0001359009394214,3
10292.603447370211,682,0.0185547560441195,3.935704621908021e-05,2
2355.184209650376,647,0.0012026377026065,1.081401029830685e-06,2
152.234449078418,944,0.0022383343916652,0.0075649749505653,2
285.8406378003334,305,0.0037880975543722,0.0008997943887041,0
156.8571728926402,843,0.006365644562516,6.869060390787821e-06,3
80381.34115611637,661,0.0029381289467533,0.0009708897831448,3
14211.878448099216,331,0.0279914717451586,0.0015968772460125,2
8112.416960712819,786,0.0930170000829089,0.0002548952299624,3
261.63565711149056,285,0.1302437708490069,0.0033266786163534,1
63313.49169884003,236,0.00134600017416,1.2492502255305533e-06,0
1743.3943207248772,450,0.0153307080921512,5.428266913324575e-06,3
1904.9879768066592,937,0.0024621257653419,3.65078845483886e-06,3
28211.45548402012,545,0.0955543648271057,0.0003849654956705,1
16917.035267866268,392,0.313222142879949,0.0002468307549052,3
390.9850479395336,560,0.0128940069472517,2.7684406146511972e-05,2
136.74349739224525,269,0.0254081246407715,0.0009758308612936,2
269.30677126184383,360,0.1696948630734565,0.0004032424307999,3
5112.814017180112,667,0.0023131104818285,2.4643850119116213e-05,3
140.4740849034626,78,0.0083866639945119,4.777130222474681e-06,2
1762.136365818189,755,0.0043014404662328,6.62694484463519e-06,0
