w,p,d,c
1470186.324586769,2676,0.018837080448154443,1.2858717514306488
2312436.54510685,211,0.0007783147087458371,1.4345597539580122
1200522.1946910121,1607,5.889927175114994e-05,11.3760165081444
3413544.389721791,2784,0.0017403543429075484,2.0838170613112506
2129670.2462667697,3433,0.0006778702004129011,7.923590397448537
1072960.638056815,1692,0.00010153438491192668,2.176379891490704
975001.3692916797,3908,0.00044438017061174546,13.815674202584916
3676044.815066864,3130,1.2656149543903294e-07,2.913884556504615
3511125.884711727,2129,8.338376506737603e-05,1.0552201143114535
1413265.92873243,953,0.0026210675505321302,1.7506643076917043
2758710.012853467,3187,0.0045253804510433345,15.723998917956749
1214635.215243191,1748,4.6502569293878294e-07,1.1446966400343972
3599706.96345424,833,0.02671289366553009,10.498947333949765
3822150.5240355725,189,6.038121945368867e-07,10.546084808611505
546751.2906584936,1617,0.0008010607685780247,12.048565516524537
1021969.7134558269,2962,9.745437479525806e-07,1.4082820482365868
927386.6372409862,2734,6.437698444465508e-06,1.243522774321426
1616205.2446696959,3642,1.8763790191560936e-08,1.5779195347092687
3582974.033986626,1981,0.005363205564803023,6.216898501796383
2596862.1474401797,1571,0.005430421126847832,4.8741206505820704
1547532.0344545483,2528,0.0035868909528646064,3.423803842586147
125773.18132346628,1470,0.0007095294521681797,1.6401426569041138
3743441.080956701,2360,0.03598033204099584,4.50358559130924
2522915.3279257757,1908,8.605453757100998e-06,15.698516455130171
1432228.9105974059,2492,4.321905722540653e-05,1.9436073302136974
1719383.673189662,3417,0.0004839056043214887,8.249370020240121
1717015.5185310927,866,0.05005742295686183,7.020179711970465
2947111.984372192,3958,5.565529323890872e-07,5.692287448423503
112064.92761620527,3400,0.007201000023263143,1.2059678234674132
203876.63522119538,2874,9.360437267195793e-06,1.2866736369856338
2418861.736985768,1948,0.07384668892293819,5.705896451934549
129537.4688611522,2911,0.0030498162126387156,8.831031781041212
2161532.917786519,2631,3.997248889132009e-06,3.824159257141463
3222992.622797819,3362,5.96846552343799e-07,1.7128408859776736
3777814.113353361,1438,0.006839162971759813,2.557501787253509
2080422.5885183767,1870,9.758661366733334e-05,3.2236482073951693
290363.52490857575,3863,7.380790495804753e-06,1.5003464043754895
38636.75871546968,3080,0.000725916938665891,7.12230218840856
1221004.7891291787,2286,0.008366217360274666,3.2556478310129044
2697711.7745520356,1421,9.389182861924767e-05,5.515396443660794
3112889.8826478496,635,0.004275986249933548,8.552474538468013
369598.524066434,600,3.6885382025737854e-06,2.113010436828855
1637210.486022699,3622,0.0902828704174457,6.256463964082441
3285803.1064787707,802,8.889071224594813e-05,3.8689258736508014
1863560.2251256076,567,0.07180224973468477,4.634933440866051
428513.72557613504,761,9.570533342402433e-06,4.043521909843958
1149158.5511955663,289,0.0008232755505659387,15.941114549690603
1697911.3501675643,218,0.007873508975309392,3.710421348255369
1091063.1851234536,2898,2.823210931847753e-06,12.326724025949762
3215960.156224672,1059,0.0003577391966990468,1.8015809225986028
3023935.164028665,3657,8.158794231933265e-06,1.646297911702669
1191213.2592648694,3706,0.03138565855439577,5.062254666893398
3781935.274794788,3467,3.905724784638659e-07,14.530030291775946
1773705.1126602932,440,0.00362121337183516,12.078388718905341
851134.5638724129,3421,3.0107352378871112e-06,2.751974201242435
3940552.736767217,1376,6.962378143215134e-06,1.2646729965117798
557452.2254394018,1482,0.0005215101932659161,9.07041333262222
1450854.6318643885,3177,3.722077987383925e-07,11.928438195044869
235180.52766310636,1369,0.05797426365503393,1.303995398239202
3309083.303148238,442,3.0489973594958375e-05,11.92932429200668
2533851.161693266,1874,0.0036025540374948636,1.0586544430285816
3900716.136442897,2290,0.0006703523052275154,2.675073437083249
902154.2673891135,1892,6.779821783160001e-07,13.454012419514873
3217380.6885695555,2448,0.00014597982436048484,5.809442439752603
3414966.7600960643,1637,9.910142471695787e-06,7.116533027979729
2095231.040030381,1879,1.086762573898845e-06,2.228080507042003
2490213.9377739923,3703,5.925884802800443e-06,1.8357130993993902
438752.74947439565,2361,3.785932360225064e-09,4.516067722812311
3543024.905998148,3110,4.1506379573406e-06,14.975547845171597
3006818.183214107,1995,6.764084097384729e-07,6.140304956969231
224641.22774553736,2081,1.70091587602747e-07,1.4674195743975722
2211803.2392043336,328,0.058924167503073666,1.6426340195297935
2676341.0716129947,563,8.847031595183335e-06,7.69745046696301
3512035.5753315715,1060,0.047527613682507595,5.588122460863909
3154450.0447729356,3057,9.085745110776871e-05,5.8129028302296035
3507015.1458472335,2413,8.682465517877212e-05,15.329949644819433
2788186.2663134504,1691,0.0982916508671893,3.428838580536933
2947013.4407069967,2464,6.477411669842269e-06,1.7092097908140413
3684646.2997322814,3103,0.05076977006624489,10.306124632796301
3125734.996641061,2579,7.339966546059379e-06,1.9010653448629045
2369203.015763185,1976,6.629914836866768e-05,14.891005382812061
821969.4744437878,3202,0.05943183111976666,4.392389186356756
973573.343818408,1358,3.3870363753114487e-07,8.269645469853765
2454948.4893777114,1306,0.0009212186059934453,5.062135597264483
1755638.3812054903,1475,3.317449131090614e-07,1.7514619104334033
3977531.4522892027,3344,8.577321635791726e-07,1.9242912488608237
716248.6980177473,3797,0.006536401043588481,3.544442526195216
1223063.9143413368,1148,0.08025177198550057,1.0905686382440059
1444875.415828057,3809,8.387419565699904e-06,6.529055778974841
2591397.892097965,3932,1.1537791543062626e-06,5.487017426292123
1149940.409081986,1695,0.0056143277234323545,13.205910626728338
1729712.4410129483,777,7.202219384875766e-07,2.0899168095487055
2984948.0850607012,1626,0.01992978711998895,1.434108902706808
3214146.205802113,1890,0.00840033014379609,2.6452624684484896
3176926.3050377374,395,4.272467015093861e-08,9.603123424794013
782028.492386529,2134,0.0008679677949283532,1.4895581694606304
2238163.6272941004,3514,0.00022685757791666584,13.645266323550096
211554.9577922059,2103,4.684502056315374e-07,1.6308707076567255
490618.8413978673,1684,7.326717524340145e-06,4.358288268825504
3616363.180694055,3296,0.0009275604549843851,13.206988085563793
423065.62969060364,631,3.7880738352089516e-07,5.9525081293645385
1550325.8699747126,1876,4.002587990430831e-05,13.802891457419495
771492.3065140632,923,0.025248669777536193,2.4310704581770755
3785292.5844567046,113,4.7285432339844177e-07,3.287493701770954
2361684.9538276484,1743,0.006511853472176064,2.752115939112445
2117637.213456412,1750,4.842923638148607e-06,8.8187062915509
2499482.0891191354,1218,6.466712545420265e-07,13.178876353874386
639240.7885801338,1450,5.3642418833667556e-05,1.5291957659948707
2131623.556281774,2517,2.3656997043244878e-07,1.2259331296779885
2438374.5109627126,3863,7.290186278456281e-07,5.423524449472874
3901350.7305106954,3746,2.2579524797083604e-06,1.2353509215435765
754082.1061527943,625,0.001930810432433585,12.454287983669637
1103468.5385065228,2182,3.3038791692275147e-06,5.373084914439692
870413.4836170689,3003,3.855360130301932e-06,2.1983136170525492
2741679.2435581335,851,0.0008497695412720772,12.694543636751064
2771834.1956833126,2729,0.0046001453471700895,4.244931615400535
1168722.0556281593,2078,0.0005145486814914612,1.845702807393463
1921332.9657599614,1143,1.6837458611341427e-07,1.039985761782478
2479027.0754272267,3085,5.891316054209198e-05,14.561546327274067
3438776.780606622,1761,0.003783850753593976,3.9932585074515408
979030.4273691956,2286,9.154323547943695e-07,1.4050189742476231
2490552.08057709,2210,1.9788407265903105e-06,2.7750223723778014
1746941.972000966,590,2.504556240361444e-07,12.084252731199369
647171.1225655528,930,0.09447888528021255,6.691981666191667
303070.60346652765,3378,5.935884375829646e-07,3.935294944515455
1951614.781631097,1903,0.000449663989014664,2.1454018631944836
6783.358886512299,1704,0.04508722010739369,7.572406840733567
2743588.8693827707,3032,3.857272347966223e-06,3.2604553016941136
1572835.8314495415,1803,0.000536048022902045,1.2827343402149745
2800888.889082167,3392,0.0008166291850656817,1.095130480819103
2087864.4171263932,3857,7.370705015877872e-07,3.4669890236536878
2805954.8318049368,216,6.862995824649458e-06,1.863732109090254
3068540.1073660334,1101,0.0008797490236906033,1.2891944075565922
2431044.244767367,3976,9.289713183508801e-05,2.2241976862662556
2286831.206789989,795,0.0002325162701834583,2.623631666359828
2296484.2627186696,1070,6.255061052489967e-06,1.0800672652290153
1748039.471864773,1721,0.000539688094311936,10.540810554883853
1036263.4208930574,3670,0.007070885630648883,1.8707475217478846
955516.9750390535,3413,9.043453588008344e-07,1.2679733214051307
2748476.2316567586,2966,0.00022133985750447937,3.9491371523422405
2972389.000543658,945,0.02623058388688234,5.330959101468262
3724535.8113143137,3204,0.0007819066194688661,6.1465903512254165
1601704.4796584116,2361,5.857162626600843e-05,1.8342600741407051
2870148.5906900563,3050,3.0118749491009204e-07,2.603428906626692
1691113.500144989,3160,8.946165416721271e-05,1.1876480664244649
2793380.161213209,3462,0.015958602621163165,1.4390206351864512
834812.9060256518,1481,3.154825244980449e-07,6.016700303851396
425670.1744952244,2719,6.931730102531768e-05,13.843008662986623
1225284.7192759938,1247,9.935449173218756e-07,2.65820134358875
907934.4793489582,3466,9.853184669984115e-06,2.1047934725061177
3083253.941544385,2038,0.0004934917954512247,13.961916450455167
1460470.7406525165,3874,0.06322338972278184,15.455583250503933
1424121.3698213836,2326,0.000861120457443864,4.622779854688286
3259867.733605724,2459,3.116573776393369e-07,8.13610486873296
420884.24002697057,2127,3.200996927770895e-07,11.936859305662427
1000396.0707567205,2322,8.377743014510402e-06,10.714679885418215
2485832.223425058,2299,0.000971834868829024,1.3851537204622326
