w,p,d,c,speedup_model
37125.898684445616,279,0.0034187215373215,0.0002263142935829,3
2441.554411860196,1019,0.0071546824491016,0.002632138596782,0
5523.1553843378215,470,0.0015423950186076,2.625464237425617e-05,0
7624.077775328012,267,0.2977189175947788,0.0017757226986647,3
35557.44930723927,252,0.2261759654525189,3.1022060099845885e-05,3
1809.9550602669085,401,0.0030519676429777,5.047141425313014e-06,3
924.5310580750904,956,0.0172729310867166,0.0004512527178646,1
595.69399189353,575,0.0829984309926368,0.0010378334044265,3
32993.279002522766,39,0.1065919730634699,5.015016418028615e-06,0
1145.9937751813654,284,0.0092354095621075,4.244351640137899e-05,2
41703.848335142655,750,0.0022503347918408,7.433169847673712e-06,3
334.4886697713554,326,0.0038110714797929,1.6048913473795446e-06,0
1068.5656257806793,435,0.0365182612311434,3.732879358394784e-06,3
13384.904000525254,9,0.0044543155832743,0.0003699632205317,0
303.6646912983106,358,0.1561773871333776,8.322743343008272e-06,1
402.00834560706505,908,0.0047883395533286,0.0043785619499265,0
15165.323004250307,884,0.0031323725481038,4.539524974234683e-06,0
7532.762057206512,363,0.0150339894191239,0.0099534928527324,1
2292.9674609510826,769,0.0248433393651759,0.0006059520831834,0
3562.782838805032,653,0.0604621328320748,8.252739942640619e-06,2
2077.0726554616112,139,0.003966494805801,4.957455569175747e-05,3
36871.62319359168,971,0.0027500222192908,0.0001036877211696,1
981.913221828756,754,0.0417796303708921,0.0004535332546635,2
3460.9488853669827,596,0.1897025840215769,9.082890549155903e-06,0
575.4628930693195,31,0.1784395172815382,0.0001270614505587,0
279.7760246615797,684,0.2308002360198659,0.0017384718315704,1
88534.35828902364,947,0.0646995984953513,1.0174321003895548e-05,0
881.866322709223,267,0.0204436772067789,1.1867574482224104e-05,3
34715.07280551916,351,0.0182383988869886,0.0041984901889446,0
7711.72874018606,253,0.0014372930231774,0.0004002010746794,2
843.5268688659902,109,0.0024855358320132,1.5379605454375515e-05,3
3106.2585611190784,182,0.0035093418675454,9.635770503664364e-06,0
13269.990368493638,673,0.2663781519394815,8.76126269302714e-06,2
1269.4352637422846,86,0.0066355589690219,4.043234672282409e-06,2
16267.016916177508,721,0.0010368767279489,0.0044540310442905,2
17148.601622998907,423,0.0782982772891943,0.0002185403636723,2
1400.9005664910624,713,0.0109328860433801,9.699269895845388e-06,3
1688.126260163158,719,0.1379046379922664,0.003755879484629,2
93718.71688227689,23,0.0524250852682061,0.0045820515375048,2
8692.858223510448,390,0.0024770099171496,3.162400031587305e-05,1
2535.203113845239,620,0.0985636362755846,1.1795711503845268e-05,1
1381.6332117729012,535,0.0082500805396713,8.142144359530395e-05,0
4284.697101180946,316,0.1674105698617081,9.512635814582658e-06,0
9391.593597739084,552,0.052144928164037,3.4107889927721145e-06,2
99033.98572233328,328,0.001397979785201,0.0005161303339603,0
116.51830609129811,794,0.0822668882326673,7.176152270974477e-05,3
16900.85576208973,367,0.0624693693313956,0.0009702719446856,0
1922.4405453381637,941,0.0013218988916453,2.050971748282413e-06,2
3425.928467711369,618,0.0326770113670921,4.9610822981317176e-05,2
1224.6496363324727,42,0.0050656833084869,6.784141747820368e-06,1
28272.263393510333,248,0.2461193257277608,0.0004425593769412,2
77673.79108487994,587,0.0914511133181779,0.0039270589355504,1
112.72481710204944,393,0.2015157372683339,0.0048475869409632,0
47953.80248587337,883,0.059784063976668,1.371259943501934e-06,0
1173.498408756611,239,0.0015960169052654,2.9274831362354546e-06,2
1555.3266347767735,387,0.0011814444380819,1.3991233772690044e-06,0
174.4399242539374,164,0.0248267227960557,2.8496835694067325e-06,3
317.5895149217821,77,0.0018917536028054,0.0001384113163939,1
39304.78354292523,564,0.0017467369388971,6.052725465065592e-05,3
1906.8436078827715,152,0.0454047449856227,0.0021146680505786,1
23320.93658066109,189,0.0018724361646419,3.3318844329479058e-06,1
16066.89695285899,189,0.0372175088742114,0.0036209180680245,1
477.2873582461116,910,0.0033295703997421,2.135022304690604e-06,0
475.6645835614155,698,0.2264100117548872,3.911252808708301e-06,1
14522.186715363478,694,0.0105047272215004,1.038889363845434e-06,3
972.9694558385936,846,0.0158526992101098,2.389133469693553e-06,0
46506.949125977626,918,0.0424244894724011,1.770585921730023e-06,0
655.8612967381051,987,0.0762248820191984,2.624953895908465e-06,0
5802.172122379866,412,0.022253025076928,6.698228644550453e-06,2
17682.505098258203,516,0.0936113372941132,0.0007781302908107,3
1431.0809703237296,614,0.0198403025664469,1.4975416514123016e-06,1
747.0437473487524,559,0.1082253946314996,0.0006323949049873,3
18263.67526554645,497,0.006244034470783,8.423241932921056e-05,3
25472.90983043294,642,0.0438875323746046,0.0014129371881747,2
37103.42566549608,278,0.045646889074928,0.0002284980974692,1
546.5094743501285,464,0.0126564828824037,0.0025569671370982,2
2715.2211256140326,40,0.0168950909564889,9.673342118943662e-05,2
27215.05732882929,323,0.0362128578737823,1.2139768649272432e-06,1
109.02627789334582,772,0.013838271299005,0.0010241194160026,2
915.1150879881428,54,0.0113604288426073,4.1908221419384935e-05,0
16915.411903362292,787,0.0117016706710668,2.463133641649516e-05,1
1303.2073033247757,120,0.0049867065037881,0.0092482676000429,2
11834.084176808376,391,0.1538790621616762,3.573313551409632e-06,2
40768.984858179,280,0.2905974319960209,3.334212546348873e-05,2
15233.095704352583,448,0.0050239269702886,0.0005299350209192,2
171.17822811108718,940,0.0154558567078792,0.0001016884791795,0
6498.472566214385,906,0.0059829172567182,1.086917823161238e-06,1
6553.385477487619,508,0.2791614653928023,0.0001741533130274,3
310.4272897086621,566,0.0517227144054306,0.0022128485175179,3
132.7544112258171,779,0.018537269872123,1.6912692115258686e-06,0
30646.73322368912,241,0.0416180665225139,0.0001213262451405,1
434.5486643482778,515,0.0958955572537022,1.9467550889763684e-06,1
221.5065021467647,703,0.0230276453193707,0.0056914654492954,0
6283.254248655751,621,0.0858488587082498,0.0021541530527671,1
34990.75717378957,607,0.1597828921150884,5.804855232414983e-06,3
194.53462494803756,600,0.0352489389478461,7.1972346198913775e-06,1
45918.39504308987,489,0.2954107137454988,0.0009011894809308,3
214.11077875090388,966,0.0810797138053747,7.981044857595828e-06,2
1139.1443511204177,624,0.0089315602998312,0.0005441580370655,1
3061.9832886986155,115,0.0125057302655726,0.0002773232000021,1
49609.936690243,195,0.0624936078773482,0.0003142792204903,1
86969.31368460362,124,0.0160528932038434,0.0079892417296148,1
1381.2427873657423,740,0.1828949776020191,4.123252901244671e-05,2
10168.581965284277,768,0.024220039786274,0.0026394563026465,3
1020.5383795989716,203,0.007128549298888,0.0001152061321019,3
576.4459144562632,718,0.2556878372340075,0.0002787645842432,0
2285.559857516224,134,0.0713669673304506,0.0011868040863045,2
822.8438192386225,558,0.1831588680584531,4.68027354865932e-05,0
4365.996531656202,367,0.0013021392186152,0.0079704937516333,0
6546.082484063381,324,0.0459298085225745,0.0019391439281538,1
202.30238608218664,854,0.1044978927490686,2.8966219399141887e-06,3
123.18921008108718,769,0.0238941746688598,0.0006550280155237,0
244.99854499292465,243,0.2440016759341047,0.0016165540137419,2
29503.91800494987,629,0.0041137509078452,1.0629373534481428e-05,3
15854.305671983786,696,0.0010531522588591,0.0004402785186401,1
1050.9374816510062,535,0.1743441913280984,1.2405136841124444e-06,3
3904.044745834004,26,0.0128182318647681,0.0004068940977142,1
188.69004508408744,809,0.0929528903262828,1.9496821634245875e-06,2
58496.918678186,679,0.0184466664596797,0.0052893039903231,0
1668.1225472531266,501,0.0198508799622626,0.0032118966943812,1
4786.530091742104,567,0.0421542746536433,1.150415971262183e-05,2
83525.17996301247,237,0.0827011030527285,0.0002376940741334,1
9451.77951148153,908,0.001068585175306,1.395200801961878e-05,0
82194.45778005011,914,0.017054698036215,0.0026171803247863,0
97797.85215266838,588,0.2933268136689315,0.0001360328254917,3
30103.3874589486,723,0.0027120256057707,1.3319741014570692e-05,1
13078.705772468424,192,0.023221743465527,0.0014557447438088,3
1966.0393299095604,149,0.0037420301207376,1.4039974658024884e-05,1
493.3703359357514,234,0.1169384002032134,1.4597248399007734e-06,3
15620.16027470759,300,0.0073776885268552,0.0004143321613087,0
9642.066445002863,99,0.1336153174548994,0.0003662770060223,2
123.87044044313934,227,0.0233514483698518,2.496013410697097e-05,3
941.1687684674748,1013,0.0010540475159825,3.417381692924142e-05,1
868.9245395743416,297,0.2095725749120552,3.282601770421169e-06,3
42718.60644476608,558,0.0407707593327483,1.5939124375554715e-06,0
576.353167284659,935,0.0058505050004557,0.0054438311800643,2
71532.10780667867,185,0.0716479144284472,0.0043755880304465,2
50325.20831948416,381,0.0137310419049972,5.151235303794292e-06,3
19961.801878106256,202,0.072733554395262,3.717079190750936e-06,3
418.7617867138473,677,0.0445530016150817,2.972565990434527e-06,2
1484.0991405349484,927,0.0460069071957752,1.0032385496202667e-06,2
14049.079084020514,557,0.0019562612280501,1.94272750970884e-06,2
4151.252990162182,706,0.0294403511022591,6.438278112153548e-05,2
804.6772487519374,147,0.0012075065238957,3.2716431120974854e-05,2
21815.93645304145,701,0.0097186913572454,4.337827989229674e-06,1
37604.127255168576,980,0.0041450474100173,3.6952566528420586e-05,1
409.2994166994199,66,0.0010220982263573,0.0099866252910399,3
253.39919858660105,574,0.0018023511342685,9.169120776836064e-05,2
2456.586169795597,12,0.13126067562653,0.001729738736247,2
918.866074314391,929,0.0203957187913929,0.0007455540358148,1
316.0444605514833,322,0.2490055342371968,8.807537609999045e-06,0
574.3022219323515,751,0.0135785431376703,4.178409206434558e-05,3
25478.34212934885,182,0.0969376256417604,0.0001386982344169,2
20807.982934366628,492,0.0013905498071182,0.0002217508458829,3
2818.005802582837,88,0.0020700857719561,0.0010072498095779,0
28328.848660513355,458,0.055551600120728,1.5683152759877595e-06,3
480.79314496349554,848,0.0017948324211663,0.0041240273501843,2
1428.2103071891022,602,0.0429125096307125,1.0094296475082925e-05,2
46155.71624566231,526,0.0054280551135375,0.0001138208008544,1
1325.9357211903846,353,0.0014942052722583,1.2264750480586933e-05,3
68409.46080723833,925,0.0818466035064636,0.0014121956996604,3
7658.803531980769,756,0.2396885392734041,0.0013197732222656,0
