w,p,d,c,speedup_model
390.7430212437835,41,0.0028530193884442,0.0016688532185465,2
6477.963149354533,649,0.0021677633326925,1.3228902824187949e-06,0
187.12401105123524,485,0.0457498596035578,0.0001249457863116,0
3159.570769270588,520,0.0024315950841302,0.0040742690845676,3
6605.807863872795,4,0.1500426243078328,0.0083318873413757,3
17769.812995217606,731,0.275742139493924,1.0921047599042918e-05,3
1373.9529650787863,296,0.2098417479461388,0.0009763610469982,2
1897.42546321454,184,0.1485242496791355,6.953416082664308e-06,0
5121.007532691063,676,0.1975729444538174,0.005965676845167,1
34728.39895139367,934,0.2660047303563459,1.3573138004714126e-06,2
637.3870072752896,468,0.0403631054425918,1.049093044260209e-06,1
303.70877833640105,28,0.0019068042257168,1.09380917914117e-05,2
6088.603763929921,277,0.0053808184262297,0.0016851610110842,3
614.2479900638054,983,0.0010543514435959,0.001554883355516,1
425.51846897890096,178,0.0068344659442099,3.0176318382890663e-06,2
1216.5188423104885,336,0.0039653948055544,1.406853165290627e-05,3
5819.426522986751,458,0.0086853356256012,0.0072898760598867,0
6263.920115912002,220,0.0033281141334813,1.1047184477962996e-06,1
16603.365644532027,300,0.0030601515847963,1.6196820411962553e-05,2
520.6210672479951,267,0.0014240216157543,1.8229277080006589e-06,0
508.1564981666614,430,0.028907888910107,0.0003908031151272,3
6528.860217991079,856,0.0036144958804292,2.5328917483450357e-05,1
15623.37101903442,809,0.0035297402622422,1.058847801501552e-06,0
21271.79597964104,961,0.0982734118459635,1.3471529979700688e-06,1
741.7444549710085,654,0.1637185721095927,1.8855185559667094e-05,3
184.57022658645167,209,0.0121805838663747,0.0071048398446477,3
6125.716902218299,140,0.0683924973411494,0.0004500776853673,3
34261.35056183038,664,0.0101129777988192,0.0004683537346061,0
1385.6182487752803,336,0.0140739380637632,6.157605784250135e-06,0
4331.090755602691,791,0.1219158660398128,7.807829561039447e-05,3
40600.19166838794,875,0.1524837381981654,0.0039485208101821,0
61754.28499558318,719,0.3083216634010841,3.595238534735889e-05,2
3356.798887330853,609,0.0710764676883368,1.3361138793075758e-05,3
6203.871701867732,280,0.0043981927546228,0.0007029803585853,3
11351.756805590265,519,0.0033629837523472,1.3135075773784684e-05,0
10588.62289613606,191,0.004235329010595,0.0002788930528219,3
13448.470399333984,383,0.0087021611520607,2.5700445443631943e-05,0
5675.298711297783,848,0.0032225641168967,1.8059537624879409e-06,2
11906.067527876336,583,0.0151246094157994,3.817306554831169e-06,1
5195.034616535806,1020,0.0037867827041657,3.941229843400664e-06,2
159.6687305093341,1007,0.0364862605019871,0.0062099951166309,2
571.0747788182985,46,0.0597757080067885,2.0823001403513552e-06,1
429.7838012099756,906,0.1625076033749077,5.608144947448867e-06,2
26134.49867422009,656,0.0102829648986145,0.0004265979922847,1
762.258472536968,983,0.0518728507267717,3.337980592202923e-05,2
803.2002074347369,910,0.0057724092250854,5.814203057313423e-05,1
20159.658384853898,672,0.046594534231876,0.0001319444694843,2
10248.282891368852,893,0.0169650442329479,4.553818082531175e-06,1
31387.83211169429,482,0.0890686913674975,0.0021359407758925,3
5517.233132855964,461,0.0033901440038084,0.0001742764639033,0
867.4304734495325,50,0.0052426353385368,1.1956012671223382e-05,3
1596.130343883231,894,0.0671031533394786,1.0998339011795154e-06,3
578.0993020264218,406,0.0036784063084241,1.8418881289828731e-06,3
12536.34092644471,123,0.0019460395975712,1.036281716682423e-06,0
174.28605246098195,889,0.022131723719528,8.565789584346328e-05,2
17552.432601826473,887,0.1680296456116504,0.0015140764589775,3
424.0469435432898,1008,0.1309600838169471,0.0009757973999595,2
752.217252179745,491,0.1663041385006671,0.0001698312025048,2
4352.833587437516,533,0.0046359515729114,0.0004509535633135,1
1040.633019957903,60,0.0039475706049818,1.6945311048835208e-06,0
174.3892509312554,291,0.006296059538801,0.0001345961404685,1
1912.590905835671,533,0.0233330113778186,3.7982430518166415e-05,3
5880.437956965213,357,0.0036685529120131,0.0008997422414901,3
1021.918115548259,981,0.0020130828361423,0.0002483265745748,1
35212.15218196704,477,0.0044337239795948,3.78328271113328e-06,0
117.14303626578388,367,0.02788340419485,0.0092546958560631,0
868.418250197115,127,0.0083097866079582,0.0024217353189026,2
2599.8977185561066,548,0.0230511771194864,2.7892947402324624e-06,1
4048.027365434199,971,0.1246684546715984,7.622137454363234e-05,3
9820.874964334847,519,0.2843186374127862,1.3466135817537689e-06,3
