w,p,d,c,speedup_model
463.2404584759617,600,0.0748191313283241,0.0090822230068747,0
494.2468795623761,757,0.0827045935951422,6.645230682628136e-06,2
23710.612604728216,985,0.1710761726827408,5.970914505236679e-05,2
3277.3413650622074,254,0.2610126197541463,0.0068803626302706,1
44049.06086743307,999,0.0163049446909475,3.763741190097254e-05,2
123.70747252059806,248,0.0230642320501664,0.0019031149420398,0
1173.3601946190292,470,0.0233507613881748,3.713593962596717e-05,3
1327.5338327195486,880,0.1995679234071301,6.112918809364788e-05,0
264.2632518878236,145,0.0293925932038121,0.0047274885700256,1
54682.335347501794,781,0.1807925633167446,0.0002829732163429,0
107.82543454933236,860,0.002674103702843,0.0006800965310002,3
40289.07273420099,582,0.0355600434948928,4.877719521017517e-05,2
83695.3199348123,170,0.0553804306247715,0.0007508059170555,2
569.3439532110101,761,0.1175193161751015,3.249141058121288e-05,0
313.11035426807183,358,0.1101926757841283,0.0006978340601828,3
1165.877269035875,919,0.0011392263376093,0.0026188162803653,3
1121.8901195185051,100,0.0116240887046299,3.930692552157824e-06,3
44224.00406802553,256,0.0029646525686249,4.321277263997236e-05,2
919.45386296848,890,0.2141482937211787,6.3449139218769874e-06,0
1177.5926662984357,253,0.0242471111852138,4.537748994988394e-06,0
9499.293687155548,642,0.0013619475074172,0.0001552722953977,3
330.35414801304387,454,0.0085310388688032,5.200685570601768e-05,1
504.4861095517447,280,0.2191985270842628,0.0003757226552861,1
694.6893853350216,897,0.0413776018075284,0.0038962411101968,2
83178.93161820433,731,0.0096943675540061,0.0010133532377471,0
1579.8499991627818,508,0.0328729633404394,1.0166178687334796e-05,0
24997.0554881678,605,0.0337148161230052,0.0009675506718965,1
15132.079237922104,725,0.009658150474407,0.0033276246507967,3
11670.433994905155,857,0.0068639632569341,2.422914079600671e-06,3
11352.98335506883,651,0.0025534116203515,0.0005613734360212,2
5478.073536253223,198,0.0182401976348899,5.580964753516894e-05,1
808.863293628678,394,0.0032528393788061,2.653924156279268e-06,2
53843.579344249694,736,0.0533664863041329,2.0941120201747585e-06,1
464.2001634358216,755,0.0010076168675686,4.694518307965415e-05,1
73393.97324873465,126,0.1354930589435658,4.8112852395622185e-06,1
261.79953112696734,97,0.0555154474248379,0.0044098267796716,2
4755.634504569972,1020,0.0015400384599877,2.140768969275269e-06,1
875.2981515975479,149,0.0011766028869406,0.0003401382888946,3
71855.52766762258,421,0.0278574041087042,0.0001191885064691,3
934.362584653453,478,0.1799485575077704,7.106234860499519e-05,1
85371.45592880702,501,0.020720436381473,0.0066353158785082,1
12813.643990316068,521,0.0961151727634666,1.9646655622876717e-06,3
158.36284193459096,648,0.0109626307487431,0.0025971019309276,2
1536.8507752115709,803,0.2563235320271618,0.0004126021836214,0
10484.552272969444,922,0.017158861961887,0.000100471382333,2
1078.31494851457,648,0.0047137458533996,3.046626641124821e-05,1
1401.4800166983086,580,0.0123561648578312,0.0006345181899121,3
16554.617178088218,637,0.0015771460856553,6.887349794143592e-05,1
78166.67040578336,291,0.0012512884006139,0.000194621519897,3
1137.9893012093255,41,0.0144712400778406,0.0009966860692606,3
1319.0113085253745,522,0.0028983089414158,0.0032183160805807,3
15741.212709195508,383,0.0010189164801979,0.0009818874154746,2
10356.29523473371,547,0.0894909980964128,0.004509327881917,1
13768.406825762284,298,0.0088111339611057,0.0028539078427306,1
1230.6458316704802,749,0.0064647809219207,0.0005288495732987,2
4911.392325832822,566,0.0071583306386391,3.895805178463818e-05,0
11723.616324363493,668,0.1630369344782837,0.0090880419927342,1
1472.452404348188,306,0.003971903477434,0.0008638422359156,2
6353.223315956547,623,0.0024528911287051,6.711944590399274e-06,0
357.40682842712454,189,0.0046509501776655,0.0003344621609919,2
2534.290808906099,415,0.0019425289297167,0.0053690065427456,2
137.7313017759106,369,0.0614201185357607,0.0026487503449315,3
6835.7440704391065,214,0.0112254191989084,0.0042626774797292,0
340.2997510132556,474,0.1696498920605751,1.4231710780092266e-05,1
1035.5751072715368,784,0.001794434914979,0.0012188460134854,1
1440.5977296726765,637,0.0010408660225358,0.0013802276499842,3
372.368216426454,228,0.025252345017441,2.104503309819805e-06,1
2248.794897195813,272,0.0013889228388324,0.0001191436485635,3
2797.6007617981213,173,0.0460163360930537,2.1592754854218683e-06,0
335.08818282098923,557,0.0011678337613932,0.0001703370834187,3
66961.92980785733,245,0.0063873767543484,0.0001729643601418,1
9683.034674953598,310,0.0050364387494293,0.0039290365398612,2
10893.08697583995,744,0.0669894375714157,0.0076964866508452,3
28551.850689281702,986,0.048421160519162,0.0070276523065085,2
72752.30791854805,236,0.0362888401252628,0.0017960118772002,2
6648.866702628046,393,0.1384071602968209,0.0008434979417512,0
406.58429040388046,553,0.2252480964476767,0.0001073799875583,0
246.81916678171328,958,0.0061574187057824,5.2131581760029335e-06,2
1492.005998877437,47,0.0045437796254489,0.0048397000691577,2
132.89281036968697,646,0.0319434303213888,0.006126675041721,2
3439.3105422480858,206,0.0271803646392819,2.981697350048178e-06,1
79176.504912374,152,0.2352383103097573,0.0008741149256088,1
242.32122948651323,329,0.0059102008614832,0.0024692800645546,1
247.13140234678275,217,0.0217694599504025,7.540245085481655e-05,1
596.0042290809351,588,0.0276620766166735,1.5815861517709314e-05,2
621.1573042258868,816,0.0090733040152656,0.0004318441143323,3
13177.911321721564,175,0.018646464304773,0.0029172414668835,1
38051.5143008922,21,0.0041478005030822,2.3405274202169224e-06,2
31082.277078100236,160,0.0285140597824544,0.0004366532389793,1
3638.085533906205,730,0.2534549826547752,0.0059465284365682,2
1059.2621097243195,966,0.0026830308167364,5.3677738659925246e-05,0
5380.863004064123,841,0.0343773211365816,0.0022487887625565,1
240.09422843922243,390,0.0097032222914995,0.0073835223263854,0
2216.163402123908,943,0.0093338421616653,0.0019841680745204,1
154.56950568029808,113,0.002678664177082,1.8508647058931737e-06,0
17398.53027138338,634,0.0056962037084392,1.3619522693835598e-05,1
411.6880847021749,673,0.0100240035991758,0.008108396615814,3
1992.6526881706093,897,0.1157500718894918,3.4708327265543566e-06,1
225.39472577047573,773,0.168881344412482,4.324508967508258e-06,2
4166.197055275304,314,0.0335136120523465,2.971395681019937e-05,0
70269.5950765449,365,0.0165780993669536,0.0001397463569008,0
4770.199386270079,364,0.0558137142131294,0.0001493872843303,2
3046.536796807036,938,0.1966745867880936,0.0014009857175227,0
9467.03687327383,714,0.0040800460214612,0.0024512291527009,0
