w,p,d,c,speedup_model
177.9453821762886,65,0.0251471747820586,0.003838269624365,1
491.9791749203431,687,0.0699588470541672,5.2285529516728674e-05,3
43125.634451901984,886,0.0015461831723098,2.0152881966881028e-05,2
19776.01255702266,509,0.0016878064239917,9.7379406706546e-06,2
16820.449163447487,509,0.0117023345788116,2.9014634213337623e-05,1
15404.552952579195,513,0.001845152514504,0.0011881021679811,2
43428.610379168495,452,0.074836348496855,0.002951176848375,3
1167.0419361976408,797,0.0035044311852555,0.0005022062577032,3
50174.38457130913,587,0.2315476675484901,1.0029918740185595e-05,3
91257.74823175454,816,0.0601561104283683,1.4461924009322213e-05,0
583.8785336037047,864,0.0356124228884343,0.0004363451624754,3
33430.35234324409,889,0.1542349242450251,3.135056583184345e-05,1
140.25279785638853,7,0.0013747766886494,6.29261099086406e-06,0
3138.640466431432,134,0.0383167048982819,0.0031137564606259,0
668.8011879230144,11,0.002443761051379,0.0002316691348521,0
6273.76964532337,112,0.1400216341034436,0.003038588094716,1
1546.3903166545035,208,0.1205813645654683,0.0015015527894676,3
5281.729697556634,988,0.027980900332303,1.9074051251491744e-06,3
3802.069277661112,193,0.2268976905622902,2.386875870075834e-06,3
2756.550659087768,675,0.0081461967948732,1.3394165182930103e-06,2
1094.4021549777156,984,0.0147568860904996,0.0002283705278697,3
6245.950894042364,480,0.0051483313647424,0.0002393704556907,2
48708.32665332372,630,0.2841081829019733,0.0023930517267895,0
1055.3477997679815,972,0.042669618030165,1.1710611078441443e-06,3
133.62486599841404,467,0.0083972547206581,1.0424305718350114e-05,3
9362.307116894995,423,0.0842721622615125,0.0005668587620248,2
213.6731271400034,924,0.0479214325069935,1.0051103491766774e-06,1
1050.4068657288296,661,0.0049111056312184,6.9308502361258245e-06,1
12583.903165258253,132,0.0019333563183461,0.0006661151232739,3
1015.0127244241374,301,0.005673619791333,0.0013593174237628,0
77993.42578976696,16,0.0523648541255196,2.2948618041262204e-06,1
14800.81636984752,290,0.0019894409887113,4.9918118604377e-05,0
3129.7673122024057,597,0.0095610766197631,4.516700626170495e-05,1
75729.39370679599,620,0.0014085168965198,0.0003375055208672,1
896.0829305544598,557,0.0164473978971742,0.003058606003782,2
