w,p,d,c,speedup_model
53360.9798195932,1012,0.0061361137447843,4.5797345582032536e-05,3
91236.21306139714,308,0.0024088780843363,0.004600183652606,3
8273.5771176989,765,0.1127191683869782,0.0001768503518596,3
3065.205994373649,868,0.00127616130823,4.4628318864291455e-06,1
16440.49620416285,701,0.0432160556041544,8.562848563313539e-05,3
4986.208955668661,537,0.0944702562878181,0.0010316529260176,2
6114.401447698268,757,0.0873573411675965,0.0051460405702419,3
918.4369379781316,666,0.0219476690029529,1.4070273155517095e-06,3
335.107408396327,711,0.1293118083030431,0.0036118669646137,2
48905.54119438161,719,0.0012980073394274,0.0001050145789068,2
14846.243098821653,701,0.0011533450711481,3.070223528355017e-06,0
52282.49197557637,424,0.0238404027911272,2.918030023201179e-05,2
37727.25968570754,727,0.0182609390806905,1.718122384686427e-05,1
771.5292433919361,743,0.002497280127134,3.581089938773464e-06,1
1303.524375053357,430,0.2919506601799847,3.685427483727605e-05,0
15567.767849035652,647,0.0019368981651459,0.0011227851354081,2
9268.617380348134,664,0.0042251504850973,3.92247050153859e-05,3
88468.03213375522,565,0.0159441940624362,0.0001351598408759,1
968.4486692278576,543,0.1308732181860254,2.9419437481281183e-05,1
20250.11616482582,468,0.0015870581285571,0.0014247198542541,3
31184.675741970437,390,0.1701739777943966,0.000563434238804,0
7042.319666266536,964,0.2961579643198507,0.0017326921462083,1
731.6517666759561,839,0.0012872221197332,0.0014029593772508,0
343.0728636313079,591,0.0077847995148363,1.2961179912218453e-05,3
48587.04380351589,612,0.0076043891225734,0.0024627331692353,0
4611.87141033958,740,0.0118452990173745,0.0041835593064976,2
43922.32358553528,709,0.0139865940731534,0.0087014173706577,3
2434.9202861032604,411,0.0715785594386128,2.0364432774601285e-06,2
3156.843834046576,409,0.006719348585353,1.0477467041106136e-06,3
6078.398139268224,536,0.0025271178038356,2.488897818031074e-05,2
678.6999372821729,410,0.0267905827250451,7.5909231655449e-05,3
13034.46871517976,245,0.004309010533803,6.724054463975071e-05,0
1332.9990682739344,1009,0.0139919205332434,5.343431672724932e-06,1
