w,p,d,c,speedup_model
81233.0026099539,222,0.0521607348032159,0.0063799592361809,2
10762.536581511362,255,0.0021689787790186,0.0009672360154537,2
933.9294027241748,103,0.0928579485825266,0.0084730979954137,2
21182.65684996204,971,0.2976611212023188,7.772916225962664e-06,1
19641.987801376225,190,0.1579220472693627,1.4034708036399794e-05,1
21320.838671646125,814,0.0090508804876554,0.007349532943597,2
124.73349097818462,89,0.2544212460895046,3.615172412196103e-05,0
1537.299369501399,641,0.0052158529473548,1.3251742045952243e-06,3
64821.2698770174,874,0.0056405945058809,0.0004503697908564,0
3380.21636021442,881,0.2914165580927423,1.1439341735148372e-06,1
600.7657323500719,554,0.003794954900561,0.0005594554647869,1
27428.1701127429,718,0.0715691146509373,2.9195722368006223e-05,2
3586.92196482722,710,0.0012884329395197,9.714466277885624e-05,2
2507.632272503165,905,0.002772024894325,7.786932525331105e-06,0
2726.190094247624,179,0.0431567644103752,0.0008804571782672,0
135.06340932715838,207,0.0028766997629904,1.1849163047943195e-05,3
5640.222012310209,557,0.0936705612143801,2.923574888836509e-06,0
220.1559744906835,461,0.0037763950070297,0.0019910763743711,3
384.66585209314746,576,0.0021904005172049,3.1448493150975763e-06,3
2244.090982348558,1016,0.0182489874972026,8.350047352462524e-05,2
37723.56239692795,821,0.0058505547843169,0.0050849803965903,1
22191.3314805512,926,0.0221128782028875,8.933082680031442e-05,0
165.2096372683377,217,0.0010444335910347,0.0001265309984227,0
8004.0702922629,323,0.002402347409806,0.0016492778468504,1
7144.993677517996,129,0.1723227210838938,4.228201957572455e-06,3
115.37016476532403,573,0.0108437993631346,1.0959313852230422e-05,3
6314.093735954759,549,0.0032259317878551,0.0002144281319093,2
789.4351037382115,935,0.0051498214658583,0.0036874016843169,1
67431.94637826284,473,0.0104180486597545,0.0004861571705095,2
2129.98412667657,778,0.010744549789781,4.790983830072608e-05,3
82620.48168483649,345,0.0010711502571585,0.0017976001525045,0
303.8125167356429,837,0.0012605828291245,0.000499519129121,1
773.651176456184,888,0.0561657514258182,0.0004804689786022,3
3121.280494080099,134,0.072240487820521,0.0084027936301356,2
4506.319522540841,342,0.006320452825084,0.0001168644957047,2
11582.074081766235,448,0.0013757755101065,3.5134918987031783e-06,0
13351.141482013762,611,0.0490275587763035,1.5789005813092657e-05,2
129.55610118986604,454,0.0013037084642804,4.8886355793394366e-05,3
11024.863022257345,365,0.1217487217116896,8.66970718043592e-06,3
38145.95638258636,152,0.1304897743765991,1.3078638978382774e-06,3
2096.4608661406864,174,0.0068300089972088,0.0033327993027186,2
63283.21209840987,638,0.0393093104928707,0.0078031218326172,0
48438.57886971037,1018,0.1348604370689132,0.0004017855196576,1
2708.028410236121,854,0.0667378537733617,0.0009823173045807,0
4294.2261088654,110,0.0593634794904254,5.822840593979744e-06,3
667.11751638669,797,0.0141725891098958,0.0001523873259188,1
9264.070084274996,431,0.1027561635541752,0.0062030837682032,0
208.33318859328736,339,0.0023195118020127,2.1740409426416932e-05,3
274.1031141434834,862,0.0070237944490757,0.0033568055938388,1
298.4641445462015,977,0.0069020616287927,0.0005620052099815,3
91853.5690849726,411,0.0083899862498654,6.43138012410911e-06,1
218.35301958595213,894,0.0026145805823426,0.0002538388633764,2
7396.753999124422,953,0.001744564354577,0.0009403398132088,3
1581.802265958945,128,0.0485166444176252,3.2639733923927684e-06,0
56439.34585901935,613,0.0020633607061765,3.1050236604426465e-06,2
171.51211718538667,532,0.0729630725403625,0.0002671711956008,3
21612.027278436413,23,0.0744927385206418,4.537459632008905e-06,2
2281.511726354771,606,0.0016322132301441,0.0039090035284919,2
