w,p,d,c,speedup_model
29161.507838497517,667,0.124524274675758,0.0060752517400581,0
2086.0402915218237,990,0.0236702506436143,0.0032139311806919,2
11866.809384240045,95,0.0505800026496083,0.0001337999534558,3
135.37040298601548,738,0.016766096874155,5.688759736516596e-05,1
35194.93731168358,965,0.056927397522771,2.1662521702509013e-05,3
78434.62866911436,864,0.0017705192153904,6.933843461333765e-05,3
175.71471735825003,700,0.0420941514497893,0.0008901108418668,0
164.6715494830626,324,0.0411703177269414,4.906788595095601e-05,1
20372.294639753218,865,0.0024119272059526,0.0003448897774422,3
126.08710834247618,973,0.0207344692497782,5.3308692157502834e-05,0
26641.013783866263,301,0.042409018663005,0.0012874348639716,2
17024.561553528423,688,0.0019827255253809,5.8937869210302735e-06,0
179.62794474782442,778,0.017647436207129,5.6335354250902296e-05,0
2882.654818751822,269,0.2477934217050571,0.0003779552785054,2
57721.55666738584,696,0.0712397618723949,0.0007307383166369,2
24824.369858391925,412,0.0882696247291053,9.872033361036294e-06,1
32664.04563031971,786,0.004410814100957,1.8007061896615297e-05,1
2463.225974930974,942,0.0162909631027325,3.3595848199919175e-05,2
98128.77544273344,597,0.033827989874075,0.0078614402626726,1
97420.59804757408,984,0.001168133005677,9.476011136458416e-05,1
11978.369418917704,126,0.0010902251637451,3.26270207349393e-05,1
757.8514377948126,535,0.0193596390949815,2.8478037855019213e-05,1
370.63757518807694,261,0.0068184367697141,7.031467405531847e-05,1
2456.4626751078745,1017,0.0010599057064638,0.0001927179816856,3
69093.07806835265,752,0.049916326902113,0.0006428271086117,0
382.1015273912996,962,0.0064071063055776,5.230852506110707e-05,0
3081.406006195477,170,0.018618402255284,2.350510464925377e-06,3
6479.466659960888,85,0.0299917515552736,0.0039693608866136,3
1292.0690156182472,442,0.0043484362927255,0.0027295484811863,3
72906.17977643175,704,0.0145218659767864,4.515083295361735e-06,0
6928.552335994852,87,0.0074577716194934,8.755933694498879e-05,1
95026.87110331556,347,0.0135159839252952,5.799298833914719e-06,0
1816.8099773165368,45,0.0915143633067795,0.0002208746580037,3
11719.392478443582,239,0.1492937557506641,7.098746994540034e-06,3
59068.96686696508,36,0.0237307965768687,0.0027650713690588,1
1031.8105530871226,462,0.0290779694614271,0.00048535179996,2
