w,p,d,c,speedup_model
22360.716195477384,266,0.0048547012070538,0.0034859279220628,1
647.0980229983556,594,0.008428487103542,1.929579682001362e-05,2
5923.094392742865,592,0.0066226481273091,0.0012049269402703,2
42940.683338986535,509,0.0025189405307784,0.0030986269403143,0
36697.44148535097,1009,0.0270670031853793,0.0002974641278632,3
33475.93520258235,769,0.006508934101695,0.0019032341208167,3
20152.437107340687,705,0.2181379256329829,4.623779643654879e-05,1
1546.8000353569214,105,0.0177049653132418,0.0007191199360477,0
53686.93654341273,50,0.0158169900540052,1.443105597990647e-06,1
42505.17057656464,812,0.2181408280291106,1.5079748506840836e-05,0
284.77284819172223,806,0.0125564771570782,0.0036318059583413,2
400.98215844038623,732,0.0048581225776469,0.0024841471484994,1
250.0480971246897,411,0.0976513668520588,0.0004937162954155,0
168.1342049015576,739,0.0092902054685811,0.0001233732915334,3
669.3466442025302,745,0.0109253199487498,1.3558066432136044e-05,0
3530.4145663269837,523,0.0031973779426553,1.4735801172521189e-06,2
272.6220906801974,21,0.0041690327609692,4.159970937324753e-06,1
401.7282573038187,586,0.0058710915699883,9.043645265606958e-06,0
5630.542899435139,438,0.0753347165030636,9.25296246197169e-06,2
1660.2617542782427,602,0.0239613573469939,5.817776726645621e-06,0
951.1367877644412,83,0.006067786232976,7.19017468414426e-06,3
27387.031319224632,85,0.0379996067272333,6.059371705688953e-06,2
84589.1907883063,184,0.0181753067192925,0.0003637846246304,1
51990.26497658751,506,0.0115319413295115,0.0012004573972226,1
824.8367347066829,733,0.0128137366813973,0.0003606490169267,3
292.48373198941607,1012,0.0136473190835833,0.0076298186217813,0
1449.4954502893129,896,0.0014732032823445,0.0003547360899931,0
35332.585340517,204,0.1957040985434185,0.0016576115379896,3
499.0682318138096,326,0.0031452044726699,6.5435019936939614e-06,0
2420.570700136185,656,0.188974315224038,6.496375735384356e-06,1
2207.805570154506,819,0.0034334691771591,0.0006050520002372,0
1452.8590778528735,163,0.0041151041337571,4.04234721551438e-06,0
28636.43781219977,714,0.009915684777355,0.0006126297965135,0
294.58146527084585,713,0.0011556549974954,5.770742370010109e-06,1
31739.933395983764,486,0.0021458171303454,0.0020680254579212,1
6813.547183939336,171,0.00129781711944,0.0012818173262008,1
10555.599358769896,89,0.0060180573045967,0.0004408019274957,0
1889.1167163528792,206,0.0033085258257095,1.2356827243795492e-05,2
2346.2973950208966,209,0.0260307523267019,7.186581612160148e-05,0
10910.325570030856,56,0.00306289641034,0.0012732366883724,3
34602.2611018301,664,0.1025317117016916,5.080993349996197e-05,0
199.58744170965352,68,0.0207803792963145,0.0007520571214933,2
1129.434452759746,803,0.0062637874737909,8.729368662320207e-05,3
16828.23269456963,227,0.0174248359189336,1.2929656992863503e-05,2
101.4563729213039,868,0.0133673931169972,0.0007160092240629,3
228.31454182002363,443,0.0410445472664337,0.0034953900748005,0
153.33567149650966,274,0.0444803249954413,0.0001840773680279,3
8679.108706422097,937,0.106134371747143,1.845440869958684e-06,1
34302.414202304855,69,0.2762710452026513,0.0011666936410464,3
691.0827878952834,109,0.1252288214240353,0.0010181630095761,2
153.30942478444405,491,0.0011558869056934,5.109246086896187e-06,1
72193.80608514615,411,0.0251965760254661,0.003872496967933,0
1039.733042636317,327,0.0023248625811358,0.0046895513398557,3
1255.9213747221074,766,0.0012342612599441,0.0001378207378643,3
81631.12594969201,496,0.0251796962358387,3.770886861339086e-05,3
1071.8323315521282,889,0.2000589799219264,4.411098407894967e-05,3
31267.260163977204,269,0.0801106194187555,0.0004047129924771,1
67777.95947666904,378,0.0016928679107838,0.0058477599933481,1
83187.85917776031,38,0.0150224161644536,2.9657830406621383e-06,0
14839.5842253458,242,0.206715175713562,8.014718604610574e-05,1
771.1018179573566,947,0.197423123610689,0.0001506340314102,1
215.9679989580616,78,0.2191040710267874,0.0009490701799027,0
1666.0416193528604,939,0.0405065845523075,0.0021415817087304,3
6439.059410506621,670,0.0086691033414496,1.6167267861684057e-06,2
14800.600557375255,287,0.0054292415290815,1.1317506217959185e-05,2
142.3217126113213,331,0.2803988475365793,3.246314007632509e-06,3
1228.8127699414313,234,0.0195841414486803,0.0010691768696426,2
5471.063697246704,208,0.0272127480122074,2.424793272534287e-05,0
462.0312433824595,807,0.0040532020200479,5.684015924929031e-05,1
1233.2046776725708,405,0.0022285184984657,0.0065946872887719,3
14042.44517440066,606,0.0015138631917539,0.0014247315229208,2
6071.182738066702,630,0.0210459731167385,2.2388651834882678e-06,0
1650.844909487925,1001,0.1525989203716038,9.934742022689348e-05,0
57722.47895780011,489,0.0231416611092856,0.0002498142154615,0
1947.8487279570224,311,0.008935371384561,0.0007495097116421,3
118.6946864545352,162,0.0199117012273353,0.0033893560717071,3
453.5689970885551,8,0.0832317672136887,0.000760136921525,0
10166.418013907209,441,0.0366425512944033,1.0092535317975792e-05,2
3227.283426645343,661,0.040218320508007,6.083111356754548e-06,1
21926.0793272686,238,0.0028358708630935,0.0066192478460594,1
237.74691000587336,990,0.1542980089452883,9.61087957849976e-05,3
3385.3246072019188,505,0.0046509393045429,7.025534718642473e-06,3
5274.380424591733,59,0.179731719293357,1.6077933242750255e-05,2
53987.765018202095,10,0.2090540975096908,2.240280689049624e-05,1
11885.901949272518,409,0.0041842043131825,0.0001372643548651,3
8269.613094042179,61,0.0012681566807094,5.8392666388821565e-06,3
672.4351643477107,41,0.0315109454457298,0.0021773086030808,2
294.8222899883208,411,0.2777506988671158,0.001342073269831,1
657.0409261731768,562,0.0019037340720992,1.411348154814819e-05,0
3870.256752572057,194,0.0033813956013426,1.3925370320552512e-05,1
31944.79200284883,77,0.0265329558075291,2.756595631823182e-05,3
5548.696567386639,56,0.0031067474473377,0.004228360861538,1
195.10085680148185,234,0.0014634849335383,1.9659773422124047e-05,2
197.84177793494985,474,0.0725579406885625,4.047847175586619e-06,3
2840.547307398933,520,0.0035778735629719,2.020744003161158e-06,3
37943.60026106591,250,0.0579371178251548,3.460662011352107e-05,0
2286.044250562445,1011,0.0239461685689296,0.0086666798762729,1
230.53365152056125,1024,0.2610118230885975,0.0001471985268821,0
92387.95343615265,54,0.0343817026725428,0.0006792197415105,2
3223.98713855016,626,0.0812174174048147,4.042627479296279e-05,3
13389.314117478034,738,0.00190639622598,0.0007278695829205,1
20299.61371500623,354,0.1779068039324465,0.001342690560249,1
200.1506777695118,719,0.0578739121015017,0.0006620321642001,1
8664.695113571228,298,0.1634578564585084,0.0002940458006107,1
57322.743531098335,13,0.0012655666668653,0.0012807596386258,1
4525.23970520415,212,0.0715925700391567,2.53082973038062e-05,2
8877.600148029866,883,0.0091995296671498,0.0080659590627851,0
101.82608531376802,141,0.0468269818204788,0.0042252054269806,1
31854.3387710112,824,0.0277032883523875,1.3328698583111536e-06,1
6424.80433466619,134,0.033964881122557,0.0013743119987109,1
1414.294021693256,536,0.1728198262476794,1.4845558971257816e-05,1
914.6703455501844,348,0.0062699605999011,0.0004667126196576,1
594.4948339926758,593,0.0070066958242934,2.4213714320857862e-05,3
22333.262087799365,706,0.0542308169176705,1.3389747137133058e-06,0
1247.3239762610724,717,0.0026203029385242,6.0391785232276565e-05,0
796.5226499636638,816,0.0015939950254046,2.230376999562077e-06,0
27781.160685073635,139,0.1505856054518485,0.0002101868332484,3
1394.0534884281788,783,0.0783460655540556,3.781992103135011e-05,3
43190.373720052696,356,0.238024923669287,0.0023280237151458,3
76266.94512825755,544,0.0332991877639118,0.0077358347462805,3
15781.426405038332,206,0.1158395668726739,2.5027460912264862e-06,1
53211.43946464103,154,0.008101348249546,1.1521549095966426e-06,3
11539.830333808894,298,0.0354654856909202,4.853002566370013e-05,0
10135.967937438749,628,0.0036086614265068,0.0026375643341317,1
22964.326279823847,769,0.0738229945246141,0.0094488277964819,2
7757.748194432163,278,0.0394614511287065,0.0098258636261509,0
83945.14219089657,197,0.0139434380364645,1.0046998087374649e-05,2
33025.83497453928,722,0.0045510441182278,0.0008271262650627,0
1849.850975726368,103,0.2305595491549151,0.0023824059141068,2
558.1383839435928,974,0.0545521342770877,0.0002537970834423,2
695.7549919586409,287,0.0211774068775248,1.9800136534353387e-05,0
576.8796687404864,109,0.0153918622553222,0.0046455453321285,2
27169.83895456196,100,0.0010734578844055,0.000429793962118,1
506.3873936679679,872,0.0010633233893188,0.0023702785040175,3
6162.017026552697,89,0.0109743196838588,0.0018386072468331,0
1040.1781527727107,363,0.0062662696442486,0.0036088536859247,0
15033.3763563957,21,0.0091929237316711,6.985401650319794e-05,0
1909.2958939299156,901,0.2836386412762825,2.840831628583761e-05,3
3844.500618432781,976,0.0133138110281102,4.528811819873745e-06,0
483.7583652875342,927,0.0019367896781046,0.0011410057658644,0
198.14527613978368,586,0.0229622383268369,0.0001513903060634,2
626.4615905875127,630,0.0920182374637971,2.181772400416312e-05,2
1144.9365915419432,497,0.0015389423192253,1.3272323335158035e-06,1
753.9108702155261,579,0.002151566393132,1.3676510647319466e-05,1
80957.16084870312,312,0.1820448670340419,8.689387261754204e-05,2
3586.239857459711,797,0.1624776157191505,0.0001084679914763,0
1560.336244039482,646,0.0020255026653108,0.0005431230105339,2
20485.98431473124,72,0.0010350398852156,0.0096274928486079,1
1902.230292923327,570,0.0422312660610572,0.0071494933577384,0
362.1296793577878,69,0.0013177992935825,2.557565749442266e-05,1
1917.8344470268864,255,0.0018100994351764,1.1423761248165413e-05,2
1590.215434192006,435,0.0124369114786006,0.0015859396093695,3
23171.53506910953,857,0.0019067169791092,0.0059461846720644,1
4425.358923415802,641,0.2771618144736293,1.2856056620809457e-06,3
707.2308333135043,783,0.0032633458347616,2.0179111084732814e-05,0
1655.2678692755376,885,0.0178727100275046,0.0004659867894528,0
1184.4963882436214,977,0.0194586803350343,1.208704940321524e-06,3
33122.6658011163,2,0.0035691932321748,0.0002049111823919,1
135.730072989291,657,0.001225882611931,0.0023825649740353,2
38727.31946767973,492,0.0384143286520932,0.0053943478571351,0
35781.2632301789,858,0.2036960205662838,0.0058012715773772,3
329.8884988339081,1004,0.2869471751067524,2.030792747934205e-05,3
264.9394275109965,474,0.0062264576335142,1.3059248364399012e-05,2
49555.41387691835,831,0.1308600167963131,0.0001030088213943,3
22761.069177554906,206,0.2164712036836888,3.4534963094783056e-06,0
9997.989330453913,326,0.1459181999877523,9.535795952455302e-05,0
178.0863890722018,352,0.0371810003224938,4.3986971090511615e-05,2
1531.5499356359617,127,0.0093240918617987,1.0847687273021466e-05,0
4083.367889648562,803,0.0133614679233344,0.0030690667227861,1
131.5323804950279,647,0.0526992769338723,1.3192949277621987e-06,0
99483.42707783848,824,0.0757240130885327,3.23293485667552e-05,2
2210.026224406117,925,0.0112405133429908,2.9928653308796128e-06,2
86975.26445014468,205,0.0140926110277709,2.7638360069898737e-06,2
12465.098925401404,518,0.0287719487682838,8.558842770745147e-06,1
55215.72939488428,696,0.0098578339583429,0.0001203080476431,1
