w,p,d,c
774.1497294997871,901,0.0032391517610808915,2.9745503802009648e-06
25734.03010189635,837,0.06661633506288092,0.0005514858637894688
4635.094957869096,478,0.010017759259519537,2.439358251729691e-05
17804.27477471482,934,0.14885341448813166,0.0025749299815784627
405.13830592426666,160,0.06785902994452163,0.00011382116479124572
117.54379599863971,14,0.0025462313038046623,0.0005115173332229759
105.42465398140222,388,0.003835487067691372,0.00013916284100205968
1404.9656728706047,1014,0.026231329875485355,4.822342526678718e-06
287.02053905650166,337,0.003389777695065666,0.0005455094869586629
355.4660933532791,755,0.0011785814985558513,2.9571305496963157e-05
7344.685098884585,698,0.003204949955353565,1.123539016273885e-05
371.32251585595094,651,0.046676899642058206,0.002854086275468389
1469.56662514741,89,0.004609149027320366,0.002118333624914723
1831.9486239895955,743,0.07649190297666814,0.002238797432375807
494.38251813342833,452,0.003059900921167603,1.3624289645892695e-06
13558.381501207148,364,0.15888160243414232,0.00022474908039834223
523.8565897894262,131,0.008430660709914798,0.00017335732680755022
27742.411349169015,644,0.0019443406595760948,3.76062397875804e-05
233.60921014669228,314,0.04442968298551637,0.009736525911783008
90723.56631897239,102,0.0031668343064696477,0.00032803085230556677
17043.658616006636,703,0.2746618151895225,0.0021954317620473396
2782.24220995129,802,0.1577543402258266,0.0004289586441511205
10489.018990048698,138,0.1114368891888333,0.0007803721468057787
240.7522692381429,411,0.17821360873427305,0.00010075396468894086
26627.333692446904,641,0.1043600077719251,0.002904835384490746
74452.98684724153,422,0.002991277731934822,1.6290139917994013e-06
84339.8833980512,111,0.00962694822259981,5.2582162809531535e-05
341.8588101478505,271,0.02498758464667613,4.932046719542088e-05
58906.58798610197,45,0.015629131825204184,0.004880588775992704
1727.8073029263005,634,0.0033902646304171903,3.0850073601864184e-05
13318.106200391147,563,0.027523781609488967,0.004851161019205339
461.58754884745827,577,0.15438819823834019,0.005792269441409455
5267.233301438135,650,0.16206599713326592,0.0008780970178903799
85107.69140611374,813,0.05943352661060063,0.00045080767695507127
4033.5632640841577,595,0.13124527548280607,3.577174694761966e-06
77449.33403618392,701,0.0033855288023596254,1.657499531058769e-05
36359.266243673854,521,0.10376806427865164,9.161004835169502e-06
22399.206045008785,280,0.0029458737126964543,7.133069593276451e-06
679.46665735125,272,0.10834636426229437,3.975249602547351e-05
28743.23982030408,937,0.020940078821194964,3.2700335503755896e-06
32587.816823160367,561,0.008646212511522318,0.0002242665671110158
23695.389986361548,334,0.24226680267221826,1.347623405787187e-05
495.35167109461867,566,0.0011572495834423632,0.00013688572128391885
2888.7558880941087,619,0.013363538764481162,1.4632968929633803e-06
937.7574459519786,749,0.054717976334120476,8.331923392803335e-05
7455.651575286612,648,0.05564834984184383,0.0008361339850022145
828.2661324999344,252,0.04258064681582614,0.00025480487170638304
11139.07154950212,848,0.030801272321563735,4.3784680392804184e-05
1681.3629366628927,833,0.0041613821439993,9.841274995175575e-06
3406.2381154082022,63,0.059231932170186706,0.00010867245964707763
1695.0302639532247,901,0.004622668891486202,1.5273870069345003e-05
16722.95257281912,430,0.22103569612564317,0.0026187816372456214
64465.436170755034,924,0.0013591619683348548,0.0023862385817371022
7657.978296250944,924,0.009286919835354786,0.00010186807651645132
1944.9780142150553,329,0.007404569757872252,1.169320961682107e-05
240.97992527242036,488,0.16024415466524866,1.661264459627982e-05
177.17133803187514,859,0.013009418533861894,4.3035401093074265e-06
45576.4417687762,488,0.06882906383438855,3.895351718154685e-06
1055.1936261264743,792,0.0924900833124417,5.0824089133218355e-06
44625.66510607938,540,0.012114404360138656,0.0005355435932218596
26466.92896031023,206,0.18772448055293317,3.5230032709938396e-06
2034.2041557709997,169,0.006928767856495699,0.00014813879690419337
807.3811470908073,606,0.003835732224774935,0.0013178858998836298
41888.640750492166,261,0.0027742345335580146,0.0011281007056474352
158.98094181373065,629,0.0013802440694204866,2.3994866181440113e-06
26232.26906769398,425,0.019952490678122037,0.0010566751569170733
781.7367943278218,330,0.04122693705088429,0.0002643339959247279
28848.371392627112,575,0.11061016303800421,0.00020097048183707116
2666.246058769182,586,0.03488485213309288,0.0010967793473400432
1650.272202813762,896,0.023044280832011994,3.5632497102897894e-05
5781.907284053425,147,0.005566413669463994,2.470415667696465e-06
3709.037310280265,150,0.21597281212364244,1.918045363964476e-06
6000.44836099259,172,0.041416804897367446,0.0039978917801547845
443.06799610520443,129,0.0010960632121833189,1.952863192018069e-06
37130.625628983435,1024,0.0049360329266498375,0.000485153923079211
108.51728035823508,706,0.005207512276680175,3.839574647036708e-06
1007.9861965289051,797,0.225516746398784,0.001700493943139371
101.023230982982,73,0.010022633286332341,1.5543428374797108e-05
2141.6449271289853,37,0.028789328815581758,7.632322316335538e-06
51423.87510276108,420,0.27213064125884057,6.517739894842687e-06
76106.27351324189,551,0.004350584297422646,1.1007420109151476e-05
957.4504178895963,598,0.07850410749585837,3.765406124601851e-05
388.0386524240045,295,0.020914951075100958,3.6085282653964664e-05
11457.925081991372,506,0.024447132170608572,2.3497841765810575e-06
12449.450492268446,1015,0.0014092134354966785,0.002790671098874632
34208.48952495295,544,0.030473486126911746,1.5645653837328687e-05
221.6417707939761,230,0.04818784713797458,2.3539213561914477e-05
40823.55331435066,600,0.1841045830957925,3.346438773877414e-05
764.7349369344867,51,0.01685306637136225,5.08701320524321e-05
332.93097820152065,3,0.0089485001627735,0.0008171303082245858
21661.479127347327,201,0.007145635073427169,0.001244623609016763
287.48127927395905,951,0.07212344239889107,7.0221654600391845e-06
21204.52172123853,596,0.13706183919028267,1.2122653279960438e-05
1895.562971636717,538,0.010831958195555593,0.00044531345526106205
748.9766808726226,552,0.001440214069569709,2.199949414503375e-05
14492.768306999866,760,0.002610716416109524,4.249115953577308e-06
151.5423535586527,486,0.0026312154502113913,1.03323482307189e-05
365.9296775397838,123,0.021075230869043515,0.00013089844855347903
27861.099556088702,269,0.031083530958763907,0.009606915407670426
7888.141166936865,375,0.0947317896885044,0.004687826335070323
474.6256420950763,810,0.04121567653533341,0.0032210932733948857
24006.250548252327,845,0.22013283298894762,0.007432427685486486
970.6990747573111,577,0.1003421388530051,0.0015403764365208778
879.6401416739033,851,0.011290483006448292,0.00015036620544585854
440.3442608037679,57,0.01657337932853035,2.6922438073767124e-06
64446.29555013094,556,0.26913512045142507,1.0837291959470778e-05
4642.191714899229,734,0.015787876754562193,2.370064691605749e-05
69677.52758758444,836,0.10540792452327981,1.042657072949745e-06
2906.8256195667473,851,0.1778043006176328,0.00014015165218806387
12459.071204810083,666,0.0011603690661740494,1.565703190386624e-06
524.1429154858153,276,0.10145908147505484,3.6853551945495306e-06
611.5373243014844,952,0.0014259339765150406,9.499663925920443e-05
123.92070383592406,346,0.0011920637690998497,0.0010162719875922662
11755.629068627451,273,0.0015258205161728649,8.001116944119402e-05
74639.17278379021,917,0.27210526261747625,0.0009832680156786936
40799.69288921668,704,0.002752124775571981,0.000202263253510238
195.046048827299,178,0.003476138035778628,7.268532707080778e-06
51019.13831197255,2,0.006143272458287171,0.0014246485184219657
15040.671032734213,79,0.002042733629400304,2.98525225205347e-06
1531.7357903715433,154,0.02620387753195527,0.004885398226565491
570.9259497894564,312,0.005149587161752171,2.3491500170711522e-05
847.9175548450183,195,0.004898570967080212,1.1215614337999812e-05
214.26052125198146,314,0.0013712551837009783,0.0009171546582387823
589.5247001386541,993,0.0033416251881487552,5.654347819731783e-06
14434.108298884412,17,0.0010432207056913691,3.255864907876449e-06
1446.2783052684372,156,0.16667252561806936,0.0011493592615890755
51072.1011972464,145,0.29100503160451785,0.0011119798816421728
3949.397934906201,343,0.1851347785750649,1.724966419877916e-06
58110.147758744286,483,0.03349816173441919,3.281846580474182e-05
8627.110577226564,186,0.2934196542244843,0.005597177635997267
13047.068643924373,828,0.259346911657055,0.008300429317795099
25998.232351082486,868,0.06562412903928751,0.0038832530456925415
35699.77426992938,518,0.005849208781379139,2.606643201310041e-05
114.65761975117113,591,0.030369274292437187,0.00013265485685196406
793.3327003445272,882,0.28494877421407633,0.0003320898144465426
434.96547001670484,939,0.0041208520458341415,0.00011422720721968171
104.6105087319821,599,0.017091271050034836,0.00652859762768435
12761.47173434201,575,0.01311524716583835,0.002406332400370635
17957.37808018944,300,0.08431161721823838,0.000613837465874525
17423.567732030537,623,0.1144486585468002,0.00036516312250064233
4525.114143627522,907,0.038649320830582236,1.2623979827720278e-05
974.8835100125142,880,0.015051287832115932,2.050470419370195e-06
