w,p,d,c
51996.6263142391,106,0.06851432254923584,0.000363864018343205
137.84639849455604,57,0.0016601200950023705,0.0001553203721328484
74696.71802196409,7,0.012963884702842973,0.00019088957098860706
946.6276091234641,879,0.004720829542233381,0.0016844342365733803
801.3421400401706,329,0.006933468747892338,0.000724828410416375
123.30608789480593,958,0.008070304805227257,1.92737457266252e-05
137.845082934302,29,0.016809128175700263,6.48375113803594e-05
1037.6779140048588,922,0.0017253454805289628,9.188749826027814e-06
8349.93349248997,630,0.0346142017798771,0.00010027705686270458
1684.3778083751365,757,0.0030456348742729012,0.002134471225743095
168.6697695180508,215,0.007232555257801176,0.00028042481825146196
90127.74496361053,603,0.014813298690165993,8.304953272854912e-05
9308.385130278151,641,0.012426223999816459,3.9899264498105e-06
9747.094822287778,942,0.002186999814137194,6.228360048220027e-06
561.4277355459508,979,0.0017152790286225862,0.0008096015048307835
1898.9702099827798,686,0.024077373756536073,4.601244809412347e-06
9048.413672874076,333,0.13458519479612538,0.006224467175792599
73416.73164880108,507,0.005543613557744437,0.001754852551653609
70627.42248935973,293,0.015797049260956493,5.747196122876959e-05
20843.344204813628,87,0.0036219672746638973,0.0005206959109078409
278.53726430687664,936,0.0014099951094213234,0.0033634058048551112
93971.64268133907,653,0.0020342611141835588,4.330475069264775e-06
19667.43348950121,446,0.037822102438061916,0.00042510926126202814
11991.82339356278,474,0.04754552452516878,3.149072854308455e-06
42829.3191308941,58,0.021633778394353723,2.4028386691190327e-05
2132.1521760763426,37,0.002951382721515589,1.4557957933402341e-05
122.55605938534582,637,0.03382551975247197,8.07409738186793e-06
1191.7709945922877,155,0.027172417224958632,0.001471325245141905
4671.643256275625,469,0.025480999996844833,1.4094667497997018e-05
97205.70439508154,129,0.028693348674976093,0.00041278525484524423
1920.5759726150818,210,0.002411676349834741,1.0332499564540992e-05
526.336314041356,45,0.004867184658124505,1.0883314200256796e-06
29755.810873111768,696,0.0033680783366331823,0.004081275463969855
534.257741465313,480,0.0023428679176415983,1.6129839614225477e-05
13015.302769360163,462,0.09993153729248822,0.002038428190006809
926.1206098548631,438,0.0081617748951842,0.002055766842577896
78148.79592714974,530,0.007297710719349035,5.688620097505484e-05
3341.567285860616,705,0.0060891153958104165,7.060638392282935e-06
85131.95708612257,559,0.0013849871232079487,2.0056397792278954e-05
480.1339236207305,599,0.004978064897985683,1.744537717866975e-06
163.4733997516915,187,0.0010804208040974227,0.0008282345306154991
60690.91067905171,982,0.003089355458993626,0.0013096248782231614
140.4151082448975,184,0.03340350385142424,0.008031311561312038
727.96414664667,950,0.16653802029948855,0.0033900752239149753
465.66174652512393,676,0.0011847735907839305,0.004094806725519885
17239.766728424933,685,0.0015770649159415225,1.717768482586639e-05
2386.6649309703635,13,0.07079093217597406,0.00021071228432156843
6989.452467494104,48,0.004396771456537987,4.935936559300023e-06
731.0028552086281,69,0.021626241801013395,0.005844893315375384
60876.94593893295,790,0.1500354964773498,1.1805911601344136e-06
937.8126012582774,605,0.06621763883194998,1.3621358981216132e-06
35049.69231814302,658,0.10918225214519515,1.8762212595273666e-06
115.3869749111887,159,0.001993073941147421,0.005714444394618052
388.61953537270165,235,0.06037639796490722,5.094532217327258e-05
59334.24284858894,542,0.22037671482285773,0.0007677439485345641
82127.75968850512,216,0.001230412319493952,4.024967625425542e-06
67906.29590951087,512,0.0031795510041418475,0.00013057990940937018
1401.1587887486426,179,0.03931441379732997,5.8743646597478315e-05
18109.257861669652,178,0.009258698375689212,9.814489741273143e-05
181.0958135675298,331,0.21463396233964954,2.459943587193652e-06
7792.491088979496,440,0.261078995784376,1.1373179189229421e-05
282.9290951675435,756,0.011581531753156769,0.001921430704287511
3746.4255012766866,832,0.012391516233921072,0.0007764537100194599
2443.0761269479776,848,0.0029088593048154196,0.00023789934614993634
8649.424849474637,1024,0.01437587755263026,1.698238843589058e-05
2640.0682193013276,342,0.002707858156007086,0.00428583496586195
386.12051880356296,609,0.010674693568765976,0.0007726581361944784
