w,p,d,c
102.0505876738402,298,0.019565084579072217,0.0005482814944870511
1382.9153378083167,960,0.30468189052914485,0.006793653664202267
7926.223696521885,593,0.03241556174511081,0.00011670235056122996
2483.0957363295465,123,0.029407900994051082,1.7587803634607614e-06
2619.498538157139,393,0.0028439358180968664,4.124482678200634e-06
3390.972767304907,336,0.05439131503525571,0.004266370219028998
116.3069570808012,973,0.009148387022051974,6.272399147401128e-05
1493.9966257333124,535,0.05492957425091022,0.0026638505359538934
32929.71749909584,169,0.1004444808803029,0.00032463204425151916
4323.056899975582,972,0.005241575151963727,2.4688763925727816e-05
892.7477819636314,363,0.291659336705043,2.3876285515699455e-05
314.0780061834932,566,0.0162190821518874,6.677480339740636e-06
218.61285040853363,843,0.007749078345207107,4.142213326865626e-06
27976.721266589866,109,0.09507477364671409,0.004762740640795001
35257.78795868415,372,0.0011421251679290861,4.531401171498165e-06
28374.064691583655,657,0.002766167843416518,6.769056102047716e-05
579.38954377808,102,0.019517301327934614,0.001976942726245092
693.5579560217295,137,0.12477746897315906,0.00015765051679400032
43325.05599565882,537,0.0012848797527677815,0.003890765783027036
27805.81153183797,741,0.11628836296887499,0.00853547639340176
74162.0191726374,44,0.001353081780818007,0.002020597572697139
1599.7041902344204,282,0.08961758865642303,0.005926314289603865
74476.9755438988,597,0.0073841416926325185,9.380032248098102e-05
6799.014547984408,328,0.2600303121023691,3.597452135040592e-06
614.9686596255581,737,0.011973395707535701,0.0009595447547665469
34805.5016970737,797,0.022528985757917137,0.001341678688421895
2674.3347200913427,297,0.07525324631629304,0.00047057497600121455
276.4765435296071,962,0.06269308508402097,7.903002703443889e-05
176.53821588642734,885,0.006393906395924206,0.00039245960331901704
30891.592173665515,601,0.03459451232743454,3.480160790526957e-06
432.533433421458,712,0.19100991590500316,6.327150873112486e-06
353.3419263806492,874,0.06678624088744338,0.00045196262870477306
36336.98008317571,598,0.075950871835721,0.00900282897530532
2326.3880134017804,721,0.020515378901906998,4.5725598342273325e-05
4350.869145734908,556,0.009151820420161959,0.00015273658729076156
637.4449870622063,439,0.11258538309212472,1.008805195799967e-06
289.5516660790272,90,0.1449091470547133,6.569512506818033e-06
3050.6937118473143,335,0.2375805877185319,1.1920792802458244e-06
721.4576333393497,100,0.002545233711408144,0.0039699560587213665
148.53329968485838,743,0.0030210060787261403,1.24776253329039e-05
23373.481337114485,465,0.06636688919727206,0.0003726594098154649
59536.198780414554,463,0.004548556033513007,0.006726723174458616
7611.045813372763,946,0.06905628544537255,0.006758776956040501
766.1674304131636,94,0.002436315641117523,3.939852343306425e-06
51975.479547188,734,0.08872624973267848,1.989833106306736e-06
173.4605454931653,95,0.031103880644258976,0.000604681062690438
7298.592705976989,223,0.020430320043986004,0.00012091776741181787
1634.7422760705595,1016,0.002121751545535145,0.00024087414745389596
14091.896099015306,672,0.05007559288814596,1.3091599365446244e-06
1216.990871861015,150,0.0031586421205684594,0.00016066186588102577
6769.495035135322,500,0.009601245176979202,1.4744874268530405e-06
242.68515042594237,642,0.0024014250554105976,0.0042352318049875635
204.35489800790987,1012,0.0016057124037645177,8.854830488941807e-06
5396.578261603391,748,0.006287334474260977,5.0685982288687746e-06
4959.3842488324035,1012,0.07899925364095722,0.00035672476639971414
131.60358841180053,220,0.05587004999679487,1.1268200333708503e-05
27485.785012589884,733,0.00919538656523591,0.006107936156435142
23186.669477969146,384,0.04282513191561383,0.0009747279954131483
1149.6859488539649,146,0.03407744099030048,0.0008297321373883041
2739.4669855269617,794,0.003470361831265852,0.00015797837670169935
44745.87602308945,138,0.2709735832161484,0.007172023452671585
3328.8882984714555,18,0.20157213051435371,2.7813543623308322e-05
2398.2301787166807,496,0.07500685173248638,1.0841556103961012e-05
12615.182468841433,555,0.039138183643856725,1.4531523402147356e-05
39358.09202574606,124,0.0030864518489347815,0.00025848575225814366
