w,p,d,c
132.6356974782381,523,0.002501222670009166,3.7087893298537416e-06
3653.4684767616623,890,0.0290971670083959,4.1813970648640895e-06
744.1452735717368,198,0.06345618925201812,0.00242738246457499
26470.911842541394,913,0.16143080757774986,0.0043636341935901855
3630.893219498138,729,0.0025142997176172987,8.291786596380264e-06
559.743214218705,969,0.19352362887168656,8.451513011165325e-05
51313.236931176354,725,0.26974201373575474,0.00034603035854359715
813.0069316807567,828,0.25837429515762217,9.160502752921395e-06
99298.95143391803,54,0.009985519541391125,6.780513046048186e-06
3858.579763333825,866,0.2970671989748526,9.443347128995103e-06
6987.854272800734,421,0.018468986194457037,1.1552163304801079e-05
38481.452063260425,39,0.00662191689335171,1.2501010012303447e-06
43899.149660740426,969,0.007131676739543698,0.0018939867764951512
552.9434782195456,651,0.009292703653047124,0.00137434536644269
69617.34171580507,585,0.06435740538445721,1.3164093001545861e-05
34365.32281789737,260,0.11816887662877616,0.0036589451361157574
13682.702810290992,652,0.06094252250451567,9.21635537889131e-05
1103.320746003002,184,0.02192728722882303,1.2471378535387839e-05
221.60344852595898,765,0.04610031908581114,0.00017651582712810621
3049.0366566133234,796,0.0018170936345290936,0.00015577337113239833
5249.231371992476,919,0.0019578408062250192,3.098312409969791e-05
8301.994133849481,1004,0.001733103869389816,0.00033056484442324155
12046.949629074825,842,0.007242068284811584,8.104794745166562e-05
6516.942637758935,183,0.008227961222838413,0.00496151950392871
2197.8132550749997,321,0.010870304290970391,0.002686135752691269
95410.89506565075,589,0.006949422240876172,0.0005317846984776755
63544.66068745639,475,0.04957295045119427,0.00046506961267073096
134.0700779549999,185,0.07571680885672044,0.005049970465767529
121.7612255955507,912,0.0753858565952226,3.8142853994941266e-05
263.4736263157568,454,0.004724326617809343,0.0022156022189847202
62286.32785154392,421,0.0019064458036977799,0.0011592288858499854
12930.154789416181,397,0.025936235408924164,0.0019286053618701236
48855.16147828963,199,0.001289640754862917,0.00047144154306515807
21182.295654607147,65,0.30413854903950516,0.0004966639077035617
67781.47015500806,784,0.036142607724248814,0.000661502915863673
2216.8463522332054,103,0.0020362280202505276,0.0020751476769132536
181.9554784910502,882,0.13480219783517916,7.311622195231052e-06
440.7803348305066,588,0.001720157462693765,0.0002571625144078545
424.9658807276069,896,0.03883505127061001,3.508968959099513e-06
232.27529398333488,343,0.004271494524369973,0.0019550405297911965
4144.039305903421,195,0.0462917660155803,7.45057540336645e-05
387.95415031535936,514,0.010107184383031886,2.521070812797599e-06
1312.2806660713982,778,0.13161527026992784,1.0131731852642133e-05
18428.050089133223,532,0.05990801603868496,0.0005650402202363414
