w,p,d,c
18669.67508519896,317,0.02110972522602948,2.7361746399494912e-05
379.69904700712897,968,0.015677058749096605,0.002687726060675508
34114.30555667358,285,0.0023032248948159865,1.3754715684852734e-06
57900.726503528895,220,0.014536989098864733,4.545838966556109e-06
1200.7057388342043,694,0.05801571245458763,7.848585827537282e-06
1770.1333666356736,797,0.02175744660847541,0.003147470749086303
54047.412389355464,353,0.0010459768160895626,4.64127990567503e-06
89371.3188963055,306,0.001494940495486875,2.4665564306834322e-05
10383.64491908568,514,0.042286814676155283,7.143913826831247e-05
58029.58681296023,1,0.002235797667667221,0.0026356547234327077
398.42664992831715,708,0.0010047415064947244,0.0038142593602410895
83737.94416027093,779,0.00501912844349399,1.4010041753346294e-05
976.3144733530032,891,0.0261910673269496,1.4885904103944375e-05
152.41931945380588,342,0.0010966606033486139,6.96294482493738e-05
1336.083312642254,565,0.02162433940077557,1.339827107081268e-05
81455.74709427738,627,0.05048298598284126,2.711752810718839e-06
94124.05933931551,1014,0.0015008924271269336,1.3440145245950097e-06
36468.04578321178,604,0.11777264229923497,7.856503429011449e-06
413.3474654833107,518,0.0024063444561515037,4.121537359487223e-05
544.9904081169915,424,0.0055821763313984125,0.0008435972058634197
3966.2887070318934,173,0.05259425643420508,1.7931779033866443e-05
75705.52369118175,546,0.001729085213870509,0.0005189578173387757
45259.27931221405,417,0.09229883140676796,0.005387220528431821
85345.55459859042,431,0.18444753124666094,2.0982439157040675e-05
2375.942114900364,895,0.04843410085270954,0.0001675608494408051
4521.003628670535,290,0.006247031161752382,0.002472790300665585
997.7741184095705,1001,0.09128162675087687,0.000346785646947883
113.81817743484116,234,0.0018488678524954515,4.518613493181009e-06
22058.583411223335,124,0.12514162789141936,1.3303940782962385e-06
598.830266500884,574,0.01073934642012384,4.268943008935204e-05
1605.3124171278018,85,0.00448283733651042,7.563384216630838e-05
6354.597553407357,786,0.09812260354066255,0.005714744154857222
1476.0595055111478,766,0.07422718110004069,2.998626578084471e-05
12648.04213933414,692,0.051106715869733574,9.387453443887808e-06
1336.561971879241,771,0.001173451432735695,2.8066470152226465e-05
27861.596358879924,399,0.2523865823442911,0.0073632970623046055
35530.991236118454,183,0.010780336896031745,0.0012952935142037738
48942.391210281945,565,0.02791751815855516,0.0011163954783177691
429.78892063156246,543,0.007669065192116158,0.003963527634854039
9564.67305619787,866,0.13435160361692142,0.0001405848296680224
5075.521379028646,759,0.0010229594584331596,0.0005876720590602674
9674.121238560594,554,0.011372445183766199,3.316541914905469e-05
35647.743636027175,591,0.010588469021193028,0.00015562074100073273
18950.42760026825,950,0.0019881369351072643,0.0001155102725353558
9181.389904416388,173,0.012677943363438767,6.1382135233062405e-06
4079.813741924508,451,0.002372740468569734,0.0026543316366195273
1087.3554929240358,446,0.054469108138695474,1.4304581752925076e-05
39544.761128125996,345,0.0012070543902065367,3.0894147624152033e-06
10336.808335938345,627,0.0025827200020922484,0.003946342250860868
5547.291919941004,494,0.0019637555421967946,0.009541428514229568
76293.14363170709,706,0.001109043545130348,0.0010736464239150822
9291.114934046276,529,0.08255184483233462,2.0500538932635014e-05
883.3903126416044,865,0.0064814900294793655,3.0878628371616084e-05
987.2497607399308,964,0.024167498498063444,2.424590224679377e-05
1930.6364647526477,928,0.003635445930952,3.797605019722796e-06
758.0344424437502,470,0.05075000561934656,1.8198610829668273e-05
3850.8064884572323,839,0.09985076148570782,0.006448184271497499
43988.253377651614,432,0.025699527090533976,2.1440120334519867e-05
930.2229204521163,357,0.002617089725061209,0.00780671969705865
12888.533643609382,255,0.0034506294015951623,0.00011973084581417317
651.1809516955428,580,0.04486691696117045,0.0005700125187659248
545.3782149642444,771,0.2142038992506974,0.0001280016306139305
1185.5156454823714,518,0.07086030967840028,1.3025244763610775e-06
10561.34076406121,252,0.001475983198863983,0.00017227751628173042
3244.227134909032,895,0.08443168799354923,1.2839942427114867e-05
34415.19731207284,489,0.0020041351285300193,1.780387403856535e-06
557.3184425934325,455,0.12273243678257832,6.437231900356991e-06
14454.401208485167,334,0.0270522269638924,3.470399965741157e-05
2455.7235932957774,735,0.04450556890734203,0.008746014021165403
22414.401972479725,934,0.02351648531131881,0.000358834236657212
1469.7631647092996,690,0.004964410620521484,4.141440354865432e-06
10577.833594990661,496,0.0013828750181681087,0.0017425533436967755
21553.092438246844,304,0.022242641792453968,4.2416011452341505e-05
19177.330849686314,476,0.01331929210662722,3.658957230265924e-06
270.9808428889117,977,0.004563748892237067,4.466162465513911e-05
2266.4730541944523,652,0.04951275964232189,2.2038659914238985e-05
351.0454925576217,201,0.08647881170715235,1.1478404264209576e-05
25313.539492685693,938,0.024483383763170507,7.4870527282983e-06
914.4439861740827,530,0.0017805944431439156,0.004989064300624443
146.27808974335485,311,0.07900111284607039,0.0014728219390994638
46394.3284541785,162,0.008465934055725495,0.0002507610546079291
7376.01909607901,877,0.0022812965455403637,0.001764661921245634
228.33232832051496,914,0.030050719883683567,0.0023640293873557327
1867.2187447981296,10,0.06533995038028065,1.649726629535569e-05
47175.756640419844,266,0.17817380370802666,1.5515306665035796e-05
7927.172278756757,408,0.03531049388903625,0.00016260011200682221
22590.559666085075,703,0.001995397244383109,0.0002091984405697809
10332.382874758547,743,0.21187191240747225,4.67843988086098e-06
84877.49882394067,133,0.1724968023570885,3.7853145591487724e-06
102.49713535258508,238,0.013732282521283154,9.493860452120705e-05
165.76347380753396,823,0.055514832459883215,5.58128391018059e-05
333.8485561711786,688,0.023930254020268306,0.0001275250904297752
17240.502073619544,352,0.00955977764233413,3.069051395194001e-05
190.50502454808125,1014,0.24373550557121165,2.111806150566604e-05
5101.979113743267,528,0.0047619152707089165,0.0006334760636621485
1091.5263968907448,990,0.0045068080435922055,0.0069170791979561415
152.26772524628885,560,0.015060933255499844,5.766228867509233e-06
929.6833691860767,648,0.036085697464546464,0.0013181006508032078
24190.345562119757,661,0.00149641109269951,2.8870987463285304e-06
20264.31880219033,930,0.003115909563902808,0.002053745357339297
1536.4770431704032,504,0.006868685523115601,0.003376999117567321
386.6649662680466,822,0.005006183567851967,1.1535867573076182e-06
250.37943076138302,48,0.08113799161849618,0.0005986215793952038
1000.5709501176185,45,0.007165350566884639,1.5755076380516336e-05
57549.4582592761,781,0.009738787445279375,4.6283529559758556e-05
2380.898855678737,530,0.11588749282421353,8.596919637130185e-06
58969.17817322066,996,0.00743468121732486,3.048029867120228e-06
2284.8087688186415,630,0.09194743823325073,6.749122654434737e-06
120.48105028238739,249,0.10536482191079169,1.4277833517509508e-06
57973.31455786797,864,0.004914069927404618,0.00040219125381174634
321.81171089098183,745,0.010236322033195126,0.001460654875812062
384.59453376199696,309,0.07997385166956432,3.65758829976306e-05
563.8309856144839,93,0.0038284692059765675,0.0012109503985027195
7215.634792690795,559,0.003360117487425272,7.546503291251056e-06
3713.4699939560874,487,0.12351798535710445,4.898676816432706e-05
2850.306706850342,573,0.002429011743175403,0.0037966876399843693
151.38056289794957,565,0.0013947339723745312,1.2490363121229336e-05
1910.1559632790065,313,0.01593553032643034,7.699563684649612e-05
619.3291985291954,333,0.13825809441512293,1.1969682292564432e-06
1296.9367679965594,615,0.14350480845859373,0.0005968098348204673
4779.366898805023,701,0.03407129516988738,0.007195538040888874
466.1215052683149,222,0.06516990472344798,0.0002387252050455954
11992.259742539329,892,0.17386118808379414,0.0036554967619815545
7056.5289471983015,265,0.0013876345412981372,4.820515377554416e-05
227.08564498668284,225,0.0018330510128144143,0.0004743592724889805
2665.126002797846,745,0.00744299735510143,2.592712765176975e-06
348.540645251064,736,0.0051268613395529725,2.5378310450983837e-06
403.821825504316,634,0.23027053175939116,6.36924028994164e-05
174.75962079841662,1015,0.2799809653670544,0.004518051515247877
812.6445080592496,1000,0.07211821050807111,1.775041456748121e-05
97595.3175535979,189,0.0027839477204728296,0.00021817110245834665
