w,p,d,c
53296.291055472895,420,0.03196472247524323,0.0007148132896224833
22489.099244633402,160,0.0599396139552496,4.660735918590736e-05
530.1628155754846,976,0.092063815931275,6.78888587287626e-05
266.9609019835726,201,0.1201905582421936,2.490562530994147e-05
11061.138582360982,668,0.032437797819452684,4.084560044249287e-06
338.9789953217765,597,0.14353438840816188,2.6861645281163775e-06
3110.0631369168486,289,0.003673726055772918,0.00013010348292382423
487.4397717183199,17,0.17864731408989412,0.0028815460156764307
140.93487393604366,390,0.22338133309579397,0.0005943226692754317
299.7018770144343,401,0.014505421872062895,0.0001781223923455053
7297.028284105031,241,0.001327806752561932,3.957648044626159e-06
133.68069983237524,267,0.002634976728956029,1.5536179026234794e-05
9622.297645465611,813,0.0061295044324274454,0.0011314812221020366
2296.81913863364,526,0.0062100049493093576,0.00017054030592128898
320.32618421172464,815,0.15565226145450603,0.00018143779544809124
61383.00805717336,664,0.0010449859036099146,0.0028918492803646323
28741.868487285432,725,0.19535192747920704,1.3106062120985708e-05
127.05486971985388,755,0.005605904519867155,0.0006211025599720979
94661.02383597683,33,0.029873043457307433,1.825347443191202e-05
76695.88498558091,772,0.0010094112227407813,0.0039481613772699015
226.75877140867112,90,0.0666884514744142,5.043113800259643e-06
9646.632829576907,344,0.0723343880147074,0.004062296914424092
223.26832011997453,962,0.007830229253342324,5.191090892743464e-05
132.57402646809413,538,0.13020010680464322,1.6632196448543057e-05
229.1300166979168,109,0.01774308360948604,0.0005838630280681675
1962.103808577589,68,0.06502791740443191,0.0019311750491599609
19118.808786239242,419,0.02296068589478741,1.2300431394283028e-06
26186.006667581278,324,0.0819380825226923,2.0943493170547214e-06
55004.99658463885,927,0.22887998734015172,1.8712034404198782e-06
11931.123461523548,456,0.0023014573836785675,0.001688289678762242
7489.289206586391,288,0.004088379011311883,0.0009856423366570526
6989.407842862491,563,0.009892874646421716,0.0007785889821699655
162.19775175265207,578,0.22001710570018979,0.004445568987843554
5648.497304316937,821,0.010403585960254801,0.002128182274176218
10206.690600743586,717,0.0011623448625988086,6.0581304355046775e-06
5950.459213986862,843,0.031377088057709814,1.0953998166481897e-06
69282.33688590687,138,0.008261831215792114,0.007456327466047362
1498.9378504656402,750,0.0019495298008485199,1.0829063396728034e-06
29982.29516685842,762,0.1933195573951398,1.1771500210158099e-05
139.93067066403245,864,0.015170772218370597,2.030826818988843e-06
595.1979902547824,776,0.29823164815214115,0.001693382278645269
74648.59071758772,846,0.015185148719404988,0.00018271176479489143
3780.069196474282,409,0.008824859707519301,6.270595399243633e-06
22035.574009773987,78,0.001048378838060763,0.00011185469161620309
136.12954329559963,886,0.2760819085721982,4.9689077239770974e-05
4073.868776414977,214,0.13732646196668238,1.0932179524598507e-05
7938.696847130949,311,0.013686691588544964,0.006276744438360092
8128.883561339879,13,0.0857680956869119,1.131282198666754e-05
145.6612511817603,77,0.0035664322692177063,0.003576424206238142
16396.961055496253,800,0.04373975928900613,4.916637252021078e-06
392.1028146071001,524,0.004482307851319365,1.1725314098030106e-06
18316.194402437006,506,0.0023978012043290873,3.712684601308451e-05
15092.720025783017,394,0.0529065761873084,6.254142702092609e-05
1864.5545838684802,550,0.06844965894568049,3.3450081126186525e-06
28254.61645198579,413,0.28645862713414055,7.25707763455628e-05
432.6929539840161,737,0.0031094224359791357,0.00038288668828862166
663.7314383120316,205,0.10067319327110187,5.5351018354425956e-05
3966.7429877752224,220,0.01125552967997615,2.5191301736480452e-06
1164.5228817714828,166,0.08782681069145161,1.7801541922624893e-06
178.77288800673742,594,0.00484342757031202,0.008454608419638136
89252.70557699497,329,0.001449047095613838,0.00013439882752640453
53889.37366781808,640,0.08283267987477311,0.00031595223633064287
5780.522355350583,859,0.0876124264830796,5.30345065064464e-06
1241.5433583786128,986,0.07158190611530886,1.5796477518607358e-05
87048.04553595047,741,0.00758535785282552,2.104842865745582e-06
97937.26754823302,114,0.11232140031117982,0.004050877641903621
18342.730243347636,585,0.11600874188469226,0.00195380343593268
42347.86709473876,783,0.016895713422422427,4.0607381843981563e-05
1016.0411551273409,671,0.011330668644825596,6.05236192815275e-06
47043.62997871222,652,0.009718591917248094,7.155928999272773e-06
204.57692359294268,77,0.14584882304451927,3.299676343108226e-05
1238.994091217188,563,0.1316827958134732,0.0002845986612212225
6854.389031141012,295,0.001757186791088482,2.251051000526146e-06
938.183122173095,499,0.030865557255365727,0.003042722832146354
84540.80982036212,434,0.02392241890458104,0.00015003856427085982
18045.930313951285,781,0.10936969286301494,0.000802271043474418
757.5055188305946,700,0.23625645677249424,0.0007044150945700557
51894.357918171125,316,0.004316812069064258,6.640162403138602e-05
44513.444100462366,538,0.0015637673522533267,0.0001707539835962605
36447.36804225795,244,0.014790243741823927,4.0858406787865475e-06
13246.417583080418,650,0.005993283901055517,1.520559629713247e-06
402.71340895934566,997,0.01530145918049778,2.141402930150577e-06
2768.4313929359937,886,0.1836767480077041,1.3636032798152755e-05
24230.173575826004,910,0.003486203090726152,7.445385219927683e-06
33006.22538525515,817,0.004248924567748347,4.056786212880914e-05
259.19285833634353,712,0.02750552302161857,0.00025991602602199024
153.00666675921826,193,0.11941920135676824,0.0006723224640125539
2965.98657729897,714,0.06345685541274966,0.00030251721842521653
12262.300772122277,155,0.017709669488495394,5.213334060530181e-05
5471.011048178041,911,0.006413624016789584,0.00011205324184257128
2144.093282696191,826,0.003595734464022063,0.0031238857749690432
289.06458930674336,650,0.0017176781248967187,8.877023926699787e-06
60887.32391173185,626,0.0025627543604463507,0.0014260589378634336
4498.8692264205,718,0.027067837391132853,5.016172008912409e-05
27526.72675872373,622,0.022503454923237635,1.5791300886455998e-06
36179.008696848294,892,0.02308982208854436,9.232086849967438e-05
1032.8748960485427,653,0.13117560364398484,2.205474841890972e-06
4195.292264636808,697,0.010073570722852246,1.7925634401467437e-05
158.20694898763904,978,0.0024271463580945317,0.0016422575198048535
25184.04738470241,98,0.04852479625548323,5.427043078059018e-06
16111.358875334876,679,0.009271034234857796,1.2370386954186777e-05
13564.273009107346,126,0.012569188884862224,1.1069292902878515e-05
2013.3390379349612,883,0.03033500215837314,3.148782417875662e-05
12034.320020545425,347,0.11311218180082865,1.5006161111471567e-05
135.2390346551852,889,0.002393685020977747,0.0019112291895489143
11957.728708735714,6,0.0016783689890660714,0.0020091761172757426
2382.6252114571116,390,0.03458067615158062,1.2121318550399525e-05
11978.505999925275,669,0.06451629940502455,0.00021808583461978534
273.7848398817606,689,0.0746713421504115,2.725430020472942e-05
1260.2155883803935,363,0.10148485015567786,8.297077571424861e-06
53895.942141737345,293,0.004217791946003062,1.6934048038172948e-06
17344.562354303343,726,0.0980680769997743,0.00014158521303488369
10401.393950859483,665,0.27249190517726707,0.0005748621781076897
8187.767513363952,252,0.0017441534086124525,3.0653215888010166e-05
1816.3017299815604,543,0.03105704073838021,1.4119979676888012e-06
57935.734152484394,971,0.0031312457668253644,0.004261267324866768
3634.439538711202,749,0.0631331571291175,1.0819264916569679e-06
2685.852112943102,99,0.0029034121096921605,0.00011275252404050716
2463.546903728391,745,0.0026997208694082508,1.3471046292674358e-06
705.6494187910433,481,0.003173531221343256,2.6923627743266495e-06
47248.537952009625,384,0.008135117788211674,0.0016395257770331964
1483.6925991242254,403,0.03899078144158353,2.4629862333931e-05
4500.845327910247,460,0.06889948014283886,9.304051738480363e-06
197.68154983502518,270,0.005008108078964443,0.002306480595734941
