w,p,d,c
60573.24072166949,956,0.08256267749496593,3.476682614622574e-05
108.04088950778292,258,0.16548599490877253,1.4079007671042053e-05
58739.644449417945,958,0.0058050011766712815,3.328312761236843e-05
118.94514983308694,265,0.044507015366163916,0.00016387654775286715
21330.012439014827,434,0.14983880620797288,1.4965455686437723e-06
7727.972338331934,286,0.0016874405156622222,4.936815534444014e-06
372.6354142589656,858,0.01572455828774598,0.0003293184780018368
28142.990899138804,77,0.020318342625595502,0.007450496501452751
89914.53552393157,545,0.006389903395038617,2.1188755955917654e-06
2310.378886225794,283,0.01739624270110632,0.0008037463450906196
4847.723999189567,897,0.001882004185193057,3.241969997536071e-05
80295.18651739822,978,0.08961323151891235,0.0007937513031106433
6322.046061877885,489,0.01030109152345735,9.862707362244904e-06
9474.36270367404,58,0.007458474996436955,0.0030470504433994018
197.81481700300318,41,0.26515952158812095,4.891160732994261e-06
1031.5432994501987,976,0.02906182294880235,7.971190340556768e-05
2632.0445119149445,503,0.02645322506113903,2.8951153027591014e-05
1577.89462228344,850,0.009572819992387988,0.007849281912569206
2470.408742221139,797,0.03018006610056474,0.00021993574651223014
702.2673137125182,913,0.0055377517298457885,1.1423356499277362e-06
323.99459880459784,214,0.2127498369965454,3.0154952068157235e-05
545.2388345263422,453,0.09315641410055668,2.277829350376341e-05
30993.292821323234,739,0.12038790302772052,0.0002593713846891825
1900.027182659489,90,0.001081973838716565,2.404746166165895e-06
7919.108493037206,881,0.010339710517125806,1.6318661457908318e-06
348.9810210452124,1024,0.23797161532392663,0.0002084956358732747
28301.83386892089,217,0.0054895386873693545,1.7432367729653045e-06
276.57364480393557,358,0.002598718015932927,0.008933477909310374
219.58354754446074,416,0.0022725476070726675,0.0002785156795610303
35395.58069941182,408,0.02317568909042992,4.693393947765263e-05
37814.63091813321,405,0.01098538764587399,3.366596232974442e-06
1786.8398278209659,705,0.007505277442248091,3.0789155874663206e-06
63027.53520220836,915,0.0340441117001831,2.0042972128088855e-05
7613.075548706585,640,0.06856820829239954,1.5219377392919073e-05
124.19589177289647,959,0.007367867466866645,2.7934390860395153e-06
40548.4611164102,41,0.11145214760907024,1.702651506271619e-05
15824.655371409492,232,0.002947131760089228,0.00042570595690985254
126.7353401204424,689,0.24509297684465953,4.246490584740133e-06
4645.929544613057,214,0.2194124550525137,1.1172268947136913e-06
895.6551358564818,360,0.06450172743685392,0.0006248182666253074
946.3108815675115,261,0.0030950589688327314,1.3736169446557997e-05
180.17882341041147,132,0.09431893907225836,0.000198757672319225
6423.531167160368,61,0.06638913145733097,5.172028622619234e-05
474.86516353125694,518,0.033819014651169634,0.00031048959096397687
64247.40394791268,361,0.069033934351506,1.568599451297501e-05
3254.2321328504745,383,0.003214240639127436,1.3796517182088306e-06
88386.01293242659,30,0.15370547887367028,0.00195828472664878
257.95837243243204,651,0.16052195115859003,0.00010099445223049653
222.93921433888218,65,0.006707633599630271,9.67156945595249e-05
1385.3902124688716,98,0.029998805316041956,0.0016294378223636534
121.93593491364415,427,0.277571815390351,4.2084918542845015e-05
108.7065886833631,135,0.007218139305264816,0.00014183684746649954
3726.4736743520107,378,0.23247710193950635,2.353865012530743e-06
528.1523943561326,898,0.0064210730898700795,7.579325556886381e-06
9649.157999795389,709,0.0014591029458904347,7.72107259037939e-06
58443.032353702525,31,0.001310496159011602,2.2084641756135456e-06
8132.858753944032,50,0.0015293599809720418,2.037244410214585e-06
60166.546687491966,168,0.004942699671976734,0.008337539232716752
1225.5046495389047,965,0.06269626428746476,0.0005608847921317226
2942.2414395793185,551,0.002447055181422812,1.7062142644893913e-05
2314.5728509957794,911,0.006569497265910826,8.756589881421702e-05
1278.6976746540297,378,0.006293382391042139,0.00014220945480493573
17339.507615074825,2,0.07234390045199507,4.557913746701036e-05
18894.368040293284,464,0.007296037364163842,8.713332533257558e-06
160.540763974795,485,0.12863946747170588,0.0012259591819861633
6060.720609095147,577,0.00961204030493807,4.850138771139874e-05
46512.985598273415,991,0.007228830972337026,5.163996912103812e-05
198.37841918420347,118,0.001627193808661824,3.983396873118568e-06
86801.41330467803,364,0.07302668922524842,7.659494862638654e-05
5503.89797197642,80,0.001051205855975324,0.0011510078797014088
153.09411257777063,717,0.04458937533925277,3.5236089138164335e-06
3760.958224211026,475,0.003816472253719868,1.0244182370121597e-05
96006.73500260325,736,0.003258087610355496,1.5037009195615934e-06
90939.67570599749,88,0.01402144210281074,2.090397521483454e-05
25755.701583860053,168,0.04605654385936934,6.243167026049654e-05
47769.12000394325,477,0.004780920789833011,0.0013110715654642395
2839.421818600129,583,0.002262828975856609,0.0001469192631186173
346.735592957877,664,0.15140778039217692,6.916273122887858e-06
165.20427511524187,660,0.01554728647030195,0.003448244795347623
219.2315593126359,537,0.0033062349764199717,5.7735606211608095e-05
413.7483128824802,568,0.19444560005938066,0.004599374294336367
8227.35696788825,810,0.013899122074425082,0.0012748680573507153
1231.2249647633514,798,0.001086471100079356,0.003930481927494324
5084.9288649473365,937,0.16307317088143544,4.3873836013858445e-06
352.49436396075964,746,0.13260181881374752,0.005561343359472662
18280.4049768587,786,0.30276475998405383,6.185802402067671e-05
1040.5806523910408,304,0.06667513902764609,0.004703016725603323
11799.399395528362,468,0.0016471749224224012,5.505937552612038e-06
5425.064469296512,169,0.07372545391040079,1.782486071170411e-05
175.40987103605892,929,0.001178486241173619,0.000629168021796667
1852.3123019310797,834,0.006568231940457145,0.0004337201327057323
409.29949825768495,783,0.02323436851078151,1.945798184953671e-06
57862.80518890046,388,0.026488544526119557,2.0305946588532563e-05
5576.7369628669885,865,0.12224047312811019,0.007524170934049016
126.16947232195457,435,0.003221424844648976,0.0025456640705489118
21237.500139772328,57,0.005281145493200155,0.00016732457002575248
177.59209204952546,174,0.26368101817362727,0.00037175315904642306
32046.386583498388,944,0.04862417640765144,1.2434407348887826e-05
304.05532267953106,332,0.01211519637329531,0.004047565388654355
567.1593116318448,757,0.0021978807114755084,0.0002008955637290198
92953.45227927364,271,0.2598583165891789,0.00954255171059322
20107.047016941473,229,0.013216347792038136,5.880211615490244e-05
207.85142415860474,125,0.21376744338611264,0.006872076358966085
