w,p,d,c
705.8408041719637,176,0.005670427515348407,5.208081634949442e-05
980.1678287678691,578,0.0013610511496120429,7.881752813297995e-06
15119.401575755499,914,0.0064987183278349455,0.00698502819929243
3148.331569071525,535,0.007694258424060764,5.789904916994391e-05
61918.137174687225,485,0.01927833330107331,3.226507952465227e-06
4970.008707922039,962,0.023312980570544335,0.0002249659670037474
33293.00878840736,266,0.0017898216143268381,8.448033464981708e-05
26941.486230517243,90,0.0011734227006178978,0.0015104529378218556
30435.083575063534,41,0.0021436056671710916,0.005710723943737616
344.67876628381225,830,0.1010018008556327,0.0013709908012660152
111.40782550714374,317,0.03181043424597288,0.0007461543976330352
3946.8412144934846,713,0.07768116824648559,8.336222606363922e-05
7021.351883592624,746,0.09946783753030608,0.0005566660626361014
52965.14914852457,881,0.0342470721856576,3.615641735246432e-06
377.6818233363089,73,0.15342710958930184,0.009932978804143358
8565.946263697333,658,0.08643392469029937,6.642726583069237e-05
2228.807368502417,643,0.01297983864031425,0.0025340276055433805
4877.435522943868,222,0.031043177383810672,1.356230631869855e-06
5495.538852018903,897,0.02526919659215045,0.00015820753942823672
17510.89271770988,776,0.06217458659582397,9.558142763583443e-06
9500.110473214841,841,0.09266603602214572,5.015388617919203e-06
5115.209104135625,966,0.027635993112677493,1.5407905626558803e-06
397.5357307803372,882,0.003446815967578182,0.0021081636310554624
4153.0694943290255,374,0.07960004356702349,3.370305386616372e-05
1818.1950547033614,28,0.2497506696531735,0.002622910267830328
4747.015613012672,678,0.004871109718815548,9.650400120527606e-05
614.3016779009549,30,0.0019310405595977533,4.230972892274337e-05
64061.843720982724,545,0.06915097004056098,0.002356115186540345
30056.800187184443,895,0.008008633221040368,0.005417785131455817
62234.89619485067,172,0.0018057046148241508,6.044720861243442e-05
71193.04833172535,461,0.002728675858212319,0.0021585761688174246
52751.24098134935,832,0.006728761720821426,1.5094893579257234e-05
5761.3690387357365,860,0.23266414076772962,0.0003952773052618952
920.6374590673342,570,0.0078011066531458555,0.0019045418794936251
4084.2822465396994,605,0.006096980063665655,0.0018517000887314494
264.6654495543013,509,0.18378020500700665,3.100551400817741e-05
729.6480477313296,235,0.0020311937014220248,0.0051307279957053635
324.5029852366835,641,0.09317049494942768,0.0018759880149182935
3087.975626095483,454,0.2135945995690581,1.201553803556404e-06
155.79948936873078,63,0.02200276740440256,2.906659360018392e-05
30599.462036606365,615,0.04101159378990258,3.5304317157178185e-05
2268.6152159081466,1012,0.0025885704059235848,0.00042431477676793764
104.49335016654533,504,0.010434531402436081,0.008583052701324142
6628.32302619813,151,0.012317305276112179,1.9576219768311682e-06
778.6696694493261,321,0.005763032909774138,0.00010597079390657068
25998.37251200923,940,0.007327080747607078,2.2051402294202243e-05
370.0463351057281,808,0.0012488408151234154,2.254157986210994e-06
1219.7954570446561,588,0.001421266777845794,1.8888252754403754e-05
5917.919035070287,166,0.23290914932006226,0.00017369828639742147
3078.413353941487,450,0.0011112572285410043,0.000222983185176981
31223.789675737713,304,0.007775937933157846,1.9644376239229893e-05
61295.20696723667,889,0.21677998430267473,9.773246386442863e-05
14918.064364917767,432,0.04086873520755661,5.486026446510858e-06
124.83265384913398,529,0.01578990532672884,4.514778106723456e-06
6021.808343065374,590,0.0020551329154971376,0.00038317273057888985
241.06564066833164,312,0.0036946398757610093,0.002646572450091126
2923.2386280341975,626,0.16690881422296752,0.00541169161039719
11949.201190885777,117,0.012601455580777094,0.004962783178454747
734.351588461015,84,0.013887595529216992,2.043762498651331e-06
1816.198812552105,395,0.11757388906660114,6.153208831708514e-06
2108.5254839909485,868,0.029833725300668718,7.778714703974147e-06
44030.157936068994,911,0.014646148264748195,0.002905207693163247
79406.78744868994,794,0.1486740299503839,0.002609051321655592
15206.614312895126,560,0.017123868490830026,0.003510002916862747
28481.458629884186,531,0.20233900788763118,0.0023120476408122707
250.00787321445569,211,0.004318922792277885,3.792117589570805e-05
2620.6634291221626,876,0.004333836357426429,0.001565865740540073
9478.540898413035,854,0.01024799498852038,2.2850814551481298e-05
511.68184326221547,123,0.017578704019742195,9.681882857624744e-06
61863.231404950486,759,0.16462188507547154,0.0005369221202022633
450.61418469007685,259,0.00500669569239467,5.804806066312077e-06
3365.0259836203777,500,0.0012882801879899248,4.795605242039117e-05
20798.768758666658,1014,0.015769585200624464,0.00022312241399064019
127.7801364553786,12,0.024675212057520893,1.6276529760823386e-06
1174.2703811617312,39,0.025792714669171424,0.0026774393658868943
52624.52494243985,356,0.023880606869893583,0.004188191409647061
27880.380983429597,961,0.0013047186451386548,0.0001813353569480599
2038.4575744212036,825,0.002303462885190934,0.007434997138547842
98463.38357606303,759,0.004360195649199686,0.00012519903525417384
143.81404056231705,537,0.1923708415084721,0.0004053686116248906
912.6112085410793,247,0.02878094671186291,4.1584017348721166e-06
5295.526033123634,779,0.01604625229077158,0.0011978956240311532
128.13786587505402,583,0.0012501861477896396,0.000672544863432441
698.6772838683738,202,0.13988610809089447,0.002456298359543518
31337.88907162126,809,0.001599263015978092,0.00011307044383210184
975.4003184102299,145,0.06192905965623525,6.550688185502231e-05
166.67289692463802,604,0.10057665040125395,2.5117839597620903e-05
380.43713249710714,318,0.0014248894832691152,1.0550162829079503e-06
87810.69275368984,392,0.01772504410135522,0.0006657633442237778
318.0320071612382,438,0.005714316078330947,0.0022992415441429716
817.3533897644337,193,0.31145571026775165,0.0046874085366099185
48477.738867997534,944,0.0013831189288220824,1.0548725840004411e-05
3039.5993305443376,673,0.03798208619789167,0.00017349579027372213
