w,p,d,c
222.11094330007919,797,0.005705373664173645,4.304463625545007e-05
30875.889595606983,30,0.017578825322958506,0.0013241513782264723
531.9001788717128,457,0.050341418087592425,1.0546308729913328e-05
63000.40968117855,612,0.005528474705569727,0.0067191461864119836
1011.8399828923439,446,0.0010397617714152307,0.00025757037681498497
758.926996690512,379,0.005556328015346957,2.8766792853170153e-06
4275.989117555668,898,0.001236946613135069,1.053155893283288e-06
4824.713996726887,951,0.0636501215430527,1.0028815278372095e-06
65746.2337432106,809,0.3076270613561798,0.002399957570272165
17541.552891299994,251,0.032235729097818556,5.1528276196340765e-06
1160.1221534468739,388,0.08163117233149077,0.004187634662331257
2149.6303800972414,368,0.06137153448248135,0.003591513392892202
751.0472352446182,182,0.27849093943983483,0.0014221338073783826
1350.7845038936587,464,0.016150910911270203,0.0009215492177287178
498.5125635642805,153,0.002185281043540871,0.0019156045727744806
109.39420372671398,730,0.004860900226425974,2.8337690292058663e-06
500.79050864996844,945,0.0018586414172245926,4.0678380535847664e-05
849.3701321230978,158,0.0074136202057778254,0.004009087080342713
148.06638151750974,717,0.029293709781491255,1.6139345367273324e-06
1437.607607534564,645,0.0024739164762179085,0.004045596820169467
27817.281780902464,25,0.14423804243269522,0.0063232498487113846
1796.2772542887556,230,0.0014685844601685428,0.00011022115593043301
12545.828758416481,1006,0.16327502882675057,2.2283736564981137e-06
1598.4399252604055,44,0.0696129597317015,0.006321706044934009
153.14559903989706,348,0.0035950287330598885,0.006853387426411699
4573.652860797985,288,0.12307061409981293,4.366383321372815e-05
1009.6650327194941,180,0.061917520641043874,8.454901819846348e-06
1202.6137705975927,306,0.12606647350633401,4.520127745729287e-05
38696.74205282943,85,0.0019656913731253183,2.263842569767733e-06
2934.8625973496746,566,0.003043658328879725,9.366921014720099e-06
9384.783609132712,257,0.16510311784367498,1.0038314569424955e-05
196.7577910889581,195,0.3114580527017571,0.004158625105080033
221.23157254851006,66,0.021620069743566717,0.0011262653736285155
9342.307670222635,920,0.284221534483806,0.00030727025201649584
203.7876688232463,632,0.16702384724469196,1.7043428872188928e-05
73648.2365307026,493,0.002471229294358301,6.612699230645816e-06
38065.93684789078,356,0.0627765579455187,0.0023347275355846044
2827.5595983004887,212,0.0034399474457410813,0.004873979301458543
21633.85844739473,726,0.012706596602815281,0.0020628423625084907
35172.06846260861,475,0.0036485162308705667,6.387092660720287e-05
53126.03961988483,594,0.0201870164605378,1.5425462276652717e-06
787.0824891679825,1002,0.31170274231972495,0.0005641722501618046
535.4550392541283,476,0.05826315038202198,0.00014317963182033258
986.8539384550267,406,0.001854821796546607,3.703451181286761e-05
3303.1807321977367,1,0.029762114502631897,4.2749494236352e-06
3824.7970633331747,580,0.0016033566622559961,8.614007815768457e-05
61132.52324993023,418,0.054844532605795145,9.272088502702255e-05
3201.3681235538966,699,0.0023818904310748,0.00228411297340213
494.5533453617872,166,0.008411856208226497,0.0008971370626637032
62276.33252516244,15,0.03346091349907349,1.1178958930590597e-05
399.2502081907853,452,0.02300303595768568,0.0008628802723161154
32972.71443853468,752,0.09398348378006989,1.0320784612109958e-05
28371.04258643545,995,0.07530064721416302,0.002915750815791728
5210.747010776686,452,0.0023430514061139203,0.0004853501583512657
6722.145529587372,45,0.004602777808208017,7.988034055679308e-05
573.0125215336515,916,0.0010908008354966613,1.4602829919870196e-06
5407.554393074101,358,0.009985991794741626,0.004562886342512713
3590.3802496259727,632,0.03804918910821093,0.0007398948921401183
20799.97940676357,758,0.052572391495928975,0.007225400876675952
119.21242238781872,161,0.07991856282520415,0.0016601808880445344
11100.398856490698,418,0.2706120096569779,0.0007056832932031702
5019.388497853794,943,0.006420664483859016,0.002039699425824425
3169.8659823946077,386,0.01119250273116019,4.645266009743701e-06
90910.44579651211,882,0.003634598521849831,0.0001120421642664193
1577.9390178853166,868,0.027895675313628094,9.39081245013516e-05
12929.617670489552,27,0.011032424245984312,3.9407644267682685e-05
63709.6961012762,366,0.2886637669297096,3.4514335722064693e-06
55580.40514180826,261,0.22263157613072523,9.296331804207296e-06
26704.030897624252,162,0.006032084639533044,4.9168066540243246e-05
113.85759340228138,895,0.012088738814276773,0.00950065040677305
562.0652481789357,980,0.0487207460560802,1.9544680241064146e-06
167.7001059593704,344,0.01778148212529458,2.127298449698382e-05
119.84677423974387,838,0.001703542737505886,0.0002045162653390758
462.76106359759876,780,0.010200975458568016,1.510041006670241e-06
25105.117042734084,259,0.06864589539415811,1.287193774457696e-06
1637.3620213640581,16,0.002355892161578437,2.6306146511576836e-05
809.3525295751583,1009,0.0018435774040122784,1.487713959866015e-06
303.7320523082259,878,0.10420845601177349,0.0066459692714456705
204.33530923589197,236,0.009512665866111037,6.26311906428422e-05
17555.541298925753,544,0.0014430479912806349,0.0001299635943126953
97935.00122819025,869,0.11359878040692442,0.0009353001884718984
442.1613085348236,583,0.0018386456686011147,0.0003355563543467806
800.1507224728333,116,0.0357841528679044,2.222786145373964e-05
575.7549485073193,926,0.02837387984240952,1.2771207220579015e-06
9349.316283950033,250,0.024667010431253997,0.0017134787767392847
398.0218626612857,172,0.0010496677303515546,1.559349414362213e-05
2297.3360162330273,770,0.002717232324415071,1.3645681008158477e-06
757.6823622555763,305,0.001236501421615683,5.600648778520363e-06
94556.06766073046,399,0.01762288431860699,0.000609911269931853
494.9682318186663,847,0.0014080748865884828,0.0023419391011311103
2054.965213448407,517,0.04485382381391719,2.1926604439188367e-06
10762.46898839494,741,0.04230660840354153,0.003011234258505365
81356.29043944053,441,0.05478239916212273,2.3866232911665948e-05
332.7814315973964,680,0.19003771146339396,9.545284768732784e-05
120.56396262197778,66,0.12290187302591833,8.106283021259725e-06
58933.360677608376,689,0.04598279694252232,0.002180257791747517
340.22056003536807,824,0.09901465362179575,7.788987769511988e-06
590.3956148279955,977,0.15730682669597937,1.6148602223836188e-06
1041.6149733241737,604,0.09536930076360325,0.002296740486642877
1021.2260607438564,374,0.001313971918926167,0.00018936670360386945
44817.895942735704,149,0.07968168087821166,4.081028086963047e-05
492.0109259724439,626,0.0030059657698934214,0.005066820358303008
2495.1265662965156,553,0.11829704170261097,0.0001734224289152816
2276.1820566647207,197,0.0014853642011533107,1.5760180157627128e-06
2440.202340744809,405,0.036493986042289095,4.953116688125705e-06
703.4046233972725,822,0.012116242381634529,2.6592792998367308e-05
35127.52173216413,810,0.008202523374405144,0.002204369165758401
3961.7198964510926,857,0.0854050552158376,6.336109197741476e-05
566.6048876968359,865,0.003686365255483761,0.003213793350072217
4568.311537365413,312,0.009541443474498984,0.0006147289726322291
4702.091707408472,821,0.04969350894009127,0.003036122488036081
48989.67449782713,440,0.1284985616298854,5.799362000460971e-05
258.40437785710185,824,0.0037757057258736284,0.00027646519122568133
47337.63037521922,306,0.05832465595901586,1.3938342444939877e-06
172.63799841981384,756,0.04000396052389393,0.0020519384391611915
16557.16813517822,382,0.01707711249957769,7.93987115857873e-06
13092.26393264862,108,0.0015666259867868077,0.0002850379150552927
2369.2614636944804,475,0.005223020047382925,5.365738396827984e-05
351.0308082640478,780,0.18247632462598803,0.0034215993557038878
887.2087732963838,609,0.002587519663531855,1.3458008640180201e-05
111.80116883807949,630,0.0016374656328294944,6.775574120734477e-05
8158.950024133595,145,0.010603971791751082,0.00017887121861591028
2303.5721932609417,958,0.01840608578498592,0.001816745055038923
22758.14170866866,394,0.2621968486088892,0.00021109530794536244
3075.8669541008944,877,0.03535770141125403,0.0004639930227959948
9681.558277483591,620,0.04556286916915066,0.00015337574000267464
76050.41372462742,182,0.07652442462852695,0.0020112695746762133
3559.0919160649382,539,0.007128168941601269,0.006988897924315327
263.21958983937145,355,0.017182302535941482,0.00016140240266830156
16890.123940095065,68,0.17999974310805655,1.9808693687488925e-05
492.0540593336118,203,0.11194257706514466,0.0013981766374981735
22050.71778727273,374,0.004698652632193313,0.00024329024540358388
7467.365478691309,257,0.007299041239457677,0.0004810344306995309
4360.798334644754,600,0.2803654844703429,0.008983912993767695
3769.605860549429,529,0.0021661690096108203,2.420335812592055e-05
4212.81506954284,590,0.0054077940980809605,3.1983733623476718e-06
419.16541874916953,132,0.003144150603641439,0.0002041804507443352
